ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1988	NorthernPao	b w a ɦ ³¹	b w - a ɦ ³¹	3951
1989	ProtoKaren	ˀb w w a ⁵⁵	ˀb w w a - ⁵⁵	3951
1990	SouthernPao	b w a ɦ ³¹	b w - a ɦ ³¹	3951
1991	WesternBwe	ɓ ʊ ⁵⁵	ɓ - - ʊ - ⁵⁵	3951
1992	Kayah	l ɛ ¹¹	l ɛ - ¹¹	3963
1993	Kayan	l ɛ ¹¹	l ɛ - ¹¹	3963
1994	Kayaw	l ɛ ¹¹	l ɛ - ¹¹	3963
1995	NorthernPao	l ai ⁵³	l ai - ⁵³	3963
1996	NorthernPwo	l ɛ ɦ ¹¹	l ɛ ɦ ¹¹	3963
1997	ProtoKaren	l ɛ ¹¹	l ɛ - ¹¹	3963
1998	SouthernPao	l ai ⁵⁵	l ai - ⁵⁵	3963
1999	WesternBwe	l ɛ ³³	l ɛ - ³³	3963
2000	Kayah	m e ³³	m e - ³³	3977
2001	Kayan	m a ⁵³	m a - ⁵³	3977
2002	Kayaw	m a ⁵⁵	m a - ⁵⁵	3977
2003	NorthernPao	m a ɦ ³¹	m a ɦ ³¹	3977
2004	NorthernPwo	m a ³⁵	m a - ³⁵	3977
2005	ProtoKaren	m̥ a ⁵⁵	m̥ a - ⁵⁵	3977
2006	SouthernPao	m a ɦ ³¹	m a ɦ ³¹	3977
2007	WesternBwe	m ɛ ⁵⁵	m ɛ - ⁵⁵	3977
2008	Kayah	n ɨ ¹¹	n ɨ - ¹¹	4002
2009	Kayan	n ɨ ³³	n ɨ - ³³	4002
2010	NorthernPao	n ə ŋ ³³	n ə ŋ ³³	4002
2011	NorthernPwo	n ɑ̃ ⁵⁵	n ɑ̃ - ⁵⁵	4002
2012	ProtoKaren	n ɨ ŋ ⁵⁵	n ɨ ŋ ⁵⁵	4002
2013	SouthernPao	n ə ŋ ⁵³	n ə ŋ ⁵³	4002
2014	Kayah	d a ⁵⁵	d a - ⁵⁵	4012
2015	Kayaw	d e ³³	d e - ³³	4012
2016	NorthernPao	d e ʔ ²¹	d e ʔ ²¹	4012
2017	NorthernPwo	d ai ʔ ⁴⁵	d ai ʔ ⁴⁵	4012
2018	ProtoKaren	ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹	4012
2019	SouthernPao	d i ʔ ²¹	d i ʔ ²¹	4012
2020	WesternBwe	ɗ e ³³	ɗ e - ³³	4012
2021	Kayaw	m a ¹¹	m a ¹¹	4025
2022	NorthernPao	m a ⁵⁵	m a ⁵⁵	4025
2023	ProtoKaren	m̥ a ¹¹	m̥ a ¹¹	4025
2024	SouthernPao	m a ³³	m a ³³	4025
2025	WesternBwe	m ɛ ³³	m ɛ ³³	4025
2026	Kayan	n w ɛ ¹¹	n w ɛ ¹¹	4039
2027	Kayaw	n ɛ ¹¹	n - ɛ ¹¹	4039
2028	NorthernPao	n w ɛ ⁵⁵	n w ɛ ⁵⁵	4039
2029	NorthernPwo	n ɛ ³³	n - ɛ ³³	4039
2030	ProtoKaren	n̥ w ɛ ¹¹	n̥ w ɛ ¹¹	4039
2031	SouthernPao	n w ɛ ³³	n w ɛ ³³	4039
2032	WesternBwe	n w ɛ ³³	n w ɛ ³³	4039
2033	Kayah	n a ¹¹	n a - ¹¹	4051
2034	Kayan	n e ¹¹	n e - ¹¹	4051
2035	NorthernPao	n e ŋ ⁵⁵	n e ŋ ⁵⁵	4051
2036	NorthernPwo	n ãi ³³	n ãi - ³³	4051
2037	ProtoKaren	n̥ e ŋ ¹¹	n̥ e ŋ ¹¹	4051
2038	SouthernPao	n e ŋ ³³	n e ŋ ³³	4051
2039	Kayaw	d e ¹¹	d e ¹¹	4052
2040	WesternBwe	ɗ e ³³	ɗ e ³³	4052
2041	Kayah	b ɛ ³³	b ɛ - ³³	4064
2042	Kayan	b a ŋ ⁵³	b a ŋ ⁵³	4064
2043	Kayaw	b ɔ ⁵⁵	b ɔ - ⁵⁵	4064
2044	NorthernPwo	b ɛ̃ ⁵⁵	b ɛ̃ - ⁵⁵	4064
2045	ProtoKaren	ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵	4064
2046	Kayah	m a ¹¹	m - a - ¹¹	4074
2047	Kayan	m w ɛ ¹¹	m w ɛ - ¹¹	4074
2048	Kayaw	m ɛ ¹¹	m - ɛ - ¹¹	4074
2049	NorthernPao	m w ɛ ⁵³	m w ɛ - ⁵³	4074
2050	NorthernPwo	m ɛ ɦ ¹¹	m - ɛ ɦ ¹¹	4074
2051	ProtoKaren	m w ɛ ¹¹	m w ɛ - ¹¹	4074
2052	SouthernPao	m w ɛ ⁵⁵	m w ɛ - ⁵⁵	4074
2053	Kayah	c e ¹¹	c e ¹¹	4085
2054	Kayan	c a ¹¹	c a ¹¹	4085
2055	Kayaw	c a ¹¹	c a ¹¹	4085
2056	NorthernPao	cʰ a ⁵³	cʰ a ⁵³	4085
2057	ProtoKaren	ɟ a ¹¹	ɟ a ¹¹	4085
2058	SouthernPao	c a ⁵⁵	c a ⁵⁵	4085
2059	WesternBwe	j ɛ ³³	j ɛ ³³	4085
