ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2237	Nanchang	k ɔ n ²¹³	k ɔ n ²¹³	657
2238	Shanghai	k ø ⁵³	k ø - ⁵³	657
2239	Shuangfeng	k uɛː ⁵⁵	k uɛː - ⁵⁵	657
2240	Suzhou	k ø ⁴⁴	k ø - ⁴⁴	657
2241	Taiyuan	k æː ¹¹	k æː - ¹¹	657
2242	Wenzhou	k y ⁴⁴	k y - ⁴⁴	657
2243	XiAn	k aː ²¹	k aː - ²¹	657
2244	Xiamen	k a n ⁵⁵	k a n ⁵⁵	657
2245	Yangzhou	k ɛː ²¹	k ɛː - ²¹	657
2246	ZhongyuanYinyun	k a n ⁵⁵	k a n ⁵⁵	657
2247	Beijing	pʰ i ŋ ³⁵	pʰ - i ŋ ³⁵	658
2248	Changsha	p i n ¹³	p - i n ¹³	658
2249	Chaozhou	pʰ e ŋ ⁵⁵	pʰ - e ŋ ⁵⁵	658
2250	Chengdu	pʰ i n ³¹	pʰ - i n ³¹	658
2251	Fuzhou	p i ŋ ⁵²	p - i ŋ ⁵²	658
2252	Guangzhou	pʰ ɪ ŋ ²¹	pʰ - ɪ ŋ ²¹	658
2253	Hankou	pʰ i n ²¹³	pʰ - i n ²¹³	658
2254	Jinan	pʰ i ŋ ⁴²	pʰ - i ŋ ⁴²	658
2255	Meixian	pʰ i n ¹¹	pʰ - i n ¹¹	658
2256	Nanchang	pʰ i n ²⁴	pʰ - i n ²⁴	658
2257	Shanghai	p i ŋ ¹³	p - i ŋ ¹³	658
2258	Shuangfeng	b i n ²³	b - i n ²³	658
2259	Suzhou	b i n ²⁴	b - i n ²⁴	658
2260	Taiyuan	pʰ i ŋ ¹¹	pʰ - i ŋ ¹¹	658
2261	Wenzhou	b e ŋ ³¹	b - e ŋ ³¹	658
2262	XiAn	pʰ i ŋ ²⁴	pʰ - i ŋ ²⁴	658
2263	Xiamen	p ɪ ŋ ²⁴	p - ɪ ŋ ²⁴	658
2264	Yangzhou	pʰ iː ³⁴	pʰ - iː - ³⁴	658
2265	ZhongyuanYinyun	pʰ j ə ŋ ⁵⁵	pʰ j ə ŋ ⁵⁵	658
2266	Beijing	n j a n ³⁵	n j a n ³⁵	659
2267	Changsha	ɲ ieː ¹³	ɲ - ieː - ¹³	659
2268	Chaozhou	n i ⁵⁵	n - i - ⁵⁵	659
2269	Chengdu	ɲ j a n ³¹	ɲ j a n ³¹	659
2270	Fuzhou	n j e ŋ ⁵²	n j e ŋ ⁵²	659
2271	Guangzhou	n i n ²¹	n - i n ²¹	659
2272	Hankou	n j a n ²¹³	n j a n ²¹³	659
2273	Jinan	ɲ iaː ⁴²	ɲ - iaː - ⁴²	659
2274	Meixian	ɲ j a n ¹¹	ɲ j a n ¹¹	659
2275	Nanchang	ɲ j ɛ n ⁴⁵	ɲ j ɛ n ⁴⁵	659
2276	Shanghai	ɲ ɪ ¹³	ɲ - ɪ - ¹³	659
2277	Shuangfeng	ɲ ɪː ²³	ɲ - ɪː - ²³	659
2278	Suzhou	ɲ ɪ ²⁴	ɲ - ɪ - ²⁴	659
2279	Taiyuan	n j ɛ ¹¹	n j ɛ - ¹¹	659
2280	Wenzhou	ɲ i ³¹	ɲ - i - ³¹	659
2281	XiAn	ɲ iaː ²⁴	ɲ - iaː - ²⁴	659
2282	Xiamen	l j a n ⁵⁵	l j a n ⁵⁵	659
2283	Yangzhou	n ɪː ³⁴	n - ɪː - ³⁴	659
2284	ZhongyuanYinyun	n j e n ⁵⁵	n j e n ⁵⁵	659
2285	Beijing	ʈʂʰ u a ŋ ³⁵	ʈʂʰ u a ŋ ³⁵	665
2286	Changsha	tɕʰ ɥ a n ¹³	tɕʰ ɥ a n ¹³	665
2287	Chaozhou	tsʰ ɯ ŋ ⁵⁵	tsʰ - ɯ ŋ ⁵⁵	665
2288	Chengdu	tsʰ w a ŋ ³¹	tsʰ w a ŋ ³¹	665
2289	Fuzhou	tsʰ ou ŋ ⁵²	tsʰ - ou ŋ ⁵²	665
2290	Guangzhou	tʃʰ ɔ ŋ ²¹	tʃʰ - ɔ ŋ ²¹	665
2291	Hankou	tsʰ w a ŋ ²¹³	tsʰ w a ŋ ²¹³	665
2292	Jinan	ʈʂʰ u a ŋ ⁴²	ʈʂʰ u a ŋ ⁴²	665
2293	Meixian	tsʰ ɔ ŋ ¹¹	tsʰ - ɔ ŋ ¹¹	665
2294	Nanchang	tsʰ ɔ ŋ ²⁴	tsʰ - ɔ ŋ ²⁴	665
2295	Shanghai	z ɒː ¹³	- z ɒː - ¹³	665
2296	Shuangfeng	dz a ŋ ²³	- dz a ŋ ²³	665
2297	Suzhou	z ɒ ŋ ²⁴	- z ɒ ŋ ²⁴	665
2298	Taiyuan	tsʰ uɒː ¹¹	tsʰ - uɒː - ¹¹	665
2299	Wenzhou	ɦ ɥ ɔ ³¹	ɦ ɥ ɔ - ³¹	665
2300	XiAn	pfʰ a ŋ ²⁴	- pfʰ a ŋ ²⁴	665
2301	Xiamen	tsʰ ɔ ŋ ²⁴	tsʰ - ɔ ŋ ²⁴	665
2302	Yangzhou	tsʰ w ɑ ŋ ³⁴	tsʰ w ɑ ŋ ³⁴	665
2303	ZhongyuanYinyun	tʃʰ w a ŋ ⁵⁵	tʃʰ w a ŋ ⁵⁵	665
2304	Beijing	k u ŋ ⁵⁵	k - u ŋ ⁵⁵	692
2305	Changsha	k o ŋ ³³	k - o ŋ ³³	692
2306	Chaozhou	k e ŋ ³³	k - e ŋ ³³	692
2307	Chengdu	k o ŋ ⁴⁴	k - o ŋ ⁴⁴	692
2308	Fuzhou	k y ŋ ⁴⁴	k - y ŋ ⁴⁴	692
2309	Guangzhou	k u ŋ ⁵⁵	k - u ŋ ⁵⁵	692
2310	Hankou	k o ŋ ⁵⁵	k - o ŋ ⁵⁵	692
2311	Jinan	k u ŋ ²¹³	k - u ŋ ²¹³	692
2312	Meixian	k j u ŋ ⁴⁴	k j u ŋ ⁴⁴	692
2313	Nanchang	k u ŋ ⁴²	k - u ŋ ⁴²	692
2314	Shanghai	k o ŋ ⁵³	k - o ŋ ⁵³	692
2315	Shuangfeng	k a ŋ ⁵⁵	k - a ŋ ⁵⁵	692
2316	Suzhou	k o ŋ ⁴⁴	k - o ŋ ⁴⁴	692
2317	Taiyuan	k u ŋ ¹¹	k - u ŋ ¹¹	692
2318	Wenzhou	k o ŋ ⁴⁴	k - o ŋ ⁴⁴	692
2319	XiAn	k o ŋ ²¹	k - o ŋ ²¹	692
2320	Xiamen	k j ɔ ŋ ⁵⁵	k j ɔ ŋ ⁵⁵	692
2321	Yangzhou	k ɔu ŋ ²¹	k - ɔu ŋ ²¹	692
2322	ZhongyuanYinyun	k u ŋ ⁵⁵	k - u ŋ ⁵⁵	692
2323	Beijing	t i ⁵¹	t i ⁵¹	696
2324	Changsha	t i ²¹	t i ²¹	696
2325	Chaozhou	t i ³⁵	t i ³⁵	696
2326	Chengdu	t i ¹³	t i ¹³	696
2327	Fuzhou	t a ²⁴²	t a ²⁴²	696
2328	Guangzhou	t ai ²²	t ai ²²	696
2329	Hankou	t i ³⁵	t i ³⁵	696
2330	Jinan	t i ²¹	t i ²¹	696
2331	Meixian	tʰ i ⁵²	tʰ i ⁵²	696
2332	Nanchang	tʰ i ²¹	tʰ i ²¹	696
2333	Shanghai	t i ¹³	t i ¹³	696
2334	Shuangfeng	d i ³³	d i ³³	696
2335	Suzhou	d i ³¹	d i ³¹	696
2336	Taiyuan	t i ⁴⁵	t i ⁴⁵	696
2337	Wenzhou	d ei ³⁴	d ei ³⁴	696
2338	XiAn	t i ⁵⁵	t i ⁵⁵	696
2339	Xiamen	t e ³³	t e ³³	696
2340	Yangzhou	t i ⁵⁵	t i ⁵⁵	696
2341	ZhongyuanYinyun	t i ⁵¹	t i ⁵¹	696
2342	Beijing	i ŋ ²¹⁴	- i ŋ ²¹⁴	707
2343	Changsha	i n ⁴¹	- i n ⁴¹	707
2344	Chaozhou	iaː ⁵³	- iaː - ⁵³	707
2345	Chengdu	i n ⁵³	- i n ⁵³	707
2346	Fuzhou	i ŋ ³¹	- i ŋ ³¹	707
2347	Guangzhou	j ɪ ŋ ³⁵	j ɪ ŋ ³⁵	707
2348	Hankou	i ⁴²	- i - ⁴²	707
2349	Jinan	i ŋ ⁵⁵	- i ŋ ⁵⁵	707
2350	Meixian	j a ŋ ³¹	j a ŋ ³¹	707
2351	Nanchang	i n ²¹³	- i n ²¹³	707
2352	Shanghai	j i ŋ ⁵⁵	j i ŋ ⁵⁵	707
2353	Shuangfeng	i n ²¹	- i n ²¹	707
2354	Suzhou	i n ⁵²	- i n ⁵²	707
2355	Taiyuan	i ŋ ⁵³	- i ŋ ⁵³	707
2356	Wenzhou	j a ŋ ⁴⁵	j a ŋ ⁴⁵	707
2357	XiAn	i ŋ ⁵³	- i ŋ ⁵³	707
2358	Xiamen	ɪ ŋ ⁵¹	- ɪ ŋ ⁵¹	707
2359	Yangzhou	iː ⁴²	- iː - ⁴²	707
2360	ZhongyuanYinyun	j ə ŋ ³⁵	j ə ŋ ³⁵	707
2361	Beijing	x ə n ²¹⁴	x ə n ²¹⁴	714
2362	Changsha	x ə n ⁴¹	x ə n ⁴¹	714
2363	Chaozhou	h ɯ ŋ ⁵³	h ɯ ŋ ⁵³	714
2364	Chengdu	x ə n ⁵³	x ə n ⁵³	714
2365	Fuzhou	x ei ŋ ³¹	x ei ŋ ³¹	714
2366	Guangzhou	h a n ³⁵	h a n ³⁵	714
2367	Hankou	x ə n ⁴²	x ə n ⁴²	714
2368	Jinan	x eː ⁵⁵	x eː - ⁵⁵	714
2369	Meixian	h ɛ n ⁴⁴	h ɛ n ⁴⁴	714
2370	Nanchang	h ɛ n ²¹³	h ɛ n ²¹³	714
2371	Shanghai	h ə ŋ ⁵⁵	h ə ŋ ⁵⁵	714
2372	Shuangfeng	x iɛː ²¹	x iɛː - ²¹	714
2373	Suzhou	h ə n ⁵²	h ə n ⁵²	714
2374	Taiyuan	x ə ŋ ⁵³	x ə ŋ ⁵³	714
2375	Wenzhou	x a ŋ ⁴⁵	x a ŋ ⁴⁵	714
2376	XiAn	x eː ⁵³	x eː - ⁵³	714
2377	Xiamen	h u n ⁵¹	h u n ⁵¹	714
2378	Yangzhou	x ə n ⁴²	x ə n ⁴²	714
2379	Beijing	t ɤ ³⁵	t - ɤ - ³⁵	719
2380	Changsha	t ɤ ²⁴	t - ɤ - ²⁴	719
2381	Chaozhou	t i k ²¹	t - i k ²¹	719
2382	Chengdu	t e ³¹	t - e - ³¹	719
2383	Fuzhou	t ai ʔ ²³	t - ai ʔ ²³	719
2384	Guangzhou	t a k ⁵	t - a k ⁵	719
2385	Hankou	t ɤ ²¹³	t - ɤ - ²¹³	719
2386	Jinan	t ei ²¹³	t - ei - ²¹³	719
2387	Meixian	t ɛ t ¹	t - ɛ t ¹	719
2388	Nanchang	t ɛ t ⁵	t - ɛ t ⁵	719
2389	Shanghai	t ɤ ʔ ⁵	t - ɤ ʔ ⁵	719
2390	Shuangfeng	t j ɛ ²³	t j ɛ - ²³	719
2391	Suzhou	t ɤ ʔ ⁴	t - ɤ ʔ ⁴	719
2392	Taiyuan	t ə ʔ ²	t - ə ʔ ²	719
2393	Wenzhou	t ɛ ³²³	t - ɛ - ³²³	719
2394	XiAn	t ei ²¹	t - ei - ²¹	719
2395	Xiamen	t ɪ k ³²	t - ɪ k ³²	719
2396	Yangzhou	t ə ʔ ⁴	t - ə ʔ ⁴	719
2397	ZhongyuanYinyun	t ei ²¹⁴	t - ei - ²¹⁴	719
2398	Beijing	ɕ i n ⁵⁵	ɕ - i n ⁵⁵	727
2399	Changsha	s i n ³³	s - i n ³³	727
2400	Chaozhou	s i m ³³	s - i m ³³	727
2401	Chengdu	ɕ i n ⁴⁴	ɕ - i n ⁴⁴	727
2402	Fuzhou	s i ŋ ⁴⁴	s - i ŋ ⁴⁴	727
2403	Guangzhou	ʃ a m ⁵⁵	ʃ - a m ⁵⁵	727
2404	Hankou	ɕ i n ⁵⁵	ɕ - i n ⁵⁵	727
2405	Jinan	ɕ ieː ²¹³	ɕ - ieː - ²¹³	727
2406	Meixian	s i m ⁴⁴	s - i m ⁴⁴	727
2407	Nanchang	ɕ i n ⁴²	ɕ - i n ⁴²	727
2408	Shanghai	s i ŋ ⁵³	s - i ŋ ⁵³	727
2409	Shuangfeng	ɕ i n ⁵⁵	ɕ - i n ⁵⁵	727
2410	Suzhou	s i n ⁴⁴	s - i n ⁴⁴	727
2411	Taiyuan	ɕ i ŋ ¹¹	ɕ - i ŋ ¹¹	727
2412	Wenzhou	s a ŋ ⁴⁴	s - a ŋ ⁴⁴	727
2413	XiAn	ɕ ieː ²¹	ɕ - ieː - ²¹	727
2414	Xiamen	s i m ⁵⁵	s - i m ⁵⁵	727
2415	Yangzhou	ɕ iː ²¹	ɕ - iː - ²¹	727
2416	ZhongyuanYinyun	s j ə m ⁵⁵	s j ə m ⁵⁵	727
2417	Beijing	w a ŋ ⁵¹	- w a ŋ ⁵¹	732
2418	Changsha	w a n ⁵⁵	- w a n ⁵⁵	732
2419	Chaozhou	b w a ŋ ⁵⁵	b w a ŋ ⁵⁵	732
2420	Chengdu	w a ŋ ¹³	- w a ŋ ¹³	732
2421	Fuzhou	w ɔ ŋ ²⁴²	- w ɔ ŋ ²⁴²	732
2422	Guangzhou	m ɔ ŋ ²¹	- m ɔ ŋ ²¹	732
2423	Hankou	w a ŋ ³⁵	- w a ŋ ³⁵	732
2424	Jinan	w a ŋ ²¹	- w a ŋ ²¹	732
2425	Meixian	v ɔ ŋ ⁵²	- v ɔ ŋ ⁵²	732
2426	Nanchang	m ɔ ŋ ²¹	- m ɔ ŋ ²¹	732
2427	Shanghai	uɒː ¹³	- - uɒː - ¹³	732
2428	Shuangfeng	a ŋ ²³	- - a ŋ ²³	732
2429	Suzhou	v ɒ ŋ ²⁴	- v ɒ ŋ ²⁴	732
2430	Taiyuan	v ɒː ⁴⁵	- v ɒː - ⁴⁵	732
2431	Wenzhou	ɦ w ɔ ³¹	ɦ w ɔ - ³¹	732
2432	XiAn	v a ŋ ⁵⁵	- v a ŋ ⁵⁵	732
2433	Xiamen	b ɔ ŋ ²⁴	- b ɔ ŋ ²⁴	732
2434	Yangzhou	w a ŋ ⁵⁵	- w a ŋ ⁵⁵	732
2435	ZhongyuanYinyun	v a ŋ ⁵¹	- v a ŋ ⁵¹	732
2436	Beijing	m a ŋ ³⁵	m - a ŋ ³⁵	733
2437	Changsha	m a n ¹³	m - a n ¹³	733
2438	Chaozhou	m a ŋ ⁵⁵	m - a ŋ ⁵⁵	733
2439	Chengdu	m a ŋ ³¹	m - a ŋ ³¹	733
2440	Fuzhou	m ou ŋ ⁵²	m - ou ŋ ⁵²	733
2441	Guangzhou	m ɔ ŋ ²¹	m - ɔ ŋ ²¹	733
2442	Hankou	m a ŋ ²¹³	m - a ŋ ²¹³	733
2443	Jinan	m a ŋ ⁴²	m - a ŋ ⁴²	733
2444	Meixian	m ɔ ŋ ¹¹	m - ɔ ŋ ¹¹	733
2445	Nanchang	m ɔ ŋ ⁴⁵	m - ɔ ŋ ⁴⁵	733
2446	Shanghai	m ɒː ¹³	m - ɒː - ¹³	733
2447	Shuangfeng	m a ŋ ²³	m - a ŋ ²³	733
2448	Suzhou	m ɒ ŋ ²⁴	m - ɒ ŋ ²⁴	733
2449	Taiyuan	m ɒː ¹¹	m - ɒː - ¹¹	733
2450	Wenzhou	m w ɔ ³¹	m w ɔ - ³¹	733
2451	XiAn	m a ŋ ²⁴	m - a ŋ ²⁴	733
2452	Xiamen	b ɔ ŋ ²⁴	b - ɔ ŋ ²⁴	733
2453	Yangzhou	m a ŋ ³⁴	m - a ŋ ³⁴	733
2454	ZhongyuanYinyun	m a ŋ ⁵⁵	m - a ŋ ⁵⁵	733
2455	Beijing	kʰ w ai ⁵¹	kʰ w ai ⁵¹	735
2456	Changsha	kʰ w ai ⁵⁵	kʰ w ai ⁵⁵	735
2457	Chaozhou	kʰ w ai ²¹³	kʰ w ai ²¹³	735
2458	Chengdu	kʰ w ai ¹³	kʰ w ai ¹³	735
2459	Fuzhou	kʰ w ai ²¹³	kʰ w ai ²¹³	735
2460	Guangzhou	f aːi ³³	f - aːi ³³	735
2461	Hankou	kʰ w ai ³⁵	kʰ w ai ³⁵	735
2462	Jinan	kʰ w ɛ ²¹	kʰ w ɛ ²¹	735
2463	Meixian	kʰ w ai ⁵²	kʰ w ai ⁵²	735
2464	Nanchang	ɸ w ai ⁴⁵	ɸ w ai ⁴⁵	735
2465	Shanghai	kʰ w a ⁵⁵	kʰ w a ⁵⁵	735
2466	Shuangfeng	kʰ w a ³⁵	kʰ w a ³⁵	735
2467	Suzhou	kʰ u ɛ ⁴¹²	kʰ u ɛ ⁴¹²	735
2468	Taiyuan	kʰ w ai ⁴⁵	kʰ w ai ⁴⁵	735
2469	Wenzhou	kʰ a ⁴²	kʰ - a ⁴²	735
2470	XiAn	kʰ w ɛ ⁵⁵	kʰ w ɛ ⁵⁵	735
2471	Xiamen	kʰ w ai ¹¹	kʰ w ai ¹¹	735
2472	Yangzhou	kʰ w ɛ ⁵⁵	kʰ w ɛ ⁵⁵	735
2473	ZhongyuanYinyun	kʰ w ai ⁵¹	kʰ w ai ⁵¹	735
2474	Beijing	pʰ a ⁵¹	pʰ a ⁵¹	740
2475	Changsha	pʰ a ⁵⁵	pʰ a ⁵⁵	740
2476	Chaozhou	pʰ a ²¹³	pʰ a ²¹³	740
2477	Chengdu	pʰ a ¹³	pʰ a ¹³	740
2478	Fuzhou	pʰ a ²¹³	pʰ a ²¹³	740
2479	Guangzhou	pʰ a ³³	pʰ a ³³	740
2480	Hankou	pʰ a ³⁵	pʰ a ³⁵	740
2481	Jinan	pʰ a ²¹	pʰ a ²¹	740
2482	Meixian	pʰ a ⁵²	pʰ a ⁵²	740
2483	Nanchang	pʰ a ²¹³	pʰ a ²¹³	740
2484	Shanghai	pʰ o ⁵⁵	pʰ o ⁵⁵	740
2485	Shuangfeng	pʰ o ³⁵	pʰ o ³⁵	740
2486	Suzhou	pʰ o ⁴¹²	pʰ o ⁴¹²	740
2487	Taiyuan	pʰ a ⁴⁵	pʰ a ⁴⁵	740
2488	Wenzhou	pʰ o ⁴²	pʰ o ⁴²	740
2489	XiAn	pʰ a ⁵⁵	pʰ a ⁵⁵	740
2490	Xiamen	pʰ a ¹¹	pʰ a ¹¹	740
2491	Yangzhou	pʰ ai ⁵⁵	pʰ ai ⁵⁵	740
2492	ZhongyuanYinyun	pʰ a ⁵¹	pʰ a ⁵¹	740
2493	Beijing	ɕ j a ŋ ²¹⁴	ɕ j a ŋ ²¹⁴	773
2494	Changsha	s j a n ⁴¹	s j a n ⁴¹	773
2495	Chaozhou	s ieː ³⁵	s - ieː - ³⁵	773
2496	Chengdu	ɕ j a ŋ ⁵³	ɕ j a ŋ ⁵³	773
2497	Fuzhou	s w ɔ ŋ ³¹	s w ɔ ŋ ³¹	773
2498	Guangzhou	ʃ œ ŋ ³⁵	ʃ - œ ŋ ³⁵	773
2499	Hankou	ɕ j a ŋ ⁴²	ɕ j a ŋ ⁴²	773
2500	Jinan	ɕ j a ŋ ⁵⁵	ɕ j a ŋ ⁵⁵	773
2501	Meixian	s j ɔ ŋ ³¹	s j ɔ ŋ ³¹	773
2502	Nanchang	ɕ j ɔ ŋ ²¹³	ɕ j ɔ ŋ ²¹³	773
2503	Shanghai	s iaː ⁵⁵	s - iaː - ⁵⁵	773
2504	Shuangfeng	ɕ j a ŋ ²¹	ɕ j a ŋ ²¹	773
2505	Suzhou	s j a ŋ ⁵²	s j a ŋ ⁵²	773
2506	Taiyuan	ɕ iɒː ⁵³	ɕ - iɒː - ⁵³	773
2507	Wenzhou	ɕ i ⁴⁵	ɕ - i - ⁴⁵	773
2508	XiAn	ɕ j a ŋ ⁵³	ɕ j a ŋ ⁵³	773
2509	Xiamen	s j ɔ ŋ ⁵¹	s j ɔ ŋ ⁵¹	773
2510	Yangzhou	ɕ j ɑ ŋ ⁴²	ɕ j ɑ ŋ ⁴²	773
2511	ZhongyuanYinyun	s j a ŋ ³⁵	s j a ŋ ³⁵	773
2512	Beijing	m a n ⁵¹	m a n ⁵¹	788
2513	Changsha	m a n ²¹	m a n ²¹	788
2514	Chaozhou	m a ŋ ¹¹	m a ŋ ¹¹	788
2515	Chengdu	m a n ¹³	m a n ¹³	788
2516	Fuzhou	m a ŋ ²⁴²	m a ŋ ²⁴²	788
2517	Guangzhou	m aː n ²²	m aː n ²²	788
2518	Hankou	m a n ³⁵	m a n ³⁵	788
2519	Jinan	m aː ²¹	m aː - ²¹	788
2520	Meixian	m a n ⁵²	m a n ⁵²	788
2521	Nanchang	m a n ²¹	m a n ²¹	788
2522	Shanghai	m ɛ ¹³	m ɛ - ¹³	788
2523	Shuangfeng	m aː ³³	m aː - ³³	788
2524	Suzhou	m ɛ ³¹	m ɛ - ³¹	788
2525	Taiyuan	m æː ⁴⁵	m æː - ⁴⁵	788
2526	Wenzhou	m a ²²	m a - ²²	788
2527	XiAn	m aː ⁵⁵	m aː - ⁵⁵	788
2528	Xiamen	b a n ³³	b a n ³³	788
2529	Yangzhou	m ɛː ⁵⁵	m ɛː - ⁵⁵	788
2530	ZhongyuanYinyun	m a n ⁵¹	m a n ⁵¹	788
2531	Beijing	ʈʂʰ ə ŋ ³⁵	- ʈʂʰ ə ŋ ³⁵	808
2532	Changsha	ʈʂ ə n ¹³	- ʈʂ ə n ¹³	808
2533	Chaozhou	s e ŋ ⁵⁵	- s e ŋ ⁵⁵	808
2534	Chengdu	tsʰ ə n ³¹	- tsʰ ə n ³¹	808
2535	Fuzhou	s i ŋ ⁵²	- s i ŋ ⁵²	808
2536	Guangzhou	ʃ ɪ ŋ ²¹	- ʃ ɪ ŋ ²¹	808
2537	Hankou	tsʰ ə n ²¹³	- tsʰ ə n ²¹³	808
2538	Jinan	ʈʂʰ ə ŋ ⁴²	- ʈʂʰ ə ŋ ⁴²	808
2539	Meixian	tsʰ ə n ¹¹	- tsʰ ə n ¹¹	808
2540	Nanchang	tsʰ ə n ²⁴	- tsʰ ə n ²⁴	808
2541	Shanghai	z ə ŋ ¹³	- z ə ŋ ¹³	808
2542	Shuangfeng	dʑ i n ²³	- dʑ i n ²³	808
2543	Suzhou	z ə n ²⁴	- z ə n ²⁴	808
2544	Taiyuan	tsʰ ə ŋ ¹¹	- tsʰ ə ŋ ¹¹	808
2545	Wenzhou	z e ŋ ³¹	- z e ŋ ³¹	808
2546	XiAn	ʈʂʰ ə ŋ ²⁴	- ʈʂʰ ə ŋ ²⁴	808
2547	Xiamen	s ɪ ŋ ²⁴	- s ɪ ŋ ²⁴	808
2548	Yangzhou	tsʰ ə n ³⁴	- tsʰ ə n ³⁴	808
2549	ZhongyuanYinyun	tʃʰ j ə ŋ ⁵⁵	tʃʰ j ə ŋ ⁵⁵	808
2550	Beijing	w o ²¹⁴	w o ²¹⁴	809
2551	Changsha	ŋ o ⁴¹	ŋ o ⁴¹	809
2552	Chaozhou	w a ⁵³	w a ⁵³	809
2553	Chengdu	ŋ o ⁵³	ŋ o ⁵³	809
2554	Fuzhou	ŋ ɔ ³¹	ŋ ɔ ³¹	809
2555	Guangzhou	ŋ ɔ ²³	ŋ ɔ ²³	809
2556	Hankou	ŋ o ⁴²	ŋ o ⁴²	809
2557	Jinan	w ə ⁵⁵	w ə ⁵⁵	809
2558	Meixian	ŋ o ⁴⁴	ŋ o ⁴⁴	809
2559	Nanchang	ŋ o ²¹³	ŋ o ²¹³	809
2560	Shanghai	ŋ ou ¹³	ŋ ou ¹³	809
2561	Shuangfeng	ŋ ʊ ²¹	ŋ ʊ ²¹	809
2562	Suzhou	ŋ əu ³¹	ŋ əu ³¹	809
2563	Taiyuan	ŋ ə ⁵³	ŋ ə ⁵³	809
2564	Wenzhou	ŋ ³⁴	ŋ - ³⁴	809
2565	XiAn	ŋ ɤ ⁵³	ŋ ɤ ⁵³	809
2566	Xiamen	ŋ ɔː ⁵¹	ŋ ɔː ⁵¹	809
2567	Yangzhou	o ⁴²	- o ⁴²	809
2568	ZhongyuanYinyun	w o ³⁵	w o ³⁵	809
2569	Beijing	t ai ⁵¹	t ai ⁵¹	816
2570	Changsha	t ai ⁵⁵	t ai ⁵⁵	816
2571	Chaozhou	t ai ²¹³	t ai ²¹³	816
2572	Chengdu	t ai ¹³	t ai ¹³	816
2573	Fuzhou	t ai ²¹³	t ai ²¹³	816
2574	Guangzhou	t aːi ³³	t aːi ³³	816
2575	Hankou	t ai ³⁵	t ai ³⁵	816
2576	Jinan	t ɛ ²¹	t ɛ ²¹	816
2577	Meixian	t ai ⁵²	t ai ⁵²	816
2578	Nanchang	t ai ⁴⁵	t ai ⁴⁵	816
2579	Shanghai	t ɛ ⁵⁵	t ɛ ⁵⁵	816
2580	Shuangfeng	t a ³⁵	t a ³⁵	816
2581	Suzhou	t ɛ ⁴¹²	t ɛ ⁴¹²	816
2582	Taiyuan	t ai ⁴⁵	t ai ⁴⁵	816
2583	Wenzhou	t ɛ ⁴²	t ɛ ⁴²	816
2584	XiAn	t ɛ ⁵⁵	t ɛ ⁵⁵	816
2585	Xiamen	t ai ¹¹	t ai ¹¹	816
2586	Yangzhou	t ɛ ⁵⁵	t ɛ ⁵⁵	816
2587	ZhongyuanYinyun	t ai ⁵¹	t ai ⁵¹	816
2588	Beijing	f a ŋ ³⁵	- f a ŋ ³⁵	818
2589	Changsha	f a n ¹³	- f a n ¹³	818
2590	Chaozhou	p a ŋ ⁵⁵	- p a ŋ ⁵⁵	818
2591	Chengdu	f a ŋ ³¹	- f a ŋ ³¹	818
2592	Fuzhou	p u ŋ ⁵²	- p u ŋ ⁵²	818
2593	Guangzhou	f ɔ ŋ ²¹	- f ɔ ŋ ²¹	818
2594	Hankou	f a ŋ ²¹³	- f a ŋ ²¹³	818
2595	Jinan	f a ŋ ⁴²	- f a ŋ ⁴²	818
2596	Meixian	f ɔ ŋ ¹¹	- f ɔ ŋ ¹¹	818
2597	Nanchang	ɸ w ɔ ŋ ⁴⁵	ɸ w ɔ ŋ ⁴⁵	818
2598	Shanghai	v ɒː ¹³	- v ɒː - ¹³	818
2599	Shuangfeng	ɣ a ŋ ²³	- ɣ a ŋ ²³	818
2600	Suzhou	v ɒ ŋ ²⁴	- v ɒ ŋ ²⁴	818
2601	Taiyuan	f ɒː ¹¹	- f ɒː - ¹¹	818
2602	Wenzhou	ɦ w ɔ ³¹	ɦ w ɔ - ³¹	818
2603	XiAn	f a ŋ ²⁴	- f a ŋ ²⁴	818
2604	Xiamen	p ɔ ŋ ²⁴	- p ɔ ŋ ²⁴	818
2605	Yangzhou	f ɑ ŋ ³⁴	- f ɑ ŋ ³⁴	818
2606	ZhongyuanYinyun	f a ŋ ⁵⁵	- f a ŋ ⁵⁵	818
2607	Beijing	ʂ a n ⁵¹	ʂ - a n ⁵¹	821
2608	Changsha	ʂ ɤ n ⁵⁵	ʂ - ɤ n ⁵⁵	821
2609	Chaozhou	s iː ¹¹	s - iː - ¹¹	821
2610	Chengdu	s a n ¹³	s - a n ¹³	821
2611	Fuzhou	s j e ŋ ²¹³	s j e ŋ ²¹³	821
2612	Guangzhou	s i n ³³	s - i n ³³	821
2613	Hankou	s a n ³⁵	s - a n ³⁵	821
2614	Jinan	ʂ aː ²¹	ʂ - aː - ²¹	821
2615	Meixian	s a n ⁵²	s - a n ⁵²	821
2616	Nanchang	s ɛ n ⁴⁵	s - ɛ n ⁴⁵	821
2617	Shanghai	s ø ⁵⁵	s - ø - ⁵⁵	821
2618	Shuangfeng	ɕ ɪː ³⁵	ɕ - ɪː - ³⁵	821
