ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1593	Suzhou	t ɛ ⁴¹²	t ɛ ⁴¹²	816
1594	Taiyuan	t ai ⁴⁵	t ai ⁴⁵	816
1595	Wenzhou	t ɛ ⁴²	t ɛ ⁴²	816
1596	XiAn	t ɛ ⁵⁵	t ɛ ⁵⁵	816
1597	Xiamen	t ai ¹¹	t ai ¹¹	816
1598	Yangzhou	t ɛ ⁵⁵	t ɛ ⁵⁵	816
1599	ZhongyuanYinyun	t ai ⁵¹	t ai ⁵¹	816
1600	Beijing	f a ŋ ³⁵	- f a ŋ ³⁵	818
1601	Changsha	f a n ¹³	- f a n ¹³	818
1602	Chaozhou	p a ŋ ⁵⁵	- p a ŋ ⁵⁵	818
1603	Chengdu	f a ŋ ³¹	- f a ŋ ³¹	818
1604	Fuzhou	p u ŋ ⁵²	- p u ŋ ⁵²	818
1605	Guangzhou	f ɔ ŋ ²¹	- f ɔ ŋ ²¹	818
1606	Hankou	f a ŋ ²¹³	- f a ŋ ²¹³	818
1607	Jinan	f a ŋ ⁴²	- f a ŋ ⁴²	818
1608	Meixian	f ɔ ŋ ¹¹	- f ɔ ŋ ¹¹	818
1609	Nanchang	ɸ w ɔ ŋ ⁴⁵	ɸ w ɔ ŋ ⁴⁵	818
1610	Shanghai	v ɒː ¹³	- v ɒː - ¹³	818
1611	Shuangfeng	ɣ a ŋ ²³	- ɣ a ŋ ²³	818
1612	Suzhou	v ɒ ŋ ²⁴	- v ɒ ŋ ²⁴	818
1613	Taiyuan	f ɒː ¹¹	- f ɒː - ¹¹	818
1614	Wenzhou	ɦ w ɔ ³¹	ɦ w ɔ - ³¹	818
1615	XiAn	f a ŋ ²⁴	- f a ŋ ²⁴	818
1616	Xiamen	p ɔ ŋ ²⁴	- p ɔ ŋ ²⁴	818
1617	Yangzhou	f ɑ ŋ ³⁴	- f ɑ ŋ ³⁴	818
1618	ZhongyuanYinyun	f a ŋ ⁵⁵	- f a ŋ ⁵⁵	818
1619	Beijing	ʂ a n ⁵¹	ʂ - a n ⁵¹	821
1620	Changsha	ʂ ɤ n ⁵⁵	ʂ - ɤ n ⁵⁵	821
1621	Chaozhou	s iː ¹¹	s - iː - ¹¹	821
1622	Chengdu	s a n ¹³	s - a n ¹³	821
1623	Fuzhou	s j e ŋ ²¹³	s j e ŋ ²¹³	821
1624	Guangzhou	s i n ³³	s - i n ³³	821
1625	Hankou	s a n ³⁵	s - a n ³⁵	821
1626	Jinan	ʂ aː ²¹	ʂ - aː - ²¹	821
1627	Meixian	s a n ⁵²	s - a n ⁵²	821
1628	Nanchang	s ɛ n ⁴⁵	s - ɛ n ⁴⁵	821
1629	Shanghai	s ø ⁵⁵	s - ø - ⁵⁵	821
1630	Shuangfeng	ɕ ɪː ³⁵	ɕ - ɪː - ³⁵	821
1631	Suzhou	s ø ⁴¹²	s - ø - ⁴¹²	821
1632	Taiyuan	s æː ⁴⁵	s - æː - ⁴⁵	821
1633	Wenzhou	ɕ i ⁴²	ɕ - i - ⁴²	821
1634	XiAn	ʂ aː ⁵⁵	ʂ - aː - ⁵⁵	821
1635	Xiamen	s iː ¹¹	s - iː - ¹¹	821
1636	Yangzhou	ɕ ɪː ⁵⁵	ɕ - ɪː - ⁵⁵	821
1637	ZhongyuanYinyun	ʃ j e n ⁵¹	ʃ j e n ⁵¹	821
1638	Beijing	ʂ ou ²¹⁴	ʂ - ou ²¹⁴	822
1639	Changsha	ʂ ɤu ⁴¹	ʂ - ɤu ⁴¹	822
1640	Chaozhou	tsʰ j u ⁵³	tsʰ j u ⁵³	822
1641	Chengdu	s əu ⁵³	s - əu ⁵³	822
1642	Fuzhou	tsʰ j eu ³¹	tsʰ j eu ³¹	822
1643	Guangzhou	ʃ au ³⁵	ʃ - au ³⁵	822
1644	Hankou	s ou ⁴²	s - ou ⁴²	822
1645	Jinan	ʂ ou ⁵⁵	ʂ - ou ⁵⁵	822
1646	Meixian	s u ³¹	s - u ³¹	822
1647	Nanchang	s əu ²¹³	s - əu ²¹³	822
1648	Shanghai	s ɤɯ ⁵⁵	s - ɤɯ ⁵⁵	822
1649	Shuangfeng	ɕ j ʊ ²¹	ɕ j ʊ ²¹	822
1650	Suzhou	s øy ⁵²	s - øy ⁵²	822
1651	Taiyuan	s ou ⁵³	s - ou ⁵³	822
1652	Wenzhou	ɕ j u ⁴⁵	ɕ j u ⁴⁵	822
1653	XiAn	ʂ ou ⁵³	ʂ - ou ⁵³	822
1654	Xiamen	s j u ⁵¹	s j u ⁵¹	822
1655	Yangzhou	s ɤɯ ⁴²	s - ɤɯ ⁴²	822
1656	ZhongyuanYinyun	ʃ j ou ³⁵	ʃ j ou ³⁵	822
1657	Beijing	t a ²¹⁴	t - a - ²¹⁴	826
1658	Changsha	t a ⁴¹	t - a - ⁴¹	826
1659	Chaozhou	t a ⁵³	t - a - ⁵³	826
1660	Chengdu	t a ⁵³	t - a - ⁵³	826
1661	Fuzhou	t a ³¹	t - a - ³¹	826
1662	Guangzhou	t a ³⁵	t - a - ³⁵	826
1663	Hankou	t a ⁴²	t - a - ⁴²	826
1664	Jinan	t a ⁵⁵	t - a - ⁵⁵	826
1665	Meixian	t a ³¹	t - a - ³¹	826
1666	Nanchang	t a ²¹³	t - a - ²¹³	826
1667	Shanghai	t aː ⁵⁵	t - aː - ⁵⁵	826
1668	Shuangfeng	t a ²¹	t - a - ²¹	826
1669	Suzhou	t a ŋ ⁵²	t - a ŋ ⁵²	826
1670	Taiyuan	t a ⁵³	t - a - ⁵³	826
1671	Wenzhou	t j ɛ ⁴⁵	t j ɛ - ⁴⁵	826
1672	XiAn	t a ⁵³	t - a - ⁵³	826
1673	Xiamen	t aː ⁵¹	t - aː - ⁵¹	826
1674	Yangzhou	t ɑ ⁴²	t - ɑ - ⁴²	826
1675	ZhongyuanYinyun	t a ³⁵	t - a - ³⁵	826
1676	Beijing	kʰ ou ⁵¹	kʰ - ou ⁵¹	829
1677	Changsha	kʰ ɤu ⁵⁵	kʰ - ɤu ⁵⁵	829
1678	Chaozhou	kʰ au ²¹³	kʰ - au ²¹³	829
1679	Chengdu	kʰ əu ¹³	kʰ - əu ¹³	829
1680	Fuzhou	kʰ au ²¹³	kʰ - au ²¹³	829
1681	Guangzhou	kʰ au ³³	kʰ - au ³³	829
1682	Hankou	kʰ ou ³⁵	kʰ - ou ³⁵	829
1683	Jinan	kʰ ou ²¹	kʰ - ou ²¹	829
1684	Meixian	kʰ ɛu ⁵²	kʰ - ɛu ⁵²	829
1685	Nanchang	kʰ j ɛu ²¹³	kʰ j ɛu ²¹³	829
1686	Shanghai	kʰ ɤɯ ⁵⁵	kʰ - ɤɯ ⁵⁵	829
1687	Shuangfeng	kʰ j e ³⁵	kʰ j e ³⁵	829
1688	Suzhou	kʰ øy ⁴¹²	kʰ - øy ⁴¹²	829
1689	Taiyuan	kʰ ou ⁴⁵	kʰ - ou ⁴⁵	829
1690	Wenzhou	kʰ au ⁴²	kʰ - au ⁴²	829
1691	XiAn	kʰ ou ⁵⁵	kʰ - ou ⁵⁵	829
1692	Xiamen	kʰ ɔ ¹¹	kʰ - ɔ ¹¹	829
1693	Yangzhou	kʰ ɤɯ ⁵⁵	kʰ - ɤɯ ⁵⁵	829
1694	ZhongyuanYinyun	kʰ ou ⁵¹	kʰ - ou ⁵¹	829
1695	Beijing	ʈʂ au ²¹⁴	ʈʂ - au ²¹⁴	836
1696	Changsha	ts au ⁴¹	ts - au ⁴¹	836
1697	Chaozhou	ts au ⁵³	ts - au ⁵³	836
1698	Chengdu	ts au ⁵³	ts - au ⁵³	836
1699	Fuzhou	tʰ ɔ ³¹	tʰ - ɔ ³¹	836
1700	Guangzhou	tʃ aːu ³⁵	tʃ - aːu ³⁵	836
1701	Hankou	ts au ⁴²	ts - au ⁴²	836
1702	Jinan	ʈʂ ɔ ⁵⁵	ʈʂ - ɔ ⁵⁵	836
1703	Meixian	ts au ³¹	ts - au ³¹	836
1704	Nanchang	ts au ²¹³	ts - au ²¹³	836
1705	Shanghai	ts ɔ ⁵⁵	ts - ɔ ⁵⁵	836
1706	Suzhou	ts æ ⁵²	ts - æ ⁵²	836
1707	Taiyuan	ts au ⁵³	ts - au ⁵³	836
1708	Wenzhou	ts ɔ ⁴⁵	ts - ɔ ⁴⁵	836
1709	XiAn	ts au ⁵³	ts - au ⁵³	836
1710	Xiamen	dz j au ⁵¹	dz j au ⁵¹	836
1711	Yangzhou	ts ɔ ⁴²	ts - ɔ ⁴²	836
1712	Beijing	ʈʂ w a ⁵⁵	ʈʂ w a ⁵⁵	841
1713	Changsha	tɕ ɥ a ³³	tɕ ɥ a ³³	841
1714	Chaozhou	ts w a ³³	ts w a ³³	841
1715	Chengdu	ts w a ⁴⁴	ts w a ⁴⁴	841
1716	Fuzhou	ts w a ⁴⁴	ts w a ⁴⁴	841
1717	Guangzhou	tʃ aːu ³⁵	tʃ - aːu ³⁵	841
1718	Hankou	ts w a ⁵⁵	ts w a ⁵⁵	841
1719	Jinan	ʈʂ w a ²¹³	ʈʂ w a ²¹³	841
1720	Meixian	ts a ⁴⁴	ts - a ⁴⁴	841
1721	Nanchang	ts a ⁴²	ts - a ⁴²	841
1722	Shanghai	ts o ⁵³	ts - o ⁵³	841
1723	Shuangfeng	ts o ⁵⁵	ts - o ⁵⁵	841
1724	Suzhou	ts ɒ ⁴⁴	ts - ɒ ⁴⁴	841
1725	Taiyuan	ts w a ¹¹	ts w a ¹¹	841
1726	Wenzhou	ts ɔ ⁴⁴	ts - ɔ ⁴⁴	841
1727	XiAn	pf a ²¹	- pf a ²¹	841
1728	Xiamen	n j auː ¹¹	n j auː ¹¹	841
1729	Yangzhou	ts w ɑ ²¹	ts w ɑ ²¹	841
1730	ZhongyuanYinyun	tʃ w a ⁵⁵	tʃ w a ⁵⁵	841
1731	Beijing	ʈʂ ɤ ³⁵	ʈʂ - ɤ - ³⁵	845
1732	Changsha	ʈʂ ɤ ²⁴	ʈʂ - ɤ - ²⁴	845
1733	Chaozhou	ts i ʔ ⁴	ts - i ʔ ⁴	845
1734	Chengdu	ts e ³¹	ts - e - ³¹	845
1735	Fuzhou	ts j e ʔ ²³	ts j e ʔ ²³	845
1736	Guangzhou	tʃ i t ³	tʃ - i t ³	845
1737	Hankou	ts ɤ ²¹³	ts - ɤ - ²¹³	845
1738	Jinan	ʈʂ ə ²¹³	ʈʂ - ə - ²¹³	845
1739	Meixian	ts a t ¹	ts - a t ¹	845
1740	Nanchang	ts ɛ t ⁵	ts - ɛ t ⁵	845
1741	Shanghai	ts ɤ ʔ ⁵	ts - ɤ ʔ ⁵	845
1742	Shuangfeng	k j ɛ ²³	k j ɛ - ²³	845
1743	Suzhou	ts ɤ ʔ ⁴	ts - ɤ ʔ ⁴	845
1744	Taiyuan	ts a ʔ ²	ts - a ʔ ²	845
1745	Wenzhou	ts ei ³²³	ts - ei - ³²³	845
1746	XiAn	ʈʂ ɤ ⁵³	ʈʂ - ɤ - ⁵³	845
1747	Xiamen	ts j a t ³²	ts j a t ³²	845
1748	Yangzhou	tɕ j ə ʔ ⁴	tɕ j ə ʔ ⁴	845
1749	ZhongyuanYinyun	ʃ j e ²¹⁴	ʃ j e - ²¹⁴	845
1750	Beijing	tʰ ai ³⁵	tʰ - ai ³⁵	847
1751	Changsha	t ai ¹³	t - ai ¹³	847
1752	Chaozhou	tʰ ai ⁵⁵	tʰ - ai ⁵⁵	847
1753	Chengdu	tʰ ai ³¹	tʰ - ai ³¹	847
1754	Fuzhou	tʰ ai ⁵²	tʰ - ai ⁵²	847
1755	Guangzhou	tʰ ɔi ²¹	tʰ - ɔi ²¹	847
1756	Hankou	tʰ ɛ ²¹³	tʰ - ɛ ²¹³	847
1757	Jinan	tʰ ɛ ⁴²	tʰ - ɛ ⁴²	847
1758	Meixian	tʰ ɔi ¹¹	tʰ - ɔi ¹¹	847
1759	Nanchang	tʰ ai ²⁴	tʰ - ai ²⁴	847
1760	Shanghai	t ɛ ¹³	t - ɛ ¹³	847
1761	Shuangfeng	d w e ²³	d w e ²³	847
1762	Suzhou	d ɛ ²⁴	d - ɛ ²⁴	847
1763	Taiyuan	tʰ ai ¹¹	tʰ - ai ¹¹	847
1764	Wenzhou	d ɛ ³¹	d - ɛ ³¹	847
1765	XiAn	tʰ ɛ ²⁴	tʰ - ɛ ²⁴	847
1766	Xiamen	tʰ ai ²⁴	tʰ - ai ²⁴	847
1767	Yangzhou	tʰ ɛ ³⁴	tʰ - ɛ ³⁴	847
1768	Beijing	p au ⁵¹	p au ⁵¹	848
1769	Changsha	p au ⁵⁵	p au ⁵⁵	848
1770	Chaozhou	pʰ o ³⁵	pʰ o ³⁵	848
1771	Chengdu	p au ¹³	p au ¹³	848
1772	Fuzhou	p ɔ ²⁴²	p ɔ ²⁴²	848
1773	Guangzhou	pʰ ou ²³	pʰ ou ²³	848
1774	Hankou	p au ³⁵	p au ³⁵	848
1775	Jinan	p ɔ ²¹	p ɔ ²¹	848
1776	Meixian	pʰ au ⁵²	pʰ au ⁵²	848
1777	Nanchang	pʰ au ²¹	pʰ au ²¹	848
1778	Shanghai	p ɔ ¹³	p ɔ ¹³	848
1779	Shuangfeng	b ə ³³	b ə ³³	848
1780	Suzhou	b æ ³¹	b æ ³¹	848
1781	Taiyuan	p au ⁴⁵	p au ⁴⁵	848
1782	Wenzhou	b ɜ ³⁴	b ɜ ³⁴	848
1783	XiAn	p au ⁵⁵	p au ⁵⁵	848
1784	Xiamen	pʰ au ³³	pʰ au ³³	848
1785	Yangzhou	p ɔ ⁵⁵	p ɔ ⁵⁵	848
1786	ZhongyuanYinyun	p au ⁵¹	p au ⁵¹	848
1787	Beijing	pʰ ai ⁵⁵	pʰ - ai - ⁵⁵	858
1788	Changsha	pʰ ɤ ²⁴	pʰ - ɤ - ²⁴	858
1789	Chaozhou	pʰ a ʔ ²¹	pʰ - a ʔ ²¹	858
1790	Chengdu	pʰ e ³¹	pʰ - e - ³¹	858
1791	Fuzhou	pʰ a ʔ ²³	pʰ - a ʔ ²³	858
1792	Guangzhou	pʰ aː k ³	pʰ - aː k ³	858
1793	Hankou	pʰ ɤ ²¹³	pʰ - ɤ - ²¹³	858
1794	Jinan	pʰ ei ²¹³	pʰ - ei - ²¹³	858
1795	Meixian	pʰ ɔ k ¹	pʰ - ɔ k ¹	858
1796	Nanchang	pʰ a k ⁵	pʰ - a k ⁵	858
1797	Shanghai	pʰ a ʔ ⁵	pʰ - a ʔ ⁵	858
1798	Shuangfeng	pʰ o ²³	pʰ - o - ²³	858
1799	Suzhou	pʰ ɒ ʔ ⁴	pʰ - ɒ ʔ ⁴	858
1800	Taiyuan	pʰ j ə ʔ ²	pʰ j ə ʔ ²	858
1801	Wenzhou	pʰ a ³²³	pʰ - a - ³²³	858
1802	XiAn	pʰ ei ²¹	pʰ - ei - ²¹	858
1803	Xiamen	pʰ ɪ k ³²	pʰ - ɪ k ³²	858
1804	Yangzhou	pʰ ɔ ʔ ⁴	pʰ - ɔ ʔ ⁴	858
1805	ZhongyuanYinyun	pʰ ai ²¹⁴	pʰ - ai - ²¹⁴	858
1806	Beijing	tʰ w o ⁵⁵	tʰ w o ⁵⁵	862
1807	Changsha	tʰ o ³³	tʰ - o ³³	862
1808	Chaozhou	tʰ w a ³³	tʰ w a ³³	862
1809	Chengdu	tʰ o ⁴⁴	tʰ - o ⁴⁴	862
1810	Fuzhou	tʰ ɔ ⁴⁴	tʰ - ɔ ⁴⁴	862
1811	Guangzhou	tʰ ɔ ⁵⁵	tʰ - ɔ ⁵⁵	862
1812	Hankou	tʰ o ⁵⁵	tʰ - o ⁵⁵	862
1813	Jinan	tʰ w ə ²¹³	tʰ w ə ²¹³	862
1814	Meixian	tʰ ɔ ⁴⁴	tʰ - ɔ ⁴⁴	862
1815	Nanchang	tʰ o ⁴²	tʰ - o ⁴²	862
1816	Shanghai	tʰ u ⁵³	tʰ - u ⁵³	862
1817	Shuangfeng	tʰ ʊ ⁵⁵	tʰ - ʊ ⁵⁵	862
1818	Suzhou	tʰ əu ⁴⁴	tʰ - əu ⁴⁴	862
1819	Taiyuan	tʰ w ə ¹¹	tʰ w ə ¹¹	862
1820	Wenzhou	tʰ u ⁴⁴	tʰ - u ⁴⁴	862
1821	XiAn	tʰ w o ²¹	tʰ w o ²¹	862
1822	Xiamen	tʰ w a ²⁴	tʰ w a ²⁴	862
1823	Yangzhou	tʰ o ²¹	tʰ - o ²¹	862
1824	ZhongyuanYinyun	tʰ w o ⁵⁵	tʰ w o ⁵⁵	862
1825	Beijing	tɕʰ ɥ a n ³⁵	tɕʰ ɥ a n ³⁵	869
1826	Changsha	tɕ yeː ¹³	tɕ - yeː - ¹³	869
1827	Chaozhou	kʰ u ŋ ⁵⁵	kʰ - u ŋ ⁵⁵	869
1828	Chengdu	tɕʰ ɥ a n ³¹	tɕʰ ɥ a n ³¹	869
1829	Fuzhou	k u ŋ ⁵²	k - u ŋ ⁵²	869
1830	Guangzhou	kʰ y n ²¹	kʰ - y n ²¹	869
1831	Hankou	tsʰ w a n ²¹³	tsʰ w a n ²¹³	869
1832	Jinan	tɕʰ yaː ⁴²	tɕʰ - yaː - ⁴²	869
1833	Meixian	kʰ j a n ¹¹	kʰ j a n ¹¹	869
1834	Nanchang	tɕʰ ɥ ɔ n ²⁴	tɕʰ ɥ ɔ n ²⁴	869
1835	Shanghai	tɕ ɥ ø ¹³	tɕ ɥ ø - ¹³	869
1836	Shuangfeng	d uiː ²³	d - uiː - ²³	869
1837	Suzhou	dʑ j ø ²⁴	dʑ j ø - ²⁴	869
1838	Taiyuan	tɕʰ ɥ ɛ ¹¹	tɕʰ ɥ ɛ - ¹¹	869
1839	Wenzhou	dʑ y ³¹	dʑ - y - ³¹	869
1840	XiAn	tɕʰ yaː ²⁴	tɕʰ - yaː - ²⁴	869
1841	Xiamen	kʰ w a n ²⁴	kʰ w a n ²⁴	869
1842	Yangzhou	tɕʰ yɪː ³⁴	tɕʰ - yɪː - ³⁴	869
1843	ZhongyuanYinyun	kʰ ɥ e n ⁵⁵	kʰ ɥ e n ⁵⁵	869
1844	Beijing	n a ³⁵	n a - ³⁵	873
1845	Changsha	n a ¹³	n a - ¹³	873
1846	Chaozhou	n a ⁵³	n a - ⁵³	873
1847	Chengdu	n a ³¹	n a - ³¹	873
1848	Fuzhou	n a ³¹	n a - ³¹	873
1849	Guangzhou	n a ²¹	n a - ²¹	873
1850	Hankou	n a ²¹³	n a - ²¹³	873
1851	Jinan	n a ⁴²	n a - ⁴²	873
1852	Meixian	n a ⁴⁴	n a - ⁴⁴	873
1853	Nanchang	l a k ⁵	l a k ⁵	873
1854	Shanghai	n a ¹³	n a - ¹³	873
1855	Shuangfeng	n a ²³	n a - ²³	873
1856	Suzhou	n ɒ ²⁴	n ɒ - ²⁴	873
1857	Taiyuan	n a ¹¹	n a - ¹¹	873
1858	Wenzhou	n a ³¹	n a - ³¹	873
1859	XiAn	n a ²⁴	n a - ²⁴	873
1860	Xiamen	n a ⁵¹	n a - ⁵¹	873
1861	Yangzhou	n a ³⁴	n a - ³⁴	873
1862	Beijing	ʈʂ ʅ ²¹⁴	ʈʂ ʅ ²¹⁴	874
1863	Changsha	ʈʂ ʅ ⁴¹	ʈʂ ʅ ⁴¹	874
1864	Chaozhou	ts i ⁵³	ts i ⁵³	874
1865	Chengdu	ts ɿ ⁵³	ts ɿ ⁵³	874
1866	Fuzhou	ts i ³¹	ts i ³¹	874
1867	Guangzhou	tʃ i ³⁵	tʃ i ³⁵	874
1868	Hankou	ts ɿ ⁴²	ts ɿ ⁴²	874
1869	Jinan	ʈʂ ʅ ⁵⁵	ʈʂ ʅ ⁵⁵	874
1870	Meixian	ts ɿ ³¹	ts ɿ ³¹	874
1871	Nanchang	ts ɿ ²¹³	ts ɿ ²¹³	874
1872	Shanghai	ts ɿ ⁵⁵	ts ɿ ⁵⁵	874
1873	Shuangfeng	ʈʂ ʅ ²¹	ʈʂ ʅ ²¹	874
1874	Suzhou	ts ɥ ⁵²	ts ɥ ⁵²	874
1875	Taiyuan	ts ɿ ⁵³	ts ɿ ⁵³	874
1876	Wenzhou	ts ɿ ⁴⁵	ts ɿ ⁴⁵	874
1877	XiAn	ts ɿ ⁵³	ts ɿ ⁵³	874
1878	Xiamen	ts i ⁵¹	ts i ⁵¹	874
1879	Yangzhou	ts ɿ ⁴²	ts ɿ ⁴²	874
1880	ZhongyuanYinyun	tʃ i ³⁵	tʃ i ³⁵	874
1881	Beijing	tʰ j au ²¹⁴	tʰ j au ²¹⁴	876
1882	Changsha	tʰ j au ³³	tʰ j au ³³	876
1883	Chaozhou	tʰ j əu ³³	tʰ j əu ³³	876
1884	Chengdu	tʰ j au ⁴⁴	tʰ j au ⁴⁴	876
1885	Fuzhou	tʰ j eu ⁴⁴	tʰ j eu ⁴⁴	876
1886	Guangzhou	tʰ j u ⁵⁵	tʰ j u ⁵⁵	876
1887	Hankou	t j au ⁵⁵	t j au ⁵⁵	876
1888	Jinan	tʰ j ɔ ⁵⁵	tʰ j ɔ ⁵⁵	876
1889	Meixian	tʰ j au ⁴⁴	tʰ j au ⁴⁴	876
1890	Nanchang	tʰ j ɛu ⁴²	tʰ j ɛu ⁴²	876
1891	Shanghai	tʰ j ɔ ⁵³	tʰ j ɔ ⁵³	876
1892	Shuangfeng	tʰ j ə ⁵⁵	tʰ j ə ⁵⁵	876
1893	Suzhou	tʰ j æ ⁴⁴	tʰ j æ ⁴⁴	876
1894	Taiyuan	t j au ¹¹	t j au ¹¹	876
1895	Wenzhou	tʰ j ɛ ⁴⁴	tʰ j ɛ ⁴⁴	876
1896	XiAn	tʰ j au ²¹	tʰ j au ²¹	876
1897	Xiamen	tʰ j au ⁵⁵	tʰ j au ⁵⁵	876
1898	Yangzhou	tʰ j ɔ ²¹	tʰ j ɔ ²¹	876
1899	ZhongyuanYinyun	tʰ j au ⁵⁵	tʰ j au ⁵⁵	876
1900	Beijing	w a ⁵⁵	- w a - ⁵⁵	877
1901	Changsha	w a ²⁴	- w a - ²⁴	877
1902	Chaozhou	w a ³³	- w a - ³³	877
1903	Chengdu	w a ⁴⁴	- w a - ⁴⁴	877
1904	Fuzhou	w a ⁴⁴	- w a - ⁴⁴	877
1905	Guangzhou	w aː t ³	- w aː t ³	877
1906	Hankou	w a ⁵⁵	- w a - ⁵⁵	877
1907	Jinan	w a ²¹³	- w a - ²¹³	877
1908	Meixian	v a ⁴⁴	- v a - ⁴⁴	877
1909	Nanchang	w a t ⁵	- w a t ⁵	877
1910	Shanghai	k w a ʔ ⁵	k w a ʔ ⁵	877
1911	Shuangfeng	w a ²³	- w a - ²³	877
1912	Suzhou	w a ʔ ⁴	- w a ʔ ⁴	877
1913	Taiyuan	v a ¹¹	- v a - ¹¹	877
1914	Wenzhou	w a ⁴⁴	- w a - ⁴⁴	877
1915	XiAn	w a ²¹	- w a - ²¹	877
1916	Xiamen	w a t ³²	- w a t ³²	877
1917	Yangzhou	w a ʔ ⁴	- w a ʔ ⁴	877
1918	Beijing	ʈʂ w o ⁵⁵	ʈʂ w o - ⁵⁵	883
1919	Changsha	ts o ²⁴	ts - o - ²⁴	883
1920	Chaozhou	ts o k ²¹	ts - o k ²¹	883
1921	Chengdu	ts o ³¹	ts - o - ³¹	883
1922	Fuzhou	ts øy ʔ ²³	ts - øy ʔ ²³	883
1923	Guangzhou	tʃ u k ⁵	tʃ - u k ⁵	883
1924	Hankou	ts o ²¹³	ts - o - ²¹³	883
1925	Jinan	ʈʂ w ə ²¹³	ʈʂ w ə - ²¹³	883
1926	Meixian	ts ɔ k ¹	ts - ɔ k ¹	883
1927	Nanchang	ts ɔ k ⁵	ts - ɔ k ⁵	883
1928	Shanghai	ts o ʔ ⁵	ts - o ʔ ⁵	883
1929	Shuangfeng	ts u ²³	ts - u - ²³	883
1930	Suzhou	ts o ʔ ⁴	ts - o ʔ ⁴	883
1931	Taiyuan	ts w a ʔ ²	ts w a ʔ ²	883
1932	Wenzhou	tɕ ɥ o ³²³	tɕ ɥ o - ³²³	883
1933	XiAn	pf o ²¹	pf - o - ²¹	883
1934	Xiamen	tsʰ j ɔ k ³²	tsʰ j ɔ k ³²	883
1935	Yangzhou	ts w ɑ ʔ ⁴	ts w ɑ ʔ ⁴	883
1936	ZhongyuanYinyun	tʃ au ²¹⁴	tʃ - au - ²¹⁴	883
1937	Beijing	t j au ⁵¹	t j au ⁵¹	894
1938	Changsha	t j au ⁵⁵	t j au ⁵⁵	894
1939	Chaozhou	t j əu ¹¹	t j əu ¹¹	894
1940	Chengdu	t j au ¹³	t j au ¹³	894
1941	Fuzhou	t j eu ²⁴²	t j eu ²⁴²	894
1942	Guangzhou	t j u ²²	t j u ²²	894
1943	Hankou	t j au ³⁵	t j au ³⁵	894
1944	Jinan	t j ɔ ²¹	t j ɔ ²¹	894
1945	Meixian	t j au ⁵²	t j au ⁵²	894
1946	Nanchang	t j ɛu ⁴⁵	t j ɛu ⁴⁵	894
1947	Shanghai	t j ɔ ⁵⁵	t j ɔ ⁵⁵	894
1948	Shuangfeng	t j ə ³⁵	t j ə ³⁵	894
1949	Suzhou	d j æ ³¹	d j æ ³¹	894
1950	Taiyuan	t j au ⁴⁵	t j au ⁴⁵	894
1951	Wenzhou	d j ɛ ²²	d j ɛ ²²	894
1952	XiAn	t j au ⁵⁵	t j au ⁵⁵	894
1953	Xiamen	t j au ¹¹	t j au ¹¹	894
1954	Yangzhou	t j ɔ ⁵⁵	t j ɔ ⁵⁵	894
1955	ZhongyuanYinyun	t j au ⁵¹	t j au ⁵¹	894
1956	Beijing	tɕ j e ⁵⁵	tɕ j e - ⁵⁵	903
1957	Changsha	ts j e ²⁴	ts j e - ²⁴	903
1958	Chaozhou	ts j e p ²¹	ts j e p ²¹	903
1959	Chengdu	tɕ j e ³¹	tɕ j e - ³¹	903
1960	Fuzhou	ts j e ʔ ²³	ts j e ʔ ²³	903
1961	Guangzhou	tʃ i t ³	tʃ - i t ³	903
1962	Hankou	tɕ j e ²¹³	tɕ j e - ²¹³	903
1963	Jinan	tɕ j e ²¹³	tɕ j e - ²¹³	903
1964	Meixian	ts j a p ¹	ts j a p ¹	903
1965	Nanchang	tɕ j ɛ t ⁵	tɕ j ɛ t ⁵	903
1966	Shanghai	ts ɪ ʔ ⁵	ts - ɪ ʔ ⁵	903
1967	Shuangfeng	tɕ j ɛ ²³	tɕ j ɛ - ²³	903
1968	Suzhou	ts j ɤ ʔ ⁴	ts j ɤ ʔ ⁴	903
1969	Taiyuan	tɕ j ə ʔ ²	tɕ j ə ʔ ²	903
1970	Wenzhou	tɕ i ³²³	tɕ - i - ³²³	903
1971	XiAn	tɕ j e ²¹	tɕ j e - ²¹	903
1972	Xiamen	ts j a p ³²	ts j a p ³²	903
1973	Yangzhou	tɕ j ə ʔ ⁴	tɕ j ə ʔ ⁴	903
1974	ZhongyuanYinyun	ts j e ²¹⁴	ts j e - ²¹⁴	903
1975	Beijing	tʰ w ei ⁵⁵	tʰ w ei ⁵⁵	905
1976	Changsha	tʰ ei ³³	tʰ - ei ³³	905
1977	Chaozhou	tʰ w i ³³	tʰ w i ³³	905
1978	Chengdu	tʰ w ei ⁴⁴	tʰ w ei ⁴⁴	905
1979	Fuzhou	tʰ w ei ⁴⁴	tʰ w ei ⁴⁴	905
1980	Guangzhou	tʰ œy ⁵⁵	tʰ - œy ⁵⁵	905
1981	Hankou	tʰ ei ⁵⁵	tʰ - ei ⁵⁵	905
1982	Jinan	tʰ w ei ²¹³	tʰ w ei ²¹³	905
1983	Meixian	tʰ w i ⁴⁴	tʰ w i ⁴⁴	905
1984	Nanchang	tʰ w i ⁴²	tʰ w i ⁴²	905
