ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1816	ZhongyuanYinyun	s j u ŋ ⁵⁵	s j u ŋ ⁵⁵	1084
1817	Beijing	p a n ²¹⁴	p a n ²¹⁴	1085
1818	Changsha	p a n ⁴¹	p a n ⁴¹	1085
1819	Chaozhou	p a ŋ ⁵³	p a ŋ ⁵³	1085
1820	Chengdu	p a n ⁵³	p a n ⁵³	1085
1821	Fuzhou	p ei ŋ ³¹	p ei ŋ ³¹	1085
1822	Guangzhou	p aː n ³⁵	p aː n ³⁵	1085
1823	Hankou	p a n ⁴²	p a n ⁴²	1085
1824	Jinan	p aː ⁵⁵	p aː - ⁵⁵	1085
1825	Meixian	p a n ³¹	p a n ³¹	1085
1826	Nanchang	p a n ²¹³	p a n ²¹³	1085
1827	Shanghai	p ɛ ⁵⁵	p ɛ - ⁵⁵	1085
1828	Shuangfeng	p aː ²¹	p aː - ²¹	1085
1829	Suzhou	p ɛ ⁵²	p ɛ - ⁵²	1085
1830	Taiyuan	p æː ⁵³	p æː - ⁵³	1085
1831	Wenzhou	p a ⁴⁵	p a - ⁴⁵	1085
1832	XiAn	p a ⁵³	p a - ⁵³	1085
1833	Xiamen	p a n ⁵¹	p a n ⁵¹	1085
1834	Yangzhou	p ɛː ⁴²	p ɛː - ⁴²	1085
1835	ZhongyuanYinyun	p a n ³⁵	p a n ³⁵	1085
1836	Beijing	ʈʂ ə n ²¹⁴	ʈʂ - ə n ²¹⁴	1088
1837	Changsha	ʈʂ ə n ⁵⁵	ʈʂ - ə n ⁵⁵	1088
1838	Chaozhou	ts i m ⁵³	ts - i m ⁵³	1088
1839	Chengdu	ts ə n ⁵³	ts - ə n ⁵³	1088
1840	Fuzhou	ts i ŋ ³¹	ts - i ŋ ³¹	1088
1841	Guangzhou	tʃ a m ³⁵	tʃ - a m ³⁵	1088
1842	Hankou	ts ə n ⁴²	ts - ə n ⁴²	1088
1843	Jinan	ʈʂ eː ²¹	ʈʂ - eː - ²¹	1088
1844	Meixian	ts ə m ³¹	ts - ə m ³¹	1088
1845	Nanchang	ts ə n ²¹³	ts - ə n ²¹³	1088
1846	Shanghai	ts ə ŋ ⁵⁵	ts - ə ŋ ⁵⁵	1088
1847	Shuangfeng	tɕ i n ²¹	tɕ - i n ²¹	1088
1848	Suzhou	ts ə n ⁵²	ts - ə n ⁵²	1088
1849	Taiyuan	ts ə ŋ ⁴⁵	ts - ə ŋ ⁴⁵	1088
1850	Wenzhou	ts a ŋ ⁴⁵	ts - a ŋ ⁴⁵	1088
1851	XiAn	ʈʂ eː ⁵³	ʈʂ - eː - ⁵³	1088
1852	Xiamen	ts i m ⁵¹	ts - i m ⁵¹	1088
1853	Yangzhou	ts ə n ⁴²	ts - ə n ⁴²	1088
1854	ZhongyuanYinyun	tʃ j ə m ³⁵	tʃ j ə m ³⁵	1088
1855	Beijing	l i n ³⁵	l - i n ³⁵	1089
1856	Changsha	n i n ¹³	n - i n ¹³	1089
1857	Chaozhou	l i m ⁵⁵	l - i m ⁵⁵	1089
1858	Chengdu	n i n ³¹	n - i n ³¹	1089
1859	Fuzhou	l i ŋ ⁵²	l - i ŋ ⁵²	1089
1860	Guangzhou	l a m ²¹	l - a m ²¹	1089
1861	Hankou	n i n ²¹³	n - i n ²¹³	1089
1862	Jinan	l ieː ⁴²	l - ieː - ⁴²	1089
1863	Meixian	l i m ¹¹	l - i m ¹¹	1089
1864	Nanchang	l i n ⁴⁵	l - i n ⁴⁵	1089
1865	Shanghai	l i ŋ ¹³	l - i ŋ ¹³	1089
1866	Shuangfeng	n i n ²³	n - i n ²³	1089
1867	Suzhou	l i n ²⁴	l - i n ²⁴	1089
1868	Taiyuan	l i ŋ ¹¹	l - i ŋ ¹¹	1089
1869	Wenzhou	l e ŋ ³¹	l - e ŋ ³¹	1089
1870	XiAn	l ieː ²⁴	l - ieː - ²⁴	1089
1871	Xiamen	l i m ²⁴	l - i m ²⁴	1089
1872	Yangzhou	l iː ³⁴	l - iː - ³⁴	1089
1873	ZhongyuanYinyun	l j ə m ⁵⁵	l j ə m ⁵⁵	1089
1874	Beijing	k w o ²¹⁴	k w o ²¹⁴	1091
1875	Changsha	k o ⁴¹	k - o ⁴¹	1091
1876	Chaozhou	k w e ⁵³	k w e ⁵³	1091
1877	Chengdu	k o ⁵³	k - o ⁵³	1091
1878	Fuzhou	k w ɔ ³¹	k w ɔ ³¹	1091
1879	Guangzhou	k w ɔ ³⁵	k w ɔ ³⁵	1091
1880	Hankou	k o ⁴²	k - o ⁴²	1091
1881	Jinan	k w ə ⁵⁵	k w ə ⁵⁵	1091
1882	Meixian	k ɔ ³¹	k - ɔ ³¹	1091
1883	Nanchang	k w o ²¹³	k w o ²¹³	1091
1884	Shanghai	k u ⁵⁵	k - u ⁵⁵	1091
1885	Shuangfeng	k ʊ ²¹	k - ʊ ²¹	1091
1886	Suzhou	k əu ⁵²	k - əu ⁵²	1091
1887	Taiyuan	k w ə ⁵³	k w ə ⁵³	1091
1888	Wenzhou	k u ⁴⁵	k - u ⁴⁵	1091
1889	XiAn	k w o ⁵³	k w o ⁵³	1091
1890	Xiamen	k o ⁵¹	k - o ⁵¹	1091
1891	Yangzhou	k o ⁴²	k - o ⁴²	1091
1892	ZhongyuanYinyun	k w o ³⁵	k w o ³⁵	1091
1893	Beijing	ʈʂ ʅ ⁵⁵	ʈʂ - ʅ ⁵⁵	1092
1894	Changsha	ʈʂ ʅ ³³	ʈʂ - ʅ ³³	1092
1895	Chaozhou	k i ³³	k - i ³³	1092
1896	Chengdu	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	1092
1897	Fuzhou	ts j e ⁴⁴	ts j e ⁴⁴	1092
1898	Guangzhou	tʃ i ⁵⁵	tʃ - i ⁵⁵	1092
1899	Hankou	ts ɿ ⁵⁵	ts - ɿ ⁵⁵	1092
1900	Jinan	ʈʂ ʅ ²¹³	ʈʂ - ʅ ²¹³	1092
1901	Meixian	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	1092
1902	Nanchang	ts ɿ ⁴²	ts - ɿ ⁴²	1092
1903	Shanghai	ts ɿ ⁵³	ts - ɿ ⁵³	1092
1904	Shuangfeng	ʈʂ ʅ ⁵⁵	ʈʂ - ʅ ⁵⁵	1092
1905	Suzhou	ts ɥ ⁴⁴	ts ɥ - ⁴⁴	1092
1906	Taiyuan	ts ɿ ¹¹	ts - ɿ ¹¹	1092
1907	Wenzhou	ts ɿ ⁴⁴	ts - ɿ ⁴⁴	1092
1908	XiAn	ts ɿ ²¹	ts - ɿ ²¹	1092
1909	Xiamen	ts i ⁵⁵	ts - i ⁵⁵	1092
1910	Yangzhou	ts ɿ ²¹	ts - ɿ ²¹	1092
1911	ZhongyuanYinyun	tʃ ɿ ⁵⁵	tʃ - ɿ ⁵⁵	1092
1912	Beijing	kʰ u ⁵⁵	kʰ u ⁵⁵	1093
1913	Changsha	kʰ u ³³	kʰ u ³³	1093
1914	Chaozhou	k ou ³³	k ou ³³	1093
1915	Chengdu	kʰ u ⁴⁴	kʰ u ⁴⁴	1093
1916	Fuzhou	k u ⁴⁴	k u ⁴⁴	1093
1917	Guangzhou	f u ⁵⁵	f u ⁵⁵	1093
1918	Hankou	kʰ u ⁵⁵	kʰ u ⁵⁵	1093
1919	Jinan	kʰ u ²¹³	kʰ u ²¹³	1093
1920	Meixian	kʰ u ⁴⁴	kʰ u ⁴⁴	1093
1921	Nanchang	kʰ u ⁴²	kʰ u ⁴²	1093
1922	Shanghai	kʰ u ⁵³	kʰ u ⁵³	1093
1923	Shuangfeng	kʰ əu ⁵⁵	kʰ əu ⁵⁵	1093
1924	Suzhou	kʰ əu ⁴⁴	kʰ əu ⁴⁴	1093
1925	Taiyuan	kʰ u ¹¹	kʰ u ¹¹	1093
1926	Wenzhou	kʰ u ⁴⁴	kʰ u ⁴⁴	1093
1927	XiAn	kʰ u ²¹	kʰ u ²¹	1093
1928	Xiamen	k ɔ ⁵⁵	k ɔ ⁵⁵	1093
1929	Yangzhou	kʰ u ²¹	kʰ u ²¹	1093
1930	ZhongyuanYinyun	kʰ u ⁵⁵	kʰ u ⁵⁵	1093
1931	Beijing	tɕ j a ⁵¹	tɕ j a ⁵¹	1094
1932	Changsha	tɕ j a ⁵⁵	tɕ j a ⁵⁵	1094
1933	Chaozhou	k e ²¹³	k - e ²¹³	1094
1934	Chengdu	tɕ j a ¹³	tɕ j a ¹³	1094
1935	Fuzhou	k a ²¹³	k - a ²¹³	1094
1936	Guangzhou	k a ³³	k - a ³³	1094
1937	Hankou	tɕ j a ³⁵	tɕ j a ³⁵	1094
1938	Jinan	tɕ j a ²¹	tɕ j a ²¹	1094
1939	Meixian	k a ⁵²	k - a ⁵²	1094
1940	Nanchang	k a ⁴⁵	k - a ⁴⁵	1094
1941	Shanghai	k a ⁵⁵	k - a ⁵⁵	1094
1942	Shuangfeng	tɕ j o ³⁵	tɕ j o ³⁵	1094
1943	Suzhou	tɕ j ɒ ⁴¹²	tɕ j ɒ ⁴¹²	1094
1944	Taiyuan	tɕ j a ⁴⁵	tɕ j a ⁴⁵	1094
1945	Wenzhou	k o ⁴²	k - o ⁴²	1094
1946	XiAn	tɕ j a ⁵⁵	tɕ j a ⁵⁵	1094
1947	Xiamen	k a ¹¹	k - a ¹¹	1094
1948	Yangzhou	tɕ j a ⁵⁵	tɕ j a ⁵⁵	1094
1949	ZhongyuanYinyun	k a ⁵¹	k - a ⁵¹	1094
1950	Beijing	ʈʂ u ⁵¹	ʈʂ - u ⁵¹	1104
1951	Changsha	tɕ y ⁵⁵	tɕ - y ⁵⁵	1104
1952	Chaozhou	tʰ j əu ³⁵	tʰ j əu ³⁵	1104
1953	Chengdu	ts u ¹³	ts - u ¹³	1104
1954	Fuzhou	ts y ²⁴²	ts - y ²⁴²	1104
1955	Guangzhou	tʃʰ y ²³	tʃʰ - y ²³	1104
1956	Hankou	tɕ y ³⁵	tɕ - y ³⁵	1104
1957	Jinan	ʈʂ u ²¹	ʈʂ - u ²¹	1104
1958	Meixian	tsʰ u ⁴⁴	tsʰ - u ⁴⁴	1104
1959	Nanchang	tɕʰ y ²¹	tɕʰ - y ²¹	1104
1960	Shanghai	z ɥ ¹³	z ɥ - ¹³	1104
1961	Shuangfeng	d y ³³	d - y ³³	1104
1962	Suzhou	z ɥ ³¹	z ɥ - ³¹	1104
1963	Taiyuan	ts u ⁴⁵	ts - u ⁴⁵	1104
1964	Wenzhou	dz ɿ ²²	- dz ɿ ²²	1104
1965	XiAn	pf u ⁵⁵	- pf u ⁵⁵	1104
1966	Xiamen	tʰ j au ³³	tʰ j au ³³	1104
1967	Yangzhou	ts u ⁵⁵	ts - u ⁵⁵	1104
1968	ZhongyuanYinyun	tʃʰ j u ⁵¹	tʃʰ j u ⁵¹	1104
1969	Beijing	ʈʂʰ ai ³⁵	ʈʂʰ ai ³⁵	1106
1970	Changsha	ts ai ¹³	ts ai ¹³	1106
1971	Chaozhou	tsʰ a ⁵⁵	tsʰ a ⁵⁵	1106
1972	Chengdu	tsʰ ai ³¹	tsʰ ai ³¹	1106
1973	Fuzhou	tsʰ a ⁵²	tsʰ a ⁵²	1106
1974	Guangzhou	tʃʰ aːi ²¹	tʃʰ aːi ²¹	1106
1975	Hankou	tsʰ ai ²¹³	tsʰ ai ²¹³	1106
1976	Jinan	ʈʂʰ ɛ ⁴²	ʈʂʰ ɛ ⁴²	1106
1977	Meixian	tsʰ ai ¹¹	tsʰ ai ¹¹	1106
1978	Nanchang	tsʰ ai ²⁴	tsʰ ai ²⁴	1106
1979	Shanghai	z a ¹³	z a ¹³	1106
1980	Shuangfeng	dz a ²³	dz a ²³	1106
1981	Suzhou	z ɒ ²⁴	z ɒ ²⁴	1106
1982	Taiyuan	tsʰ ai ¹¹	tsʰ ai ¹¹	1106
1983	Wenzhou	z a ³¹	z a ³¹	1106
1984	XiAn	tsʰ ɛ ²⁴	tsʰ ɛ ²⁴	1106
1985	Xiamen	tsʰ ai ²⁴	tsʰ ai ²⁴	1106
1986	Yangzhou	tsʰ ɛ ³⁴	tsʰ ɛ ³⁴	1106
1987	ZhongyuanYinyun	tʃʰ ai ⁵⁵	tʃʰ ai ⁵⁵	1106
1988	Beijing	ʂ ʅ ⁵¹	ʂ ʅ ⁵¹	1107
1989	Changsha	ʂ ʅ ²¹	ʂ ʅ ²¹	1107
1990	Chaozhou	s ai ³⁵	s ai ³⁵	1107
1991	Chengdu	s ɿ ¹³	s ɿ ¹³	1107
1992	Fuzhou	kʰ ei ²⁴²	kʰ ei ²⁴²	1107
1993	Guangzhou	tʃʰ i ²³	tʃʰ i ²³	1107
1994	Hankou	s ɿ ³⁵	s ɿ ³⁵	1107
1995	Jinan	ʂ ʅ ²¹	ʂ ʅ ²¹	1107
1996	Meixian	s ɿ ⁵²	s ɿ ⁵²	1107
1997	Nanchang	s ɿ ²¹	s ɿ ²¹	1107
1998	Shanghai	z ɿ ¹³	z ɿ ¹³	1107
1999	Shuangfeng	dz ɿ ³³	dz ɿ ³³	1107
2000	Suzhou	z ɿ ³¹	z ɿ ³¹	1107
2001	Taiyuan	s ɿ ⁴⁵	s ɿ ⁴⁵	1107
2002	Wenzhou	z ɿ ³⁴	z ɿ ³⁴	1107
2003	XiAn	s ɿ ⁵⁵	s ɿ ⁵⁵	1107
2004	Xiamen	kʰ i ³³	kʰ i ³³	1107
2005	Yangzhou	s ɿ ⁵⁵	s ɿ ⁵⁵	1107
2006	ZhongyuanYinyun	ʃ ɿ ⁵¹	ʃ ɿ ⁵¹	1107
2007	Beijing	k ə n ⁵⁵	k - ə n ⁵⁵	1112
2008	Changsha	k ə n ³³	k - ə n ³³	1112
2009	Chaozhou	k ɯ ŋ ³³	k - ɯ ŋ ³³	1112
2010	Chengdu	k ə n ⁴⁴	k - ə n ⁴⁴	1112
2011	Fuzhou	k ou ŋ ⁵²	k - ou ŋ ⁵²	1112
2012	Guangzhou	k a n ⁵⁵	k - a n ⁵⁵	1112
2013	Hankou	k ə n ⁵⁵	k - ə n ⁵⁵	1112
2014	Jinan	k eː ²¹³	k - eː - ²¹³	1112
2015	Meixian	k ɛ n ⁴⁴	k - ɛ n ⁴⁴	1112
2016	Nanchang	k j ɛ n ⁴²	k j ɛ n ⁴²	1112
2017	Shanghai	k ə ŋ ⁵³	k - ə ŋ ⁵³	1112
2018	Shuangfeng	k iɛː ⁵⁵	k - iɛː - ⁵⁵	1112
2019	Suzhou	k ə n ⁴⁴	k - ə n ⁴⁴	1112
2020	Taiyuan	k ə ŋ ¹¹	k - ə ŋ ¹¹	1112
2021	Wenzhou	k a ŋ ⁴⁴	k - a ŋ ⁴⁴	1112
2022	XiAn	k eː ²¹	k - eː - ²¹	1112
2023	Xiamen	k u n ⁵⁵	k - u n ⁵⁵	1112
2024	Yangzhou	k ə n ²¹	k - ə n ²¹	1112
2025	ZhongyuanYinyun	k ə n ⁵⁵	k - ə n ⁵⁵	1112
2026	Beijing	ts ai ⁵⁵	ts - ai ⁵⁵	1114
2027	Changsha	ts ai ³³	ts - ai ³³	1114
2028	Chaozhou	ts ai ³³	ts - ai ³³	1114
2029	Chengdu	ts ai ⁴⁴	ts - ai ⁴⁴	1114
2030	Fuzhou	ts ai ⁴⁴	ts - ai ⁴⁴	1114
2031	Guangzhou	tʃ ɔi ⁵⁵	tʃ - ɔi ⁵⁵	1114
2032	Hankou	ts ai ⁵⁵	ts - ai ⁵⁵	1114
2033	Jinan	ts ɛ ²¹³	ts - ɛ ²¹³	1114
2034	Meixian	ts ai ⁴⁴	ts - ai ⁴⁴	1114
2035	Nanchang	ts ai ⁴²	ts - ai ⁴²	1114
2036	Shuangfeng	tɕ j e ⁵⁵	tɕ j e ⁵⁵	1114
2037	Suzhou	ts ɛ ⁴⁴	ts - ɛ ⁴⁴	1114
2038	Taiyuan	ts ai ¹¹	ts - ai ¹¹	1114
2039	Wenzhou	ts ɛ ⁴⁴	ts - ɛ ⁴⁴	1114
2040	XiAn	ts ɛ ²¹	ts - ɛ ²¹	1114
2041	Xiamen	ts ai ⁵⁵	ts - ai ⁵⁵	1114
2042	Yangzhou	ts ɛ ²¹	ts - ɛ ²¹	1114
2043	Beijing	tʰ au ³⁵	tʰ au ³⁵	1116
2044	Changsha	t au ¹³	t au ¹³	1116
2045	Chaozhou	tʰ o ⁵⁵	tʰ o ⁵⁵	1116
2046	Chengdu	tʰ au ³¹	tʰ au ³¹	1116
2047	Fuzhou	tʰ au ⁵²	tʰ au ⁵²	1116
2048	Guangzhou	tʰ ou ²¹	tʰ ou ²¹	1116
2049	Hankou	tʰ au ²¹³	tʰ au ²¹³	1116
2050	Jinan	tʰ ɔ ⁴²	tʰ ɔ ⁴²	1116
2051	Meixian	tʰ au ¹¹	tʰ au ¹¹	1116
2052	Nanchang	tʰ au ²⁴	tʰ au ²⁴	1116
2053	Shanghai	t ɔ ¹³	t ɔ ¹³	1116
2054	Shuangfeng	d ə ²³	d ə ²³	1116
2055	Suzhou	d æ ²⁴	d æ ²⁴	1116
2056	Taiyuan	tʰ au ¹¹	tʰ au ¹¹	1116
2057	Wenzhou	d ɜ ³¹	d ɜ ³¹	1116
2058	XiAn	tʰ au ²⁴	tʰ au ²⁴	1116
2059	Xiamen	tʰ o ²⁴	tʰ o ²⁴	1116
2060	Yangzhou	tʰ ɔ ³⁴	tʰ ɔ ³⁴	1116
2061	ZhongyuanYinyun	tʰ au ⁵⁵	tʰ au ⁵⁵	1116
2062	Beijing	ʈʂ w o ⁵⁵	ʈʂ w o - ⁵⁵	1119
2063	Changsha	ts o ²⁴	ts - o - ²⁴	1119
2064	Chaozhou	t o ʔ ²¹	t - o ʔ ²¹	1119
2065	Chengdu	ts o ³¹	ts - o - ³¹	1119
2066	Fuzhou	t au ʔ ²³	t - au ʔ ²³	1119
2067	Guangzhou	tʃ œ k ³	tʃ - œ k ³	1119
2068	Hankou	ts o ²¹³	ts - o - ²¹³	1119
2069	Jinan	ʈʂ w ə ²¹³	ʈʂ w ə - ²¹³	1119
2070	Meixian	ts ɔ k ¹	ts - ɔ k ¹	1119
2071	Nanchang	ts ɔ k ⁵	ts - ɔ k ⁵	1119
2072	Shanghai	ts o ʔ ⁵	ts - o ʔ ⁵	1119
2073	Shuangfeng	ts ʊ ²³	ts - ʊ - ²³	1119
2074	Suzhou	ts o ʔ ⁴	ts - o ʔ ⁴	1119
2075	Taiyuan	ts w ə ʔ ²	ts w ə ʔ ²	1119
2076	Wenzhou	tɕ ɥ o ³²³	tɕ ɥ o - ³²³	1119
2077	XiAn	pf o ²¹	pf - o - ²¹	1119
2078	Xiamen	t o ʔ ³²	t - o ʔ ³²	1119
2079	Yangzhou	ts w ɑ ʔ ⁴	ts w ɑ ʔ ⁴	1119
2080	ZhongyuanYinyun	tʃ au ²¹⁴	tʃ - au - ²¹⁴	1119
2081	Beijing	tʰ u ŋ ²¹⁴	tʰ u ŋ ²¹⁴	1122
2082	Changsha	tʰ o ŋ ⁴¹	tʰ o ŋ ⁴¹	1122
2083	Chaozhou	tʰ a ŋ ⁵³	tʰ a ŋ ⁵³	1122
2084	Chengdu	tʰ o ŋ ⁵³	tʰ o ŋ ⁵³	1122
2085	Fuzhou	tʰ øy ŋ ³¹	tʰ øy ŋ ³¹	1122
2086	Guangzhou	tʰ u ŋ ³⁵	tʰ u ŋ ³⁵	1122
2087	Hankou	tʰ o ŋ ⁴²	tʰ o ŋ ⁴²	1122
2088	Jinan	tʰ u ŋ ⁵⁵	tʰ u ŋ ⁵⁵	1122
2089	Meixian	tʰ u ŋ ³¹	tʰ u ŋ ³¹	1122
2090	Nanchang	tʰ u ŋ ²¹³	tʰ u ŋ ²¹³	1122
2091	Shanghai	t o ŋ ¹³	t o ŋ ¹³	1122
2092	Shuangfeng	tʰ a ŋ ²¹	tʰ a ŋ ²¹	1122
2093	Suzhou	d o ŋ ³¹	d o ŋ ³¹	1122
2094	Taiyuan	tʰ u ŋ ⁵³	tʰ u ŋ ⁵³	1122
2095	Wenzhou	d o ŋ ³⁴	d o ŋ ³⁴	1122
2096	XiAn	tʰ o ŋ ⁵³	tʰ o ŋ ⁵³	1122
2097	Xiamen	tʰ ɔ ŋ ⁵¹	tʰ ɔ ŋ ⁵¹	1122
2098	Yangzhou	tʰ ɔu ŋ ⁴²	tʰ ɔu ŋ ⁴²	1122
2099	ZhongyuanYinyun	tʰ u ŋ ³⁵	tʰ u ŋ ³⁵	1122
2100	Beijing	ʂ au ⁵⁵	ʂ - au ⁵⁵	1127
2101	Changsha	s au ³³	s - au ³³	1127
2102	Chaozhou	s j əu ³³	s j əu ³³	1127
2103	Chengdu	s au ⁴⁴	s - au ⁴⁴	1127
2104	Fuzhou	s au ⁴⁴	s - au ⁴⁴	1127
2105	Guangzhou	s aːu ⁵⁵	s - aːu ⁵⁵	1127
2106	Hankou	s au ⁵⁵	s - au ⁵⁵	1127
2107	Jinan	ʂ ɔ ²¹³	ʂ - ɔ ²¹³	1127
2108	Meixian	s au ⁴⁴	s - au ⁴⁴	1127
2109	Nanchang	s au ⁴²	s - au ⁴²	1127
2110	Shanghai	s ɔ ⁵³	s - ɔ ⁵³	1127
2111	Shuangfeng	s ə ⁵⁵	s - ə ⁵⁵	1127
2112	Suzhou	s æ ⁴⁴	s - æ ⁴⁴	1127
2113	Taiyuan	s au ¹¹	s - au ¹¹	1127
2114	Wenzhou	s ɔ ⁴⁴	s - ɔ ⁴⁴	1127
2115	XiAn	s au ²¹	s - au ²¹	1127
2116	Xiamen	s j au ⁵⁵	s j au ⁵⁵	1127
2117	Yangzhou	s ɔ ²¹	s - ɔ ²¹	1127
2118	ZhongyuanYinyun	ʃ au ⁵⁵	ʃ - au ⁵⁵	1127
2119	Beijing	l i ³⁵	l i ³⁵	1129
2120	Changsha	n i ¹³	n i ¹³	1129
2121	Chaozhou	l ai ⁵⁵	l ai ⁵⁵	1129
2122	Chengdu	n i ³¹	n i ³¹	1129
2123	Fuzhou	l i ⁵²	l i ⁵²	1129
2124	Guangzhou	l ei ²¹	l ei ²¹	1129
2125	Hankou	n i ²¹³	n i ²¹³	1129
2126	Jinan	l i ⁴²	l i ⁴²	1129
2127	Meixian	l i ¹¹	l i ¹¹	1129
2128	Nanchang	l i ⁴⁵	l i ⁴⁵	1129
2129	Shanghai	l i ¹³	l i ¹³	1129
2130	Shuangfeng	n i ²³	n i ²³	1129
2131	Suzhou	l i ²⁴	l i ²⁴	1129
2132	Taiyuan	l i ¹¹	l i ¹¹	1129
2133	Wenzhou	l ei ³¹	l ei ³¹	1129
2134	XiAn	l i ²⁴	l i ²⁴	1129
2135	Xiamen	l ai ²⁴	l ai ²⁴	1129
2136	Yangzhou	l i ³⁴	l i ³⁴	1129
2137	ZhongyuanYinyun	l i ⁵⁵	l i ⁵⁵	1129
2138	Beijing	tʰ i ⁵⁵	tʰ - i ⁵⁵	1131
2139	Changsha	tʰ ei ³³	tʰ - ei ³³	1131
2140	Chaozhou	tʰ w i ³³	tʰ w i ³³	1131
2141	Chengdu	tʰ i ⁴⁴	tʰ - i ⁴⁴	1131
2142	Fuzhou	tʰ ai ⁴⁴	tʰ - ai ⁴⁴	1131
2143	Guangzhou	tʰ ai ⁵⁵	tʰ - ai ⁵⁵	1131
2144	Hankou	tʰ i ⁵⁵	tʰ - i ⁵⁵	1131
2145	Jinan	tʰ i ²¹³	tʰ - i ²¹³	1131
2146	Meixian	tʰ i ⁴⁴	tʰ - i ⁴⁴	1131
2147	Nanchang	tʰ i ⁴²	tʰ - i ⁴²	1131
2148	Shanghai	tʰ i ⁵³	tʰ - i ⁵³	1131
2149	Shuangfeng	tʰ i ⁵⁵	tʰ - i ⁵⁵	1131
2150	Suzhou	tʰ i ⁴⁴	tʰ - i ⁴⁴	1131
2151	Taiyuan	tʰ i ¹¹	tʰ - i ¹¹	1131
2152	Wenzhou	tʰ i ⁴⁴	tʰ - i ⁴⁴	1131
2153	XiAn	tʰ i ²¹	tʰ - i ²¹	1131
2154	Xiamen	tʰ e ⁵⁵	tʰ - e ⁵⁵	1131
2155	Yangzhou	tʰ i ²¹	tʰ - i ²¹	1131
2156	ZhongyuanYinyun	tʰ i ⁵⁵	tʰ - i ⁵⁵	1131
2157	Beijing	ʂ u ⁵⁵	ʂ u ⁵⁵	1133
2158	Changsha	s ɤu ³³	s ɤu ³³	1133
2159	Chaozhou	s o ³³	s o ³³	1133
2160	Chengdu	s u ⁴⁴	s u ⁴⁴	1133
2161	Fuzhou	s u ⁴⁴	s u ⁴⁴	1133
2162	Guangzhou	ʃ ɔ ⁵⁵	ʃ ɔ ⁵⁵	1133
2163	Hankou	s ou ⁵⁵	s ou ⁵⁵	1133
2164	Jinan	ʂ u ²¹³	ʂ u ²¹³	1133
2165	Meixian	s ɿ ⁴⁴	s ɿ ⁴⁴	1133
2166	Nanchang	s u ⁴²	s u ⁴²	1133
2167	Shanghai	s u ⁵³	s u ⁵³	1133
2168	Shuangfeng	s əu ⁵⁵	s əu ⁵⁵	1133
2169	Suzhou	s əu ⁴⁴	s əu ⁴⁴	1133
2170	Taiyuan	s u ¹¹	s u ¹¹	1133
2171	Wenzhou	s ɿ ⁴⁴	s ɿ ⁴⁴	1133
2172	XiAn	f u ²¹	f u ²¹	1133
2173	Xiamen	s ɔ ⁵⁵	s ɔ ⁵⁵	1133
2174	Yangzhou	s u ²¹	s u ²¹	1133
2175	ZhongyuanYinyun	ʃ u ⁵⁵	ʃ u ⁵⁵	1133
2176	Beijing	m j a n ³⁵	m j a n ³⁵	1135
2177	Changsha	m ieː ¹³	m - ieː - ¹³	1135
2178	Chaozhou	m j e ŋ ⁵⁵	m j e ŋ ⁵⁵	1135
2179	Chengdu	m j a n ³¹	m j a n ³¹	1135
2180	Fuzhou	m j e ŋ ⁵²	m j e ŋ ⁵²	1135
2181	Guangzhou	m i n ²¹	m - i n ²¹	1135
2182	Hankou	m j a n ²¹³	m j a n ²¹³	1135
2183	Jinan	m iaː ⁴²	m - iaː - ⁴²	1135
2184	Meixian	m j ɛ n ¹¹	m j ɛ n ¹¹	1135
2185	Nanchang	m j ɛ n ⁴⁵	m j ɛ n ⁴⁵	1135
2186	Shuangfeng	m ɪː ²³	m - ɪː - ²³	1135
2187	Suzhou	m ɪ ²⁴	m - ɪ - ²⁴	1135
2188	Taiyuan	m j ɛ ¹¹	m j ɛ - ¹¹	1135
2189	Wenzhou	m i ³¹	m - i - ³¹	1135
2190	XiAn	m iaː ²⁴	m - iaː - ²⁴	1135
2191	Xiamen	b j a n ²⁴	b j a n ²⁴	1135
2192	Yangzhou	m ɪː ³⁴	m - ɪː - ³⁴	1135
2193	Beijing	k w ə n ⁵¹	k w ə n ⁵¹	1137
2194	Changsha	k w ə n ⁵⁵	k w ə n ⁵⁵	1137
2195	Chaozhou	k u ŋ ²¹³	k - u ŋ ²¹³	1137
2196	Chengdu	k w ə n ¹³	k w ə n ¹³	1137
2197	Fuzhou	k ou ŋ ²¹³	k - ou ŋ ²¹³	1137
2198	Guangzhou	k w a n ³³	k w a n ³³	1137
2199	Hankou	k w ə n ³⁵	k w ə n ³⁵	1137
2200	Jinan	k ueː ²¹	k - ueː - ²¹	1137
2201	Meixian	k u n ⁵²	k - u n ⁵²	1137
2202	Nanchang	k u n ⁴⁵	k - u n ⁴⁵	1137
2203	Shanghai	k w ə ŋ ⁵⁵	k w ə ŋ ⁵⁵	1137
2204	Shuangfeng	k w ə n ³⁵	k w ə n ³⁵	1137
2205	Suzhou	k w ə n ⁴¹²	k w ə n ⁴¹²	1137
2206	Taiyuan	k u ŋ ⁴⁵	k - u ŋ ⁴⁵	1137
2207	Wenzhou	k a ŋ ⁴²	k - a ŋ ⁴²	1137
