ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1582	Shanghai	s ə ŋ ⁵³	s - ə ŋ ⁵³	1472
1583	Shuangfeng	ɕ iəː ⁵⁵	ɕ - iəː - ⁵⁵	1472
1584	Suzhou	s ə n ⁴⁴	s - ə n ⁴⁴	1472
1585	Taiyuan	s ə ŋ ¹¹	s - ə ŋ ¹¹	1472
1586	Wenzhou	s j ɛ ⁴⁴	s j ɛ - ⁴⁴	1472
1587	XiAn	ʂ ə ŋ ²¹	ʂ - ə ŋ ²¹	1472
1588	Xiamen	s ɪ ŋ ⁵⁵	s - ɪ ŋ ⁵⁵	1472
1589	Yangzhou	s ə n ²¹	s - ə n ²¹	1472
1590	ZhongyuanYinyun	ʃ ə ŋ ⁵⁵	ʃ - ə ŋ ⁵⁵	1472
1591	Beijing	y ŋ ⁵¹	- - y ŋ ⁵¹	1475
1592	Changsha	j o ŋ ²¹	- j o ŋ ²¹	1475
1593	Chaozhou	e ŋ ¹¹	- - e ŋ ¹¹	1475
1594	Chengdu	ɥ o ŋ ¹³	- ɥ o ŋ ¹³	1475
1595	Fuzhou	øy ŋ ²⁴²	- - øy ŋ ²⁴²	1475
1596	Guangzhou	j u ŋ ²²	- j u ŋ ²²	1475
1597	Hankou	j o ŋ ³⁵	- j o ŋ ³⁵	1475
1598	Jinan	y ŋ ²¹	- - y ŋ ²¹	1475
1599	Meixian	j u ŋ ⁵²	- j u ŋ ⁵²	1475
1600	Nanchang	j u ŋ ²¹	- j u ŋ ²¹	1475
1601	Shanghai	j o ŋ ¹³	- j o ŋ ¹³	1475
1602	Shuangfeng	i n ³³	- - i n ³³	1475
1603	Suzhou	j o ŋ ³¹	- j o ŋ ³¹	1475
1604	Taiyuan	y ŋ ⁴⁵	- - y ŋ ⁴⁵	1475
1605	Wenzhou	ɦ ɥ ɔ ²²	ɦ ɥ ɔ - ²²	1475
1606	XiAn	y ŋ ⁵⁵	- - y ŋ ⁵⁵	1475
1607	Xiamen	j ɔ ŋ ³³	- j ɔ ŋ ³³	1475
1608	Yangzhou	j ɔu ŋ ⁵⁵	- j ɔu ŋ ⁵⁵	1475
1609	ZhongyuanYinyun	j u ŋ ⁵¹	- j u ŋ ⁵¹	1475
1610	Beijing	tʰ j a n ³⁵	tʰ j a n ³⁵	1477
1611	Changsha	t ieː ¹³	t - ieː - ¹³	1477
1612	Chaozhou	tsʰ a ŋ ⁵⁵	tsʰ - a ŋ ⁵⁵	1477
1613	Chengdu	tʰ j a n ³¹	tʰ j a n ³¹	1477
1614	Fuzhou	t j e ŋ ⁵²	t j e ŋ ⁵²	1477
1615	Guangzhou	tʰ i n ²¹	tʰ - i n ²¹	1477
1616	Hankou	tʰ j a n ²¹³	tʰ j a n ²¹³	1477
1617	Jinan	tʰ iaː ⁴²	tʰ - iaː - ⁴²	1477
1618	Meixian	tʰ j ɛ n ¹¹	tʰ j ɛ n ¹¹	1477
1619	Nanchang	tʰ j ɛ n ²⁴	tʰ j ɛ n ²⁴	1477
1620	Shanghai	t ɪ ¹³	t - ɪ - ¹³	1477
1621	Shuangfeng	d ɪː ²³	d - ɪː - ²³	1477
1622	Suzhou	d ɪ ²⁴	d - ɪ - ²⁴	1477
1623	Taiyuan	tʰ j ɛ ¹¹	tʰ j ɛ - ¹¹	1477
1624	Wenzhou	d i ³¹	d - i - ³¹	1477
1625	XiAn	tʰ iaː ²⁴	tʰ - iaː - ²⁴	1477
1626	Xiamen	t j a n ²⁴	t j a n ²⁴	1477
1627	Yangzhou	tʰ ɪː ³⁴	tʰ - ɪː - ³⁴	1477
1628	ZhongyuanYinyun	tʰ j e n ⁵⁵	tʰ j e n ⁵⁵	1477
1629	Beijing	tɕ j a ²¹⁴	tɕ j a - ²¹⁴	1479
1630	Changsha	tɕ j a ²⁴	tɕ j a - ²⁴	1479
1631	Chaozhou	k a ʔ ²¹	k - a ʔ ²¹	1479
1632	Chengdu	tɕ j a ³¹	tɕ j a - ³¹	1479
1633	Fuzhou	k a ʔ ²³	k - a ʔ ²³	1479
1634	Guangzhou	k aː p ³	k - aː p ³	1479
1635	Hankou	tɕ j a ²¹³	tɕ j a - ²¹³	1479
1636	Jinan	tɕ j a ²¹³	tɕ j a - ²¹³	1479
1637	Meixian	k a p ¹	k - a p ¹	1479
1638	Nanchang	k a t ⁵	k - a t ⁵	1479
1639	Shanghai	tɕ j a ʔ ⁵	tɕ j a ʔ ⁵	1479
1640	Shuangfeng	k a ²³	k - a - ²³	1479
1641	Suzhou	tɕ j a ʔ ⁴	tɕ j a ʔ ⁴	1479
1642	Taiyuan	tɕ j a ʔ ²	tɕ j a ʔ ²	1479
1643	Wenzhou	k a ³²³	k - a - ³²³	1479
1644	XiAn	tɕ j a ²¹	tɕ j a - ²¹	1479
1645	Xiamen	k a p ³²	k - a p ³²	1479
1646	Yangzhou	k a ʔ ⁴	k - a ʔ ⁴	1479
1647	ZhongyuanYinyun	k a ²¹⁴	k - a - ²¹⁴	1479
1648	Beijing	n a n ³⁵	n a n ³⁵	1481
1649	Changsha	n a n ¹³	n a n ¹³	1481
1650	Chaozhou	l a m ⁵⁵	l a m ⁵⁵	1481
1651	Chengdu	n a n ³¹	n a n ³¹	1481
1652	Fuzhou	n a ŋ ⁵²	n a ŋ ⁵²	1481
1653	Guangzhou	n aː m ²¹	n aː m ²¹	1481
1654	Hankou	n a n ²¹³	n a n ²¹³	1481
1655	Jinan	n aː ⁴²	n aː - ⁴²	1481
1656	Meixian	n a m ¹¹	n a m ¹¹	1481
1657	Nanchang	l a n ⁴⁵	l a n ⁴⁵	1481
1658	Shanghai	n ø ¹³	n ø - ¹³	1481
1659	Shuangfeng	n a ²³	n a - ²³	1481
1660	Suzhou	n ø ²⁴	n ø - ²⁴	1481
1661	Taiyuan	n æː ¹¹	n æː - ¹¹	1481
1662	Wenzhou	n ø ³¹	n ø - ³¹	1481
1663	XiAn	n aː ²⁴	n aː - ²⁴	1481
1664	Xiamen	l a m ²⁴	l a m ²⁴	1481
1665	Yangzhou	n ɛː ³⁴	n ɛː - ³⁴	1481
1666	ZhongyuanYinyun	n a m ⁵⁵	n a m ⁵⁵	1481
1667	Beijing	l j ou ³⁵	l j ou ³⁵	1484
1668	Changsha	n j ɤu ¹³	n j ɤu ¹³	1484
1669	Chaozhou	l j u ⁵⁵	l j u ⁵⁵	1484
1670	Chengdu	n j əu ³¹	n j əu ³¹	1484
1671	Fuzhou	l j eu ⁵²	l j eu ⁵²	1484
1672	Guangzhou	l au ²¹	l - au ²¹	1484
1673	Hankou	n j ou ²¹³	n j ou ²¹³	1484
1674	Jinan	l j ou ⁴²	l j ou ⁴²	1484
1675	Meixian	l j u ¹¹	l j u ¹¹	1484
1676	Nanchang	l j u ⁴⁵	l j u ⁴⁵	1484
1677	Shanghai	l j ɯ ¹³	l j ɯ ¹³	1484
1678	Shuangfeng	n j ʊ ²³	n j ʊ ²³	1484
1679	Suzhou	l øy ²⁴	l - øy ²⁴	1484
1680	Wenzhou	l j u ³¹	l j u ³¹	1484
1681	XiAn	l j ou ²⁴	l j ou ²⁴	1484
1682	Xiamen	l j u ²⁴	l j u ²⁴	1484
1683	Yangzhou	l j ɤɯ ³⁴	l j ɤɯ ³⁴	1484
1684	ZhongyuanYinyun	l j ou ⁵⁵	l j ou ⁵⁵	1484
1685	Beijing	tʰ ə ŋ ³⁵	tʰ - ə ŋ ³⁵	1502
1686	Changsha	t ə n ¹³	t - ə n ¹³	1502
1687	Chaozhou	t iaː ²¹³	t - iaː - ²¹³	1502
1688	Chengdu	tʰ ə n ³¹	tʰ - ə n ³¹	1502
1689	Fuzhou	tʰ j a ŋ ⁵²	tʰ j a ŋ ⁵²	1502
1690	Guangzhou	tʰ a ŋ ²¹	tʰ - a ŋ ²¹	1502
1691	Hankou	tʰ ə n ²¹³	tʰ - ə n ²¹³	1502
1692	Jinan	tʰ ə ŋ ⁴²	tʰ - ə ŋ ⁴²	1502
1693	Nanchang	tʰ ɛ n ²⁴	tʰ - ɛ n ²⁴	1502
1694	Shanghai	tʰ o ŋ ⁵⁵	tʰ - o ŋ ⁵⁵	1502
1695	Shuangfeng	d iɛː ²³	d - iɛː - ²³	1502
1696	Suzhou	d ə n ²⁴	d - ə n ²⁴	1502
1697	Taiyuan	tʰ ə ŋ ¹¹	tʰ - ə ŋ ¹¹	1502
1698	Wenzhou	d a ŋ ³¹	d - a ŋ ³¹	1502
1699	XiAn	tʰ ə ŋ ²⁴	tʰ - ə ŋ ²⁴	1502
1700	Xiamen	t ɔ ŋ ²⁴	t - ɔ ŋ ²⁴	1502
1701	Yangzhou	tʰ ə ŋ ³⁴	tʰ - ə ŋ ³⁴	1502
1702	ZhongyuanYinyun	tʰ ə ŋ ⁵⁵	tʰ - ə ŋ ⁵⁵	1502
1703	Beijing	p i ŋ ⁵¹	p - i ŋ ⁵¹	1504
1704	Changsha	p i n ²¹	p - i n ²¹	1504
1705	Chaozhou	p eː ¹¹	p - eː - ¹¹	1504
1706	Chengdu	p i n ¹³	p - i n ¹³	1504
1707	Fuzhou	p i ŋ ²⁴²	p - i ŋ ²⁴²	1504
1708	Guangzhou	p ɪ ŋ ²²	p - ɪ ŋ ²²	1504
1709	Hankou	p i n ³⁵	p - i n ³⁵	1504
1710	Jinan	p i ŋ ²¹	p - i ŋ ²¹	1504
1711	Meixian	pʰ j a ŋ ⁵²	pʰ j a ŋ ⁵²	1504
1712	Nanchang	pʰ i n ²¹	pʰ - i n ²¹	1504
1713	Shanghai	p i ŋ ¹³	p - i ŋ ¹³	1504
1714	Shuangfeng	b i n ³³	b - i n ³³	1504
1715	Suzhou	b i n ³¹	b - i n ³¹	1504
1716	Taiyuan	p i ŋ ⁴⁵	p - i ŋ ⁴⁵	1504
1717	Wenzhou	b e ŋ ²²	b - e ŋ ²²	1504
1718	XiAn	p i ŋ ⁵⁵	p - i ŋ ⁵⁵	1504
1719	Xiamen	p ɪ ŋ ³³	p - ɪ ŋ ³³	1504
1720	Yangzhou	p iː ⁵⁵	p - iː - ⁵⁵	1504
1721	ZhongyuanYinyun	p j ə ŋ ⁵¹	p j ə ŋ ⁵¹	1504
1722	Beijing	j a ŋ ²¹⁴	- j a ŋ ²¹⁴	1506
1723	Changsha	j a n ⁴¹	- j a n ⁴¹	1506
1724	Chaozhou	j a ŋ ⁵³	- j a ŋ ⁵³	1506
1725	Chengdu	j a ŋ ⁵³	- j a ŋ ⁵³	1506
1726	Fuzhou	s w ɔ ŋ ³¹	s w ɔ ŋ ³¹	1506
1727	Guangzhou	j œ ŋ ²³	- j œ ŋ ²³	1506
1728	Hankou	j a ŋ ⁴²	- j a ŋ ⁴²	1506
1729	Jinan	j a ŋ ⁵⁵	- j a ŋ ⁵⁵	1506
1730	Meixian	j ɔ ŋ ⁴⁴	- j ɔ ŋ ⁴⁴	1506
1731	Nanchang	j ɔ ŋ ²¹³	- j ɔ ŋ ²¹³	1506
1732	Shanghai	iaː ¹³	- - iaː - ¹³	1506
1733	Shuangfeng	j a ŋ ²¹	- j a ŋ ²¹	1506
1734	Suzhou	j a ŋ ³¹	- j a ŋ ³¹	1506
1735	Taiyuan	iɒː ⁵³	- - iɒː - ⁵³	1506
1736	Wenzhou	ɦ i ³⁴	ɦ - i - ³⁴	1506
1737	XiAn	j a ŋ ⁵³	- j a ŋ ⁵³	1506
1738	Xiamen	j ɔ ŋ ⁵¹	- j ɔ ŋ ⁵¹	1506
1739	Yangzhou	j ɑ ŋ ⁴²	- j ɑ ŋ ⁴²	1506
1740	ZhongyuanYinyun	j a ŋ ³⁵	- j a ŋ ³⁵	1506
1741	Beijing	tʰ u ŋ ⁵¹	tʰ u ŋ ⁵¹	1508
1742	Changsha	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
1743	Chaozhou	tʰ o ŋ ²¹³	tʰ o ŋ ²¹³	1508
1744	Chengdu	tʰ o ŋ ¹³	tʰ o ŋ ¹³	1508
1745	Fuzhou	tʰ ou ŋ ²¹³	tʰ ou ŋ ²¹³	1508
1746	Guangzhou	tʰ u ŋ ³³	tʰ u ŋ ³³	1508
1747	Hankou	tʰ o ŋ ³⁵	tʰ o ŋ ³⁵	1508
1748	Jinan	tʰ u ŋ ²¹	tʰ u ŋ ²¹	1508
1749	Meixian	tʰ u ŋ ⁵²	tʰ u ŋ ⁵²	1508
1750	Nanchang	tʰ u ŋ ²¹³	tʰ u ŋ ²¹³	1508
1751	Shanghai	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
1752	Shuangfeng	t a ŋ ³⁵	t a ŋ ³⁵	1508
1753	Suzhou	tʰ o ŋ ⁴¹²	tʰ o ŋ ⁴¹²	1508
1754	Taiyuan	tʰ u ŋ ⁴⁵	tʰ u ŋ ⁴⁵	1508
1755	Wenzhou	tʰ o ŋ ⁴²	tʰ o ŋ ⁴²	1508
1756	XiAn	tʰ o ŋ ⁵⁵	tʰ o ŋ ⁵⁵	1508
1757	Xiamen	tʰ ɔ ŋ ¹¹	tʰ ɔ ŋ ¹¹	1508
1758	Yangzhou	tʰ ɔu ŋ ⁵⁵	tʰ ɔu ŋ ⁵⁵	1508
1759	ZhongyuanYinyun	tʰ u ŋ ⁵¹	tʰ u ŋ ⁵¹	1508
1760	Beijing	tʰ a n ³⁵	tʰ a n ³⁵	1511
1761	Changsha	t a n ¹³	t a n ¹³	1511
1762	Chaozhou	tʰ a m ⁵⁵	tʰ a m ⁵⁵	1511
1763	Chengdu	tʰ a n ³¹	tʰ a n ³¹	1511
1764	Fuzhou	tʰ a ŋ ⁵²	tʰ a ŋ ⁵²	1511
1765	Guangzhou	tʰ aː m ²¹	tʰ aː m ²¹	1511
1766	Hankou	tʰ a n ²¹³	tʰ a n ²¹³	1511
1767	Jinan	tʰ aː ⁴²	tʰ aː - ⁴²	1511
1768	Meixian	tʰ a m ¹¹	tʰ a m ¹¹	1511
1769	Nanchang	tʰ a n ²⁴	tʰ a n ²⁴	1511
1770	Shanghai	t ɛ ¹³	t ɛ - ¹³	1511
1771	Shuangfeng	d aː ²³	d aː - ²³	1511
1772	Suzhou	d ɛ ²⁴	d ɛ - ²⁴	1511
1773	Taiyuan	tʰ æː ¹¹	tʰ æː - ¹¹	1511
1774	Wenzhou	d a ³¹	d a - ³¹	1511
1775	XiAn	tʰ aː ²⁴	tʰ aː - ²⁴	1511
1776	Xiamen	tʰ a m ²⁴	tʰ a m ²⁴	1511
1777	Yangzhou	tʰ ɛː ³⁴	tʰ ɛː - ³⁴	1511
1778	ZhongyuanYinyun	tʰ a m ⁵⁵	tʰ a m ⁵⁵	1511
1779	Beijing	p ai ³⁵	p - ai - ³⁵	1521
1780	Changsha	p ɤ ²⁴	p - ɤ - ²⁴	1521
1781	Chaozhou	p e ʔ ⁴	p - e ʔ ⁴	1521
1782	Chengdu	p e ³¹	p - e - ³¹	1521
1783	Fuzhou	p ei ʔ ⁴	p - ei ʔ ⁴	1521
1784	Guangzhou	p aː k ²	p - aː k ²	1521
1785	Hankou	p ɤ ²¹³	p - ɤ - ²¹³	1521
1786	Jinan	p ei ⁴²	p - ei - ⁴²	1521
1787	Meixian	pʰ a k ⁵	pʰ - a k ⁵	1521
1788	Nanchang	p ɛ t ⁵	p - ɛ t ⁵	1521
1789	Shanghai	p a ʔ ¹³	p - a ʔ ¹³	1521
1790	Shuangfeng	p j ɛ ²³	p j ɛ - ²³	1521
1791	Suzhou	b ɒ ʔ ²³	b - ɒ ʔ ²³	1521
1792	Taiyuan	p ai ¹¹	p - ai - ¹¹	1521
1793	Wenzhou	b a ²¹²	b - a - ²¹²	1521
1794	XiAn	p ei ²⁴	p - ei - ²⁴	1521
1795	Xiamen	p ɪ k ⁵	p - ɪ k ⁵	1521
1796	Yangzhou	p ɔ ʔ ⁴	p - ɔ ʔ ⁴	1521
1797	ZhongyuanYinyun	p ai ²¹⁴	p - ai - ²¹⁴	1521
1798	Beijing	p ai ²¹⁴	p - ai - ²¹⁴	1522
1799	Changsha	p ɤ ²⁴	p - ɤ - ²⁴	1522
1800	Chaozhou	p e ʔ ²¹	p - e ʔ ²¹	1522
1801	Chengdu	p e ³¹	p - e - ³¹	1522
1802	Fuzhou	p a ʔ ²³	p - a ʔ ²³	1522
1803	Guangzhou	p aː k ³	p - aː k ³	1522
1804	Hankou	p ɤ ²¹³	p - ɤ - ²¹³	1522
1805	Jinan	p ei ²¹³	p - ei - ²¹³	1522
1806	Meixian	p a k ¹	p - a k ¹	1522
1807	Nanchang	p a k ⁵	p - a k ⁵	1522
1808	Shanghai	p ɤ ʔ ⁵	p - ɤ ʔ ⁵	1522
1809	Shuangfeng	p j ɛ ⁵⁵	p j ɛ - ⁵⁵	1522
1810	Suzhou	p ɒ ʔ ⁴	p - ɒ ʔ ⁴	1522
1811	Taiyuan	p j ə ʔ ²	p j ə ʔ ²	1522
1812	Wenzhou	p a ³²³	p - a - ³²³	1522
1813	XiAn	p ei ²¹	p - ei - ²¹	1522
1814	Xiamen	p ɪ k ³²	p - ɪ k ³²	1522
1815	Yangzhou	p ɔ ʔ ⁴	p - ɔ ʔ ⁴	1522
1816	ZhongyuanYinyun	p ai ²¹⁴	p - ai - ²¹⁴	1522
1817	Beijing	t i ³⁵	t - i - ³⁵	1524
1818	Changsha	t i ⁴¹	t - i - ⁴¹	1524
1819	Chaozhou	t i k ²¹	t - i k ²¹	1524
1820	Chengdu	t i ³¹	t - i - ³¹	1524
1821	Fuzhou	t ei ʔ ²³	t - ei ʔ ²³	1524
1822	Guangzhou	t ɪ k ⁵	t - ɪ k ⁵	1524
1823	Hankou	t i ⁴²	t - i - ⁴²	1524
1824	Jinan	t i ⁵⁵	t - i - ⁵⁵	1524
1825	Meixian	t i t ¹	t - i t ¹	1524
1826	Nanchang	t i t ⁵	t - i t ⁵	1524
1827	Shanghai	t ɪ ʔ ⁵	t - ɪ ʔ ⁵	1524
1828	Shuangfeng	t i ²³	t - i - ²³	1524
1829	Suzhou	t j ɤ ʔ ⁴	t j ɤ ʔ ⁴	1524
1830	Taiyuan	t j ə ʔ ²	t j ə ʔ ²	1524
1831	Wenzhou	t ei ³²³	t - ei - ³²³	1524
1832	XiAn	t i ²¹	t - i - ²¹	1524
1833	Xiamen	t ɪ k ³²	t - ɪ k ³²	1524
1834	Yangzhou	t j ə ʔ ⁴	t j ə ʔ ⁴	1524
1835	ZhongyuanYinyun	t i ²¹⁴	t - i - ²¹⁴	1524
1836	Beijing	tɕ j e ⁵⁵	tɕ j e ⁵⁵	1525
1837	Changsha	k ai ³³	k - ai ³³	1525
1838	Chaozhou	k ai ³³	k - ai ³³	1525
1839	Chengdu	tɕ j ai ⁴⁴	tɕ j ai ⁴⁴	1525
1840	Fuzhou	k ai ⁴⁴	k - ai ⁴⁴	1525
1841	Guangzhou	k aːi ⁵⁵	k - aːi ⁵⁵	1525
1842	Hankou	k ai ⁵⁵	k - ai ⁵⁵	1525
1843	Jinan	tɕ j æ ²¹³	tɕ j æ ²¹³	1525
1844	Meixian	k j ai ⁴⁴	k j ai ⁴⁴	1525
1845	Nanchang	k ai ⁴²	k - ai ⁴²	1525
1846	Shanghai	tɕ j a ⁵³	tɕ j a ⁵³	1525
1847	Shuangfeng	k a ⁵⁵	k - a ⁵⁵	1525
1848	Suzhou	tɕ j ɒ ⁴⁴	tɕ j ɒ ⁴⁴	1525
1849	Taiyuan	tɕ j ɛ ¹¹	tɕ j ɛ ¹¹	1525
1850	Wenzhou	k a ⁴⁴	k - a ⁴⁴	1525
1851	XiAn	tɕ j e ²¹	tɕ j e ²¹	1525
1852	Xiamen	k ai ⁵⁵	k - ai ⁵⁵	1525
1853	Yangzhou	tɕ j ɛ ²¹	tɕ j ɛ ²¹	1525
1854	ZhongyuanYinyun	k j ai ⁵⁵	k j ai ⁵⁵	1525
1855	Beijing	pʰ i ³⁵	pʰ - i ³⁵	1527
1856	Changsha	p i ¹³	p - i ¹³	1527
1857	Chaozhou	pʰ w e ⁵⁵	pʰ w e ⁵⁵	1527
1858	Chengdu	pʰ i ³¹	pʰ - i ³¹	1527
1859	Fuzhou	pʰ i ⁵²	pʰ - i ⁵²	1527
1860	Guangzhou	pʰ ei ²¹	pʰ - ei ²¹	1527
1861	Hankou	pʰ i ²¹³	pʰ - i ²¹³	1527
1862	Jinan	pʰ i ⁴²	pʰ - i ⁴²	1527
1863	Meixian	pʰ i ¹¹	pʰ - i ¹¹	1527
1864	Nanchang	pʰ i ²⁴	pʰ - i ²⁴	1527
1865	Shanghai	p i ¹³	p - i ¹³	1527
1866	Shuangfeng	b i ²³	b - i ²³	1527
1867	Suzhou	b i ²⁴	b - i ²⁴	1527
1868	Taiyuan	pʰ i ¹¹	pʰ - i ¹¹	1527
1869	Wenzhou	b ei ³¹	b - ei ³¹	1527
1870	XiAn	pʰ i ²⁴	pʰ - i ²⁴	1527
1871	Xiamen	pʰ i ²⁴	pʰ - i ²⁴	1527
1872	Yangzhou	pʰ i ³⁴	pʰ - i ³⁴	1527
1873	ZhongyuanYinyun	pʰ ei ⁵⁵	pʰ - ei ⁵⁵	1527
1874	Beijing	m u ⁵¹	m u - ⁵¹	1542
1875	Changsha	m o ²⁴	m o - ²⁴	1542
1876	Chaozhou	m a k ⁴	m a k ⁴	1542
1877	Chengdu	m u ³¹	m u - ³¹	1542
1878	Fuzhou	m u ʔ ⁴	m u ʔ ⁴	1542
1879	Guangzhou	m u k ²	m u k ²	1542
1880	Hankou	m o ŋ ³⁵	m o ŋ ³⁵	1542
1881	Jinan	m u ²¹	m u - ²¹	1542
1882	Meixian	m u k ¹	m u k ¹	1542
1883	Nanchang	m u k ⁵	m u k ⁵	1542
1884	Shanghai	m o ʔ ¹³	m o ʔ ¹³	1542
1885	Shuangfeng	m ʊ ²³	m ʊ - ²³	1542
1886	Suzhou	m o ʔ ²³	m o ʔ ²³	1542
1887	Taiyuan	m ə ʔ ²	m ə ʔ ²	1542
1888	Wenzhou	m o ²¹²	m o - ²¹²	1542
1889	XiAn	m u ²¹	m u - ²¹	1542
1890	Xiamen	b ɔ k ⁵	b ɔ k ⁵	1542
1891	Yangzhou	m ɔ ʔ ⁴	m ɔ ʔ ⁴	1542
1892	ZhongyuanYinyun	m u ²¹⁴	m u - ²¹⁴	1542
1893	Beijing	ʈʂ ʅ ³⁵	ʈʂ ʅ - ³⁵	1543
1894	Changsha	ʈʂ ʅ ²⁴	ʈʂ ʅ - ²⁴	1543
1895	Chaozhou	t i k ⁴	t i k ⁴	1543
1896	Chengdu	ts ɿ ³¹	ts ɿ - ³¹	1543
1897	Fuzhou	t i ʔ ⁴	t i ʔ ⁴	1543
1898	Guangzhou	tʃ ɪ k ²	tʃ ɪ k ²	1543
1899	Hankou	ts ɿ ²¹³	ts ɿ - ²¹³	1543
1900	Jinan	ʈʂ ʅ ⁴²	ʈʂ ʅ - ⁴²	1543
1901	Meixian	tsʰ ə t ⁵	tsʰ ə t ⁵	1543
1902	Nanchang	ts ə t ⁵	ts ə t ⁵	1543
1903	Shanghai	z a ʔ ¹³	z a ʔ ¹³	1543
1904	Shuangfeng	ɖʐ ʅ ³⁵	ɖʐ ʅ - ³⁵	1543
1905	Suzhou	z ɤ ʔ ²³	z ɤ ʔ ²³	1543
1906	Taiyuan	ts ə ʔ ⁵⁴	ts ə ʔ ⁵⁴	1543
1907	Wenzhou	dz ei ²¹²	dz ei - ²¹²	1543
1908	XiAn	ʈʂ ʅ ²⁴	ʈʂ ʅ - ²⁴	1543
1909	Xiamen	t i t ⁵	t i t ⁵	1543
1910	Yangzhou	ts ə ʔ ⁴	ts ə ʔ ⁴	1543
1911	ZhongyuanYinyun	tʃ i ²¹⁴	tʃ i - ²¹⁴	1543
1912	Beijing	m ei ³⁵	m ei ³⁵	1548
1913	Changsha	m ei ¹³	m ei ¹³	1548
1914	Chaozhou	b ai ⁵⁵	b ai ⁵⁵	1548
1915	Chengdu	m i ³¹	m i ³¹	1548
1916	Fuzhou	m i ⁵²	m i ⁵²	1548
1917	Guangzhou	m ei ²¹	m ei ²¹	1548
1918	Hankou	m ei ²¹³	m ei ²¹³	1548
1919	Jinan	m ei ⁴²	m ei ⁴²	1548
1920	Meixian	m i ¹¹	m i ¹¹	1548
1921	Nanchang	m əi ⁴⁵	m əi ⁴⁵	1548
1922	Shanghai	m ɛ ¹³	m ɛ ¹³	1548
1923	Shuangfeng	m i ²³	m i ²³	1548
1924	Suzhou	m ɛ ²⁴	m ɛ ²⁴	1548
1925	Taiyuan	m ei ¹¹	m ei ¹¹	1548
1926	Wenzhou	m ai ³¹	m ai ³¹	1548
1927	XiAn	m i ²⁴	m i ²⁴	1548
1928	Xiamen	m i ²⁴	m i ²⁴	1548
1929	Yangzhou	m əi ³⁴	m əi ³⁴	1548
1930	ZhongyuanYinyun	m ei ⁵⁵	m ei ⁵⁵	1548
1931	Beijing	kʰ a n ⁵¹	kʰ a n ⁵¹	1549
1932	Changsha	kʰ a n ⁵⁵	kʰ a n ⁵⁵	1549
1933	Chaozhou	tʰ oiː ⁵³	tʰ oiː - ⁵³	1549
1934	Chengdu	kʰ a n ¹³	kʰ a n ¹³	1549
1935	Fuzhou	kʰ a ŋ ²¹³	kʰ a ŋ ²¹³	1549
1936	Guangzhou	h ɔ n ³³	h ɔ n ³³	1549
1937	Hankou	kʰ a n ³⁵	kʰ a n ³⁵	1549
1938	Jinan	kʰ aː ²¹	kʰ aː - ²¹	1549
1939	Meixian	kʰ ɔ n ⁵²	kʰ ɔ n ⁵²	1549
1940	Nanchang	kʰ ɔ n ²¹³	kʰ ɔ n ²¹³	1549
1941	Shanghai	kʰ ø ⁵⁵	kʰ ø - ⁵⁵	1549
1942	Shuangfeng	kʰ iɛː ³⁵	kʰ iɛː - ³⁵	1549
1943	Suzhou	kʰ ø ⁴¹²	kʰ ø - ⁴¹²	1549
1944	Taiyuan	kʰ æː ⁴⁵	kʰ æː - ⁴⁵	1549
1945	Wenzhou	kʰ ø ⁴²	kʰ ø - ⁴²	1549
1946	XiAn	kʰ aː ⁵⁵	kʰ aː - ⁵⁵	1549
1947	Xiamen	kʰ a n ¹¹	kʰ a n ¹¹	1549
1948	Yangzhou	kʰ ɛː ⁵⁵	kʰ ɛː - ⁵⁵	1549
1949	ZhongyuanYinyun	kʰ a n ⁵¹	kʰ a n ⁵¹	1549
1950	Beijing	j a n ²¹⁴	- j a n ²¹⁴	1552
1951	Changsha	ieː ⁴¹	- - ieː - ⁴¹	1552
1952	Chaozhou	ŋ a ŋ ⁵³	ŋ - a ŋ ⁵³	1552
1953	Chengdu	j a n ⁵³	- j a n ⁵³	1552
1954	Fuzhou	ŋ a ŋ ³¹	ŋ - a ŋ ³¹	1552
1955	Guangzhou	ŋ aː n ²³	ŋ - aː n ²³	1552
1956	Hankou	j a n ⁴²	- j a n ⁴²	1552
1957	Jinan	iaː ⁵⁵	- - iaː - ⁵⁵	1552
1958	Meixian	ɲ j a n ³¹	ɲ j a n ³¹	1552
1959	Nanchang	ŋ a n ²¹³	ŋ - a n ²¹³	1552
1960	Shanghai	ŋ ɛ ¹³	ŋ - ɛ - ¹³	1552
1961	Shuangfeng	ŋ aː ²¹	ŋ - aː - ²¹	1552
1962	Suzhou	ɪ ³¹	- - ɪ - ³¹	1552
1963	Taiyuan	j ɛ ⁵³	j - ɛ - ⁵³	1552
1964	Wenzhou	ŋ a ³⁴	ŋ - a - ³⁴	1552
1965	XiAn	ɲ iaː ⁵³	ɲ - iaː - ⁵³	1552
1966	Xiamen	g a n ⁵¹	g - a n ⁵¹	1552
1967	Yangzhou	ɪː ⁴²	- - ɪː - ⁴²	1552
1968	ZhongyuanYinyun	j a n ³⁵	- j a n ³⁵	1552
1969	Beijing	ʂ w ei ⁵¹	ʂ w ei ⁵¹	1555
