index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
1	0.2000	5	1.0000	3812																																																																			2039	p	∅	∅	∅	i	n	-	P	∅	∅	∅	I	N	_	1	∅	∅	∅	7	4	0																							2040	n	∅	∅	∅	i	ŋ	g	N	∅	∅	∅	I	N	K	4	∅	∅	∅	7	4	1																							2041	b	∅	∅	∅	a	ŋ	g	P	∅	∅	∅	A	N	K	1	∅	∅	∅	7	4	1																							2042	p	∅	∅	∅	i	ŋ	g	P	∅	∅	∅	I	N	K	1	∅	∅	∅	7	4	1																							2043	p	∅	∅	∅	i	n	-	P	∅	∅	∅	I	N	_	1	∅	∅	∅	7	4	0																																																																			2044	p	∅	∅	∅	i	n	-	P	∅	∅	∅	I	N	_	1	∅	∅	∅	7	4	0
2	0.4000	4	0.8000	3812																																																																			2039	i	p	∅	∅	n	-	i	I	P	∅	∅	N	_	I	7	1	∅	∅	4	0	7																							2040	i	n	∅	∅	ŋ	g	i	I	N	∅	∅	N	K	I	7	4	∅	∅	4	1	7																							2041	a	b	∅	∅	ŋ	g	u	A	P	∅	∅	N	K	Y	7	1	∅	∅	4	1	7																							2042	i	p	∅	∅	ŋ	g	i	I	P	∅	∅	N	K	I	7	1	∅	∅	4	1	7																							2043	i	p	∅	∅	n	-	i	I	P	∅	∅	N	_	I	7	1	∅	∅	4	0	7																																																																			2044	i	p	∅	∅	n	-	ɛ	I	P	∅	∅	N	_	E	7	1	∅	∅	4	0	7
3	0.6000	3	0.6000	3812																																																																			2039	n	i	p	∅	-	i	∅	N	I	P	∅	_	I	∅	4	7	1	∅	0	7	∅																							2040	ŋ	i	n	∅	g	i	∅	N	I	N	∅	K	I	∅	4	7	4	∅	1	7	∅																							2041	ŋ	a	b	∅	g	u	∅	N	A	P	∅	K	Y	∅	4	7	1	∅	1	7	∅																							2042	ŋ	i	p	∅	g	i	∅	N	I	P	∅	K	I	∅	4	7	1	∅	1	7	∅																							2043	n	i	p	∅	-	i	∅	N	I	P	∅	_	I	∅	4	7	1	∅	0	7	∅																																																																			2044	n	i	p	∅	-	ɛ	∅	N	I	P	∅	_	E	∅	4	7	1	∅	0	7	∅
4	0.8000	2	0.4000	3812																																																																			2039	-	n	i	p	i	∅	∅	_	N	I	P	I	∅	∅	0	4	7	1	7	∅	∅																							2040	g	ŋ	i	n	i	∅	∅	K	N	I	N	I	∅	∅	1	4	7	4	7	∅	∅																							2041	g	ŋ	a	b	u	∅	∅	K	N	A	P	Y	∅	∅	1	4	7	1	7	∅	∅																							2042	g	ŋ	i	p	i	∅	∅	K	N	I	P	I	∅	∅	1	4	7	1	7	∅	∅																							2043	-	n	i	p	i	∅	∅	_	N	I	P	I	∅	∅	0	4	7	1	7	∅	∅																																																																			2044	-	n	i	p	ɛ	∅	∅	_	N	I	P	E	∅	∅	0	4	7	1	7	∅	∅
5	1.0000	1	0.2000	3812																																																																			2039	i	-	n	i	∅	∅	∅	I	_	N	I	∅	∅	∅	7	0	4	7	∅	∅	∅																							2040	i	g	ŋ	i	∅	∅	∅	I	K	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅																							2041	u	g	ŋ	a	∅	∅	∅	Y	K	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																							2042	i	g	ŋ	i	∅	∅	∅	I	K	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅																							2043	i	-	n	i	∅	∅	∅	I	_	N	I	∅	∅	∅	7	0	4	7	∅	∅	∅																																																																			2044	ɛ	-	n	i	∅	∅	∅	E	_	N	I	∅	∅	∅	7	0	4	7	∅	∅	∅
1	0.5000	2	1.0000	3813																																																																			2045	r̃	∅	∅	∅	e	∅	∅	R	∅	∅	∅	E	∅	∅	5	∅	∅	∅	7	∅	∅																																													2046	r̃	∅	∅	∅	i	∅	∅	R	∅	∅	∅	I	∅	∅	5	∅	∅	∅	7	∅	∅																							2047	r	∅	∅	∅	e	∅	∅	R	∅	∅	∅	E	∅	∅	5	∅	∅	∅	7	∅	∅																																													2048	r̃	∅	∅	∅	i	∅	∅	R	∅	∅	∅	I	∅	∅	5	∅	∅	∅	7	∅	∅																																																																																								
2	1.0000	1	0.5000	3813																																																																			2045	e	r̃	∅	∅	∅	∅	∅	E	R	∅	∅	∅	∅	∅	7	5	∅	∅	∅	∅	∅																																													2046	i	r̃	∅	∅	∅	∅	∅	I	R	∅	∅	∅	∅	∅	7	5	∅	∅	∅	∅	∅																							2047	e	r	∅	∅	∅	∅	∅	E	R	∅	∅	∅	∅	∅	7	5	∅	∅	∅	∅	∅																																													2048	i	r̃	∅	∅	∅	∅	∅	I	R	∅	∅	∅	∅	∅	7	5	∅	∅	∅	∅	∅																																																																																								
1	0.1667	6	1.0000	3839	2049	n	∅	∅	∅	a	r̃	i	N	∅	∅	∅	A	R	I	4	∅	∅	∅	7	5	7																																																																																																															2050	n	∅	∅	∅	a	r̃	i	N	∅	∅	∅	A	R	I	4	∅	∅	∅	7	5	7																																																																																																																																																																																																						
2	0.3333	5	0.8333	3839	2049	a	n	∅	∅	r̃	i	j̃	A	N	∅	∅	R	I	J	7	4	∅	∅	5	7	6																																																																																																															2050	a	n	∅	∅	r̃	i	j̃	A	N	∅	∅	R	I	J	7	4	∅	∅	5	7	6																																																																																																																																																																																																						
3	0.5000	4	0.6667	3839	2049	r̃	a	n	∅	i	j̃	ɛ	R	A	N	∅	I	J	E	5	7	4	∅	7	6	7																																																																																																															2050	r̃	a	n	∅	i	j̃	ɛ	R	A	N	∅	I	J	E	5	7	4	∅	7	6	7																																																																																																																																																																																																						
4	0.6667	3	0.5000	3839	2049	i	r̃	a	n	j̃	ɛ	∅	I	R	A	N	J	E	∅	7	5	7	4	6	7	∅																																																																																																															2050	i	r̃	a	n	j̃	ɛ	∅	I	R	A	N	J	E	∅	7	5	7	4	6	7	∅																																																																																																																																																																																																						
5	0.8333	2	0.3333	3839	2049	j̃	i	r̃	a	ɛ	∅	∅	J	I	R	A	E	∅	∅	6	7	5	7	7	∅	∅																																																																																																															2050	j̃	i	r̃	a	ɛ	∅	∅	J	I	R	A	E	∅	∅	6	7	5	7	7	∅	∅																																																																																																																																																																																																						
6	1.0000	1	0.1667	3839	2049	ɛ	j̃	i	r̃	∅	∅	∅	E	J	I	R	∅	∅	∅	7	6	7	5	∅	∅	∅																																																																																																															2050	ɛ	j̃	i	r̃	∅	∅	∅	E	J	I	R	∅	∅	∅	7	6	7	5	∅	∅	∅																																																																																																																																																																																																						
1	0.5000	2	1.0000	3840	2051	m	∅	∅	∅	-	∅	∅	M	∅	∅	∅	_	∅	∅	4	∅	∅	∅	0	∅	∅	2052	m	∅	∅	∅	-	∅	∅	M	∅	∅	∅	_	∅	∅	4	∅	∅	∅	0	∅	∅																																																																																																															2053	m	∅	∅	∅	ɛ	∅	∅	M	∅	∅	∅	E	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																																																																																																
2	1.0000	1	0.5000	3840	2051	-	m	∅	∅	∅	∅	∅	_	M	∅	∅	∅	∅	∅	0	4	∅	∅	∅	∅	∅	2052	-	m	∅	∅	∅	∅	∅	_	M	∅	∅	∅	∅	∅	0	4	∅	∅	∅	∅	∅																																																																																																															2053	ɛ	m	∅	∅	∅	∅	∅	E	M	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																																																																																																																
1	0.2500	4	1.0000	3841																							2054	l	∅	∅	∅	aː	w	a	L	∅	∅	∅	A	W	A	5	∅	∅	∅	7	6	7																							2055	l	∅	∅	∅	aː	w	a	L	∅	∅	∅	A	W	A	5	∅	∅	∅	7	6	7																																																																																									2056	l	∅	∅	∅	aː	w	a	L	∅	∅	∅	A	W	A	5	∅	∅	∅	7	6	7																																																																																																																																																										
2	0.5000	3	0.7500	3841																							2054	aː	l	∅	∅	w	a	∅	A	L	∅	∅	W	A	∅	7	5	∅	∅	6	7	∅																							2055	aː	l	∅	∅	w	a	∅	A	L	∅	∅	W	A	∅	7	5	∅	∅	6	7	∅																																																																																									2056	aː	l	∅	∅	w	a	∅	A	L	∅	∅	W	A	∅	7	5	∅	∅	6	7	∅																																																																																																																																																										
3	0.7500	2	0.5000	3841																							2054	w	aː	l	∅	a	∅	∅	W	A	L	∅	A	∅	∅	6	7	5	∅	7	∅	∅																							2055	w	aː	l	∅	a	∅	∅	W	A	L	∅	A	∅	∅	6	7	5	∅	7	∅	∅																																																																																									2056	w	aː	l	∅	a	∅	∅	W	A	L	∅	A	∅	∅	6	7	5	∅	7	∅	∅																																																																																																																																																										
4	1.0000	1	0.2500	3841																							2054	a	w	aː	l	∅	∅	∅	A	W	A	L	∅	∅	∅	7	6	7	5	∅	∅	∅																							2055	a	w	aː	l	∅	∅	∅	A	W	A	L	∅	∅	∅	7	6	7	5	∅	∅	∅																																																																																									2056	a	w	aː	l	∅	∅	∅	A	W	A	L	∅	∅	∅	7	6	7	5	∅	∅	∅																																																																																																																																																										
1	0.5000	2	1.0000	3842																							2057	g	∅	∅	∅	u	∅	∅	K	∅	∅	∅	Y	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																																																																					2058	g	∅	∅	∅	u	∅	∅	K	∅	∅	∅	Y	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																																																																																										
2	1.0000	1	0.5000	3842																							2057	u	g	∅	∅	∅	∅	∅	Y	K	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																																																					2058	u	g	∅	∅	∅	∅	∅	Y	K	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																																																																										
1	0.2000	5	1.0000	3851																																																																																																																																																																																																							2059	a	∅	∅	∅	b	-	-	A	∅	∅	∅	P	_	_	7	∅	∅	∅	1	0	0																																													2060	a	∅	∅	∅	b	i	j	A	∅	∅	∅	P	I	J	7	∅	∅	∅	1	7	6																							2061	ɔ	∅	∅	∅	b	i	j	U	∅	∅	∅	P	I	J	7	∅	∅	∅	1	7	6	2062	a	∅	∅	∅	b	-	-	A	∅	∅	∅	P	_	_	7	∅	∅	∅	1	0	0
2	0.4000	4	0.8000	3851																																																																																																																																																																																																							2059	b	a	∅	∅	-	-	ɛ	P	A	∅	∅	_	_	E	1	7	∅	∅	0	0	7																																													2060	b	a	∅	∅	i	j	ɛ	P	A	∅	∅	I	J	E	1	7	∅	∅	7	6	7																							2061	b	ɔ	∅	∅	i	j	ɛ	P	U	∅	∅	I	J	E	1	7	∅	∅	7	6	7	2062	b	a	∅	∅	-	-	ɛː	P	A	∅	∅	_	_	E	1	7	∅	∅	0	0	7
3	0.6000	3	0.6000	3851																																																																																																																																																																																																							2059	-	b	a	∅	-	ɛ	∅	_	P	A	∅	_	E	∅	0	1	7	∅	0	7	∅																																													2060	i	b	a	∅	j	ɛ	∅	I	P	A	∅	J	E	∅	7	1	7	∅	6	7	∅																							2061	i	b	ɔ	∅	j	ɛ	∅	I	P	U	∅	J	E	∅	7	1	7	∅	6	7	∅	2062	-	b	a	∅	-	ɛː	∅	_	P	A	∅	_	E	∅	0	1	7	∅	0	7	∅
4	0.8000	2	0.4000	3851																																																																																																																																																																																																							2059	-	-	b	a	ɛ	∅	∅	_	_	P	A	E	∅	∅	0	0	1	7	7	∅	∅																																													2060	j	i	b	a	ɛ	∅	∅	J	I	P	A	E	∅	∅	6	7	1	7	7	∅	∅																							2061	j	i	b	ɔ	ɛ	∅	∅	J	I	P	U	E	∅	∅	6	7	1	7	7	∅	∅	2062	-	-	b	a	ɛː	∅	∅	_	_	P	A	E	∅	∅	0	0	1	7	7	∅	∅
5	1.0000	1	0.2000	3851																																																																																																																																																																																																							2059	ɛ	-	-	b	∅	∅	∅	E	_	_	P	∅	∅	∅	7	0	0	1	∅	∅	∅																																													2060	ɛ	j	i	b	∅	∅	∅	E	J	I	P	∅	∅	∅	7	6	7	1	∅	∅	∅																							2061	ɛ	j	i	b	∅	∅	∅	E	J	I	P	∅	∅	∅	7	6	7	1	∅	∅	∅	2062	ɛː	-	-	b	∅	∅	∅	E	_	_	P	∅	∅	∅	7	0	0	1	∅	∅	∅
1	0.3333	3	1.0000	3853																																																																																																																																																																																																																																																																									2063	-	∅	∅	∅	n	ɛ	∅	_	∅	∅	∅	N	E	∅	0	∅	∅	∅	4	7	∅																							2064	e	∅	∅	∅	n	e	∅	E	∅	∅	∅	N	E	∅	7	∅	∅	∅	4	7	∅																						
2	0.6667	2	0.6667	3853																																																																																																																																																																																																																																																																									2063	n	-	∅	∅	ɛ	∅	∅	N	_	∅	∅	E	∅	∅	4	0	∅	∅	7	∅	∅																							2064	n	e	∅	∅	e	∅	∅	N	E	∅	∅	E	∅	∅	4	7	∅	∅	7	∅	∅																						
3	1.0000	1	0.3333	3853																																																																																																																																																																																																																																																																									2063	ɛ	n	-	∅	∅	∅	∅	E	N	_	∅	∅	∅	∅	7	4	0	∅	∅	∅	∅																							2064	e	n	e	∅	∅	∅	∅	E	N	E	∅	∅	∅	∅	7	4	7	∅	∅	∅	∅																						
1	0.3333	3	1.0000	3905																																													2065	n	∅	∅	∅	u	m	∅	N	∅	∅	∅	Y	M	∅	4	∅	∅	∅	7	4	∅																																													2066	n	∅	∅	∅	oː	-	∅	N	∅	∅	∅	U	_	∅	4	∅	∅	∅	7	0	∅																																																																			2067	n	∅	∅	∅	uː	-	∅	N	∅	∅	∅	Y	_	∅	4	∅	∅	∅	7	0	∅																							2068	ɲ	∅	∅	∅	e	-	∅	N	∅	∅	∅	E	_	∅	4	∅	∅	∅	7	0	∅																							2069	n	∅	∅	∅	a	-	∅	N	∅	∅	∅	A	_	∅	4	∅	∅	∅	7	0	∅	2070	n	∅	∅	∅	u	-	∅	N	∅	∅	∅	Y	_	∅	4	∅	∅	∅	7	0	∅	2071	n	∅	∅	∅	o	-	∅	N	∅	∅	∅	U	_	∅	4	∅	∅	∅	7	0	∅
2	0.6667	2	0.6667	3905																																													2065	u	n	∅	∅	m	∅	∅	Y	N	∅	∅	M	∅	∅	7	4	∅	∅	4	∅	∅																																													2066	oː	n	∅	∅	-	∅	∅	U	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																																																																			2067	uː	n	∅	∅	-	∅	∅	Y	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																							2068	e	ɲ	∅	∅	-	∅	∅	E	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																							2069	a	n	∅	∅	-	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	2070	u	n	∅	∅	-	∅	∅	Y	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	2071	o	n	∅	∅	-	∅	∅	U	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅
3	1.0000	1	0.3333	3905																																													2065	m	u	n	∅	∅	∅	∅	M	Y	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅																																													2066	-	oː	n	∅	∅	∅	∅	_	U	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																																																																			2067	-	uː	n	∅	∅	∅	∅	_	Y	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																							2068	-	e	ɲ	∅	∅	∅	∅	_	E	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																							2069	-	a	n	∅	∅	∅	∅	_	A	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	2070	-	u	n	∅	∅	∅	∅	_	Y	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	2071	-	o	n	∅	∅	∅	∅	_	U	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅
1	0.2000	5	1.0000	3906																																																																			2072	i	∅	∅	∅	n	e	n	I	∅	∅	∅	N	E	N	7	∅	∅	∅	4	7	4																																													2073	i	∅	∅	∅	n	e	n	I	∅	∅	∅	N	E	N	7	∅	∅	∅	4	7	4																							2074	i	∅	∅	∅	n	e	r̃	I	∅	∅	∅	N	E	R	7	∅	∅	∅	4	7	5																																																																																																																																																										
2	0.4000	4	0.8000	3906																																																																			2072	n	i	∅	∅	e	n	-	N	I	∅	∅	E	N	_	4	7	∅	∅	7	4	0																																													2073	n	i	∅	∅	e	n	-	N	I	∅	∅	E	N	_	4	7	∅	∅	7	4	0																							2074	n	i	∅	∅	e	r̃	u	N	I	∅	∅	E	R	Y	4	7	∅	∅	7	5	7																																																																																																																																																										
3	0.6000	3	0.6000	3906																																																																			2072	e	n	i	∅	n	-	∅	E	N	I	∅	N	_	∅	7	4	7	∅	4	0	∅																																													2073	e	n	i	∅	n	-	∅	E	N	I	∅	N	_	∅	7	4	7	∅	4	0	∅																							2074	e	n	i	∅	r̃	u	∅	E	N	I	∅	R	Y	∅	7	4	7	∅	5	7	∅																																																																																																																																																										
4	0.8000	2	0.4000	3906																																																																			2072	n	e	n	i	-	∅	∅	N	E	N	I	_	∅	∅	4	7	4	7	0	∅	∅																																													2073	n	e	n	i	-	∅	∅	N	E	N	I	_	∅	∅	4	7	4	7	0	∅	∅																							2074	r̃	e	n	i	u	∅	∅	R	E	N	I	Y	∅	∅	5	7	4	7	7	∅	∅																																																																																																																																																										
5	1.0000	1	0.2000	3906																																																																			2072	-	n	e	n	∅	∅	∅	_	N	E	N	∅	∅	∅	0	4	7	4	∅	∅	∅																																													2073	-	n	e	n	∅	∅	∅	_	N	E	N	∅	∅	∅	0	4	7	4	∅	∅	∅																							2074	u	r̃	e	n	∅	∅	∅	Y	R	E	N	∅	∅	∅	7	5	7	4	∅	∅	∅																																																																																																																																																										
1	0.3333	3	1.0000	3908																																																																																																																																																											2075	n	∅	∅	∅	t	a	∅	N	∅	∅	∅	T	A	∅	4	∅	∅	∅	1	7	∅																																													2076	n	∅	∅	∅	d	aː	∅	N	∅	∅	∅	T	A	∅	4	∅	∅	∅	1	7	∅																							2077	n̩	∅	∅	∅	d	ɛ	∅	N	∅	∅	∅	T	E	∅	4	∅	∅	∅	1	7	∅																																																																		
2	0.6667	2	0.6667	3908																																																																																																																																																											2075	t	n	∅	∅	a	∅	∅	T	N	∅	∅	A	∅	∅	1	4	∅	∅	7	∅	∅																																													2076	d	n	∅	∅	aː	∅	∅	T	N	∅	∅	A	∅	∅	1	4	∅	∅	7	∅	∅																							2077	d	n̩	∅	∅	ɛ	∅	∅	T	N	∅	∅	E	∅	∅	1	4	∅	∅	7	∅	∅																																																																		
