index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
4	1.0000	1	0.2500	3683	1098	e	r̃	i	tʃ	∅	∅	∅	E	R	I	T	∅	∅	∅	7	5	7	1	∅	∅	∅	1099	i	r̃	i	tʃ	∅	∅	∅	I	R	I	T	∅	∅	∅	7	5	7	1	∅	∅	∅																							1100	e	r̃	i	tʃ	∅	∅	∅	E	R	I	T	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																																															1101	e	n	i	tʃ	∅	∅	∅	E	N	I	T	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																			1102	o	r̃	i	tʃ	∅	∅	∅	U	R	I	T	∅	∅	∅	7	5	7	1	∅	∅	∅																																												
1	0.2500	4	1.0000	3685																																																																																																																																					1103	k	∅	∅	∅	i	r̃	e	K	∅	∅	∅	I	R	E	1	∅	∅	∅	7	5	7																							1104	k	∅	∅	∅	i	r̃	e	K	∅	∅	∅	I	R	E	1	∅	∅	∅	7	5	7																																													1105	k	∅	∅	∅	i	r̃	i	K	∅	∅	∅	I	R	I	1	∅	∅	∅	7	5	7																																																																																								
2	0.5000	3	0.7500	3685																																																																																																																																					1103	i	k	∅	∅	r̃	e	∅	I	K	∅	∅	R	E	∅	7	1	∅	∅	5	7	∅																							1104	i	k	∅	∅	r̃	e	∅	I	K	∅	∅	R	E	∅	7	1	∅	∅	5	7	∅																																													1105	i	k	∅	∅	r̃	i	∅	I	K	∅	∅	R	I	∅	7	1	∅	∅	5	7	∅																																																																																								
3	0.7500	2	0.5000	3685																																																																																																																																					1103	r̃	i	k	∅	e	∅	∅	R	I	K	∅	E	∅	∅	5	7	1	∅	7	∅	∅																							1104	r̃	i	k	∅	e	∅	∅	R	I	K	∅	E	∅	∅	5	7	1	∅	7	∅	∅																																													1105	r̃	i	k	∅	i	∅	∅	R	I	K	∅	I	∅	∅	5	7	1	∅	7	∅	∅																																																																																								
4	1.0000	1	0.2500	3685																																																																																																																																					1103	e	r̃	i	k	∅	∅	∅	E	R	I	K	∅	∅	∅	7	5	7	1	∅	∅	∅																							1104	e	r̃	i	k	∅	∅	∅	E	R	I	K	∅	∅	∅	7	5	7	1	∅	∅	∅																																													1105	i	r̃	i	k	∅	∅	∅	I	R	I	K	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																								
1	0.2500	4	1.0000	3704																																																																			1106	k	∅	∅	∅	aː	n	a	K	∅	∅	∅	A	N	A	1	∅	∅	∅	7	4	7																																																																																																																																																											1107	k	∅	∅	∅	aː	n	a	K	∅	∅	∅	A	N	A	1	∅	∅	∅	7	4	7																																																																			1108	k	∅	∅	∅	a	n	aː	K	∅	∅	∅	A	N	A	1	∅	∅	∅	7	4	7
2	0.5000	3	0.7500	3704																																																																			1106	aː	k	∅	∅	n	a	∅	A	K	∅	∅	N	A	∅	7	1	∅	∅	4	7	∅																																																																																																																																																											1107	aː	k	∅	∅	n	a	∅	A	K	∅	∅	N	A	∅	7	1	∅	∅	4	7	∅																																																																			1108	a	k	∅	∅	n	aː	∅	A	K	∅	∅	N	A	∅	7	1	∅	∅	4	7	∅
3	0.7500	2	0.5000	3704																																																																			1106	n	aː	k	∅	a	∅	∅	N	A	K	∅	A	∅	∅	4	7	1	∅	7	∅	∅																																																																																																																																																											1107	n	aː	k	∅	a	∅	∅	N	A	K	∅	A	∅	∅	4	7	1	∅	7	∅	∅																																																																			1108	n	a	k	∅	aː	∅	∅	N	A	K	∅	A	∅	∅	4	7	1	∅	7	∅	∅
4	1.0000	1	0.2500	3704																																																																			1106	a	n	aː	k	∅	∅	∅	A	N	A	K	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																																																																																																											1107	a	n	aː	k	∅	∅	∅	A	N	A	K	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																			1108	aː	n	a	k	∅	∅	∅	A	N	A	K	∅	∅	∅	7	4	7	1	∅	∅	∅
1	0.3333	3	1.0000	3706																																																																																																															1109	s	∅	∅	∅	a	ŋ	∅	S	∅	∅	∅	A	N	∅	3	∅	∅	∅	7	4	∅																																													1110	n	∅	∅	∅	i	ŋ	∅	N	∅	∅	∅	I	N	∅	4	∅	∅	∅	7	4	∅	1111	n	∅	∅	∅	a	n	∅	N	∅	∅	∅	A	N	∅	4	∅	∅	∅	7	4	∅																																																																			1112	n	∅	∅	∅	i	ŋ	∅	N	∅	∅	∅	I	N	∅	4	∅	∅	∅	7	4	∅																																												
2	0.6667	2	0.6667	3706																																																																																																															1109	a	s	∅	∅	ŋ	∅	∅	A	S	∅	∅	N	∅	∅	7	3	∅	∅	4	∅	∅																																													1110	i	n	∅	∅	ŋ	∅	∅	I	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅	1111	a	n	∅	∅	n	∅	∅	A	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅																																																																			1112	i	n	∅	∅	ŋ	∅	∅	I	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅																																												
3	1.0000	1	0.3333	3706																																																																																																															1109	ŋ	a	s	∅	∅	∅	∅	N	A	S	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅																																													1110	ŋ	i	n	∅	∅	∅	∅	N	I	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅	1111	n	a	n	∅	∅	∅	∅	N	A	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅																																																																			1112	ŋ	i	n	∅	∅	∅	∅	N	I	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅																																												
1	0.2000	5	1.0000	3710																																																																																																																																																																																																																																																																									1113	n	∅	∅	∅	i	m	ɛ	N	∅	∅	∅	I	M	E	4	∅	∅	∅	7	4	7																							1114	n	∅	∅	∅	i	m	ɛ	N	∅	∅	∅	I	M	E	4	∅	∅	∅	7	4	7																						
2	0.4000	4	0.8000	3710																																																																																																																																																																																																																																																																									1113	i	n	∅	∅	m	ɛ	m	I	N	∅	∅	M	E	M	7	4	∅	∅	4	7	4																							1114	i	n	∅	∅	m	ɛ	m	I	N	∅	∅	M	E	M	7	4	∅	∅	4	7	4																						
3	0.6000	3	0.6000	3710																																																																																																																																																																																																																																																																									1113	m	i	n	∅	ɛ	m	∅	M	I	N	∅	E	M	∅	4	7	4	∅	7	4	∅																							1114	m	i	n	∅	ɛ	m	∅	M	I	N	∅	E	M	∅	4	7	4	∅	7	4	∅																						
4	0.8000	2	0.4000	3710																																																																																																																																																																																																																																																																									1113	ɛ	m	i	n	m	∅	∅	E	M	I	N	M	∅	∅	7	4	7	4	4	∅	∅																							1114	ɛ	m	i	n	m	∅	∅	E	M	I	N	M	∅	∅	7	4	7	4	4	∅	∅																						
5	1.0000	1	0.2000	3710																																																																																																																																																																																																																																																																									1113	m	ɛ	m	i	∅	∅	∅	M	E	M	I	∅	∅	∅	4	7	4	7	∅	∅	∅																							1114	m	ɛ	m	i	∅	∅	∅	M	E	M	I	∅	∅	∅	4	7	4	7	∅	∅	∅																						
1	0.5000	2	1.0000	3721																																																																			1115	w	∅	∅	∅	a	∅	∅	W	∅	∅	∅	A	∅	∅	6	∅	∅	∅	7	∅	∅																																																																																									1116	w	∅	∅	∅	a	∅	∅	W	∅	∅	∅	A	∅	∅	6	∅	∅	∅	7	∅	∅																																																																																																																																																										
2	1.0000	1	0.5000	3721																																																																			1115	a	w	∅	∅	∅	∅	∅	A	W	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																																																																									1116	a	w	∅	∅	∅	∅	∅	A	W	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																																																																																																																																										
1	1.0000	1	1.0000	3752	1117	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅	1118	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅																																																																																																																																																																																																																																																																																																																				
1	0.2000	5	1.0000	3754																																													1119	k	∅	∅	∅	ɛ	m	n	K	∅	∅	∅	E	M	N	1	∅	∅	∅	7	4	4																							1120	k	∅	∅	∅	aː	-	n	K	∅	∅	∅	A	_	N	1	∅	∅	∅	7	0	4																																													1121	k	∅	∅	∅	aː	m	n	K	∅	∅	∅	A	M	N	1	∅	∅	∅	7	4	4																																																																																																																																																																																
2	0.4000	4	0.8000	3754																																													1119	ɛ	k	∅	∅	m	n	ɔ	E	K	∅	∅	M	N	U	7	1	∅	∅	4	4	7																							1120	aː	k	∅	∅	-	n	u	A	K	∅	∅	_	N	Y	7	1	∅	∅	0	4	7																																													1121	aː	k	∅	∅	m	n	ɔ	A	K	∅	∅	M	N	U	7	1	∅	∅	4	4	7																																																																																																																																																																																
3	0.6000	3	0.6000	3754																																													1119	m	ɛ	k	∅	n	ɔ	∅	M	E	K	∅	N	U	∅	4	7	1	∅	4	7	∅																							1120	-	aː	k	∅	n	u	∅	_	A	K	∅	N	Y	∅	0	7	1	∅	4	7	∅																																													1121	m	aː	k	∅	n	ɔ	∅	M	A	K	∅	N	U	∅	4	7	1	∅	4	7	∅																																																																																																																																																																																
4	0.8000	2	0.4000	3754																																													1119	n	m	ɛ	k	ɔ	∅	∅	N	M	E	K	U	∅	∅	4	4	7	1	7	∅	∅																							1120	n	-	aː	k	u	∅	∅	N	_	A	K	Y	∅	∅	4	0	7	1	7	∅	∅																																													1121	n	m	aː	k	ɔ	∅	∅	N	M	A	K	U	∅	∅	4	4	7	1	7	∅	∅																																																																																																																																																																																
5	1.0000	1	0.2000	3754																																													1119	ɔ	n	m	ɛ	∅	∅	∅	U	N	M	E	∅	∅	∅	7	4	4	7	∅	∅	∅																							1120	u	n	-	aː	∅	∅	∅	Y	N	_	A	∅	∅	∅	7	4	0	7	∅	∅	∅																																													1121	ɔ	n	m	aː	∅	∅	∅	U	N	M	A	∅	∅	∅	7	4	4	7	∅	∅	∅																																																																																																																																																																																
1	0.2500	4	1.0000	3772	1122	t	∅	∅	∅	u	m	a	T	∅	∅	∅	Y	M	A	1	∅	∅	∅	7	4	7	1123	t	∅	∅	∅	u	w̃	ɔ	T	∅	∅	∅	Y	W	U	1	∅	∅	∅	7	6	7																																																																																									1124	t	∅	∅	∅	u	m	a	T	∅	∅	∅	Y	M	A	1	∅	∅	∅	7	4	7																																																																			1125	t	∅	∅	∅	o	m	a	T	∅	∅	∅	U	M	A	1	∅	∅	∅	7	4	7																																																																			1126	t	∅	∅	∅	u	m	a	T	∅	∅	∅	Y	M	A	1	∅	∅	∅	7	4	7																						
2	0.5000	3	0.7500	3772	1122	u	t	∅	∅	m	a	∅	Y	T	∅	∅	M	A	∅	7	1	∅	∅	4	7	∅	1123	u	t	∅	∅	w̃	ɔ	∅	Y	T	∅	∅	W	U	∅	7	1	∅	∅	6	7	∅																																																																																									1124	u	t	∅	∅	m	a	∅	Y	T	∅	∅	M	A	∅	7	1	∅	∅	4	7	∅																																																																			1125	o	t	∅	∅	m	a	∅	U	T	∅	∅	M	A	∅	7	1	∅	∅	4	7	∅																																																																			1126	u	t	∅	∅	m	a	∅	Y	T	∅	∅	M	A	∅	7	1	∅	∅	4	7	∅																						
3	0.7500	2	0.5000	3772	1122	m	u	t	∅	a	∅	∅	M	Y	T	∅	A	∅	∅	4	7	1	∅	7	∅	∅	1123	w̃	u	t	∅	ɔ	∅	∅	W	Y	T	∅	U	∅	∅	6	7	1	∅	7	∅	∅																																																																																									1124	m	u	t	∅	a	∅	∅	M	Y	T	∅	A	∅	∅	4	7	1	∅	7	∅	∅																																																																			1125	m	o	t	∅	a	∅	∅	M	U	T	∅	A	∅	∅	4	7	1	∅	7	∅	∅																																																																			1126	m	u	t	∅	a	∅	∅	M	Y	T	∅	A	∅	∅	4	7	1	∅	7	∅	∅																						
4	1.0000	1	0.2500	3772	1122	a	m	u	t	∅	∅	∅	A	M	Y	T	∅	∅	∅	7	4	7	1	∅	∅	∅	1123	ɔ	w̃	u	t	∅	∅	∅	U	W	Y	T	∅	∅	∅	7	6	7	1	∅	∅	∅																																																																																									1124	a	m	u	t	∅	∅	∅	A	M	Y	T	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																			1125	a	m	o	t	∅	∅	∅	A	M	U	T	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																			1126	a	m	u	t	∅	∅	∅	A	M	Y	T	∅	∅	∅	7	4	7	1	∅	∅	∅																						
1	0.2000	5	1.0000	3776																																																																																									1127	t	∅	∅	∅	aː	ŋ	g	T	∅	∅	∅	A	N	K	1	∅	∅	∅	7	4	1																																													1128	t	∅	∅	∅	aː	ŋ	g	T	∅	∅	∅	A	N	K	1	∅	∅	∅	7	4	1																																																																																																																																																																																
2	0.4000	4	0.8000	3776																																																																																									1127	aː	t	∅	∅	ŋ	g	u	A	T	∅	∅	N	K	Y	7	1	∅	∅	4	1	7																																													1128	aː	t	∅	∅	ŋ	g	a	A	T	∅	∅	N	K	A	7	1	∅	∅	4	1	7																																																																																																																																																																																
3	0.6000	3	0.6000	3776																																																																																									1127	ŋ	aː	t	∅	g	u	∅	N	A	T	∅	K	Y	∅	4	7	1	∅	1	7	∅																																													1128	ŋ	aː	t	∅	g	a	∅	N	A	T	∅	K	A	∅	4	7	1	∅	1	7	∅																																																																																																																																																																																
4	0.8000	2	0.4000	3776																																																																																									1127	g	ŋ	aː	t	u	∅	∅	K	N	A	T	Y	∅	∅	1	4	7	1	7	∅	∅																																													1128	g	ŋ	aː	t	a	∅	∅	K	N	A	T	A	∅	∅	1	4	7	1	7	∅	∅																																																																																																																																																																																
5	1.0000	1	0.2000	3776																																																																																									1127	u	g	ŋ	aː	∅	∅	∅	Y	K	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																																													1128	a	g	ŋ	aː	∅	∅	∅	A	K	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																																																																
1	0.3333	3	1.0000	3790	1129	g	∅	∅	∅	a	w	∅	K	∅	∅	∅	A	W	∅	1	∅	∅	∅	7	6	∅																																																																																																															1130	g	∅	∅	∅	a	-	∅	K	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																							1131	g	∅	∅	∅	a	w	∅	K	∅	∅	∅	A	W	∅	1	∅	∅	∅	7	6	∅																																																																																																															1132	g	∅	∅	∅	a	w	∅	K	∅	∅	∅	A	W	∅	1	∅	∅	∅	7	6	∅	1133	g	∅	∅	∅	a	w	∅	K	∅	∅	∅	A	W	∅	1	∅	∅	∅	7	6	∅
2	0.6667	2	0.6667	3790	1129	a	g	∅	∅	w	∅	∅	A	K	∅	∅	W	∅	∅	7	1	∅	∅	6	∅	∅																																																																																																															1130	a	g	∅	∅	-	∅	∅	A	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							1131	a	g	∅	∅	w	∅	∅	A	K	∅	∅	W	∅	∅	7	1	∅	∅	6	∅	∅																																																																																																															1132	a	g	∅	∅	w	∅	∅	A	K	∅	∅	W	∅	∅	7	1	∅	∅	6	∅	∅	1133	a	g	∅	∅	w	∅	∅	A	K	∅	∅	W	∅	∅	7	1	∅	∅	6	∅	∅
3	1.0000	1	0.3333	3790	1129	w	a	g	∅	∅	∅	∅	W	A	K	∅	∅	∅	∅	6	7	1	∅	∅	∅	∅																																																																																																															1130	-	a	g	∅	∅	∅	∅	_	A	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							1131	w	a	g	∅	∅	∅	∅	W	A	K	∅	∅	∅	∅	6	7	1	∅	∅	∅	∅																																																																																																															1132	w	a	g	∅	∅	∅	∅	W	A	K	∅	∅	∅	∅	6	7	1	∅	∅	∅	∅	1133	w	a	g	∅	∅	∅	∅	W	A	K	∅	∅	∅	∅	6	7	1	∅	∅	∅	∅
1	0.2500	4	1.0000	3792																																																																			1134	dʒ	∅	∅	∅	ɔ	w̃	ɔ	T	∅	∅	∅	U	W	U	1	∅	∅	∅	7	6	7																																																																																																																																																											1135	dʒ	∅	∅	∅	ɔ	w	ɔ	T	∅	∅	∅	U	W	U	1	∅	∅	∅	7	6	7																																																																																								
2	0.5000	3	0.7500	3792																																																																			1134	ɔ	dʒ	∅	∅	w̃	ɔ	∅	U	T	∅	∅	W	U	∅	7	1	∅	∅	6	7	∅																																																																																																																																																											1135	ɔ	dʒ	∅	∅	w	ɔ	∅	U	T	∅	∅	W	U	∅	7	1	∅	∅	6	7	∅																																																																																								
3	0.7500	2	0.5000	3792																																																																			1134	w̃	ɔ	dʒ	∅	ɔ	∅	∅	W	U	T	∅	U	∅	∅	6	7	1	∅	7	∅	∅																																																																																																																																																											1135	w	ɔ	dʒ	∅	ɔ	∅	∅	W	U	T	∅	U	∅	∅	6	7	1	∅	7	∅	∅																																																																																								
4	1.0000	1	0.2500	3792																																																																			1134	ɔ	w̃	ɔ	dʒ	∅	∅	∅	U	W	U	T	∅	∅	∅	7	6	7	1	∅	∅	∅																																																																																																																																																											1135	ɔ	w	ɔ	dʒ	∅	∅	∅	U	W	U	T	∅	∅	∅	7	6	7	1	∅	∅	∅																																																																																								
1	0.2500	4	1.0000	3795																																																																																																															1136	g	∅	∅	∅	a	b	u	K	∅	∅	∅	A	P	Y	1	∅	∅	∅	7	1	7																																																																																									1137	g	∅	∅	∅	a	w	-	K	∅	∅	∅	A	W	_	1	∅	∅	∅	7	6	0																																																																																																														
2	0.5000	3	0.7500	3795																																																																																																															1136	a	g	∅	∅	b	u	∅	A	K	∅	∅	P	Y	∅	7	1	∅	∅	1	7	∅																																																																																									1137	a	g	∅	∅	w	-	∅	A	K	∅	∅	W	_	∅	7	1	∅	∅	6	0	∅																																																																																																														
3	0.7500	2	0.5000	3795																																																																																																															1136	b	a	g	∅	u	∅	∅	P	A	K	∅	Y	∅	∅	1	7	1	∅	7	∅	∅																																																																																									1137	w	a	g	∅	-	∅	∅	W	A	K	∅	_	∅	∅	6	7	1	∅	0	∅	∅																																																																																																														
4	1.0000	1	0.2500	3795																																																																																																															1136	u	b	a	g	∅	∅	∅	Y	P	A	K	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																									1137	-	w	a	g	∅	∅	∅	_	W	A	K	∅	∅	∅	0	6	7	1	∅	∅	∅																																																																																																														
