index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
2	0.4000	4	0.8000	3340																																													723	iː	b	∅	∅	ŋ	g	e	I	P	∅	∅	N	K	E	7	1	∅	∅	4	1	7																																																																																									724	iː	b	∅	∅	ŋ	g	o	I	P	∅	∅	N	K	U	7	1	∅	∅	4	1	7																																													725	iː	b	∅	∅	ŋ	g	o	I	P	∅	∅	N	K	U	7	1	∅	∅	4	1	7																																																																																																														
3	0.6000	3	0.6000	3340																																													723	ŋ	iː	b	∅	g	e	∅	N	I	P	∅	K	E	∅	4	7	1	∅	1	7	∅																																																																																									724	ŋ	iː	b	∅	g	o	∅	N	I	P	∅	K	U	∅	4	7	1	∅	1	7	∅																																													725	ŋ	iː	b	∅	g	o	∅	N	I	P	∅	K	U	∅	4	7	1	∅	1	7	∅																																																																																																														
4	0.8000	2	0.4000	3340																																													723	g	ŋ	iː	b	e	∅	∅	K	N	I	P	E	∅	∅	1	4	7	1	7	∅	∅																																																																																									724	g	ŋ	iː	b	o	∅	∅	K	N	I	P	U	∅	∅	1	4	7	1	7	∅	∅																																													725	g	ŋ	iː	b	o	∅	∅	K	N	I	P	U	∅	∅	1	4	7	1	7	∅	∅																																																																																																														
5	1.0000	1	0.2000	3340																																													723	e	g	ŋ	iː	∅	∅	∅	E	K	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																									724	o	g	ŋ	iː	∅	∅	∅	U	K	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅																																													725	o	g	ŋ	iː	∅	∅	∅	U	K	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	3342																																																																																																																																																																																	726	s	∅	∅	∅	u	g	ɔ	S	∅	∅	∅	Y	K	U	3	∅	∅	∅	7	1	7																																													727	s	∅	∅	∅	u	g	ɔ	S	∅	∅	∅	Y	K	U	3	∅	∅	∅	7	1	7																																																																			728	s	∅	∅	∅	u	g	ɔ	S	∅	∅	∅	Y	K	U	3	∅	∅	∅	7	1	7
2	0.5000	3	0.7500	3342																																																																																																																																																																																	726	u	s	∅	∅	g	ɔ	∅	Y	S	∅	∅	K	U	∅	7	3	∅	∅	1	7	∅																																													727	u	s	∅	∅	g	ɔ	∅	Y	S	∅	∅	K	U	∅	7	3	∅	∅	1	7	∅																																																																			728	u	s	∅	∅	g	ɔ	∅	Y	S	∅	∅	K	U	∅	7	3	∅	∅	1	7	∅
3	0.7500	2	0.5000	3342																																																																																																																																																																																	726	g	u	s	∅	ɔ	∅	∅	K	Y	S	∅	U	∅	∅	1	7	3	∅	7	∅	∅																																													727	g	u	s	∅	ɔ	∅	∅	K	Y	S	∅	U	∅	∅	1	7	3	∅	7	∅	∅																																																																			728	g	u	s	∅	ɔ	∅	∅	K	Y	S	∅	U	∅	∅	1	7	3	∅	7	∅	∅
4	1.0000	1	0.2500	3342																																																																																																																																																																																	726	ɔ	g	u	s	∅	∅	∅	U	K	Y	S	∅	∅	∅	7	1	7	3	∅	∅	∅																																													727	ɔ	g	u	s	∅	∅	∅	U	K	Y	S	∅	∅	∅	7	1	7	3	∅	∅	∅																																																																			728	ɔ	g	u	s	∅	∅	∅	U	K	Y	S	∅	∅	∅	7	1	7	3	∅	∅	∅
1	0.2000	5	1.0000	3343																																																																																																																																																																																																							729	n	∅	∅	∅	i	ŋ	g	N	∅	∅	∅	I	N	K	4	∅	∅	∅	7	4	1																																																																																									730	n	∅	∅	∅	i	ŋ	-	N	∅	∅	∅	I	N	_	4	∅	∅	∅	7	4	0																						
2	0.4000	4	0.8000	3343																																																																																																																																																																																																							729	i	n	∅	∅	ŋ	g	e	I	N	∅	∅	N	K	E	7	4	∅	∅	4	1	7																																																																																									730	i	n	∅	∅	ŋ	-	-	I	N	∅	∅	N	_	_	7	4	∅	∅	4	0	0																						
3	0.6000	3	0.6000	3343																																																																																																																																																																																																							729	ŋ	i	n	∅	g	e	∅	N	I	N	∅	K	E	∅	4	7	4	∅	1	7	∅																																																																																									730	ŋ	i	n	∅	-	-	∅	N	I	N	∅	_	_	∅	4	7	4	∅	0	0	∅																						
4	0.8000	2	0.4000	3343																																																																																																																																																																																																							729	g	ŋ	i	n	e	∅	∅	K	N	I	N	E	∅	∅	1	4	7	4	7	∅	∅																																																																																									730	-	ŋ	i	n	-	∅	∅	_	N	I	N	_	∅	∅	0	4	7	4	0	∅	∅																						
5	1.0000	1	0.2000	3343																																																																																																																																																																																																							729	e	g	ŋ	i	∅	∅	∅	E	K	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																									730	-	-	ŋ	i	∅	∅	∅	_	_	N	I	∅	∅	∅	0	0	4	7	∅	∅	∅																						
1	0.3333	3	1.0000	3356	731	ɲ	∅	∅	∅	ɛ	j̃	∅	N	∅	∅	∅	E	J	∅	4	∅	∅	∅	7	6	∅	732	ɲ	∅	∅	∅	ɛ	j̃	∅	N	∅	∅	∅	E	J	∅	4	∅	∅	∅	7	6	∅																																																																																																																																																																																																																																																																																																																				
2	0.6667	2	0.6667	3356	731	ɛ	ɲ	∅	∅	j̃	∅	∅	E	N	∅	∅	J	∅	∅	7	4	∅	∅	6	∅	∅	732	ɛ	ɲ	∅	∅	j̃	∅	∅	E	N	∅	∅	J	∅	∅	7	4	∅	∅	6	∅	∅																																																																																																																																																																																																																																																																																																																				
3	1.0000	1	0.3333	3356	731	j̃	ɛ	ɲ	∅	∅	∅	∅	J	E	N	∅	∅	∅	∅	6	7	4	∅	∅	∅	∅	732	j̃	ɛ	ɲ	∅	∅	∅	∅	J	E	N	∅	∅	∅	∅	6	7	4	∅	∅	∅	∅																																																																																																																																																																																																																																																																																																																				
1	0.1429	7	1.0000	3357																																													733	p	∅	∅	∅	a	n	a	P	∅	∅	∅	A	N	A	1	∅	∅	∅	7	4	7																																																																																																																																																											734	-	∅	∅	∅	-	ɲ	aː	_	∅	∅	∅	_	N	A	0	∅	∅	∅	0	4	7																																																																																																														
2	0.2857	6	0.8571	3357																																													733	a	p	∅	∅	n	a	ŋ	A	P	∅	∅	N	A	N	7	1	∅	∅	4	7	4																																																																																																																																																											734	-	-	∅	∅	ɲ	aː	ŋ	_	_	∅	∅	N	A	N	0	0	∅	∅	4	7	4																																																																																																														
3	0.4286	5	0.7143	3357																																													733	n	a	p	∅	a	ŋ	g	N	A	P	∅	A	N	K	4	7	1	∅	7	4	1																																																																																																																																																											734	ɲ	-	-	∅	aː	ŋ	g	N	_	_	∅	A	N	K	4	0	0	∅	7	4	1																																																																																																														
4	0.5714	4	0.5714	3357																																													733	a	n	a	p	ŋ	g	e	A	N	A	P	N	K	E	7	4	7	1	4	1	7																																																																																																																																																											734	aː	ɲ	-	-	ŋ	g	e	A	N	_	_	N	K	E	7	4	0	0	4	1	7																																																																																																														
5	0.7143	3	0.4286	3357																																													733	ŋ	a	n	a	g	e	∅	N	A	N	A	K	E	∅	4	7	4	7	1	7	∅																																																																																																																																																											734	ŋ	aː	ɲ	-	g	e	∅	N	A	N	_	K	E	∅	4	7	4	0	1	7	∅																																																																																																														
6	0.8571	2	0.2857	3357																																													733	g	ŋ	a	n	e	∅	∅	K	N	A	N	E	∅	∅	1	4	7	4	7	∅	∅																																																																																																																																																											734	g	ŋ	aː	ɲ	e	∅	∅	K	N	A	N	E	∅	∅	1	4	7	4	7	∅	∅																																																																																																														
7	1.0000	1	0.1429	3357																																													733	e	g	ŋ	a	∅	∅	∅	E	K	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																																											734	e	g	ŋ	aː	∅	∅	∅	E	K	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																														
1	0.5000	2	1.0000	3360																																																																																																																																																																																	735	dʒ	∅	∅	∅	aː	∅	∅	T	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																																																			736	dʒ	∅	∅	∅	aː	∅	∅	T	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																													737	dʒ	∅	∅	∅	aː	∅	∅	T	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅
2	1.0000	1	0.5000	3360																																																																																																																																																																																	735	aː	dʒ	∅	∅	∅	∅	∅	A	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																			736	aː	dʒ	∅	∅	∅	∅	∅	A	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																													737	aː	dʒ	∅	∅	∅	∅	∅	A	T	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅
1	0.5000	2	1.0000	3361																																																																																																																																																																																																							738	z	∅	∅	∅	a	∅	∅	S	∅	∅	∅	A	∅	∅	3	∅	∅	∅	7	∅	∅																																																																																									739	z	∅	∅	∅	a	∅	∅	S	∅	∅	∅	A	∅	∅	3	∅	∅	∅	7	∅	∅																						
2	1.0000	1	0.5000	3361																																																																																																																																																																																																							738	a	z	∅	∅	∅	∅	∅	A	S	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																																																																									739	a	z	∅	∅	∅	∅	∅	A	S	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																						
1	0.2500	4	1.0000	3373																																																																			740	n	∅	∅	∅	ɔ	w̃	ɔ	N	∅	∅	∅	U	W	U	4	∅	∅	∅	7	6	7																																																																																																																																																											741	n	∅	∅	∅	ɔ	w̃	ɔ	N	∅	∅	∅	U	W	U	4	∅	∅	∅	7	6	7																																																																																								
2	0.5000	3	0.7500	3373																																																																			740	ɔ	n	∅	∅	w̃	ɔ	∅	U	N	∅	∅	W	U	∅	7	4	∅	∅	6	7	∅																																																																																																																																																											741	ɔ	n	∅	∅	w̃	ɔ	∅	U	N	∅	∅	W	U	∅	7	4	∅	∅	6	7	∅																																																																																								
3	0.7500	2	0.5000	3373																																																																			740	w̃	ɔ	n	∅	ɔ	∅	∅	W	U	N	∅	U	∅	∅	6	7	4	∅	7	∅	∅																																																																																																																																																											741	w̃	ɔ	n	∅	ɔ	∅	∅	W	U	N	∅	U	∅	∅	6	7	4	∅	7	∅	∅																																																																																								
4	1.0000	1	0.2500	3373																																																																			740	ɔ	w̃	ɔ	n	∅	∅	∅	U	W	U	N	∅	∅	∅	7	6	7	4	∅	∅	∅																																																																																																																																																											741	ɔ	w̃	ɔ	n	∅	∅	∅	U	W	U	N	∅	∅	∅	7	6	7	4	∅	∅	∅																																																																																								
1	0.3333	3	1.0000	3389	742	a	∅	∅	∅	j	aː	∅	A	∅	∅	∅	J	A	∅	7	∅	∅	∅	6	7	∅	743	a	∅	∅	∅	j	aː	∅	A	∅	∅	∅	J	A	∅	7	∅	∅	∅	6	7	∅																																																																																																																																																																																																																																																			744	a	∅	∅	∅	j̃	a	∅	A	∅	∅	∅	J	A	∅	7	∅	∅	∅	6	7	∅																																												
2	0.6667	2	0.6667	3389	742	j	a	∅	∅	aː	∅	∅	J	A	∅	∅	A	∅	∅	6	7	∅	∅	7	∅	∅	743	j	a	∅	∅	aː	∅	∅	J	A	∅	∅	A	∅	∅	6	7	∅	∅	7	∅	∅																																																																																																																																																																																																																																																			744	j̃	a	∅	∅	a	∅	∅	J	A	∅	∅	A	∅	∅	6	7	∅	∅	7	∅	∅																																												
3	1.0000	1	0.3333	3389	742	aː	j	a	∅	∅	∅	∅	A	J	A	∅	∅	∅	∅	7	6	7	∅	∅	∅	∅	743	aː	j	a	∅	∅	∅	∅	A	J	A	∅	∅	∅	∅	7	6	7	∅	∅	∅	∅																																																																																																																																																																																																																																																			744	a	j̃	a	∅	∅	∅	∅	A	J	A	∅	∅	∅	∅	7	6	7	∅	∅	∅	∅																																												
1	0.2000	5	1.0000	3391																																																																																									745	dʒ	∅	∅	∅	o	ŋ	g	T	∅	∅	∅	U	N	K	1	∅	∅	∅	7	4	1	746	d	∅	∅	∅	a	-	g	T	∅	∅	∅	A	_	K	1	∅	∅	∅	7	0	1																																																																																																																																																																																																																												
2	0.4000	4	0.8000	3391																																																																																									745	o	dʒ	∅	∅	ŋ	g	u	U	T	∅	∅	N	K	Y	7	1	∅	∅	4	1	7	746	a	d	∅	∅	-	g	uː	A	T	∅	∅	_	K	Y	7	1	∅	∅	0	1	7																																																																																																																																																																																																																												
3	0.6000	3	0.6000	3391																																																																																									745	ŋ	o	dʒ	∅	g	u	∅	N	U	T	∅	K	Y	∅	4	7	1	∅	1	7	∅	746	-	a	d	∅	g	uː	∅	_	A	T	∅	K	Y	∅	0	7	1	∅	1	7	∅																																																																																																																																																																																																																												
