index	index_p	rindex	rindex_p	cogid	id_AntangWesternSandong	segment_AntangWesternSandong	segment_AntangWesternSandong_L1	segment_AntangWesternSandong_L2	segment_AntangWesternSandong_L3	segment_AntangWesternSandong_R1	segment_AntangWesternSandong_R2	segment_AntangWesternSandong_R3	SC_AntangWesternSandong	SC_AntangWesternSandong_L1	SC_AntangWesternSandong_L2	SC_AntangWesternSandong_L3	SC_AntangWesternSandong_R1	SC_AntangWesternSandong_R2	SC_AntangWesternSandong_R3	PROSODY_AntangWesternSandong	PROSODY_AntangWesternSandong_L1	PROSODY_AntangWesternSandong_L2	PROSODY_AntangWesternSandong_L3	PROSODY_AntangWesternSandong_R1	PROSODY_AntangWesternSandong_R2	PROSODY_AntangWesternSandong_R3	id_BanliangYangAn	segment_BanliangYangAn	segment_BanliangYangAn_L1	segment_BanliangYangAn_L2	segment_BanliangYangAn_L3	segment_BanliangYangAn_R1	segment_BanliangYangAn_R2	segment_BanliangYangAn_R3	SC_BanliangYangAn	SC_BanliangYangAn_L1	SC_BanliangYangAn_L2	SC_BanliangYangAn_L3	SC_BanliangYangAn_R1	SC_BanliangYangAn_R2	SC_BanliangYangAn_R3	PROSODY_BanliangYangAn	PROSODY_BanliangYangAn_L1	PROSODY_BanliangYangAn_L2	PROSODY_BanliangYangAn_L3	PROSODY_BanliangYangAn_R1	PROSODY_BanliangYangAn_R2	PROSODY_BanliangYangAn_R3	id_DujiangEasternSandong	segment_DujiangEasternSandong	segment_DujiangEasternSandong_L1	segment_DujiangEasternSandong_L2	segment_DujiangEasternSandong_L3	segment_DujiangEasternSandong_R1	segment_DujiangEasternSandong_R2	segment_DujiangEasternSandong_R3	SC_DujiangEasternSandong	SC_DujiangEasternSandong_L1	SC_DujiangEasternSandong_L2	SC_DujiangEasternSandong_L3	SC_DujiangEasternSandong_R1	SC_DujiangEasternSandong_R2	SC_DujiangEasternSandong_R3	PROSODY_DujiangEasternSandong	PROSODY_DujiangEasternSandong_L1	PROSODY_DujiangEasternSandong_L2	PROSODY_DujiangEasternSandong_L3	PROSODY_DujiangEasternSandong_R1	PROSODY_DujiangEasternSandong_R2	PROSODY_DujiangEasternSandong_R3	id_JiaoliPandong	segment_JiaoliPandong	segment_JiaoliPandong_L1	segment_JiaoliPandong_L2	segment_JiaoliPandong_L3	segment_JiaoliPandong_R1	segment_JiaoliPandong_R2	segment_JiaoliPandong_R3	SC_JiaoliPandong	SC_JiaoliPandong_L1	SC_JiaoliPandong_L2	SC_JiaoliPandong_L3	SC_JiaoliPandong_R1	SC_JiaoliPandong_R2	SC_JiaoliPandong_R3	PROSODY_JiaoliPandong	PROSODY_JiaoliPandong_L1	PROSODY_JiaoliPandong_L2	PROSODY_JiaoliPandong_L3	PROSODY_JiaoliPandong_R1	PROSODY_JiaoliPandong_R2	PROSODY_JiaoliPandong_R3	id_JiarongSouthernSandong	segment_JiarongSouthernSandong	segment_JiarongSouthernSandong_L1	segment_JiarongSouthernSandong_L2	segment_JiarongSouthernSandong_L3	segment_JiarongSouthernSandong_R1	segment_JiarongSouthernSandong_R2	segment_JiarongSouthernSandong_R3	SC_JiarongSouthernSandong	SC_JiarongSouthernSandong_L1	SC_JiarongSouthernSandong_L2	SC_JiarongSouthernSandong_L3	SC_JiarongSouthernSandong_R1	SC_JiarongSouthernSandong_R2	SC_JiarongSouthernSandong_R3	PROSODY_JiarongSouthernSandong	PROSODY_JiarongSouthernSandong_L1	PROSODY_JiarongSouthernSandong_L2	PROSODY_JiarongSouthernSandong_L3	PROSODY_JiarongSouthernSandong_R1	PROSODY_JiarongSouthernSandong_R2	PROSODY_JiarongSouthernSandong_R3	id_JiuqianSouthernSandong	segment_JiuqianSouthernSandong	segment_JiuqianSouthernSandong_L1	segment_JiuqianSouthernSandong_L2	segment_JiuqianSouthernSandong_L3	segment_JiuqianSouthernSandong_R1	segment_JiuqianSouthernSandong_R2	segment_JiuqianSouthernSandong_R3	SC_JiuqianSouthernSandong	SC_JiuqianSouthernSandong_L1	SC_JiuqianSouthernSandong_L2	SC_JiuqianSouthernSandong_L3	SC_JiuqianSouthernSandong_R1	SC_JiuqianSouthernSandong_R2	SC_JiuqianSouthernSandong_R3	PROSODY_JiuqianSouthernSandong	PROSODY_JiuqianSouthernSandong_L1	PROSODY_JiuqianSouthernSandong_L2	PROSODY_JiuqianSouthernSandong_L3	PROSODY_JiuqianSouthernSandong_R1	PROSODY_JiuqianSouthernSandong_R2	PROSODY_JiuqianSouthernSandong_R3	id_Pandong	segment_Pandong	segment_Pandong_L1	segment_Pandong_L2	segment_Pandong_L3	segment_Pandong_R1	segment_Pandong_R2	segment_Pandong_R3	SC_Pandong	SC_Pandong_L1	SC_Pandong_L2	SC_Pandong_L3	SC_Pandong_R1	SC_Pandong_R2	SC_Pandong_R3	PROSODY_Pandong	PROSODY_Pandong_L1	PROSODY_Pandong_L2	PROSODY_Pandong_L3	PROSODY_Pandong_R1	PROSODY_Pandong_R2	PROSODY_Pandong_R3	id_RenliEasternSandong	segment_RenliEasternSandong	segment_RenliEasternSandong_L1	segment_RenliEasternSandong_L2	segment_RenliEasternSandong_L3	segment_RenliEasternSandong_R1	segment_RenliEasternSandong_R2	segment_RenliEasternSandong_R3	SC_RenliEasternSandong	SC_RenliEasternSandong_L1	SC_RenliEasternSandong_L2	SC_RenliEasternSandong_L3	SC_RenliEasternSandong_R1	SC_RenliEasternSandong_R2	SC_RenliEasternSandong_R3	PROSODY_RenliEasternSandong	PROSODY_RenliEasternSandong_L1	PROSODY_RenliEasternSandong_L2	PROSODY_RenliEasternSandong_L3	PROSODY_RenliEasternSandong_R1	PROSODY_RenliEasternSandong_R2	PROSODY_RenliEasternSandong_R3	id_SanjiangEasternSandong	segment_SanjiangEasternSandong	segment_SanjiangEasternSandong_L1	segment_SanjiangEasternSandong_L2	segment_SanjiangEasternSandong_L3	segment_SanjiangEasternSandong_R1	segment_SanjiangEasternSandong_R2	segment_SanjiangEasternSandong_R3	SC_SanjiangEasternSandong	SC_SanjiangEasternSandong_L1	SC_SanjiangEasternSandong_L2	SC_SanjiangEasternSandong_L3	SC_SanjiangEasternSandong_R1	SC_SanjiangEasternSandong_R2	SC_SanjiangEasternSandong_R3	PROSODY_SanjiangEasternSandong	PROSODY_SanjiangEasternSandong_L1	PROSODY_SanjiangEasternSandong_L2	PROSODY_SanjiangEasternSandong_L3	PROSODY_SanjiangEasternSandong_R1	PROSODY_SanjiangEasternSandong_R2	PROSODY_SanjiangEasternSandong_R3	id_ShuigenCentralSandong	segment_ShuigenCentralSandong	segment_ShuigenCentralSandong_L1	segment_ShuigenCentralSandong_L2	segment_ShuigenCentralSandong_L3	segment_ShuigenCentralSandong_R1	segment_ShuigenCentralSandong_R2	segment_ShuigenCentralSandong_R3	SC_ShuigenCentralSandong	SC_ShuigenCentralSandong_L1	SC_ShuigenCentralSandong_L2	SC_ShuigenCentralSandong_L3	SC_ShuigenCentralSandong_R1	SC_ShuigenCentralSandong_R2	SC_ShuigenCentralSandong_R3	PROSODY_ShuigenCentralSandong	PROSODY_ShuigenCentralSandong_L1	PROSODY_ShuigenCentralSandong_L2	PROSODY_ShuigenCentralSandong_L3	PROSODY_ShuigenCentralSandong_R1	PROSODY_ShuigenCentralSandong_R2	PROSODY_ShuigenCentralSandong_R3	id_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong_L1	segment_ShuiweiSouthernSandong_L2	segment_ShuiweiSouthernSandong_L3	segment_ShuiweiSouthernSandong_R1	segment_ShuiweiSouthernSandong_R2	segment_ShuiweiSouthernSandong_R3	SC_ShuiweiSouthernSandong	SC_ShuiweiSouthernSandong_L1	SC_ShuiweiSouthernSandong_L2	SC_ShuiweiSouthernSandong_L3	SC_ShuiweiSouthernSandong_R1	SC_ShuiweiSouthernSandong_R2	SC_ShuiweiSouthernSandong_R3	PROSODY_ShuiweiSouthernSandong	PROSODY_ShuiweiSouthernSandong_L1	PROSODY_ShuiweiSouthernSandong_L2	PROSODY_ShuiweiSouthernSandong_L3	PROSODY_ShuiweiSouthernSandong_R1	PROSODY_ShuiweiSouthernSandong_R2	PROSODY_ShuiweiSouthernSandong_R3	id_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong_L1	segment_ShuiyaoSouthernSandong_L2	segment_ShuiyaoSouthernSandong_L3	segment_ShuiyaoSouthernSandong_R1	segment_ShuiyaoSouthernSandong_R2	segment_ShuiyaoSouthernSandong_R3	SC_ShuiyaoSouthernSandong	SC_ShuiyaoSouthernSandong_L1	SC_ShuiyaoSouthernSandong_L2	SC_ShuiyaoSouthernSandong_L3	SC_ShuiyaoSouthernSandong_R1	SC_ShuiyaoSouthernSandong_R2	SC_ShuiyaoSouthernSandong_R3	PROSODY_ShuiyaoSouthernSandong	PROSODY_ShuiyaoSouthernSandong_L1	PROSODY_ShuiyaoSouthernSandong_L2	PROSODY_ShuiyaoSouthernSandong_L3	PROSODY_ShuiyaoSouthernSandong_R1	PROSODY_ShuiyaoSouthernSandong_R2	PROSODY_ShuiyaoSouthernSandong_R3	id_TangnianYangAn	segment_TangnianYangAn	segment_TangnianYangAn_L1	segment_TangnianYangAn_L2	segment_TangnianYangAn_L3	segment_TangnianYangAn_R1	segment_TangnianYangAn_R2	segment_TangnianYangAn_R3	SC_TangnianYangAn	SC_TangnianYangAn_L1	SC_TangnianYangAn_L2	SC_TangnianYangAn_L3	SC_TangnianYangAn_R1	SC_TangnianYangAn_R2	SC_TangnianYangAn_R3	PROSODY_TangnianYangAn	PROSODY_TangnianYangAn_L1	PROSODY_TangnianYangAn_L2	PROSODY_TangnianYangAn_L3	PROSODY_TangnianYangAn_R1	PROSODY_TangnianYangAn_R2	PROSODY_TangnianYangAn_R3	id_TangzhouWesternSandong	segment_TangzhouWesternSandong	segment_TangzhouWesternSandong_L1	segment_TangzhouWesternSandong_L2	segment_TangzhouWesternSandong_L3	segment_TangzhouWesternSandong_R1	segment_TangzhouWesternSandong_R2	segment_TangzhouWesternSandong_R3	SC_TangzhouWesternSandong	SC_TangzhouWesternSandong_L1	SC_TangzhouWesternSandong_L2	SC_TangzhouWesternSandong_L3	SC_TangzhouWesternSandong_R1	SC_TangzhouWesternSandong_R2	SC_TangzhouWesternSandong_R3	PROSODY_TangzhouWesternSandong	PROSODY_TangzhouWesternSandong_L1	PROSODY_TangzhouWesternSandong_L2	PROSODY_TangzhouWesternSandong_L3	PROSODY_TangzhouWesternSandong_R1	PROSODY_TangzhouWesternSandong_R2	PROSODY_TangzhouWesternSandong_R3	id_TingpaiWesternSandong	segment_TingpaiWesternSandong	segment_TingpaiWesternSandong_L1	segment_TingpaiWesternSandong_L2	segment_TingpaiWesternSandong_L3	segment_TingpaiWesternSandong_R1	segment_TingpaiWesternSandong_R2	segment_TingpaiWesternSandong_R3	SC_TingpaiWesternSandong	SC_TingpaiWesternSandong_L1	SC_TingpaiWesternSandong_L2	SC_TingpaiWesternSandong_L3	SC_TingpaiWesternSandong_R1	SC_TingpaiWesternSandong_R2	SC_TingpaiWesternSandong_R3	PROSODY_TingpaiWesternSandong	PROSODY_TingpaiWesternSandong_L1	PROSODY_TingpaiWesternSandong_L2	PROSODY_TingpaiWesternSandong_L3	PROSODY_TingpaiWesternSandong_R1	PROSODY_TingpaiWesternSandong_R2	PROSODY_TingpaiWesternSandong_R3	id_ZhongheCentralSandong	segment_ZhongheCentralSandong	segment_ZhongheCentralSandong_L1	segment_ZhongheCentralSandong_L2	segment_ZhongheCentralSandong_L3	segment_ZhongheCentralSandong_R1	segment_ZhongheCentralSandong_R2	segment_ZhongheCentralSandong_R3	SC_ZhongheCentralSandong	SC_ZhongheCentralSandong_L1	SC_ZhongheCentralSandong_L2	SC_ZhongheCentralSandong_L3	SC_ZhongheCentralSandong_R1	SC_ZhongheCentralSandong_R2	SC_ZhongheCentralSandong_R3	PROSODY_ZhongheCentralSandong	PROSODY_ZhongheCentralSandong_L1	PROSODY_ZhongheCentralSandong_L2	PROSODY_ZhongheCentralSandong_L3	PROSODY_ZhongheCentralSandong_R1	PROSODY_ZhongheCentralSandong_R2	PROSODY_ZhongheCentralSandong_R3
3	0.7500	2	0.5000	7245																																													2217	k	aː	ɣ	∅	¹	∅	∅	K	A	G	∅	_	∅	∅	1	7	3	∅	0	∅	∅																							2218	k	aː	ˀɣ	∅	¹	∅	∅	K	A	G	∅	_	∅	∅	1	7	3	∅	0	∅	∅	2219	k	aː	ˀɣ	∅	¹	∅	∅	K	A	G	∅	_	∅	∅	1	7	3	∅	0	∅	∅																							2220	k	aː	ɣ	∅	¹	∅	∅	K	A	G	∅	_	∅	∅	1	7	3	∅	0	∅	∅	2221	k	aː	ɣ	∅	¹	∅	∅	K	A	G	∅	_	∅	∅	1	7	3	∅	0	∅	∅	2222	k	aː	ˀɣ	∅	¹	∅	∅	K	A	G	∅	_	∅	∅	1	7	3	∅	0	∅	∅	2223	k	aː	ˀɣ	∅	¹	∅	∅	K	A	G	∅	_	∅	∅	1	7	3	∅	0	∅	∅	2224	k	aː	ˀɣ	∅	¹	∅	∅	K	A	G	∅	_	∅	∅	1	7	3	∅	0	∅	∅																							2225	k	eː	ˀɣ	∅	¹	∅	∅	K	E	G	∅	_	∅	∅	1	7	3	∅	0	∅	∅	2226	k	aː	ˀɣ	∅	¹	∅	∅	K	A	G	∅	_	∅	∅	1	7	3	∅	0	∅	∅	2227	k	aː	ˀɣ	∅	¹	∅	∅	K	A	G	∅	_	∅	∅	1	7	3	∅	0	∅	∅
4	1.0000	1	0.2500	7245																																													2217	¹	k	aː	ɣ	∅	∅	∅	_	K	A	G	∅	∅	∅	0	1	7	3	∅	∅	∅																							2218	¹	k	aː	ˀɣ	∅	∅	∅	_	K	A	G	∅	∅	∅	0	1	7	3	∅	∅	∅	2219	¹	k	aː	ˀɣ	∅	∅	∅	_	K	A	G	∅	∅	∅	0	1	7	3	∅	∅	∅																							2220	¹	k	aː	ɣ	∅	∅	∅	_	K	A	G	∅	∅	∅	0	1	7	3	∅	∅	∅	2221	¹	k	aː	ɣ	∅	∅	∅	_	K	A	G	∅	∅	∅	0	1	7	3	∅	∅	∅	2222	¹	k	aː	ˀɣ	∅	∅	∅	_	K	A	G	∅	∅	∅	0	1	7	3	∅	∅	∅	2223	¹	k	aː	ˀɣ	∅	∅	∅	_	K	A	G	∅	∅	∅	0	1	7	3	∅	∅	∅	2224	¹	k	aː	ˀɣ	∅	∅	∅	_	K	A	G	∅	∅	∅	0	1	7	3	∅	∅	∅																							2225	¹	k	eː	ˀɣ	∅	∅	∅	_	K	E	G	∅	∅	∅	0	1	7	3	∅	∅	∅	2226	¹	k	aː	ˀɣ	∅	∅	∅	_	K	A	G	∅	∅	∅	0	1	7	3	∅	∅	∅	2227	¹	k	aː	ˀɣ	∅	∅	∅	_	K	A	G	∅	∅	∅	0	1	7	3	∅	∅	∅
1	0.2500	4	1.0000	7418	2228	q	∅	∅	∅	u	m	¹	K	∅	∅	∅	Y	M	_	1	∅	∅	∅	7	4	0																							2229	q	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0																							2230	q	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0	2231	q	∅	∅	∅	u	m	¹	K	∅	∅	∅	Y	M	_	1	∅	∅	∅	7	4	0																							2232	q	∅	∅	∅	u	m	¹	K	∅	∅	∅	Y	M	_	1	∅	∅	∅	7	4	0	2233	q	∅	∅	∅	u	m	¹	K	∅	∅	∅	Y	M	_	1	∅	∅	∅	7	4	0	2234	q	∅	∅	∅	u	m	¹	K	∅	∅	∅	Y	M	_	1	∅	∅	∅	7	4	0	2235	q	∅	∅	∅	u	m	¹	K	∅	∅	∅	Y	M	_	1	∅	∅	∅	7	4	0	2236	k	∅	∅	∅	ə	m	¹	K	∅	∅	∅	E	M	_	1	∅	∅	∅	7	4	0																							2237	q	∅	∅	∅	u	m	¹	K	∅	∅	∅	Y	M	_	1	∅	∅	∅	7	4	0	2238	q	∅	∅	∅	u	m	¹	K	∅	∅	∅	Y	M	_	1	∅	∅	∅	7	4	0	2239	q	∅	∅	∅	a	m	¹	K	∅	∅	∅	A	M	_	1	∅	∅	∅	7	4	0
2	0.5000	3	0.7500	7418	2228	u	q	∅	∅	m	¹	∅	Y	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅																							2229	a	q	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅																							2230	a	q	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	2231	u	q	∅	∅	m	¹	∅	Y	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅																							2232	u	q	∅	∅	m	¹	∅	Y	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	2233	u	q	∅	∅	m	¹	∅	Y	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	2234	u	q	∅	∅	m	¹	∅	Y	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	2235	u	q	∅	∅	m	¹	∅	Y	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	2236	ə	k	∅	∅	m	¹	∅	E	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅																							2237	u	q	∅	∅	m	¹	∅	Y	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	2238	u	q	∅	∅	m	¹	∅	Y	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	2239	a	q	∅	∅	m	¹	∅	A	K	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅
3	0.7500	2	0.5000	7418	2228	m	u	q	∅	¹	∅	∅	M	Y	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																							2229	m	a	q	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																							2230	m	a	q	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	2231	m	u	q	∅	¹	∅	∅	M	Y	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																							2232	m	u	q	∅	¹	∅	∅	M	Y	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	2233	m	u	q	∅	¹	∅	∅	M	Y	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	2234	m	u	q	∅	¹	∅	∅	M	Y	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	2235	m	u	q	∅	¹	∅	∅	M	Y	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	2236	m	ə	k	∅	¹	∅	∅	M	E	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																							2237	m	u	q	∅	¹	∅	∅	M	Y	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	2238	m	u	q	∅	¹	∅	∅	M	Y	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	2239	m	a	q	∅	¹	∅	∅	M	A	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅
4	1.0000	1	0.2500	7418	2228	¹	m	u	q	∅	∅	∅	_	M	Y	K	∅	∅	∅	0	4	7	1	∅	∅	∅																							2229	¹	m	a	q	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅																							2230	¹	m	a	q	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅	2231	¹	m	u	q	∅	∅	∅	_	M	Y	K	∅	∅	∅	0	4	7	1	∅	∅	∅																							2232	¹	m	u	q	∅	∅	∅	_	M	Y	K	∅	∅	∅	0	4	7	1	∅	∅	∅	2233	¹	m	u	q	∅	∅	∅	_	M	Y	K	∅	∅	∅	0	4	7	1	∅	∅	∅	2234	¹	m	u	q	∅	∅	∅	_	M	Y	K	∅	∅	∅	0	4	7	1	∅	∅	∅	2235	¹	m	u	q	∅	∅	∅	_	M	Y	K	∅	∅	∅	0	4	7	1	∅	∅	∅	2236	¹	m	ə	k	∅	∅	∅	_	M	E	K	∅	∅	∅	0	4	7	1	∅	∅	∅																							2237	¹	m	u	q	∅	∅	∅	_	M	Y	K	∅	∅	∅	0	4	7	1	∅	∅	∅	2238	¹	m	u	q	∅	∅	∅	_	M	Y	K	∅	∅	∅	0	4	7	1	∅	∅	∅	2239	¹	m	a	q	∅	∅	∅	_	M	A	K	∅	∅	∅	0	4	7	1	∅	∅	∅
1	0.2500	4	1.0000	7420																							2240	p	∅	∅	∅	j	a	¹	P	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0																																																																																									2241	p	∅	∅	∅	j	a	¹	P	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0																																																																																																															2242	p	∅	∅	∅	j	a	¹	P	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0																																																																		
2	0.5000	3	0.7500	7420																							2240	j	p	∅	∅	a	¹	∅	J	P	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																																																																																									2241	j	p	∅	∅	a	¹	∅	J	P	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																																																																																																															2242	j	p	∅	∅	a	¹	∅	J	P	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																																																																		
3	0.7500	2	0.5000	7420																							2240	a	j	p	∅	¹	∅	∅	A	J	P	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																																																																									2241	a	j	p	∅	¹	∅	∅	A	J	P	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																																																																																															2242	a	j	p	∅	¹	∅	∅	A	J	P	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																																																		
4	1.0000	1	0.2500	7420																							2240	¹	a	j	p	∅	∅	∅	_	A	J	P	∅	∅	∅	0	7	6	1	∅	∅	∅																																																																																									2241	¹	a	j	p	∅	∅	∅	_	A	J	P	∅	∅	∅	0	7	6	1	∅	∅	∅																																																																																																															2242	¹	a	j	p	∅	∅	∅	_	A	J	P	∅	∅	∅	0	7	6	1	∅	∅	∅																																																																		
1	0.2500	4	1.0000	7465	2243	h	∅	∅	∅	a	k	¹	H	∅	∅	∅	A	K	_	3	∅	∅	∅	7	1	0																																																																																									2244	h	∅	∅	∅	a	k	¹	H	∅	∅	∅	A	K	_	3	∅	∅	∅	7	1	0																							2245	h	∅	∅	∅	a	k	¹	H	∅	∅	∅	A	K	_	3	∅	∅	∅	7	1	0																																													2246	h	∅	∅	∅	a	k	¹	H	∅	∅	∅	A	K	_	3	∅	∅	∅	7	1	0	2247	h	∅	∅	∅	a	k	¹	H	∅	∅	∅	A	K	_	3	∅	∅	∅	7	1	0																																																																																								
2	0.5000	3	0.7500	7465	2243	a	h	∅	∅	k	¹	∅	A	H	∅	∅	K	_	∅	7	3	∅	∅	1	0	∅																																																																																									2244	a	h	∅	∅	k	¹	∅	A	H	∅	∅	K	_	∅	7	3	∅	∅	1	0	∅																							2245	a	h	∅	∅	k	¹	∅	A	H	∅	∅	K	_	∅	7	3	∅	∅	1	0	∅																																													2246	a	h	∅	∅	k	¹	∅	A	H	∅	∅	K	_	∅	7	3	∅	∅	1	0	∅	2247	a	h	∅	∅	k	¹	∅	A	H	∅	∅	K	_	∅	7	3	∅	∅	1	0	∅																																																																																								
3	0.7500	2	0.5000	7465	2243	k	a	h	∅	¹	∅	∅	K	A	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅																																																																																									2244	k	a	h	∅	¹	∅	∅	K	A	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅																							2245	k	a	h	∅	¹	∅	∅	K	A	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅																																													2246	k	a	h	∅	¹	∅	∅	K	A	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅	2247	k	a	h	∅	¹	∅	∅	K	A	H	∅	_	∅	∅	1	7	3	∅	0	∅	∅																																																																																								
4	1.0000	1	0.2500	7465	2243	¹	k	a	h	∅	∅	∅	_	K	A	H	∅	∅	∅	0	1	7	3	∅	∅	∅																																																																																									2244	¹	k	a	h	∅	∅	∅	_	K	A	H	∅	∅	∅	0	1	7	3	∅	∅	∅																							2245	¹	k	a	h	∅	∅	∅	_	K	A	H	∅	∅	∅	0	1	7	3	∅	∅	∅																																													2246	¹	k	a	h	∅	∅	∅	_	K	A	H	∅	∅	∅	0	1	7	3	∅	∅	∅	2247	¹	k	a	h	∅	∅	∅	_	K	A	H	∅	∅	∅	0	1	7	3	∅	∅	∅																																																																																								
1	0.2500	4	1.0000	7466																							2248	ɣ	∅	∅	∅	a	t	¹	G	∅	∅	∅	A	T	_	3	∅	∅	∅	7	1	0	2249	ɣ	∅	∅	∅	a	t	¹	G	∅	∅	∅	A	T	_	3	∅	∅	∅	7	1	0	2250	ɣ	∅	∅	∅	a	t	¹	G	∅	∅	∅	A	T	_	3	∅	∅	∅	7	1	0	2251	ɣ	∅	∅	∅	ə	t	¹	G	∅	∅	∅	E	T	_	3	∅	∅	∅	7	1	0																							2252	ɣ	∅	∅	∅	a	t	¹	G	∅	∅	∅	A	T	_	3	∅	∅	∅	7	1	0																							2253	ɣ	∅	∅	∅	a	t	¹	G	∅	∅	∅	A	T	_	3	∅	∅	∅	7	1	0	2254	ɣ	∅	∅	∅	a	t	¹	G	∅	∅	∅	A	T	_	3	∅	∅	∅	7	1	0																																													2255	ɣ	∅	∅	∅	ə	t	¹	G	∅	∅	∅	E	T	_	3	∅	∅	∅	7	1	0	2256	ɣ	∅	∅	∅	ə	t	¹	G	∅	∅	∅	E	T	_	3	∅	∅	∅	7	1	0																							2257	ɣ	∅	∅	∅	ɜ	t	¹	G	∅	∅	∅	E	T	_	3	∅	∅	∅	7	1	0
2	0.5000	3	0.7500	7466																							2248	a	ɣ	∅	∅	t	¹	∅	A	G	∅	∅	T	_	∅	7	3	∅	∅	1	0	∅	2249	a	ɣ	∅	∅	t	¹	∅	A	G	∅	∅	T	_	∅	7	3	∅	∅	1	0	∅	2250	a	ɣ	∅	∅	t	¹	∅	A	G	∅	∅	T	_	∅	7	3	∅	∅	1	0	∅	2251	ə	ɣ	∅	∅	t	¹	∅	E	G	∅	∅	T	_	∅	7	3	∅	∅	1	0	∅																							2252	a	ɣ	∅	∅	t	¹	∅	A	G	∅	∅	T	_	∅	7	3	∅	∅	1	0	∅																							2253	a	ɣ	∅	∅	t	¹	∅	A	G	∅	∅	T	_	∅	7	3	∅	∅	1	0	∅	2254	a	ɣ	∅	∅	t	¹	∅	A	G	∅	∅	T	_	∅	7	3	∅	∅	1	0	∅																																													2255	ə	ɣ	∅	∅	t	¹	∅	E	G	∅	∅	T	_	∅	7	3	∅	∅	1	0	∅	2256	ə	ɣ	∅	∅	t	¹	∅	E	G	∅	∅	T	_	∅	7	3	∅	∅	1	0	∅																							2257	ɜ	ɣ	∅	∅	t	¹	∅	E	G	∅	∅	T	_	∅	7	3	∅	∅	1	0	∅
