ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2610	Nanga	s a m b a	s a m b - a	4921
2611	Penange	s a b j e	s a - b j e	4921
2612	Perge_Tegu	s a m b a	s a m b - a	4921
2613	Jamsay	s a r u	s a r u	4922
2614	Toro_Tegu	s a r u	s a r u	4922
2615	Yorno_So	s a r u	s a r u	4922
2616	Tebul_Ure	w a r a	w a r a	4925
2617	Yanda_Dom	w a d a	w a d a	4925
2618	Bankan_Tey	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
2619	Ben_Tey	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
2620	Najamba	ɔ j ɛ	ɔ j ɛ	4941
2621	Nanga	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
2622	Yanda_Dom	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
2623	Bunoge	k a n i	k a n i	4943
2624	Tiranige_Diga	k ɔː n i	k ɔː n i	4943
2625	Tommo_So	k ɛ ɲː ɛ	k ɛ ɲː ɛ	4943
2626	Tebul_Ure	ɔ j̃	ɔ j̃	4947
2627	Toro_Tegu	ɔ j̃	ɔ j̃	4947
2628	Bankan_Tey	m	m	4961
2629	Ben_Tey	m	m	4961
2630	Ben_Tey	s u s u	s u - s u	4981
2631	Yanda_Dom	s u m z u	s u m z u	4981
2632	Ben_Tey	n iː	n iː	4982
2633	Perge_Tegu	n iː	n iː	4982
2634	Bunoge	s o n	s o n - -	4983
2635	Mombo	s o n dʒ i	s o n dʒ i	4983
2636	Najamba	s u n d e	s u n d e	4983
2637	Nanga	t ɔ n dʒ i	t ɔ n dʒ i	4983
2638	Penange	s o n dʒ i	s o n dʒ i	4983
2639	Tiranige_Diga	s oː n d i	s oː n d i	4983
2640	Bunoge	s ɛː	s ɛː	4985
2641	Mombo	sʷ ɛː	sʷ ɛː	4985
2642	Najamba	sʷ ɛ	sʷ ɛ	4985
2643	Penange	sʷ ɛː	sʷ ɛː	4985
2644	Jamsay	j ɔ r ɔː n iː	j ɔ r ɔː n iː	4986
2645	Perge_Tegu	j ɔ r ɔ	j ɔ r ɔ - -	4986
2646	Tebul_Ure	j o	j o - - - -	4986
2647	Tommo_So	j u l ɔ	j u l ɔ - -	4986
2648	Bankan_Tey	d a j̃	d a j̃	5017
2649	Najamba	d a j	d a j	5017
2650	Mombo	ɔ n d ɔ	ɔ n d ɔ	5018
2651	Penange	ɔ n d ɔ	ɔ n d ɔ	5018
2652	Nanga	ɛː	ɛː	5020
2653	Perge_Tegu	ɛ	ɛ	5020
2654	Tiranige_Diga	t eː n i	t eː n i	5023
2655	Tommo_So	t e nː e	t e nː e	5023
2656	Yorno_So	t e n ɛ	t e n ɛ	5023
2657	Bankan_Tey	k ɔː r ɔ j	k ɔː r ɔ j	5035
2658	Tiranige_Diga	k ɔ l ɔ w̃	k ɔ l ɔ w̃	5035
2659	Ben_Tey	t o r o	t o r o	5036
2660	Jamsay	t o r o	t o r o	5036
2661	Perge_Tegu	t o r o	t o r o	5036
2662	Togo_Kan	t o r o	t o r o	5036
2663	Bunoge	g u l ɛ	g u l ɛ -	5038
2664	Mombo	k ɔ l ɛ	k ɔ l ɛ -	5038
2665	Nanga	k ɔ r ɔ	k ɔ r ɔ -	5038
2666	Penange	g ɔ l ɔ	g ɔ l ɔ -	5038
2667	Tiranige_Diga	k ɔ l ɔ ŋ	k ɔ l ɔ ŋ	5038
2668	Tebul_Ure	t o n d oː	t o n d - - oː	5043
2669	Tommo_So	t o n d o l o	t o n d o l o	5043
2670	Yanda_Dom	t o n d o l o	t o n d o l o	5043
2671	Yorno_So	t o n o l o	t o n - o l o	5043
2672	Tommo_So	y	y	5044
2673	Yorno_So	y	y	5044
2674	Bunoge	k a m g a	k a m g a	5060
2675	Tiranige_Diga	k a m	k a m - -	5060
2676	Bankan_Tey	p i r e	p i r e -	5078
2677	Tebul_Ure	p i r i m	p i r i m	5078
2678	Togo_Kan	p u r o	p u r o -	5078
2679	Tommo_So	b o r o	b o r o -	5078
2680	Ben_Tey	b i n dʒ i r i	b i n dʒ i r i	5081
2681	Bunoge	p i n i	p i - n - - i	5081
2682	Mombo	p i n d i	p i n d - - i	5081
2683	Najamba	b i n d u	b i n d - - u	5081
2684	Nanga	b i n d i	b i n d - - i	5081
2685	Perge_Tegu	b i ŋ g i r i	b i ŋ g i r i	5081
2686	Tiranige_Diga	p i dʒ i	p i - dʒ - - i	5081
2687	Tommo_So	b i n d u	b i n d - - u	5081
2688	Yanda_Dom	b i n	b i n - - - -	5081
2689	Yorno_So	b i n ɛ	b i n - - - ɛ	5081
2690	Bunoge	p i n i	p i n - i	5082
2691	Mombo	p i n d i	p i n d i	5082
2692	Tiranige_Diga	p i dʒ i	p i - dʒ i	5082
2693	Toro_Tegu	b e t e	b e t e -	5088
2694	Yanda_Dom	p i d i m	p i d i m	5088
2695	Bankan_Tey	b ɛ n d i	b ɛ n d i	5106
2696	Penange	b u n d e	b u n d e	5106
2697	Tommo_So	b ɛ n d ɛ	b ɛ n d ɛ	5106
2698	Jamsay	l a ɣ a	l a ɣ a	5109
2699	Perge_Tegu	l a g a	l a g a	5109
2700	Togo_Kan	l a g a	l a g a	5109
2701	Yorno_So	l a g a	l a g a	5109
2702	Bankan_Tey	ɔ z i	ɔ z i	5124
2703	Toro_Tegu	ɔ̃ s u	ɔ̃ s u	5124
2704	Bankan_Tey	u s u	u s u	5141
2705	Ben_Tey	u s u	u s u	5141
2706	Nanga	u s i	u s i	5141
2707	Jamsay	n i	n i	5143
2708	Perge_Tegu	n i	n i	5143
2709	Togo_Kan	n u	n u	5143
2710	Jamsay	n iː	n iː	5144
2711	Perge_Tegu	n iː	n iː	5144
2712	Najamba	u dʒ u ŋ g o	u dʒ u ŋ g o	5146
2713	Tebul_Ure	u d u g o	u d u - g o	5146
2714	Tommo_So	n a m	n a m	5151
2715	Yorno_So	n a m	n a m	5151
2716	Ben_Tey	s ɛ m b i	s ɛ m b i	5180
2717	Jamsay	s ɛ m ɛ	s ɛ m - ɛ	5180
2718	Nanga	s ɛ m b i	s ɛ m b i	5180
2719	Perge_Tegu	s ɛ m b ɛ	s ɛ m b ɛ	5180
2720	Tebul_Ure	s ɛ m b i	s ɛ m b i	5180
2721	Togo_Kan	s ɛ m ɛ	s ɛ m - ɛ	5180
2722	Tommo_So	s ɛ m b ɛ	s ɛ m b ɛ	5180
2723	Yanda_Dom	s ɛ m b ɛ	s ɛ m b ɛ	5180
2724	Yorno_So	s ɛ m ɛ	s ɛ m - ɛ	5180
2725	Bankan_Tey	ɛ r u	ɛ r u	5197
2726	Ben_Tey	ɛ r i	ɛ r i	5197
2727	Jamsay	e r u	e r u	5197
2728	Nanga	ɛ r i	ɛ r i	5197
2729	Perge_Tegu	e r u	e r u	5197
2730	Toro_Tegu	e t u	e t u	5197
2731	Bankan_Tey	m	m	5198
2732	Ben_Tey	m	m	5198
2733	Bunoge	d e n dʒ i	d e n dʒ i	5199
2734	Tiranige_Diga	n iː n dʒ i	n iː n dʒ i	5199
2735	Mombo	ɛ l	ɛ l -	5200
2736	Najamba	ɛ l i	ɛ l i	5200
2737	Tebul_Ure	ɛ l ɛː	ɛ l ɛː	5200
2738	Togo_Kan	ɛ l u	ɛ l u	5200
2739	Tommo_So	ɛ l ɛ	ɛ l ɛ	5200
2740	Yanda_Dom	ɛ l	ɛ l -	5200
2741	Yorno_So	ɛː l	ɛː l -	5200
2742	Bankan_Tey	k a ŋ	k a ŋ	5219
2743	Penange	k a n	k a n	5219
2744	Tiranige_Diga	k a n	k a n	5219
2745	Jamsay	j aː	j aː -	5226
2746	Tommo_So	j a a	j a a	5226
2747	Mombo	b u n dʒ õ	b u n dʒ õ	5228
2748	Najamba	b a n d i	b a n d i	5228
2749	Nanga	b ɛ n d i	b ɛ n d i	5228
2750	Perge_Tegu	b ɛ n	b ɛ n - -	5228
2751	Togo_Kan	b ɛ n	b ɛ n - -	5228
2752	Mombo	a n d e	- a n d e	5229
2753	Najamba	b a n d e	b a n d e	5229
2754	Tebul_Ure	i n dʒ e	- i n dʒ e	5229
2755	Yanda_Dom	i n dʒ u	- i n dʒ u	5229
2756	Yorno_So	b a n	b a n - -	5229
2757	Penange	ɲ iː n i	ɲ iː n i	5231
2758	Tiranige_Diga	j iː n i	j iː n i	5231
2759	Perge_Tegu	b ɛ n ɛ	b ɛ n ɛ	5232
2760	Togo_Kan	b ɛ n ɛ	b ɛ n ɛ	5232
2761	Yorno_So	b o n iː	b o n iː	5232
2762	Tebul_Ure	m u g o	m u g o	5233
2763	Tommo_So	m u g o	m u g o	5233
2764	Toro_Tegu	m u g u	m u g u	5233
2765	Yanda_Dom	b u g o	b u g o	5233
2766	Bankan_Tey	t e	t e - -	5272
2767	Ben_Tey	t e g e	t e g e	5272
2768	Jamsay	t e g u	t e g u	5272
2769	Perge_Tegu	t e g u	t e g u	5272
2770	Toro_Tegu	t e g u	t e g u	5272
2771	Najamba	d a m	d a m -	5277
2772	Tiranige_Diga	d a m u	d a m u	5277
2773	Yanda_Dom	d a m	d a m -	5277
2774	Nanga	t i ŋ a	t i ŋ a	5278
2775	Togo_Kan	t i ŋ ɛ	t i ŋ ɛ	5278
2776	Nanga	t i ŋ i	t i ŋ i	5279
2777	Togo_Kan	t i ŋ ɛ	t i ŋ ɛ	5279
2778	Tommo_So	s ɔː	s ɔː	5286
2779	Yorno_So	s ɔː	s ɔː	5286
2780	Tommo_So	s ɔː	s ɔː	5287
2781	Yorno_So	s ɔː	s ɔː	5287
2782	Najamba	p i j ɛ l i	p i j ɛ l i	5303
2783	Tiranige_Diga	p i j ɔ l u	p i j ɔ l u	5303
2784	Yanda_Dom	p i j ɛ l	p i j ɛ l -	5303
2785	Bankan_Tey	d ɔ r ɔ	d ɔ r ɔ	5318
2786	Jamsay	d ɔ r ɔ	d ɔ r ɔ	5318
2787	Najamba	d ɔ l ɔː	d ɔ l ɔː	5318
2788	Tebul_Ure	d ɔ ãː	d ɔ - ãː	5318
2789	Tommo_So	d ɔ l ɔ	d ɔ l ɔ	5318
2790	Yanda_Dom	d ɔ r ɔ	d ɔ r ɔ	5318
2791	Yorno_So	d ɔ l ɔ	d ɔ l ɔ	5318
2792	Ben_Tey	t oː s u	t oː s u	5319
2793	Nanga	t oː s i	t oː s i	5319
2794	Perge_Tegu	t oː s u	t oː s u	5319
2795	Togo_Kan	t o dʒ u	t o dʒ u	5319
2796	Toro_Tegu	t õː s u	t õː s u	5319
2797	Bunoge	p ɔ n d ɛ	p ɔ n d ɛ	5320
2798	Mombo	p o dʒ e	p o - dʒ e	5320
2799	Penange	p ɔ n t ɛ	p ɔ n t ɛ	5320
2800	Bunoge	s e	s e - -	5321
2801	Mombo	s iː	s iː - -	5321
2802	Tiranige_Diga	s e g e	s e g e	5321
2803	Bankan_Tey	k ɔ n	k ɔ n - -	5357
2804	Ben_Tey	k ɔ̃ː	k ɔ̃ː - - -	5357
2805	Najamba	k o ŋ g o	k o ŋ g o	5357
2806	Nanga	k ɔ	k ɔ - - -	5357
2807	Bunoge	w ɛː	w ɛː	5358
2808	Tiranige_Diga	w ɛː	w ɛː	5358
2809	Jamsay	tʃ ɛː	tʃ ɛː	5359
2810	Tebul_Ure	tʃ ɛ	tʃ ɛ	5359
2811	Mombo	j ɛː	j ɛː	5360
2812	Penange	j ɛː	j ɛː	5360
2813	Perge_Tegu	k iː	k iː - -	5361
2814	Tommo_So	k i d ɛ	k i d ɛ	5361
2815	Yanda_Dom	k i	k i - -	5361
2816	Yorno_So	k i dʒ ɛ	k i dʒ ɛ	5361
2817	Ben_Tey	m aː n i	m aː n - - i	5375
2818	Jamsay	m aː n a	m aː n - - a	5375
2819	Perge_Tegu	m aː l a	m aː l - - a	5375
2820	Togo_Kan	m a n u g u	m a n u g u	5375
2821	Yanda_Dom	m aː n ɛ	m aː n - - ɛ	5375
2822	Najamba	k a dʒ a b i	k a dʒ a b i	5380
2823	Tommo_So	a d u b a	- a d u b a	5380
2824	Nanga	m aː n d i	m aː n d i	5381
2825	Tebul_Ure	m aː n d i	m aː n d i	5381
2826	Bankan_Tey	d o r o	d o r o	5390
2827	Jamsay	d u d oː	d u d oː	5390
2828	Nanga	d u r o	d u r o	5390
2829	Perge_Tegu	d o d oː	d o d oː	5390
2830	Bunoge	dʒ u	dʒ u -	5391
2831	Mombo	dʒ õː	dʒ õː -	5391
2832	Najamba	d iː	d iː -	5391
2833	Penange	dʒ o m	dʒ o m	5391
2834	Tebul_Ure	d oː	d oː -	5391
2835	Togo_Kan	dʒ i j e	dʒ i j e	5393
2836	Tommo_So	g i j e	g i j e	5393
2837	Yanda_Dom	z i j e	z i j e	5393
2838	Bankan_Tey	ɔ s ɔ	ɔ s ɔ	5423
2839	Ben_Tey	ɔ s ɔ	ɔ s ɔ	5423
2840	Tebul_Ure	ɔ d ɔ	ɔ d ɔ	5423
2841	Tommo_So	ɔ d ɔ	ɔ d ɔ	5423
2842	Toro_Tegu	oː s u	oː s u	5423
2843	Bankan_Tey	k ɔ r ɔ	k ɔ r ɔ	5424
2844	Ben_Tey	g ɔ r ɔ	g ɔ r ɔ	5424
2845	Nanga	k ɔ r ɔ	k ɔ r ɔ	5424
2846	Tiranige_Diga	ɔ l ɔ	- ɔ l ɔ	5424
2847	Tommo_So	k ɔ l ɔ	k ɔ l ɔ	5424
2848	Jamsay	j ɔ ɣ ɔ	j ɔ ɣ ɔ	5425
2849	Perge_Tegu	j ɔ g ɔ	j ɔ g ɔ	5425
2850	Yanda_Dom	j ɔ g ɔ	j ɔ g ɔ	5425
2851	Yorno_So	j ɔ g ɔ	j ɔ g ɔ	5425
2852	Bankan_Tey	g i s e	g i s e	5447
2853	Mombo	g u dʒ e	g u dʒ e	5447
2854	Najamba	g i dʒ i	g i dʒ i	5447
2855	Nanga	g i s e	g i s e	5447
2856	Tebul_Ure	g i d e	g i d e	5447
2857	Yanda_Dom	g i z e	g i z e	5447
2858	Ben_Tey	p ɔ t ɔ	p ɔ t ɔ	5448
2859	Perge_Tegu	p ɔ t ɔ	p ɔ t ɔ	5448
2860	Tiranige_Diga	p ɔ r ɔ	p ɔ r ɔ	5448
2861	Jamsay	k a m a	k a m a	5450
2862	Togo_Kan	k a m a	k a m a	5450
2863	Yorno_So	k a m a	k a m a	5450
2864	Bankan_Tey	m ɔː	m ɔː	5464
2865	Nanga	m ɔː	m ɔː	5464
2866	Ben_Tey	m uː j̃ i	m uː j̃ i	5465
2867	Jamsay	m u ŋ o	m u ŋ o	5465
2868	Perge_Tegu	m u j̃ o	m u j̃ o	5465
2869	Togo_Kan	m u ŋ o	m u ŋ o	5465
2870	Yorno_So	m u j̃	m u j̃ -	5465
2871	Mombo	d u g ɛ	d u g ɛ	5467
2872	Penange	d u g ɔ	d u g ɔ	5467
2873	Tebul_Ure	d i g ɛ	d i g ɛ	5467
2874	Toro_Tegu	d i g u	d i g u	5467
2875	Tommo_So	d i n ɛ	d i n ɛ	5468
2876	Yanda_Dom	d i ŋ ɛ	d i ŋ ɛ	5468
2877	Bankan_Tey	ɛ j̃	ɛ j̃	5479
2878	Ben_Tey	ɛ j̃	ɛ j̃	5479
2879	Tebul_Ure	ɛ j̃	ɛ j̃	5479
2880	Bunoge	ʔ o g a	ʔ o g a	5480
2881	Penange	o g a	- o g a	5480
2882	Tiranige_Diga	aː g a	- aː g a	5480
2883	Jamsay	j o g o	j o g o	5481
2884	Mombo	ɔ g ɔ	- ɔ g ɔ	5481
2885	Togo_Kan	j o g o	j o g o	5481
2886	Tommo_So	j o g o	j o g o	5481
2887	Yorno_So	j o g o	j o g o	5481
2888	Najamba	ɛ ŋ g u	ɛ ŋ g u	5482
2889	Perge_Tegu	u ŋ g u	u ŋ g u	5482
2890	Bankan_Tey	k a m b o	k a m b o	5496
2891	Toro_Tegu	k a m	k a m - -	5496
2892	Ben_Tey	ɛ w	ɛ w	5497
2893	Jamsay	ɛ w	ɛ w	5497
2894	Perge_Tegu	ɛ w	ɛ w	5497
2895	Yanda_Dom	ɛ w	ɛ w	5497
2896	Yorno_So	ɛ w	ɛ w	5497
2897	Bunoge	k a b a l a	k a b a l a	5498
2898	Mombo	k a b a	k a b - - a	5498
2899	Penange	k a b a l a	k a b a l a	5498
2900	Perge_Tegu	l ɛ l ɛ	l ɛ l ɛ	5516
2901	Toro_Tegu	l e l a	l e l a	5516
2902	Bankan_Tey	ŋ i r̃ ɛ	ŋ i r̃ ɛ	5531
2903	Ben_Tey	i r̃ u	- i r̃ u	5531
2904	Jamsay	e r̃ e	- e r̃ e	5531
2905	Perge_Tegu	i r̃ e	- i r̃ e	5531
2906	Togo_Kan	i r̃ i	- i r̃ i	5531
2907	Toro_Tegu	dʒ i r̃ o	dʒ i r̃ o	5531
2908	Bunoge	ʔ i n i	ʔ i n i	5532
2909	Mombo	i nː i	- i nː i	5532
2910	Najamba	i n ɔː	- i n ɔː	5532
2911	Penange	i n i	- i n i	5532
2912	Tebul_Ure	i n u	- i n u	5532
2913	Tiranige_Diga	i n i	- i n i	5532
2914	Tommo_So	i n u	- i n u	5532
2915	Yanda_Dom	i n	i n	5535
2916	Yorno_So	ɛ n	ɛ n	5535
2917	Bunoge	n a r e	n a r e	5550
2918	Penange	n a r e	n a r e	5550
2919	Najamba	d o ŋ g i	d o ŋ g i	5551
2920	Toro_Tegu	d o g u	d o - g u	5551
2921	Ben_Tey	g u s u	g u s u -	5568
2922	Toro_Tegu	k u s e j	k u s e j	5568
2923	Bunoge	p aː n d e	p aː n d e	5569
2924	Najamba	p i n d iː	p i n d iː	5569
2925	Penange	p aː n d o	p aː n d o	5569
2926	Tiranige_Diga	p aː n d e	p aː n d e	5569
2927	Jamsay	dʒ ɛ n ɛ ŋ ɛ	dʒ ɛ n ɛ ŋ - ɛ	5570
2928	Perge_Tegu	dʒ ɛ n i ŋ g ɛ	dʒ ɛ n i ŋ g ɛ	5570
2929	Tebul_Ure	t a m b a r a	t a m b a r a	5573
2930	Tommo_So	t a m b a l a	t a m b a l a	5573
2931	Togo_Kan	p ɛ r̃ ɛ	p ɛ r̃ ɛ	5574
2932	Yorno_So	p ɛ r̃ ɛ	p ɛ r̃ ɛ	5574
2933	Bankan_Tey	t a ŋ g i	t a ŋ g i	5583
2934	Bunoge	t a ŋ g e	t a ŋ g e	5583
2935	Jamsay	t a ŋ a	t a ŋ - a	5583
2936	Nanga	t a ŋ i	t a ŋ - i	5583
2937	Perge_Tegu	t a ŋ g a	t a ŋ g a	5583
2938	Tebul_Ure	t a ŋ g i	t a ŋ g i	5583
2939	Tiranige_Diga	t a ŋ g o	t a ŋ g o	5583
2940	Togo_Kan	t a ŋ a	t a ŋ - a	5583
2941	Yorno_So	t a ŋ a	t a ŋ - a	5583
2942	Mombo	p u r u g e	p u r u g e	5587
2943	Penange	p u r g u	p u r - g u	5587
2944	Bunoge	t i l i ŋ g e	t i - l i ŋ g e	5606
2945	Mombo	t i n i ŋ g ɔ	t i n - i ŋ g ɔ	5606
2946	Penange	t i n d i g ɔ	t i n d i - g ɔ	5606
2947	Tiranige_Diga	t i l ŋ g ɔ	t i - l - ŋ g ɔ	5606
2948	Bankan_Tey	p ɛ r i j e j	p ɛ r i j e j	5622
2949	Ben_Tey	p e r i j e j	p e r i j e j	5622
2950	Jamsay	p ɛ lː ɛ j	p ɛ lː - - ɛ j	5622
2951	Najamba	p ɔː n ɔ j	p ɔː n - - ɔ j	5622
2952	Nanga	p e r i j e j	p e r i j e j	5622
2953	Perge_Tegu	p ɛ lː e j	p ɛ lː - - e j	5622
2954	Tebul_Ure	p ɛ g a l e j	p ɛ g a l e j	5622
2955	Togo_Kan	p ɛ l ɔ j	p ɛ l - - ɔ j	5622
2956	Toro_Tegu	p e l e j	p e l - - e j	5622
2957	Yorno_So	p ɛː l ɛ j	p ɛː l - - ɛ j	5622
2958	Mombo	p ɛː n ɛː ŋ g a	p ɛː n ɛː ŋ g a	5624
2959	Tiranige_Diga	p ɛ n ɛ ŋ g a	p ɛ n ɛ ŋ g a	5624
2960	Tommo_So	p ɛː n eː	p ɛː n eː	5626
2961	Yanda_Dom	p ɔː n ɔː	p ɔː n ɔː	5626
2962	Bunoge	d eː g a	d eː - g a	5640
2963	Mombo	n ɛː ŋ g a	n ɛː ŋ g a	5640
2964	Penange	n e g a	n e - g a	5640
2965	Tiranige_Diga	n iː ŋ g a	n iː ŋ g a	5640
2966	Jamsay	l ɛ j	l ɛ j	5641
2967	Perge_Tegu	l e j	l e j	5641
2968	Togo_Kan	l ɔ j	l ɔ j	5641
2969	Toro_Tegu	l e j	l e j	5641
2970	Yorno_So	l ɛ j	l ɛ j	5641
2971	Tommo_So	n eː	n eː	5645
2972	Yanda_Dom	n ɔː	n ɔː	5645
2973	Bankan_Tey	ɔ z uː	ɔ - z uː	5655
2974	Ben_Tey	o m dʒ u	o m dʒ u	5655
2975	Yanda_Dom	o m z u	o m z u	5655
2976	Bunoge	m ɔː n dʒ i	m ɔː n dʒ i	5656
2977	Mombo	m o n dʒ i	m o n dʒ i	5656
2978	Najamba	m o n dʒ e	m o n dʒ e	5656
2979	Nanga	ɔ n dʒ i	- ɔ n dʒ i	5656
2980	Penange	m ɔː n dʒ i	m ɔː n dʒ i	5656
2981	Tiranige_Diga	o n dʒ i	- o n dʒ i	5656
2982	Jamsay	s u r̃ ɔ	- s u r̃ ɔ	5657
2983	Perge_Tegu	u s u r̃ u	u s u r̃ u	5657
2984	Bankan_Tey	d u m b a	d u m b a	5673
2985	Ben_Tey	dʒ e r e	dʒ e r - e	5673
2986	Jamsay	d ɛ m ɛ	d ɛ m - ɛ	5673
2987	Najamba	d u m b u	d u m b u	5673
2988	Perge_Tegu	d ɛ m b ɛ	d ɛ m b ɛ	5673
2989	Tommo_So	d ɛ mː ɛ	d ɛ mː - ɛ	5673
2990	Yorno_So	d ɛ m ɛ	d ɛ m - ɛ	5673
2991	Nanga	k ɛ n dʒ i	k ɛ n dʒ i	5675
2992	Tebul_Ure	ɛ n d ɛ	- ɛ n d ɛ	5675
2993	Tommo_So	b o n d o	b o n d o	5678
2994	Yorno_So	b o n ɔ	b o n - ɔ	5678
2995	Bankan_Tey	i s oː	i s oː	5690
2996	Ben_Tey	i s eː	i s eː	5690
2997	Nanga	i s e	i s e	5690
2998	Jamsay	a n a	a n a	5692
2999	Perge_Tegu	a l a	a l a	5692
3000	Togo_Kan	a n a	a n a	5692
3001	Toro_Tegu	a l a	a l a	5692
3002	Yorno_So	a n a	a n a	5692
3003	Mombo	d u g u	d u g u	5693
3004	Penange	d u g u	d u g u	5693
3005	Tebul_Ure	d a m b a	d a m b a	5695
3006	Tommo_So	d a mː a	d a mː - a	5695
3007	Yanda_Dom	d a m a	d a m - a	5695
3008	Bankan_Tey	t oː	- t oː	5707
3009	Nanga	n̩ d o	n̩ d o	5707
3010	Ben_Tey	u r o	u r o	5708
3011	Tebul_Ure	u l o	u l o	5708
3012	Toro_Tegu	i l o	i l o	5708
3013	Bunoge	p i ŋ g i	p i ŋ g i	5710
3014	Tiranige_Diga	p i g i	p i - g i	5710
3015	Mombo	t u n d u	t u n d u	5712
3016	Nanga	t u n d i	t u n d i	5712
3017	Perge_Tegu	d iː n dʒ i	d iː n dʒ i	5712
3018	Penange	k ɛ r ɔ	k ɛ r ɔ	5715
3019	Perge_Tegu	i r e	- i r e	5715
3020	Togo_Kan	g i r̃ i	g i r̃ i	5715
3021	Tommo_So	g i n ɛ	g i n ɛ	5715
3022	Yorno_So	g ɛ r̃ ɛ	g ɛ r̃ ɛ	5715
3023	Bankan_Tey	n iː	n iː	5733
3024	Ben_Tey	n iː	n iː	5733
3025	Jamsay	n iː	n iː	5733
3026	Nanga	n iː	n iː	5733
3027	Perge_Tegu	n iː	n iː	5733
3028	Toro_Tegu	n i	n i	5733
3029	Mombo	m iː	m iː	5735
3030	Penange	m iː	m iː	5735
3031	Tiranige_Diga	m iː	m iː	5735
3032	Tebul_Ure	i n dʒ e	i n dʒ e	5738
3033	Yanda_Dom	i n dʒ u	i n dʒ u	5738
3034	Togo_Kan	d iː	d iː	5739
3035	Tommo_So	d iː	d iː	5739
3036	Yorno_So	d iː	d iː	5739
3037	Bankan_Tey	t i j ɛ	t i j ɛ	5751
3038	Ben_Tey	t i j ɛ	t i j ɛ	5751
3039	Bunoge	t i j ɛ	t i j ɛ	5751
3040	Mombo	t j ɛː	t - j ɛː	5751
3041	Najamba	t i j ɛ	t i j ɛ	5751
3042	Penange	t i j ɛ	t i j ɛ	5751
3043	Tiranige_Diga	t i j ɔ	t i j ɔ	5751
3044	Tommo_So	t i j̃ ɛ	t i j̃ ɛ	5751
3045	Yanda_Dom	t i j ɛ	t i j ɛ	5751
3046	Jamsay	t ɛ̃ː	t ɛ̃ː	5752
3047	Nanga	t ɛː	t ɛː	5752
3048	Perge_Tegu	t ɛː	t ɛː	5752
3049	Tebul_Ure	t ɛ	t ɛ	5752
3050	Togo_Kan	t ɛː	t ɛː	5752
3051	Toro_Tegu	t i	t i	5752
3052	Yorno_So	t ɛː	t ɛː	5752
3053	Bankan_Tey	z uː	z uː - -	5769
3054	Tebul_Ure	z u g o	z u g o	5769
3055	Yanda_Dom	z u w o	z u w o	5769
3056	Bankan_Tey	ɔ r u	ɔ r u	5790
3057	Ben_Tey	ɔ r u	ɔ r u	5790
3058	Perge_Tegu	ɔ r u	ɔ r u	5790
3059	Togo_Kan	ɔ r u	ɔ r u	5790
3060	Jamsay	t ɛ m	t ɛ m	5792
3061	Tommo_So	d ɛ	d ɛ -	5792
3062	Mombo	ɛ m b ɛ	- ɛ m b ɛ -	5793
3063	Najamba	t e m b oː	t e m b oː -	5793
3064	Nanga	t ɛ m b i j	t ɛ m b i j	5793
3065	Penange	ɛ m b ɛ	- ɛ m b ɛ -	5793
3066	Tiranige_Diga	s o m b e	s o m b e -	5793
3067	Nanga	j ɛ	j ɛ	5794
3068	Tommo_So	j aː	j aː	5794
3069	Yanda_Dom	ɔ l	ɔ l	5798
3070	Yorno_So	ɔ l	ɔ l	5798
3071	Bankan_Tey	j a	j a - -	5828
3072	Nanga	j a ŋ	j a ŋ -	5828
3073	Tebul_Ure	j a	j a - -	5828
3074	Tommo_So	j aː n a	j aː n a	5828
3075	Toro_Tegu	j̃ a r̃ u	j̃ a r̃ u	5828
3076	Yorno_So	j aː r̃ a	j aː r̃ a	5828
3077	Bunoge	j ɔ	j ɔ	5830
3078	Mombo	j ɔː	j ɔː	5830
3079	Najamba	j ɛː	j ɛː	5830
3080	Penange	j ɔ̀:	j ɔ̀:	5830
3081	Tiranige_Diga	j eː	j eː	5830
3082	Yanda_Dom	j ɛ	j ɛ	5830
3083	Jamsay	ɲ ɛ	ɲ ɛ	5831
3084	Togo_Kan	ɲ ɛ	ɲ ɛ	5831
3085	Bankan_Tey	o s o s oː	o s o s oː	5846
3086	Ben_Tey	oː s o	oː s - - o	5846
3087	Jamsay	oː ɲ o	oː ɲ - o	5847
3088	Perge_Tegu	oː n dʒ o	oː n dʒ o	5847
3089	Togo_Kan	oː ɲ o	oː ɲ - o	5847
3090	Yorno_So	o ɲ ɔ	o ɲ - ɔ	5847
3091	Mombo	j a l e	j a l e	5848
3092	Penange	j a l e	j a l e	5848
3093	Ben_Tey	g a m dʒ a	g a m dʒ a	5864
3094	Jamsay	g a m ɲ u	g a m ɲ u	5864
3095	Perge_Tegu	g a m dʒ a	g a m dʒ a	5864
3096	Bunoge	g u b a	g u b a	5865
3097	Penange	g u b a	g u b a	5865
3098	Mombo	k a r a	k a - - r a	5866
3099	Najamba	k a r aː	k a - - r aː	5866
3100	Nanga	k a s a	k a - - s a	5866
3101	Tebul_Ure	k a r a	k a - - r a	5866
3102	Tommo_So	k a r u	k a - - r u	5866
