index	index_p	rindex	rindex_p	cogid	id_BanPaw	segment_BanPaw	segment_BanPaw_L1	segment_BanPaw_L2	segment_BanPaw_L3	segment_BanPaw_R1	segment_BanPaw_R2	segment_BanPaw_R3	SC_BanPaw	SC_BanPaw_L1	SC_BanPaw_L2	SC_BanPaw_L3	SC_BanPaw_R1	SC_BanPaw_R2	SC_BanPaw_R3	PROSODY_BanPaw	PROSODY_BanPaw_L1	PROSODY_BanPaw_L2	PROSODY_BanPaw_L3	PROSODY_BanPaw_R1	PROSODY_BanPaw_R2	PROSODY_BanPaw_R3	id_ChaYeQing	segment_ChaYeQing	segment_ChaYeQing_L1	segment_ChaYeQing_L2	segment_ChaYeQing_L3	segment_ChaYeQing_R1	segment_ChaYeQing_R2	segment_ChaYeQing_R3	SC_ChaYeQing	SC_ChaYeQing_L1	SC_ChaYeQing_L2	SC_ChaYeQing_L3	SC_ChaYeQing_R1	SC_ChaYeQing_R2	SC_ChaYeQing_R3	PROSODY_ChaYeQing	PROSODY_ChaYeQing_L1	PROSODY_ChaYeQing_L2	PROSODY_ChaYeQing_L3	PROSODY_ChaYeQing_R1	PROSODY_ChaYeQing_R2	PROSODY_ChaYeQing_R3	id_ChuDongGua	segment_ChuDongGua	segment_ChuDongGua_L1	segment_ChuDongGua_L2	segment_ChuDongGua_L3	segment_ChuDongGua_R1	segment_ChuDongGua_R2	segment_ChuDongGua_R3	SC_ChuDongGua	SC_ChuDongGua_L1	SC_ChuDongGua_L2	SC_ChuDongGua_L3	SC_ChuDongGua_R1	SC_ChuDongGua_R2	SC_ChuDongGua_R3	PROSODY_ChuDongGua	PROSODY_ChuDongGua_L1	PROSODY_ChuDongGua_L2	PROSODY_ChuDongGua_L3	PROSODY_ChuDongGua_R1	PROSODY_ChuDongGua_R2	PROSODY_ChuDongGua_R3	id_GuangKa	segment_GuangKa	segment_GuangKa_L1	segment_GuangKa_L2	segment_GuangKa_L3	segment_GuangKa_R1	segment_GuangKa_R2	segment_GuangKa_R3	SC_GuangKa	SC_GuangKa_L1	SC_GuangKa_L2	SC_GuangKa_L3	SC_GuangKa_R1	SC_GuangKa_R2	SC_GuangKa_R3	PROSODY_GuangKa	PROSODY_GuangKa_L1	PROSODY_GuangKa_L2	PROSODY_GuangKa_L3	PROSODY_GuangKa_R1	PROSODY_GuangKa_R2	PROSODY_GuangKa_R3	id_HtanHsan	segment_HtanHsan	segment_HtanHsan_L1	segment_HtanHsan_L2	segment_HtanHsan_L3	segment_HtanHsan_R1	segment_HtanHsan_R2	segment_HtanHsan_R3	SC_HtanHsan	SC_HtanHsan_L1	SC_HtanHsan_L2	SC_HtanHsan_L3	SC_HtanHsan_R1	SC_HtanHsan_R2	SC_HtanHsan_R3	PROSODY_HtanHsan	PROSODY_HtanHsan_L1	PROSODY_HtanHsan_L2	PROSODY_HtanHsan_L3	PROSODY_HtanHsan_R1	PROSODY_HtanHsan_R2	PROSODY_HtanHsan_R3	id_KhunHawt	segment_KhunHawt	segment_KhunHawt_L1	segment_KhunHawt_L2	segment_KhunHawt_L3	segment_KhunHawt_R1	segment_KhunHawt_R2	segment_KhunHawt_R3	SC_KhunHawt	SC_KhunHawt_L1	SC_KhunHawt_L2	SC_KhunHawt_L3	SC_KhunHawt_R1	SC_KhunHawt_R2	SC_KhunHawt_R3	PROSODY_KhunHawt	PROSODY_KhunHawt_L1	PROSODY_KhunHawt_L2	PROSODY_KhunHawt_L3	PROSODY_KhunHawt_R1	PROSODY_KhunHawt_R2	PROSODY_KhunHawt_R3	id_ManLoi	segment_ManLoi	segment_ManLoi_L1	segment_ManLoi_L2	segment_ManLoi_L3	segment_ManLoi_R1	segment_ManLoi_R2	segment_ManLoi_R3	SC_ManLoi	SC_ManLoi_L1	SC_ManLoi_L2	SC_ManLoi_L3	SC_ManLoi_R1	SC_ManLoi_R2	SC_ManLoi_R3	PROSODY_ManLoi	PROSODY_ManLoi_L1	PROSODY_ManLoi_L2	PROSODY_ManLoi_L3	PROSODY_ManLoi_R1	PROSODY_ManLoi_R2	PROSODY_ManLoi_R3	id_MangBang	segment_MangBang	segment_MangBang_L1	segment_MangBang_L2	segment_MangBang_L3	segment_MangBang_R1	segment_MangBang_R2	segment_MangBang_R3	SC_MangBang	SC_MangBang_L1	SC_MangBang_L2	SC_MangBang_L3	SC_MangBang_R1	SC_MangBang_R2	SC_MangBang_R3	PROSODY_MangBang	PROSODY_MangBang_L1	PROSODY_MangBang_L2	PROSODY_MangBang_L3	PROSODY_MangBang_R1	PROSODY_MangBang_R2	PROSODY_MangBang_R3	id_MengDan	segment_MengDan	segment_MengDan_L1	segment_MengDan_L2	segment_MengDan_L3	segment_MengDan_R1	segment_MengDan_R2	segment_MengDan_R3	SC_MengDan	SC_MengDan_L1	SC_MengDan_L2	SC_MengDan_L3	SC_MengDan_R1	SC_MengDan_R2	SC_MengDan_R3	PROSODY_MengDan	PROSODY_MengDan_L1	PROSODY_MengDan_L2	PROSODY_MengDan_L3	PROSODY_MengDan_R1	PROSODY_MengDan_R2	PROSODY_MengDan_R3	id_NamHsan	segment_NamHsan	segment_NamHsan_L1	segment_NamHsan_L2	segment_NamHsan_L3	segment_NamHsan_R1	segment_NamHsan_R2	segment_NamHsan_R3	SC_NamHsan	SC_NamHsan_L1	SC_NamHsan_L2	SC_NamHsan_L3	SC_NamHsan_R1	SC_NamHsan_R2	SC_NamHsan_R3	PROSODY_NamHsan	PROSODY_NamHsan_L1	PROSODY_NamHsan_L2	PROSODY_NamHsan_L3	PROSODY_NamHsan_R1	PROSODY_NamHsan_R2	PROSODY_NamHsan_R3	id_NanSang	segment_NanSang	segment_NanSang_L1	segment_NanSang_L2	segment_NanSang_L3	segment_NanSang_R1	segment_NanSang_R2	segment_NanSang_R3	SC_NanSang	SC_NanSang_L1	SC_NanSang_L2	SC_NanSang_L3	SC_NanSang_R1	SC_NanSang_R2	SC_NanSang_R3	PROSODY_NanSang	PROSODY_NanSang_L1	PROSODY_NanSang_L2	PROSODY_NanSang_L3	PROSODY_NanSang_R1	PROSODY_NanSang_R2	PROSODY_NanSang_R3	id_NoeLae	segment_NoeLae	segment_NoeLae_L1	segment_NoeLae_L2	segment_NoeLae_L3	segment_NoeLae_R1	segment_NoeLae_R2	segment_NoeLae_R3	SC_NoeLae	SC_NoeLae_L1	SC_NoeLae_L2	SC_NoeLae_L3	SC_NoeLae_R1	SC_NoeLae_R2	SC_NoeLae_R3	PROSODY_NoeLae	PROSODY_NoeLae_L1	PROSODY_NoeLae_L2	PROSODY_NoeLae_L3	PROSODY_NoeLae_R1	PROSODY_NoeLae_R2	PROSODY_NoeLae_R3	id_NyaungGone	segment_NyaungGone	segment_NyaungGone_L1	segment_NyaungGone_L2	segment_NyaungGone_L3	segment_NyaungGone_R1	segment_NyaungGone_R2	segment_NyaungGone_R3	SC_NyaungGone	SC_NyaungGone_L1	SC_NyaungGone_L2	SC_NyaungGone_L3	SC_NyaungGone_R1	SC_NyaungGone_R2	SC_NyaungGone_R3	PROSODY_NyaungGone	PROSODY_NyaungGone_L1	PROSODY_NyaungGone_L2	PROSODY_NyaungGone_L3	PROSODY_NyaungGone_R1	PROSODY_NyaungGone_R2	PROSODY_NyaungGone_R3	id_PangKham	segment_PangKham	segment_PangKham_L1	segment_PangKham_L2	segment_PangKham_L3	segment_PangKham_R1	segment_PangKham_R2	segment_PangKham_R3	SC_PangKham	SC_PangKham_L1	SC_PangKham_L2	SC_PangKham_L3	SC_PangKham_R1	SC_PangKham_R2	SC_PangKham_R3	PROSODY_PangKham	PROSODY_PangKham_L1	PROSODY_PangKham_L2	PROSODY_PangKham_L3	PROSODY_PangKham_R1	PROSODY_PangKham_R2	PROSODY_PangKham_R3	id_PongNuea	segment_PongNuea	segment_PongNuea_L1	segment_PongNuea_L2	segment_PongNuea_L3	segment_PongNuea_R1	segment_PongNuea_R2	segment_PongNuea_R3	SC_PongNuea	SC_PongNuea_L1	SC_PongNuea_L2	SC_PongNuea_L3	SC_PongNuea_R1	SC_PongNuea_R2	SC_PongNuea_R3	PROSODY_PongNuea	PROSODY_PongNuea_L1	PROSODY_PongNuea_L2	PROSODY_PongNuea_L3	PROSODY_PongNuea_R1	PROSODY_PongNuea_R2	PROSODY_PongNuea_R3	id_XiangZhaiTang	segment_XiangZhaiTang	segment_XiangZhaiTang_L1	segment_XiangZhaiTang_L2	segment_XiangZhaiTang_L3	segment_XiangZhaiTang_R1	segment_XiangZhaiTang_R2	segment_XiangZhaiTang_R3	SC_XiangZhaiTang	SC_XiangZhaiTang_L1	SC_XiangZhaiTang_L2	SC_XiangZhaiTang_L3	SC_XiangZhaiTang_R1	SC_XiangZhaiTang_R2	SC_XiangZhaiTang_R3	PROSODY_XiangZhaiTang	PROSODY_XiangZhaiTang_L1	PROSODY_XiangZhaiTang_L2	PROSODY_XiangZhaiTang_L3	PROSODY_XiangZhaiTang_R1	PROSODY_XiangZhaiTang_R2	PROSODY_XiangZhaiTang_R3
2	0.6667	2	0.6667	1026	686	a	n	∅	∅	-	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅	687	a	n	∅	∅	-	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅																																													688	a	n	∅	∅	p	∅	∅	A	N	∅	∅	P	∅	∅	7	4	∅	∅	1	∅	∅	689	a	n	∅	∅	p	∅	∅	A	N	∅	∅	P	∅	∅	7	4	∅	∅	1	∅	∅																																																																																																																																																																																																							690	a	n	∅	∅	-	∅	∅	A	N	∅	∅	_	∅	∅	7	4	∅	∅	0	∅	∅
3	1.0000	1	0.3333	1026	686	-	a	n	∅	∅	∅	∅	_	A	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅	687	-	a	n	∅	∅	∅	∅	_	A	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅																																													688	p	a	n	∅	∅	∅	∅	P	A	N	∅	∅	∅	∅	1	7	4	∅	∅	∅	∅	689	p	a	n	∅	∅	∅	∅	P	A	N	∅	∅	∅	∅	1	7	4	∅	∅	∅	∅																																																																																																																																																																																																							690	-	a	n	∅	∅	∅	∅	_	A	N	∅	∅	∅	∅	0	7	4	∅	∅	∅	∅
1	0.3333	3	1.0000	1027	691	g	∅	∅	∅	ă	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅	692	k	∅	∅	∅	a	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅	693	k	∅	∅	∅	a	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅	694	k	∅	∅	∅	a	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅																																													695	g	∅	∅	∅	a	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅	696	k	∅	∅	∅	a	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅	697	k	∅	∅	∅	ɛ	ʔ	∅	K	∅	∅	∅	E	H	∅	1	∅	∅	∅	7	1	∅	698	kʰ	∅	∅	∅	ɔ	n	∅	K	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	699	k	∅	∅	∅	a	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅	700	g	∅	∅	∅	ă	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅	701	g	∅	∅	∅	ă	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅	702	k	∅	∅	∅	a	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅	703	g	∅	∅	∅	a	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅	704	g	∅	∅	∅	a	ʔ	∅	K	∅	∅	∅	A	H	∅	1	∅	∅	∅	7	1	∅
2	0.6667	2	0.6667	1027	691	ă	g	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	692	a	k	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	693	a	k	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	694	a	k	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅																																													695	a	g	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	696	a	k	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	697	ɛ	k	∅	∅	ʔ	∅	∅	E	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	698	ɔ	kʰ	∅	∅	n	∅	∅	U	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	699	a	k	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	700	ă	g	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	701	ă	g	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	702	a	k	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	703	a	g	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	704	a	g	∅	∅	ʔ	∅	∅	A	K	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅
3	1.0000	1	0.3333	1027	691	ʔ	ă	g	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	692	ʔ	a	k	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	693	ʔ	a	k	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	694	ʔ	a	k	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																													695	ʔ	a	g	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	696	ʔ	a	k	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	697	ʔ	ɛ	k	∅	∅	∅	∅	H	E	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	698	n	ɔ	kʰ	∅	∅	∅	∅	N	U	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	699	ʔ	a	k	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	700	ʔ	ă	g	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	701	ʔ	ă	g	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	702	ʔ	a	k	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	703	ʔ	a	g	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	704	ʔ	a	g	∅	∅	∅	∅	H	A	K	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅
1	0.5000	2	1.0000	1028																																													705	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	706	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																													707	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	708	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	709	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	710	ʔ	∅	∅	∅	i	∅	∅	H	∅	∅	∅	I	∅	∅	1	∅	∅	∅	7	∅	∅	711	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	712	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	713	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	714	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	715	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																						
2	1.0000	1	0.5000	1028																																													705	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	706	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																													707	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	708	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	709	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	710	i	ʔ	∅	∅	∅	∅	∅	I	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	711	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	712	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	713	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	714	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	715	a	ʔ	∅	∅	∅	∅	∅	A	H	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																						
1	0.3333	3	1.0000	1029																																																																																									716	kʰ	∅	∅	∅	ɔ	n	∅	K	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	717	kʰ	∅	∅	∅	ɔ	n	∅	K	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅																																																																																																																																																																																																																												
2	0.6667	2	0.6667	1029																																																																																									716	ɔ	kʰ	∅	∅	n	∅	∅	U	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	717	ɔ	kʰ	∅	∅	n	∅	∅	U	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																																																																																																																																																																																																												
3	1.0000	1	0.3333	1029																																																																																									716	n	ɔ	kʰ	∅	∅	∅	∅	N	U	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	717	n	ɔ	kʰ	∅	∅	∅	∅	N	U	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																																																																																																																																																																																																												
1	0.3333	3	1.0000	1063	718	d	∅	∅	∅	o	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	719	d	∅	∅	∅	oː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	720	ɗ	∅	∅	∅	ɔː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	721	t	∅	∅	∅	ɔː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	722	ɗ	∅	∅	∅	oː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	723	ɗ	∅	∅	∅	oː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	724	ɗ	∅	∅	∅	ɔː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	725	t	∅	∅	∅	ɔː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	726	ɗ	∅	∅	∅	ɔː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	727	ɗ	∅	∅	∅	ɔː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅																							728	d	∅	∅	∅	o	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	729	d	∅	∅	∅	o	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	730	ɗ	∅	∅	∅	ɔː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	731	d	∅	∅	∅	oː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅	732	d	∅	∅	∅	oː	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅
2	0.6667	2	0.6667	1063	718	o	d	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	719	oː	d	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	720	ɔː	ɗ	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	721	ɔː	t	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	722	oː	ɗ	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	723	oː	ɗ	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	724	ɔː	ɗ	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	725	ɔː	t	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	726	ɔː	ɗ	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	727	ɔː	ɗ	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅																							728	o	d	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	729	o	d	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	730	ɔː	ɗ	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	731	oː	d	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	732	oː	d	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅
3	1.0000	1	0.3333	1063	718	m	o	d	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	719	m	oː	d	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	720	m	ɔː	ɗ	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	721	m	ɔː	t	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	722	m	oː	ɗ	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	723	m	oː	ɗ	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	724	m	ɔː	ɗ	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	725	m	ɔː	t	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	726	m	ɔː	ɗ	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	727	m	ɔː	ɗ	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																							728	m	o	d	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	729	m	o	d	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	730	m	ɔː	ɗ	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	731	m	oː	d	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	732	m	oː	d	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅
1	0.3333	3	1.0000	1093	733	t	∅	∅	∅	o	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	734	d	∅	∅	∅	o	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	735	d	∅	∅	∅	o	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	736	d	∅	∅	∅	o	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	737	l̥	∅	∅	∅	əː	ŋ	∅	L	∅	∅	∅	E	N	∅	5	∅	∅	∅	7	4	∅	738	l̥	∅	∅	∅	əː	ŋ	∅	L	∅	∅	∅	E	N	∅	5	∅	∅	∅	7	4	∅	739	t	∅	∅	∅	o	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	740	d	∅	∅	∅	o	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	741	d	∅	∅	∅	o	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	742	r̥	∅	∅	∅	ə	ŋ	∅	R	∅	∅	∅	E	N	∅	5	∅	∅	∅	7	4	∅	743	d	∅	∅	∅	o	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	744	t	∅	∅	∅	o	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	745	t	∅	∅	∅	o	k	∅	T	∅	∅	∅	U	K	∅	1	∅	∅	∅	7	1	∅	746	dʱ	∅	∅	∅	o	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	747	t	∅	∅	∅	o	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅																						
