index	index_p	rindex	rindex_p	cogid	id_BanPaw	segment_BanPaw	segment_BanPaw_L1	segment_BanPaw_L2	segment_BanPaw_L3	segment_BanPaw_R1	segment_BanPaw_R2	segment_BanPaw_R3	SC_BanPaw	SC_BanPaw_L1	SC_BanPaw_L2	SC_BanPaw_L3	SC_BanPaw_R1	SC_BanPaw_R2	SC_BanPaw_R3	PROSODY_BanPaw	PROSODY_BanPaw_L1	PROSODY_BanPaw_L2	PROSODY_BanPaw_L3	PROSODY_BanPaw_R1	PROSODY_BanPaw_R2	PROSODY_BanPaw_R3	id_ChaYeQing	segment_ChaYeQing	segment_ChaYeQing_L1	segment_ChaYeQing_L2	segment_ChaYeQing_L3	segment_ChaYeQing_R1	segment_ChaYeQing_R2	segment_ChaYeQing_R3	SC_ChaYeQing	SC_ChaYeQing_L1	SC_ChaYeQing_L2	SC_ChaYeQing_L3	SC_ChaYeQing_R1	SC_ChaYeQing_R2	SC_ChaYeQing_R3	PROSODY_ChaYeQing	PROSODY_ChaYeQing_L1	PROSODY_ChaYeQing_L2	PROSODY_ChaYeQing_L3	PROSODY_ChaYeQing_R1	PROSODY_ChaYeQing_R2	PROSODY_ChaYeQing_R3	id_ChuDongGua	segment_ChuDongGua	segment_ChuDongGua_L1	segment_ChuDongGua_L2	segment_ChuDongGua_L3	segment_ChuDongGua_R1	segment_ChuDongGua_R2	segment_ChuDongGua_R3	SC_ChuDongGua	SC_ChuDongGua_L1	SC_ChuDongGua_L2	SC_ChuDongGua_L3	SC_ChuDongGua_R1	SC_ChuDongGua_R2	SC_ChuDongGua_R3	PROSODY_ChuDongGua	PROSODY_ChuDongGua_L1	PROSODY_ChuDongGua_L2	PROSODY_ChuDongGua_L3	PROSODY_ChuDongGua_R1	PROSODY_ChuDongGua_R2	PROSODY_ChuDongGua_R3	id_GuangKa	segment_GuangKa	segment_GuangKa_L1	segment_GuangKa_L2	segment_GuangKa_L3	segment_GuangKa_R1	segment_GuangKa_R2	segment_GuangKa_R3	SC_GuangKa	SC_GuangKa_L1	SC_GuangKa_L2	SC_GuangKa_L3	SC_GuangKa_R1	SC_GuangKa_R2	SC_GuangKa_R3	PROSODY_GuangKa	PROSODY_GuangKa_L1	PROSODY_GuangKa_L2	PROSODY_GuangKa_L3	PROSODY_GuangKa_R1	PROSODY_GuangKa_R2	PROSODY_GuangKa_R3	id_HtanHsan	segment_HtanHsan	segment_HtanHsan_L1	segment_HtanHsan_L2	segment_HtanHsan_L3	segment_HtanHsan_R1	segment_HtanHsan_R2	segment_HtanHsan_R3	SC_HtanHsan	SC_HtanHsan_L1	SC_HtanHsan_L2	SC_HtanHsan_L3	SC_HtanHsan_R1	SC_HtanHsan_R2	SC_HtanHsan_R3	PROSODY_HtanHsan	PROSODY_HtanHsan_L1	PROSODY_HtanHsan_L2	PROSODY_HtanHsan_L3	PROSODY_HtanHsan_R1	PROSODY_HtanHsan_R2	PROSODY_HtanHsan_R3	id_KhunHawt	segment_KhunHawt	segment_KhunHawt_L1	segment_KhunHawt_L2	segment_KhunHawt_L3	segment_KhunHawt_R1	segment_KhunHawt_R2	segment_KhunHawt_R3	SC_KhunHawt	SC_KhunHawt_L1	SC_KhunHawt_L2	SC_KhunHawt_L3	SC_KhunHawt_R1	SC_KhunHawt_R2	SC_KhunHawt_R3	PROSODY_KhunHawt	PROSODY_KhunHawt_L1	PROSODY_KhunHawt_L2	PROSODY_KhunHawt_L3	PROSODY_KhunHawt_R1	PROSODY_KhunHawt_R2	PROSODY_KhunHawt_R3	id_ManLoi	segment_ManLoi	segment_ManLoi_L1	segment_ManLoi_L2	segment_ManLoi_L3	segment_ManLoi_R1	segment_ManLoi_R2	segment_ManLoi_R3	SC_ManLoi	SC_ManLoi_L1	SC_ManLoi_L2	SC_ManLoi_L3	SC_ManLoi_R1	SC_ManLoi_R2	SC_ManLoi_R3	PROSODY_ManLoi	PROSODY_ManLoi_L1	PROSODY_ManLoi_L2	PROSODY_ManLoi_L3	PROSODY_ManLoi_R1	PROSODY_ManLoi_R2	PROSODY_ManLoi_R3	id_MangBang	segment_MangBang	segment_MangBang_L1	segment_MangBang_L2	segment_MangBang_L3	segment_MangBang_R1	segment_MangBang_R2	segment_MangBang_R3	SC_MangBang	SC_MangBang_L1	SC_MangBang_L2	SC_MangBang_L3	SC_MangBang_R1	SC_MangBang_R2	SC_MangBang_R3	PROSODY_MangBang	PROSODY_MangBang_L1	PROSODY_MangBang_L2	PROSODY_MangBang_L3	PROSODY_MangBang_R1	PROSODY_MangBang_R2	PROSODY_MangBang_R3	id_MengDan	segment_MengDan	segment_MengDan_L1	segment_MengDan_L2	segment_MengDan_L3	segment_MengDan_R1	segment_MengDan_R2	segment_MengDan_R3	SC_MengDan	SC_MengDan_L1	SC_MengDan_L2	SC_MengDan_L3	SC_MengDan_R1	SC_MengDan_R2	SC_MengDan_R3	PROSODY_MengDan	PROSODY_MengDan_L1	PROSODY_MengDan_L2	PROSODY_MengDan_L3	PROSODY_MengDan_R1	PROSODY_MengDan_R2	PROSODY_MengDan_R3	id_NamHsan	segment_NamHsan	segment_NamHsan_L1	segment_NamHsan_L2	segment_NamHsan_L3	segment_NamHsan_R1	segment_NamHsan_R2	segment_NamHsan_R3	SC_NamHsan	SC_NamHsan_L1	SC_NamHsan_L2	SC_NamHsan_L3	SC_NamHsan_R1	SC_NamHsan_R2	SC_NamHsan_R3	PROSODY_NamHsan	PROSODY_NamHsan_L1	PROSODY_NamHsan_L2	PROSODY_NamHsan_L3	PROSODY_NamHsan_R1	PROSODY_NamHsan_R2	PROSODY_NamHsan_R3	id_NanSang	segment_NanSang	segment_NanSang_L1	segment_NanSang_L2	segment_NanSang_L3	segment_NanSang_R1	segment_NanSang_R2	segment_NanSang_R3	SC_NanSang	SC_NanSang_L1	SC_NanSang_L2	SC_NanSang_L3	SC_NanSang_R1	SC_NanSang_R2	SC_NanSang_R3	PROSODY_NanSang	PROSODY_NanSang_L1	PROSODY_NanSang_L2	PROSODY_NanSang_L3	PROSODY_NanSang_R1	PROSODY_NanSang_R2	PROSODY_NanSang_R3	id_NoeLae	segment_NoeLae	segment_NoeLae_L1	segment_NoeLae_L2	segment_NoeLae_L3	segment_NoeLae_R1	segment_NoeLae_R2	segment_NoeLae_R3	SC_NoeLae	SC_NoeLae_L1	SC_NoeLae_L2	SC_NoeLae_L3	SC_NoeLae_R1	SC_NoeLae_R2	SC_NoeLae_R3	PROSODY_NoeLae	PROSODY_NoeLae_L1	PROSODY_NoeLae_L2	PROSODY_NoeLae_L3	PROSODY_NoeLae_R1	PROSODY_NoeLae_R2	PROSODY_NoeLae_R3	id_NyaungGone	segment_NyaungGone	segment_NyaungGone_L1	segment_NyaungGone_L2	segment_NyaungGone_L3	segment_NyaungGone_R1	segment_NyaungGone_R2	segment_NyaungGone_R3	SC_NyaungGone	SC_NyaungGone_L1	SC_NyaungGone_L2	SC_NyaungGone_L3	SC_NyaungGone_R1	SC_NyaungGone_R2	SC_NyaungGone_R3	PROSODY_NyaungGone	PROSODY_NyaungGone_L1	PROSODY_NyaungGone_L2	PROSODY_NyaungGone_L3	PROSODY_NyaungGone_R1	PROSODY_NyaungGone_R2	PROSODY_NyaungGone_R3	id_PangKham	segment_PangKham	segment_PangKham_L1	segment_PangKham_L2	segment_PangKham_L3	segment_PangKham_R1	segment_PangKham_R2	segment_PangKham_R3	SC_PangKham	SC_PangKham_L1	SC_PangKham_L2	SC_PangKham_L3	SC_PangKham_R1	SC_PangKham_R2	SC_PangKham_R3	PROSODY_PangKham	PROSODY_PangKham_L1	PROSODY_PangKham_L2	PROSODY_PangKham_L3	PROSODY_PangKham_R1	PROSODY_PangKham_R2	PROSODY_PangKham_R3	id_PongNuea	segment_PongNuea	segment_PongNuea_L1	segment_PongNuea_L2	segment_PongNuea_L3	segment_PongNuea_R1	segment_PongNuea_R2	segment_PongNuea_R3	SC_PongNuea	SC_PongNuea_L1	SC_PongNuea_L2	SC_PongNuea_L3	SC_PongNuea_R1	SC_PongNuea_R2	SC_PongNuea_R3	PROSODY_PongNuea	PROSODY_PongNuea_L1	PROSODY_PongNuea_L2	PROSODY_PongNuea_L3	PROSODY_PongNuea_R1	PROSODY_PongNuea_R2	PROSODY_PongNuea_R3	id_XiangZhaiTang	segment_XiangZhaiTang	segment_XiangZhaiTang_L1	segment_XiangZhaiTang_L2	segment_XiangZhaiTang_L3	segment_XiangZhaiTang_R1	segment_XiangZhaiTang_R2	segment_XiangZhaiTang_R3	SC_XiangZhaiTang	SC_XiangZhaiTang_L1	SC_XiangZhaiTang_L2	SC_XiangZhaiTang_L3	SC_XiangZhaiTang_R1	SC_XiangZhaiTang_R2	SC_XiangZhaiTang_R3	PROSODY_XiangZhaiTang	PROSODY_XiangZhaiTang_L1	PROSODY_XiangZhaiTang_L2	PROSODY_XiangZhaiTang_L3	PROSODY_XiangZhaiTang_R1	PROSODY_XiangZhaiTang_R2	PROSODY_XiangZhaiTang_R3
1	0.3333	3	1.0000	1322	267	kʰ	∅	∅	∅	ɛ	-	∅	K	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅	268	kʰ	∅	∅	∅	a	-	∅	K	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	269	kʰ	∅	∅	∅	a	-	∅	K	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																			270	kʰ	∅	∅	∅	iː	-	∅	K	∅	∅	∅	I	_	∅	1	∅	∅	∅	7	0	∅																							271	kʰ	∅	∅	∅	iːu̯	-	∅	K	∅	∅	∅	I	_	∅	1	∅	∅	∅	7	0	∅																																													272	kʰ	∅	∅	∅	ɛ	-	∅	K	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅																							273	kʰ	∅	∅	∅	i	m	∅	K	∅	∅	∅	I	M	∅	1	∅	∅	∅	7	4	∅	274	kʰ	∅	∅	∅	ɛ	-	∅	K	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅																						
2	0.6667	2	0.6667	1322	267	ɛ	kʰ	∅	∅	-	∅	∅	E	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	268	a	kʰ	∅	∅	-	∅	∅	A	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	269	a	kʰ	∅	∅	-	∅	∅	A	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																			270	iː	kʰ	∅	∅	-	∅	∅	I	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							271	iːu̯	kʰ	∅	∅	-	∅	∅	I	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																													272	ɛ	kʰ	∅	∅	-	∅	∅	E	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							273	i	kʰ	∅	∅	m	∅	∅	I	K	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅	274	ɛ	kʰ	∅	∅	-	∅	∅	E	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																						
3	1.0000	1	0.3333	1322	267	-	ɛ	kʰ	∅	∅	∅	∅	_	E	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	268	-	a	kʰ	∅	∅	∅	∅	_	A	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	269	-	a	kʰ	∅	∅	∅	∅	_	A	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																			270	-	iː	kʰ	∅	∅	∅	∅	_	I	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							271	-	iːu̯	kʰ	∅	∅	∅	∅	_	I	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																													272	-	ɛ	kʰ	∅	∅	∅	∅	_	E	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							273	m	i	kʰ	∅	∅	∅	∅	M	I	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	274	-	ɛ	kʰ	∅	∅	∅	∅	_	E	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																						
1	0.3333	3	1.0000	1324																																																																			275	s	∅	∅	∅	ɛ	m	∅	S	∅	∅	∅	E	M	∅	3	∅	∅	∅	7	4	∅																																																																			276	s	∅	∅	∅	ə	m	∅	S	∅	∅	∅	E	M	∅	3	∅	∅	∅	7	4	∅																																													277	s	∅	∅	∅	ə	m	∅	S	∅	∅	∅	E	M	∅	3	∅	∅	∅	7	4	∅																																																																																																														
2	0.6667	2	0.6667	1324																																																																			275	ɛ	s	∅	∅	m	∅	∅	E	S	∅	∅	M	∅	∅	7	3	∅	∅	4	∅	∅																																																																			276	ə	s	∅	∅	m	∅	∅	E	S	∅	∅	M	∅	∅	7	3	∅	∅	4	∅	∅																																													277	ə	s	∅	∅	m	∅	∅	E	S	∅	∅	M	∅	∅	7	3	∅	∅	4	∅	∅																																																																																																														
3	1.0000	1	0.3333	1324																																																																			275	m	ɛ	s	∅	∅	∅	∅	M	E	S	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅																																																																			276	m	ə	s	∅	∅	∅	∅	M	E	S	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅																																													277	m	ə	s	∅	∅	∅	∅	M	E	S	∅	∅	∅	∅	4	7	3	∅	∅	∅	∅																																																																																																														
1	0.3333	3	1.0000	1325																																																																																									278	r	∅	∅	∅	ə	n	∅	R	∅	∅	∅	E	N	∅	5	∅	∅	∅	7	4	∅																																																																																									279	r	∅	∅	∅	a	-	∅	R	∅	∅	∅	A	_	∅	5	∅	∅	∅	7	0	∅																																																																																																															280	tɕ	∅	∅	∅	u	ŋ	∅	C	∅	∅	∅	Y	N	∅	2	∅	∅	∅	7	4	∅
2	0.6667	2	0.6667	1325																																																																																									278	ə	r	∅	∅	n	∅	∅	E	R	∅	∅	N	∅	∅	7	5	∅	∅	4	∅	∅																																																																																									279	a	r	∅	∅	-	∅	∅	A	R	∅	∅	_	∅	∅	7	5	∅	∅	0	∅	∅																																																																																																															280	u	tɕ	∅	∅	ŋ	∅	∅	Y	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅
3	1.0000	1	0.3333	1325																																																																																									278	n	ə	r	∅	∅	∅	∅	N	E	R	∅	∅	∅	∅	4	7	5	∅	∅	∅	∅																																																																																									279	-	a	r	∅	∅	∅	∅	_	A	R	∅	∅	∅	∅	0	7	5	∅	∅	∅	∅																																																																																																															280	ŋ	u	tɕ	∅	∅	∅	∅	N	Y	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅
1	0.3333	3	1.0000	1355	281	g	∅	∅	∅	u	ŋ	∅	K	∅	∅	∅	Y	N	∅	1	∅	∅	∅	7	4	∅																																																																			282	k	∅	∅	∅	ɔ	ŋ	∅	K	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	283	k	∅	∅	∅	ɔ	ŋ	∅	K	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	284	g	∅	∅	∅	ɔ	ŋ	∅	K	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅																																													285	k	∅	∅	∅	ɔ	ŋ	∅	K	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅																							286	g	∅	∅	∅	o	ŋ	∅	K	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	287	g	∅	∅	∅	u	-	∅	K	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅	288	g	∅	∅	∅	ɔ	ŋ	∅	K	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅	289	g	∅	∅	∅	u	ŋ	∅	K	∅	∅	∅	Y	N	∅	1	∅	∅	∅	7	4	∅	290	g	∅	∅	∅	u	ŋ	∅	K	∅	∅	∅	Y	N	∅	1	∅	∅	∅	7	4	∅
2	0.6667	2	0.6667	1355	281	u	g	∅	∅	ŋ	∅	∅	Y	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																																																			282	ɔ	k	∅	∅	ŋ	∅	∅	U	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	283	ɔ	k	∅	∅	ŋ	∅	∅	U	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	284	ɔ	g	∅	∅	ŋ	∅	∅	U	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																													285	ɔ	k	∅	∅	ŋ	∅	∅	U	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																							286	o	g	∅	∅	ŋ	∅	∅	U	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	287	u	g	∅	∅	-	∅	∅	Y	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	288	ɔ	g	∅	∅	ŋ	∅	∅	U	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	289	u	g	∅	∅	ŋ	∅	∅	Y	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	290	u	g	∅	∅	ŋ	∅	∅	Y	K	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅
3	1.0000	1	0.3333	1355	281	ŋ	u	g	∅	∅	∅	∅	N	Y	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																																																			282	ŋ	ɔ	k	∅	∅	∅	∅	N	U	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	283	ŋ	ɔ	k	∅	∅	∅	∅	N	U	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	284	ŋ	ɔ	g	∅	∅	∅	∅	N	U	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																													285	ŋ	ɔ	k	∅	∅	∅	∅	N	U	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																							286	ŋ	o	g	∅	∅	∅	∅	N	U	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	287	-	u	g	∅	∅	∅	∅	_	Y	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	288	ŋ	ɔ	g	∅	∅	∅	∅	N	U	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	289	ŋ	u	g	∅	∅	∅	∅	N	Y	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	290	ŋ	u	g	∅	∅	∅	∅	N	Y	K	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅
1	0.3333	3	1.0000	1357																																																																			291	d	∅	∅	∅	u	ŋ	∅	T	∅	∅	∅	Y	N	∅	1	∅	∅	∅	7	4	∅																																																																			292	d	∅	∅	∅	ɔ	ŋ	∅	T	∅	∅	∅	U	N	∅	1	∅	∅	∅	7	4	∅																																													293	d	∅	∅	∅	u	ŋ	∅	T	∅	∅	∅	Y	N	∅	1	∅	∅	∅	7	4	∅																																																																																																														
2	0.6667	2	0.6667	1357																																																																			291	u	d	∅	∅	ŋ	∅	∅	Y	T	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																																																			292	ɔ	d	∅	∅	ŋ	∅	∅	U	T	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																													293	u	d	∅	∅	ŋ	∅	∅	Y	T	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅																																																																																																														
3	1.0000	1	0.3333	1357																																																																			291	ŋ	u	d	∅	∅	∅	∅	N	Y	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																																																			292	ŋ	ɔ	d	∅	∅	∅	∅	N	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																													293	ŋ	u	d	∅	∅	∅	∅	N	Y	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																																																																																																														
1	0.5000	2	1.0000	1392																																																																																									294	p	∅	∅	∅	ə	∅	∅	P	∅	∅	∅	E	∅	∅	1	∅	∅	∅	7	∅	∅	295	p	∅	∅	∅	a	∅	∅	P	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																																																																																																																																																												
2	1.0000	1	0.5000	1392																																																																																									294	ə	p	∅	∅	∅	∅	∅	E	P	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	295	a	p	∅	∅	∅	∅	∅	A	P	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																																																																																																																																												
1	0.2500	4	1.0000	1412																																																																																																																																																																																	296	l	∅	∅	∅	u	-	ʔ	L	∅	∅	∅	Y	_	H	5	∅	∅	∅	7	0	1																																																																																																															297	l	∅	∅	∅	əi̯	-	h	L	∅	∅	∅	E	_	H	5	∅	∅	∅	7	0	3	298	l̥	∅	∅	∅	e	i̯	h	L	∅	∅	∅	E	I	H	5	∅	∅	∅	7	7	3
2	0.5000	3	0.7500	1412																																																																																																																																																																																	296	u	l	∅	∅	-	ʔ	∅	Y	L	∅	∅	_	H	∅	7	5	∅	∅	0	1	∅																																																																																																															297	əi̯	l	∅	∅	-	h	∅	E	L	∅	∅	_	H	∅	7	5	∅	∅	0	3	∅	298	e	l̥	∅	∅	i̯	h	∅	E	L	∅	∅	I	H	∅	7	5	∅	∅	7	3	∅
3	0.7500	2	0.5000	1412																																																																																																																																																																																	296	-	u	l	∅	ʔ	∅	∅	_	Y	L	∅	H	∅	∅	0	7	5	∅	1	∅	∅																																																																																																															297	-	əi̯	l	∅	h	∅	∅	_	E	L	∅	H	∅	∅	0	7	5	∅	3	∅	∅	298	i̯	e	l̥	∅	h	∅	∅	I	E	L	∅	H	∅	∅	7	7	5	∅	3	∅	∅
4	1.0000	1	0.2500	1412																																																																																																																																																																																	296	ʔ	-	u	l	∅	∅	∅	H	_	Y	L	∅	∅	∅	1	0	7	5	∅	∅	∅																																																																																																															297	h	-	əi̯	l	∅	∅	∅	H	_	E	L	∅	∅	∅	3	0	7	5	∅	∅	∅	298	h	i̯	e	l̥	∅	∅	∅	H	I	E	L	∅	∅	∅	3	7	7	5	∅	∅	∅
1	0.5000	2	1.0000	1432																																																																																									299	ɓ	∅	∅	∅	i	∅	∅	P	∅	∅	∅	I	∅	∅	1	∅	∅	∅	7	∅	∅	300	ɓ	∅	∅	∅	iː	∅	∅	P	∅	∅	∅	I	∅	∅	1	∅	∅	∅	7	∅	∅																																																																			301	b	∅	∅	∅	iː	∅	∅	P	∅	∅	∅	I	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																									302	v	∅	∅	∅	ɨi̯	∅	∅	B	∅	∅	∅	I	∅	∅	3	∅	∅	∅	7	∅	∅																						
2	1.0000	1	0.5000	1432																																																																																									299	i	ɓ	∅	∅	∅	∅	∅	I	P	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅	300	iː	ɓ	∅	∅	∅	∅	∅	I	P	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																			301	iː	b	∅	∅	∅	∅	∅	I	P	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																									302	ɨi̯	v	∅	∅	∅	∅	∅	I	B	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																						
1	0.3333	3	1.0000	1460																																																																																									303	dʑ	∅	∅	∅	uː	ŋ	∅	C	∅	∅	∅	Y	N	∅	2	∅	∅	∅	7	4	∅	304	dʑ	∅	∅	∅	o	ŋ	∅	C	∅	∅	∅	U	N	∅	2	∅	∅	∅	7	4	∅																																																																			305	tɕ	∅	∅	∅	u	ŋ	∅	C	∅	∅	∅	Y	N	∅	2	∅	∅	∅	7	4	∅																																																																																																																																				
2	0.6667	2	0.6667	1460																																																																																									303	uː	dʑ	∅	∅	ŋ	∅	∅	Y	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅	304	o	dʑ	∅	∅	ŋ	∅	∅	U	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅																																																																			305	u	tɕ	∅	∅	ŋ	∅	∅	Y	C	∅	∅	N	∅	∅	7	2	∅	∅	4	∅	∅																																																																																																																																				
3	1.0000	1	0.3333	1460																																																																																									303	ŋ	uː	dʑ	∅	∅	∅	∅	N	Y	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	304	ŋ	o	dʑ	∅	∅	∅	∅	N	U	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																																																			305	ŋ	u	tɕ	∅	∅	∅	∅	N	Y	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																																																																																																																				
1	0.2500	4	1.0000	1478																																													306	d	∅	∅	∅	w	a	-	T	∅	∅	∅	W	A	_	1	∅	∅	∅	6	7	0																																																																																																															307	d	∅	∅	∅	-	i	ŋ	T	∅	∅	∅	_	I	N	1	∅	∅	∅	0	7	4	308	d	∅	∅	∅	-	a	m	T	∅	∅	∅	_	A	M	1	∅	∅	∅	0	7	4																																																																																																																																				
2	0.5000	3	0.7500	1478																																													306	w	d	∅	∅	a	-	∅	W	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																																																																																																															307	-	d	∅	∅	i	ŋ	∅	_	T	∅	∅	I	N	∅	0	1	∅	∅	7	4	∅	308	-	d	∅	∅	a	m	∅	_	T	∅	∅	A	M	∅	0	1	∅	∅	7	4	∅																																																																																																																																				
3	0.7500	2	0.5000	1478																																													306	a	w	d	∅	-	∅	∅	A	W	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																																																																																															307	i	-	d	∅	ŋ	∅	∅	I	_	T	∅	N	∅	∅	7	0	1	∅	4	∅	∅	308	a	-	d	∅	m	∅	∅	A	_	T	∅	M	∅	∅	7	0	1	∅	4	∅	∅																																																																																																																																				
4	1.0000	1	0.2500	1478																																													306	-	a	w	d	∅	∅	∅	_	A	W	T	∅	∅	∅	0	7	6	1	∅	∅	∅																																																																																																															307	ŋ	i	-	d	∅	∅	∅	N	I	_	T	∅	∅	∅	4	7	0	1	∅	∅	∅	308	m	a	-	d	∅	∅	∅	M	A	_	T	∅	∅	∅	4	7	0	1	∅	∅	∅																																																																																																																																				
1	0.5000	2	1.0000	1479																																																																			309	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																													310	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	311	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	312	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	313	ʔ	∅	∅	∅	i	∅	∅	H	∅	∅	∅	I	∅	∅	1	∅	∅	∅	7	∅	∅	314	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	315	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	316	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	317	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅	318	ʔ	∅	∅	∅	a	∅	∅	H	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																						
