ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2097	Gongxing	ʈʂʰ y ⁵⁵	ʈʂʰ - - y ⁵⁵	4676
2098	Jinman	ʈʰ u ⁵⁵	ʈʰ - - u ⁵⁵	4676
2099	Jinxing	tsʰ u ⁵⁵	tsʰ - - u ⁵⁵	4676
2100	Mazhelong	tsʰ u ⁵⁵	tsʰ - - u ⁵⁵	4676
2101	ProtoBai	tʰ r u ¹	tʰ - r u ¹	4676
2102	Tuoluo	tʰ ʯ ⁵⁵	tʰ - - ʯ ⁵⁵	4676
2103	Zhoucheng	ʈʂ ʯ ⁵⁵	ʈʂ - - ʯ ⁵⁵	4676
2104	Dashi	m ə˞ ²¹	m ə˞ - ²¹	4688
2105	Ega	m a ²¹	m a - ²¹	4688
2106	Enqi	m æ ²¹	m æ - ²¹	4688
2107	Gongxing	m æ ¹²	m æ - ¹²	4688
2108	Jinman	m a ²¹	m a - ²¹	4688
2109	Jinxing	m a n ²¹	m a n ²¹	4688
2110	Mazhelong	m ə˞ ²¹	m ə˞ - ²¹	4688
2111	Tuoluo	m a ³⁵	m a - ³⁵	4688
2112	Zhoucheng	m ɛ ²¹	m ɛ - ²¹	4688
2113	Dashi	ou ⁴⁴	ou ⁴⁴	4708
2114	Ega	o ⁵⁵	o ⁵⁵	4708
2115	Enqi	u ⁵⁵	u ⁵⁵	4708
2116	Jinman	u ⁵⁵	u ⁵⁵	4708
2117	Jinxing	ou ⁴⁴	ou ⁴⁴	4708
2118	Mazhelong	o ⁴⁴	o ⁴⁴	4708
2119	ProtoBai	ɔ ⁴	ɔ ⁴	4708
2120	Tuoluo	o ⁴²	o ⁴²	4708
2121	Zhoucheng	ou ⁴⁴	ou ⁴⁴	4708
2122	Dashi	ts o ¹³	ts o - ¹³	4742
2123	Jinman	ts õ ⁵⁵	ts õ - ⁵⁵	4742
2124	Jinxing	ts ʯ̃ ⁵⁵	ts ʯ̃ - ⁵⁵	4742
2125	Mazhelong	ts o ŋ ⁵⁵	ts o ŋ ⁵⁵	4742
2126	ProtoBai	ts u ŋ ¹	ts u ŋ ¹	4742
2127	Tuoluo	ts ʯ ŋ ⁵⁵	ts ʯ ŋ ⁵⁵	4742
2128	Ega	tɕ j o ⁵⁵	tɕ j o ⁵⁵	4743
2129	Enqi	tɕ j a ⁵⁵	tɕ j a ⁵⁵	4743
2130	Dashi	f ʯ ⁵⁵	f ʯ ⁵⁵	4752
2131	Enqi	f ɛ ²⁴	f ɛ ²⁴	4752
2132	Gongxing	pf u ⁵⁵	pf u ⁵⁵	4752
2133	Jinxing	f ʯ ⁵⁵	f ʯ ⁵⁵	4752
2134	Tuoluo	f ə˞ ⁵⁵	f ə˞ ⁵⁵	4752
2135	Zhoucheng	f ʯ ⁵⁵	f ʯ ⁵⁵	4752
2136	Mazhelong	pʰ j e n ⁵⁵	pʰ j e n ⁵⁵	4755
2137	ProtoBai	pʰ j e n ¹	pʰ j e n ¹	4755
2138	Dashi	t w i ⁴²	t w i ⁴²	4774
2139	Ega	t i ⁴²	t - i ⁴²	4774
2140	Enqi	t ɥ i ⁴³	t ɥ i ⁴³	4774
2141	Gongxing	t ɥ ɛ ⁴²	t ɥ ɛ ⁴²	4774
2142	Jinxing	t w i ⁴²	t w i ⁴²	4774
2143	Mazhelong	t ɛ ⁴²	t - ɛ ⁴²	4774
2144	ProtoBai	d w ɛ ⁵	d w ɛ ⁵	4774
2145	Tuoluo	d w e ²¹	d w e ²¹	4774
2146	Jinman	ɕ ɥ i ³³	ɕ ɥ i ³³	4775
2147	Zhoucheng	s ɯ ³³	s - ɯ ³³	4775
2148	Dashi	ʈʂ w e n ⁴²	ʈʂ w e n ⁴²	4787
2149	Jinxing	ts w e n ⁴²	ts w e n ⁴²	4787
2150	Mazhelong	ts w a n ⁴²	ts w a n ⁴²	4787
2151	ProtoBai	ɖʐ w e n ⁵	ɖʐ w e n ⁵	4787
2152	Zhoucheng	ts w e ⁴²	ts w e - ⁴²	4787
2153	Ega	z ɥ ɛ ⁴²	z ɥ ɛ - ⁴²	4788
2154	Enqi	tɕ ɥ ɛ ⁴³	tɕ ɥ ɛ - ⁴³	4788
2155	Gongxing	z ɥ e n ⁴²	z ɥ e n ⁴²	4788
2156	Jinman	z ɥ e ⁴²	z ɥ e - ⁴²	4788
2157	Tuoluo	ʐ ɥ e n ²¹	ʐ ɥ e n ²¹	4788
2158	Enqi	tɕ i ²⁴	tɕ i ²⁴	4798
2159	Gongxing	tɕ i ²²	tɕ i ²²	4798
2160	Jinman	tɕ i ⁵⁵	tɕ i ⁵⁵	4798
2161	Mazhelong	tɕ i ⁵⁵	tɕ i ⁵⁵	4798
2162	Tuoluo	tɕ ɯ ⁵⁵	tɕ ɯ ⁵⁵	4798
2163	Enqi	k ɯ ²⁴	k ɯ ²⁴	4799
2164	Gongxing	k ɯ ¹²	k ɯ ¹²	4799
2165	Jinman	k ɯ ⁵⁵	k ɯ ⁵⁵	4799
2166	Mazhelong	k əɯ ⁵⁵	k əɯ ⁵⁵	4799
2167	ProtoBai	k ɯ ¹	k ɯ ¹	4799
2168	Tuoluo	k ɯ̃ ⁰	k ɯ̃ ⁰	4799
2169	Zhoucheng	k u ⁵⁵	k u ⁵⁵	4799
2170	Dashi	ʈʂ i ⁴²	ʈʂ i ⁴²	4814
2171	Ega	ts ɛ ⁴²	ts ɛ ⁴²	4814
2172	Enqi	ts ɿ ²¹	ts ɿ ²¹	4814
2173	Gongxing	ɖʐ i ²¹	ɖʐ i ²¹	4814
2174	Jinxing	ts a ⁴²	ts a ⁴²	4814
2175	Mazhelong	tsʰ i ⁴²	tsʰ i ⁴²	4814
2176	ProtoBai	ɖʐ i ⁴	ɖʐ i ⁴	4814
2177	Tuoluo	ʐ ə˞ ⁴²	ʐ ə˞ ⁴²	4814
2178	Zhoucheng	ts i ⁴²	ts i ⁴²	4814
2179	Dashi	n e ⁴⁴	n e ⁴⁴	4815
2180	Enqi	n ɛ ⁵⁵	n ɛ ⁵⁵	4815
2181	Gongxing	n ɛ ⁵⁵	n ɛ ⁵⁵	4815
2182	Jinxing	n e ⁴⁴	n e ⁴⁴	4815
2183	Mazhelong	n e ⁴⁴	n e ⁴⁴	4815
2184	ProtoBai	n e ⁴	n e ⁴	4815
2185	Tuoluo	n e ⁴²	n e ⁴²	4815
2186	Zhoucheng	n e ⁴⁴	n e ⁴⁴	4815
2187	Dashi	j i ³¹	j i ³¹	4832
2188	Ega	j i ⁴²	j i ⁴²	4832
2189	Enqi	j i ²¹	j i ²¹	4832
2190	Gongxing	j i ²¹	j i ²¹	4832
2191	Jinman	j i ⁴²	j i ⁴²	4832
2192	Tuoluo	j i ⁴²	j i ⁴²	4832
2193	Enqi	ts u ɛ ⁵⁵	ts u ɛ ⁵⁵	4833
2194	Jinxing	ts w i ⁴⁴	ts w i ⁴⁴	4833
2195	Mazhelong	ts w ɛ ⁴⁴	ts w ɛ ⁴⁴	4833
2196	ProtoBai	ts w ɛ ⁴	ts w ɛ ⁴	4833
2197	Zhoucheng	ts w e ⁴⁴	ts w e ⁴⁴	4833
2198	Dashi	tsʰ ou ³³	tsʰ ou ³³	4844
2199	Ega	tsʰ o ⁵⁵	tsʰ o ⁵⁵	4844
2200	Enqi	tsʰ u ⁵⁵	tsʰ u ⁵⁵	4844
2201	Jinman	tsʰ o ⁵⁵	tsʰ o ⁵⁵	4844
2202	Jinxing	tsʰ ou ⁴⁴	tsʰ ou ⁴⁴	4844
2203	Mazhelong	tsʰ o ⁴⁴	tsʰ o ⁴⁴	4844
2204	ProtoBai	tsʰ o ⁴	tsʰ o ⁴	4844
2205	Tuoluo	tsʰ u ⁴²	tsʰ u ⁴²	4844
2206	Zhoucheng	tsʰ o ⁴⁴	tsʰ o ⁴⁴	4844
2207	Dashi	k o ŋ ³³	k o ŋ ³³	4854
2208	Enqi	k u ²²	k u - ²²	4854
2209	Gongxing	k o ŋ ³³	k o ŋ ³³	4854
2210	Jinman	k o ŋ ³³	k o ŋ ³³	4854
2211	Jinxing	k õ ³³	k õ - ³³	4854
2212	Mazhelong	k o ŋ ³³	k o ŋ ³³	4854
2213	ProtoBai	k o ŋ ²	k o ŋ ²	4854
2214	Tuoluo	k ə ŋ ³³	k ə ŋ ³³	4854
2215	Zhoucheng	k ou ³³	k ou - ³³	4854
2216	Dashi	tɕ j ou ⁵⁵	tɕ j ou ⁵⁵	4866
2217	Jinxing	tɕ ou ⁵⁵	tɕ - ou ⁵⁵	4866
2218	Zhoucheng	tɕ ou ⁵⁵	tɕ - ou ⁵⁵	4866
2219	Ega	q ɯ ²²	q ɯ ²²	4867
2220	Enqi	q ɯ ²²	q ɯ ²²	4867
2221	Gongxing	q ɯ ²²	q ɯ ²²	4867
2222	Jinman	g ɯ̃ ²²	g ɯ̃ ²²	4867
2223	Mazhelong	k əɯ ³³	k əɯ ³³	4867
2224	ProtoBai	ɣ ɯ̃ ²	ɣ ɯ̃ ²	4867
2225	Tuoluo	q ɯ ³³	q ɯ ³³	4867
2226	Dashi	tʰ e ³³	tʰ - e ³³	4879
2227	Ega	tʰ o ⁵⁵	tʰ - o ⁵⁵	4879
2228	Jinman	ʈʰ ə˞ ⁵⁵	ʈʰ - ə˞ ⁵⁵	4879
2229	Jinxing	tʰ e ⁴⁴	tʰ - e ⁴⁴	4879
2230	ProtoBai	tʰ j e ⁴	tʰ j e ⁴	4879
2231	Tuoluo	tʰ i ⁴²	tʰ - i ⁴²	4879
2232	Mazhelong	tsʰ u ³³	tsʰ u ³³	4882
2233	Zhoucheng	tsʰ u ³³	tsʰ u ³³	4882
2234	Enqi	t j ɯ ²²	t j ɯ ²²	4891
2235	Jinman	ʈ ɯ ²²	ʈ - ɯ ²²	4891
2236	Jinxing	ts ɯ ³³	ts - ɯ ³³	4891
2237	Mazhelong	ts əɯ ³³	ts - əɯ ³³	4891
2238	ProtoBai	ʈ ɯ ²	ʈ - ɯ ²	4891
2239	Tuoluo	t j ɯ ³³	t j ɯ ³³	4891
2240	Zhoucheng	ts ɯ ³³	ts - ɯ ³³	4891
2241	Ega	g ɯ ⁴²	g ɯ - ⁴²	4900
2242	Enqi	g ɯ ⁴³	g ɯ - ⁴³	4900
2243	Gongxing	g ɯ ⁴²	g ɯ - ⁴²	4900
2244	Jinman	g ɯ̃ ⁴²	g ɯ̃ - ⁴²	4900
2245	Mazhelong	k əɯ ²¹	k əɯ - ²¹	4900
2246	ProtoBai	g ɯ̃ ³	g ɯ̃ - ³	4900
2247	Tuoluo	g e ŋ ²¹	g e ŋ ²¹	4900
2248	Zhoucheng	k ɯ ³¹	k ɯ - ³¹	4900
2249	Dashi	k ã ³⁵	k ã - ³⁵	4909
2250	Enqi	k a ²⁴	k a - ²⁴	4909
2251	Jinman	k ã ⁵⁵	k ã - ⁵⁵	4909
2252	Jinxing	k ɑ̃ ⁵⁵	k ɑ̃ - ⁵⁵	4909
2253	Mazhelong	k a ŋ ⁵⁵	k a ŋ ⁵⁵	4909
2254	ProtoBai	k a ŋ ¹	k a ŋ ¹	4909
2255	Tuoluo	k a ŋ ⁵⁵	k a ŋ ⁵⁵	4909
2256	Zhoucheng	k a ³⁵	k a - ³⁵	4909
2257	Dashi	j ɯ ²¹	j ɯ ²¹	4929
2258	Ega	j i ²¹	j i ²¹	4929
2259	Enqi	j ɯ ²¹	j ɯ ²¹	4929
2260	Gongxing	j i ¹²	j i ¹²	4929
2261	Jinxing	j ɯ ²¹	j ɯ ²¹	4929
2262	Mazhelong	j ou ²¹	j ou ²¹	4929
2263	ProtoBai	j ɯ ¹	j ɯ ¹	4929
2264	Tuoluo	j ɯ ³⁵	j ɯ ³⁵	4929
2265	Zhoucheng	j ɯ ²¹	j ɯ ²¹	4929
2266	Dashi	t w e n ³⁵	t w e n ³⁵	4940
2267	Enqi	t ɥ ɛ ²⁴	t ɥ ɛ - ²⁴	4940
2268	Gongxing	t ɥ e n ⁵⁵	t ɥ e n ⁵⁵	4940
2269	Jinman	t ɥ i ⁵⁵	t ɥ i - ⁵⁵	4940
2270	Jinxing	t w e n ⁵⁵	t w e n ⁵⁵	4940
2271	Mazhelong	ts w e n ⁵⁵	ts w e n ⁵⁵	4940
2272	ProtoBai	t w e n ¹	t w e n ¹	4940
2273	Tuoluo	t w e ⁵⁵	t w e - ⁵⁵	4940
2274	Zhoucheng	t w e ³⁵	t w e - ³⁵	4940
2275	Dashi	j ɯ ⁴⁴	j ɯ ⁴⁴	4952
2276	Jinxing	j ɯ ⁴⁴	j ɯ ⁴⁴	4952
2277	Mazhelong	j i ⁴²	j i ⁴²	4952
2278	ProtoBai	j ɯ ⁴	j ɯ ⁴	4952
2279	Zhoucheng	j ɯ ⁴⁴	j ɯ ⁴⁴	4952
2280	Ega	ɣ o ²²	ɣ o ²²	4953
2281	Jinman	ɣ o ²²	ɣ o ²²	4953
2282	Ega	j i ²²	j i ²²	4954
2283	Enqi	i ²²	- i ²²	4954
2284	Gongxing	j u ²⁴	j u ²⁴	4955
2285	Tuoluo	j u ⁴²	j u ⁴²	4955
2286	Ega	tɕʰ a ⁴⁴	tɕʰ - a ⁴⁴	4966
2287	Jinman	tɕʰ a ⁴⁴	tɕʰ - a ⁴⁴	4966
2288	Jinxing	tɕʰ j a ⁴⁴	tɕʰ j a ⁴⁴	4966
2289	Enqi	qʰ u ɛ ²²	qʰ u ɛ ²²	4967
2290	Gongxing	qʰ w ɛ ²²	qʰ w ɛ ²²	4967
2291	Mazhelong	kʰ w i ³³	kʰ w i ³³	4967
2292	ProtoBai	kʰ w ɛ ²	kʰ w ɛ ²	4967
2293	Tuoluo	kʰ w ɛ ³³	kʰ w ɛ ³³	4967
2294	Zhoucheng	kʰ w i ⁴⁴	kʰ w i ⁴⁴	4967
2295	Ega	ts o ⁴²	ts o ⁴²	4988
2296	Enqi	ts a ²¹	ts a ²¹	4988
2297	Gongxing	ts ao ²¹	ts ao ²¹	4988
2298	Jinxing	j õ ⁴⁴	- j õ - ⁴⁴	4990
2299	Mazhelong	ɲ j o ŋ ⁵⁵	ɲ j o ŋ ⁵⁵	4990
2300	ProtoBai	ŋ j o ŋ ⁴	ŋ j o ŋ ⁴	4990
2301	Tuoluo	j ʯ ŋ ⁴²	- j ʯ ŋ ⁴²	4990
2302	Zhoucheng	ɲ j ou ⁴⁴	ɲ j ou - ⁴⁴	4990
2303	Dashi	tɕʰ j ə̃˞ ⁵⁵	tɕʰ j ə̃˞ - ⁵⁵	5009
2304	Enqi	tɕ j æ ²⁴	tɕ j æ - ²⁴	5009
2305	Gongxing	tsʰ a n ⁵⁵	tsʰ - a n ⁵⁵	5009
2306	Jinxing	tɕʰ j a n ⁵⁵	tɕʰ j a n ⁵⁵	5009
2307	Mazhelong	tɕʰ ə̃˞ ⁵⁵	tɕʰ - ə̃˞ - ⁵⁵	5009
2308	ProtoBai	tsʰ j æ n ¹	tsʰ j æ n ¹	5009
2309	Tuoluo	tɕʰ j a ŋ ⁵⁵	tɕʰ j a ŋ ⁵⁵	5009
2310	Zhoucheng	tɕʰ j ɛ ⁵⁵	tɕʰ j ɛ - ⁵⁵	5009
2311	Ega	s ɛ ⁵⁵	s - ɛ - ⁵⁵	5019
2312	Enqi	s ɿ ²⁴	s - ɿ - ²⁴	5019
2313	Gongxing	ʂ i ⁵⁵	ʂ - i - ⁵⁵	5019
2314	Jinman	ʂ ə˞ ⁵⁵	ʂ - ə˞ - ⁵⁵	5019
2315	Jinxing	s a n ⁵⁵	s - a n ⁵⁵	5019
2316	ProtoBai	s r e ŋ ¹	s r e ŋ ¹	5019
2317	Tuoluo	ʂ ə̃˞ ⁵⁵	ʂ - ə̃˞ - ⁵⁵	5019
2318	Dashi	ʈʂ ou ³³	ʈʂ - ou ³³	5027
2319	Ega	tɕ u ⁵⁵	tɕ - u ⁵⁵	5027
2320	Enqi	tʲ u ⁵⁵	tʲ - u ⁵⁵	5027
2321	Gongxing	ts u ²⁴	ts - u ²⁴	5027
2322	Jinman	ʈ u ⁵⁵	ʈ - u ⁵⁵	5027
2323	Jinxing	ts ou ⁴⁴	ts - ou ⁴⁴	5027
2324	Mazhelong	ts o ⁴⁴	ts - o ⁴⁴	5027
2325	ProtoBai	ʈ o ⁴	ʈ - o ⁴	5027
2326	Tuoluo	t i u ⁴²	t i u ⁴²	5027
2327	Dashi	tɕʰ ɥ e n ⁵⁵	tɕʰ ɥ e n ⁵⁵	5059
2328	Gongxing	tɕʰ ɥ e n ⁵⁵	tɕʰ ɥ e n ⁵⁵	5059
2329	Jinxing	tɕʰ ɥ ẽ ⁵⁵	tɕʰ ɥ ẽ - ⁵⁵	5059
2330	Tuoluo	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	5059
2331	Zhoucheng	tɕʰ ɥ e ⁵⁵	tɕʰ ɥ e - ⁵⁵	5059
2332	Ega	tsʰ w ɛ ⁵⁵	tsʰ w ɛ - ⁵⁵	5060
2333	Jinman	tsʰ w ẽ ⁵⁵	tsʰ w ẽ - ⁵⁵	5060
2334	Mazhelong	tsʰ w e n ⁵⁵	tsʰ w e n ⁵⁵	5060
2335	ProtoBai	tsʰ w e n ¹	tsʰ w e n ¹	5060
2336	Dashi	m ə̃ ⁴⁴	m ə̃ ⁴⁴	5071
2337	Ega	m ɯ ⁵⁵	m ɯ ⁵⁵	5071
2338	Enqi	m ɯ ⁵⁵	m ɯ ⁵⁵	5071
2339	Jinman	m ɯ ⁵⁵	m ɯ ⁵⁵	5071
2340	Jinxing	m ə̃ ⁴⁴	m ə̃ ⁴⁴	5071
2341	Mazhelong	m ə̃ɯ ⁴⁴	m ə̃ɯ ⁴⁴	5071
2342	ProtoBai	m ɯ ⁴	m ɯ ⁴	5071
2343	Tuoluo	m ɯ ⁴²	m ɯ ⁴²	5071
2344	Zhoucheng	m ɯ ⁴⁴	m ɯ ⁴⁴	5071
2345	Dashi	m ə̃ ⁰	m ə̃ - ⁰	5082
2346	Ega	m ɯ ⁵⁵	m ɯ - ⁵⁵	5082
2347	Enqi	m ɯ ⁵⁵	m ɯ - ⁵⁵	5082
2348	Gongxing	m o ŋ ²⁴	m o ŋ ²⁴	5082
2349	Jinman	m ɯ ⁵⁵	m ɯ - ⁵⁵	5082
2350	Jinxing	m ə̃ ⁰	m ə̃ - ⁰	5082
2351	ProtoBai	m ɯ ⁴	m ɯ - ⁴	5082
2352	Tuoluo	m ɯ n ⁴²	m ɯ n ⁴²	5082
2353	Dashi	k w a ⁴⁴	k w a ⁴⁴	5083
2354	Ega	q w a ⁴⁴	q w a ⁴⁴	5083
2355	Enqi	q w a ⁵⁵	q w a ⁵⁵	5083
2356	Gongxing	q w a ²⁴	q w a ²⁴	5083
2357	Jinman	q w a ⁵⁵	q w a ⁵⁵	5083
2358	Jinxing	k u ɑ ⁴⁴	k u ɑ ⁴⁴	5083
2359	Mazhelong	k w a ⁴⁴	k w a ⁴⁴	5083
2360	ProtoBai	q w a ⁴	q w a ⁴	5083
2361	Tuoluo	q w o ⁴²	q w o ⁴²	5083
2362	Dashi	ɣ ə ³³	ɣ ə ³³	5143
2363	Enqi	ɣ ɯ ²²	ɣ ɯ ²²	5143
2364	Gongxing	ɕ i ²²	ɕ i ²²	5143
2365	Jinxing	ɣ ə ³³	ɣ ə ³³	5143
2366	Mazhelong	ɣ ɯ ³³	ɣ ɯ ³³	5143
2367	ProtoBai	ɣ ɯ ²	ɣ ɯ ²	5143
2368	Tuoluo	ɣ ɯ ³³	ɣ ɯ ³³	5143
2369	Dashi	p j ɛ̃ ³⁵	p j ɛ̃ - ³⁵	5152
2370	Jinxing	p i ⁵⁵	p - i - ⁵⁵	5152
2371	Mazhelong	p j e n ⁵⁵	p j e n ⁵⁵	5152
2372	ProtoBai	p r e n ¹	p r e n ¹	5152
2373	Zhoucheng	p i ³⁵	p - i - ³⁵	5152
2374	Ega	tɕ ɥ i ⁵⁵	tɕ ɥ i - ⁵⁵	5153
2375	Gongxing	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	5153
2376	Jinman	tɕ ɥ i ⁵⁵	tɕ ɥ i - ⁵⁵	5153
2377	Tuoluo	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	5153
2378	Ega	m ɯ ²²	m ɯ ²²	5164
2379	Enqi	m o ²²	m o ²²	5164
2380	Gongxing	m u ²²	m u ²²	5164
2381	Jinman	m o ²²	m o ²²	5164
2382	ProtoBai	m o ²	m o ²	5164
2383	Tuoluo	m o ³³	m o ³³	5164
2384	Zhoucheng	m o ³³	m o ³³	5164
2385	Dashi	j ũ ³³	j ũ ³³	5181
2386	Jinxing	j ʯ̃ ³³	j ʯ̃ ³³	5181
2387	Ega	ɲ ɥ i ²²	ɲ ɥ i ²²	5182
2388	Jinman	ɲ u ²²	ɲ - u ²²	5182
2389	Mazhelong	ɲ õ ³³	ɲ - õ ³³	5182
2390	ProtoBai	ŋ j o ²	ŋ j o ²	5182
2391	Zhoucheng	ɲ ʯ ³³	ɲ - ʯ ³³	5182
2392	Dashi	v õ ²¹	v õ - ²¹	5203
2393	Enqi	ʁ o ²¹	ʁ o - ²¹	5203
2394	Gongxing	ʁ a ŋ ¹²	ʁ a ŋ ¹²	5203
2395	ProtoBai	ʁ o ŋ ¹	ʁ o ŋ ¹	5203
2396	Ega	ŋ õ ²¹	ŋ õ - ²¹	5204
2397	Jinxing	ʯ̃ ²¹	- ʯ̃ - ²¹	5204
2398	Tuoluo	ŋ o ŋ ³⁵	ŋ o ŋ ³⁵	5204
2399	Zhoucheng	ŋ ʯ ²¹	ŋ ʯ - ²¹	5204
2400	Dashi	tɕ j e n ²¹	tɕ j e n ²¹	5214
2401	ProtoBai	dʑ e n ¹	- dʑ e n ¹	5214
2402	Tuoluo	ʑ j e n ³⁵	ʑ j e n ³⁵	5214
2403	Ega	ts i ²¹	ts i ²¹	5215
2404	Enqi	ts i ²¹	ts i ²¹	5215
2405	Gongxing	dʑ i ²¹	dʑ i ²¹	5215
2406	Jinman	ts i ²¹	ts i ²¹	5215
2407	Jinxing	tɕ i ²¹	tɕ i ²¹	5215
2408	Mazhelong	tɕ ĩ ⁴²	tɕ ĩ ⁴²	5215
2409	Zhoucheng	tɕ i ³¹	tɕ i ³¹	5215
2410	Dashi	j ũ ³³	j ũ - ³³	5247
2411	Jinxing	j ʯ̃ ³³	j ʯ̃ - ³³	5247
2412	Tuoluo	j ʯ ŋ ³³	j ʯ ŋ ³³	5247
2413	Dashi	tʰ i ³³	tʰ - i ³³	5248
2414	Ega	tʰ i ²²	tʰ - i ²²	5248
2415	Gongxing	tʰ i ²²	tʰ - i ²²	5248
2416	Jinman	tʰ j e ²²	tʰ j e ²²	5248
2417	Jinxing	tʰ i ³³	tʰ - i ³³	5248
2418	Mazhelong	tʰ ɛ ³³	tʰ - ɛ ³³	5248
2419	ProtoBai	tʰ j e ²	tʰ j e ²	5248
2420	Tuoluo	tʰ i ³³	tʰ - i ³³	5248
2421	Zhoucheng	tʰ e ³³	tʰ - e ³³	5248
2422	Gongxing	ɲ õ ²²	ɲ - õ - ²²	5250
2423	Mazhelong	ɲ o ŋ ³³	ɲ - o ŋ ³³	5250
2424	ProtoBai	ŋ j o ²	ŋ j o - ²	5250
