ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2088	Tuoluo	tʰ ɔ ⁴²	tʰ - ɔ ⁴²	3285
2089	Zhoucheng	tʰ a ⁵⁵	tʰ - a ⁵⁵	3285
2090	Dashi	m a ²¹	m a ²¹	3296
2091	Jinxing	m ɑ̃ ²¹	m ɑ̃ ²¹	3296
2092	Zhoucheng	m a	m a -	3296
2093	Ega	tɕ j a ⁴⁴	tɕ j a ⁴⁴	3297
2094	Jinman	tɕ i õ ⁵⁵	tɕ i õ ⁵⁵	3297
2095	Enqi	p j a ²¹	p j a ²¹	3298
2096	Jinxing	p j o ⁴²	p j o ⁴²	3298
2097	Dashi	kʰ e n ⁵⁵	kʰ e n ⁵⁵	3308
2098	Ega	qʰ ɛ ⁵⁵	qʰ ɛ - ⁵⁵	3308
2099	Enqi	qʰ ɛ ²⁴	qʰ ɛ - ²⁴	3308
2100	Gongxing	qʰ ə ⁵⁵	qʰ ə - ⁵⁵	3308
2101	Jinman	qʰ e ⁵⁵	qʰ e - ⁵⁵	3308
2102	Jinxing	kʰ ẽ ⁵⁵	kʰ ẽ - ⁵⁵	3308
2103	Mazhelong	kʰ e n ⁵⁵	kʰ e n ⁵⁵	3308
2104	ProtoBai	qʰ e n ¹	qʰ e n ¹	3308
2105	Tuoluo	qʰ a n ⁵⁵	qʰ a n ⁵⁵	3308
2106	Zhoucheng	kʰ e ⁵⁵	kʰ e - ⁵⁵	3308
2107	Dashi	tɕ i ³³	tɕ i ³³	3319
2108	Enqi	dʑ i ²²	dʑ i ²²	3319
2109	Gongxing	dʑ i ²²	dʑ i ²²	3319
2110	Jinxing	tɕ i ³³	tɕ i ³³	3319
2111	ProtoBai	dʑ i ²	dʑ i ²	3319
2112	Tuoluo	ʑ i ³³	ʑ i ³³	3319
2113	Zhoucheng	tɕ i ³³	tɕ i ³³	3319
2114	Ega	n u ²¹	n - u - ²¹	3330
2115	Enqi	ɲ i u ²¹	ɲ i u - ²¹	3330
2116	Gongxing	n õ ¹²	n - õ - ¹²	3330
2117	Jinman	n u ²¹	n - u - ²¹	3330
2118	Jinxing	n ʯ̃ ²¹	n - ʯ̃ - ²¹	3330
2119	Mazhelong	n əɯ ²¹	n - əɯ - ²¹	3330
2120	ProtoBai	n j o ŋ ¹	n j o ŋ ¹	3330
2121	Tuoluo	n e n ³⁵	n - e n ³⁵	3330
2122	Zhoucheng	n u ²¹	n - u - ²¹	3330
2123	Dashi	ʈʂ ou ³³	ʈʂ ou ³³	3340
2124	Ega	tɕ u ⁴⁴	tɕ u ⁴⁴	3340
2125	Enqi	tʲ u ⁵⁵	tʲ u ⁵⁵	3340
2126	Gongxing	ts u ²⁴	ts u ²⁴	3340
2127	Jinman	ʈ o ⁵⁵	ʈ o ⁵⁵	3340
2128	Jinxing	ts ou ⁴⁴	ts ou ⁴⁴	3340
2129	Mazhelong	ts o ⁴⁴	ts o ⁴⁴	3340
2130	ProtoBai	ʈ o ⁴	ʈ o ⁴	3340
2131	Tuoluo	tʲ u ⁴²	tʲ u ⁴²	3340
2132	Zhoucheng	ts ou ⁴⁴	ts ou ⁴⁴	3340
2133	Dashi	ɣ ɯ ⁴²	ɣ ɯ ⁴²	3351
2134	Ega	ɣ ɯ ⁴²	ɣ ɯ ⁴²	3351
2135	Jinman	ɣ ɯ ⁴²	ɣ ɯ ⁴²	3351
2136	Jinxing	ɣ ə ⁴²	ɣ ə ⁴²	3351
2137	Tuoluo	ɣ ɯ ⁴²	ɣ ɯ ⁴²	3351
2138	Zhoucheng	ɣ ɯ ⁴²	ɣ ɯ ⁴²	3351
2139	Enqi	ʁ ɯ ²¹	ʁ ɯ ²¹	3352
2140	Gongxing	ʁ e ²¹	ʁ e ²¹	3352
2141	ProtoBai	ʁ ɯ ⁴	ʁ ɯ ⁴	3352
2142	Dashi	ʈʂ ə̃˞ ³⁵	ʈʂ - ə̃˞ - ³⁵	3362
2143	Ega	ts ɛ ⁵⁵	ts - ɛ - ⁵⁵	3362
2144	Enqi	ts ɿ ²⁴	ts - ɿ - ²⁴	3362
2145	Gongxing	ʈʂ ẽ ¹²	ʈʂ - ẽ - ¹²	3362
2146	Jinman	ʈʂ ə̃˞ ⁵⁵	ʈʂ - ə̃˞ - ⁵⁵	3362
2147	Jinxing	ts a n ⁵⁵	ts - a n ⁵⁵	3362
2148	Mazhelong	ts e n ⁵⁵	ts - e n ⁵⁵	3362
2149	ProtoBai	ts r e ŋ ¹	ts r e ŋ ¹	3362
2150	Tuoluo	ʈʂ ə̃˞ ⁵⁵	ʈʂ - ə̃˞ - ⁵⁵	3362
2151	Zhoucheng	ts i ³⁵	ts - i - ³⁵	3362
2152	Dashi	ʈʂʰ ə˞ ⁴⁴	ʈʂʰ - ə˞ ⁴⁴	3373
2153	Ega	tɕʰ a ⁴⁴	tɕʰ - a ⁴⁴	3373
2154	Enqi	tʰ j æ ⁵⁵	tʰ j æ ⁵⁵	3373
2155	Gongxing	tʰ æ ⁴²	tʰ - æ ⁴²	3373
2156	Jinman	ʈʰ a ⁵⁵	ʈʰ - a ⁵⁵	3373
2157	Jinxing	tsʰ a ⁴⁴	tsʰ - a ⁴⁴	3373
2158	ProtoBai	tʰ r æ ⁴	tʰ r æ ⁴	3373
2159	Tuoluo	tʰ a ⁴²	tʰ - a ⁴²	3373
2160	Zhoucheng	tsʰ ɛ ⁴⁴	tsʰ - ɛ ⁴⁴	3373
2161	Dashi	m e ³⁵	m e ³⁵	3384
2162	Ega	m ɛ̃ ⁵⁵	m ɛ̃ ⁵⁵	3384
2163	Enqi	m ɛ ²⁴	m ɛ ²⁴	3384
2164	Jinman	m e ⁵⁵	m e ⁵⁵	3384
2165	Jinxing	m ɛ ⁵⁵	m ɛ ⁵⁵	3384
2166	Mazhelong	m ɛ ⁵⁵	m ɛ ⁵⁵	3384
2167	ProtoBai	m ɛ ¹	m ɛ ¹	3384
2168	Tuoluo	m ɛ ⁵⁵	m ɛ ⁵⁵	3384
2169	Gongxing	tɕ i ²²	tɕ i ²²	3386
2170	Zhoucheng	ts i ⁵⁵	ts i ⁵⁵	3386
2171	Dashi	j a ⁴⁴	j a ⁴⁴	3397
2172	Ega	j o ⁴⁴	j o ⁴⁴	3397
2173	Enqi	j a ⁵⁵	j a ⁵⁵	3397
2174	Gongxing	j a ⁵⁵	j a ⁵⁵	3397
2175	Jinman	j a ⁵⁵	j a ⁵⁵	3397
2176	Jinxing	j ɑ ⁴⁴	j ɑ ⁴⁴	3397
2177	ProtoBai	j a ⁴	j a ⁴	3397
2178	Tuoluo	j ɔ ⁴²	j ɔ ⁴²	3397
2179	Zhoucheng	j o ³¹	j o ³¹	3397
2180	Dashi	m e ³³	m e ³³	3409
2181	Ega	m i ²²	m i ²²	3409
2182	Enqi	m i ²²	m i ²²	3409
2183	Gongxing	m i ²²	m i ²²	3409
2184	Jinman	m i ²²	m i ²²	3409
2185	Jinxing	m e ³³	m e ³³	3409
2186	Mazhelong	m ɛ ³³	m ɛ ³³	3409
2187	ProtoBai	m ə ²	m ə ²	3409
2188	Tuoluo	m i ³³	m i ³³	3409
2189	Zhoucheng	m e ³³	m e ³³	3409
2190	Dashi	m a ⁴⁴	m a ⁴⁴	3420
2191	Enqi	m a ⁵⁵	m a ⁵⁵	3420
2192	Jinxing	m ɑ̃ ⁴⁴	m ɑ̃ ⁴⁴	3420
2193	Mazhelong	m a ⁴⁴	m a ⁴⁴	3420
2194	ProtoBai	m a ⁴	m a ⁴	3420
2195	Tuoluo	m o ⁴²	m o ⁴²	3420
2196	Zhoucheng	m a ⁵⁵	m a ⁵⁵	3420
2197	Ega	q w a ⁴⁴	q w a ⁴⁴	3421
2198	Jinman	q w a ⁵⁵	q w a ⁵⁵	3421
2199	Ega	k o ²¹	k o ²¹	3433
2200	Enqi	k o ²¹	k o ²¹	3433
2201	Gongxing	g ao ¹²	g ao ¹²	3433
2202	Jinman	k o ²¹	k o ²¹	3433
2203	Jinxing	k o ⁴²	k o ⁴²	3433
2204	Mazhelong	k o ²¹	k o ²¹	3433
2205	ProtoBai	g ɔ ¹	g ɔ ¹	3433
2206	Tuoluo	g ɔ ³⁵	g ɔ ³⁵	3433
2207	Zhoucheng	k o ²¹	k o ²¹	3433
2208	Dashi	k ɯ ²¹	k ɯ ²¹	3443
2209	Ega	k ɯ ²¹	k ɯ ²¹	3443
2210	Enqi	k ɯ ²¹	k ɯ ²¹	3443
2211	Gongxing	g ɯ ¹²	g ɯ ¹²	3443
2212	Jinman	k ɯ ²²	k ɯ ²²	3443
2213	Jinxing	k ɯ ²¹	k ɯ ²¹	3443
2214	ProtoBai	g ɯ ¹	g ɯ ¹	3443
2215	Tuoluo	g ɯ ³⁵	g ɯ ³⁵	3443
2216	Zhoucheng	k ɯ ²¹	k ɯ ²¹	3443
2217	Dashi	k õ ³⁵	k õ - ³⁵	3454
2218	Ega	q u ⁵⁵	q u - ⁵⁵	3454
2219	Enqi	q o ²⁴	q o - ²⁴	3454
2220	Gongxing	q o ŋ ⁵⁵	q o ŋ ⁵⁵	3454
2221	Jinman	q õ ⁵⁵	q õ - ⁵⁵	3454
2222	Jinxing	k ʯ ŋ ⁵⁵	k ʯ ŋ ⁵⁵	3454
2223	Mazhelong	k o ŋ ⁵⁵	k o ŋ ⁵⁵	3454
2224	ProtoBai	q o ŋ ¹	q o ŋ ¹	3454
2225	Tuoluo	q o ŋ ⁵⁵	q o ŋ ⁵⁵	3454
2226	Zhoucheng	k ʯ ³⁵	k ʯ - ³⁵	3454
2227	Ega	tɕ o ²¹	tɕ - o ²¹	3455
2228	Enqi	t j o ²¹	t j o ²¹	3455
2229	Jinman	ʈ o ²¹	ʈ - o ²¹	3455
2230	Dashi	k o ŋ ⁴²	k o ŋ ⁴²	3469
2231	Enqi	g o ⁴³	g o - ⁴³	3469
2232	Jinxing	k õ ³¹	k õ - ³¹	3469
2233	Mazhelong	k õ ²¹	k õ - ²¹	3469
2234	ProtoBai	g o ŋ ³	g o ŋ ³	3469
2235	Tuoluo	g ʯ ²¹	g ʯ - ²¹	3469
2236	Zhoucheng	kʰ ou ³¹	kʰ ou - ³¹	3469
2237	Dashi	t e ⁴⁴	t e ⁴⁴	3477
2238	Ega	t ɛ ⁴²	t ɛ ⁴²	3477
2239	Enqi	t ɛ ⁵⁵	t ɛ ⁵⁵	3477
2240	Gongxing	t e ²⁴	t e ²⁴	3477
2241	Jinman	t e ⁴²	t e ⁴²	3477
2242	Jinxing	t e ⁴⁴	t e ⁴⁴	3477
2243	ProtoBai	t ɛ ⁴	t ɛ ⁴	3477
2244	Dashi	m i ⁴⁴	m i ⁴⁴	3479
2245	Ega	m ɛ ⁴²	m ɛ ⁴²	3479
2246	Enqi	m ɛ ⁴³	m ɛ ⁴³	3479
2247	Jinman	m e ⁴²	m e ⁴²	3479
2248	ProtoBai	m i ¹	m i ¹	3479
2249	Tuoluo	m ɛ ²¹	m ɛ ²¹	3479
2250	Zhoucheng	m i ⁴⁴	m i ⁴⁴	3479
2251	Dashi	sʰ ou ⁴⁴	sʰ ou ⁴⁴	3493
2252	Ega	s u ⁴⁴	s u ⁴⁴	3493
2253	Enqi	s u ⁵⁵	s u ⁵⁵	3493
2254	Gongxing	s u ²⁴	s u ²⁴	3493
2255	Jinman	s o ⁵⁵	s o ⁵⁵	3493
2256	Jinxing	s ou ⁴⁴	s ou ⁴⁴	3493
2257	Mazhelong	s o ⁴⁴	s o ⁴⁴	3493
2258	ProtoBai	sʰ o ⁴	sʰ o ⁴	3493
2259	Tuoluo	s u ⁴²	s u ⁴²	3493
2260	Zhoucheng	s o ⁴⁴	s o ⁴⁴	3493
2261	Dashi	w ẽ ³¹	- w ẽ - ³¹	3504
2262	Gongxing	w e n ¹²	- w e n ¹²	3504
2263	Jinxing	w ẽ ²¹	- w ẽ - ²¹	3504
2264	Mazhelong	v e n ²¹	- v e n ²¹	3504
2265	ProtoBai	ʁ w e n ¹	ʁ w e n ¹	3504
2266	Tuoluo	w e ŋ ³⁵	- w e ŋ ³⁵	3504
2267	Zhoucheng	w e ²¹	- w e - ²¹	3504
2268	Dashi	p i ẽ ³⁵	p i ẽ ³⁵	3515
2269	Zhoucheng	p i ³⁵	p i - ³⁵	3515
2270	Ega	ts w ɛ ⁵⁵	ts w ɛ ⁵⁵	3516
2271	Jinman	ts w ẽ ⁵⁵	ts w ẽ ⁵⁵	3516
2272	Gongxing	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	3518
2273	Jinxing	p j e n ⁵⁵	p j e n ⁵⁵	3518
2274	ProtoBai	p r e n ¹	p r e n ¹	3518
2275	Tuoluo	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	3518
2276	Dashi	tsʰ o ŋ ⁴²	tsʰ o ŋ ⁴²	3525
2277	Ega	tsʰ o ⁴²	tsʰ o - ⁴²	3525
2278	Gongxing	tsʰ o ŋ ⁴²	tsʰ o ŋ ⁴²	3525
2279	Jinxing	tsʰ õ ³¹	tsʰ õ - ³¹	3525
2280	ProtoBai	tsʰ o ŋ ³	tsʰ o ŋ ³	3525
2281	Tuoluo	tsʰ o ŋ ²¹	tsʰ o ŋ ²¹	3525
2282	Zhoucheng	tsʰ ou ³¹	tsʰ ou - ³¹	3525
2283	Dashi	ʂʰ ou ⁵⁵	ʂʰ - ou ⁵⁵	3536
2284	Ega	ɕ j o ⁵⁵	ɕ j o ⁵⁵	3536
2285	Enqi	ɕ j o ²⁴	ɕ j o ²⁴	3536
2286	Gongxing	s ao ⁵⁵	s - ao ⁵⁵	3536
2287	Jinman	ɕ j o ⁵⁵	ɕ j o ⁵⁵	3536
2288	Jinxing	s ou ⁵⁵	s - ou ⁵⁵	3536
2289	Mazhelong	s a ⁵⁵	s - a ⁵⁵	3536
2290	ProtoBai	sʰ r ɔ ¹	sʰ r ɔ ¹	3536
2291	Tuoluo	ɕ j o ⁵⁵	ɕ j o ⁵⁵	3536
2292	Zhoucheng	s o ⁵⁵	s - o ⁵⁵	3536
2293	Dashi	f ʯ ⁴²	f - ʯ ⁴²	3548
2294	Ega	f ʯ ⁴²	f - ʯ ⁴²	3548
2295	Enqi	f o ⁴³	f - o ⁴³	3548
2296	Gongxing	pf u ⁴²	pf - u ⁴²	3548
2297	Jinman	f ʯ ⁴²	f - ʯ ⁴²	3548
2298	Jinxing	f ʯ ⁴²	f - ʯ ⁴²	3548
2299	Mazhelong	f ʯ ⁴²	f - ʯ ⁴²	3548
2300	ProtoBai	p j o ⁵	p j o ⁵	3548
2301	Tuoluo	f ʯ ²¹	f - ʯ ²¹	3548
2302	Zhoucheng	f ʯ ⁴²	f - ʯ ⁴²	3548
2303	Jinxing	s u ɑ ⁴⁴	s u ɑ ⁴⁴	3560
2304	Mazhelong	s w a ⁴⁴	s w a ⁴⁴	3560
2305	ProtoBai	s w a ⁴	s w a ⁴	3560
2306	Tuoluo	s w a ⁴²	s w a ⁴²	3560
2307	Zhoucheng	s w a ⁴⁴	s w a ⁴⁴	3560
2308	Dashi	k ə˞ ⁴⁴	k ə˞ ⁴⁴	3566
2309	Ega	q a ⁴⁴	q a ⁴⁴	3566
2310	Enqi	q æ ⁵⁵	q æ ⁵⁵	3566
2311	Jinman	q a ⁵⁵	q a ⁵⁵	3566
2312	Jinxing	k a ⁴⁴	k a ⁴⁴	3566
2313	Mazhelong	k ə˞ ⁴⁴	k ə˞ ⁴⁴	3566
2314	ProtoBai	q æ ⁴	q æ ⁴	3566
2315	Tuoluo	q a ⁴²	q a ⁴²	3566
2316	Zhoucheng	k ɛ ⁴⁴	k ɛ ⁴⁴	3566
2317	Ega	ts o ŋ ⁵⁵	ts o ŋ ⁵⁵	3576
2318	Jinxing	ts ʯ̃ ⁵⁵	ts ʯ̃ - ⁵⁵	3576
2319	Mazhelong	tsʰ o ŋ ⁵⁵	tsʰ o ŋ ⁵⁵	3576
2320	ProtoBai	ts u ŋ ¹	ts u ŋ ¹	3576
2321	Tuoluo	ts ʯ ŋ ⁵⁵	ts ʯ ŋ ⁵⁵	3576
2322	Enqi	t æ ⁵⁵	t æ ⁵⁵	3579
2323	Jinman	ʈʰ a ⁵⁵	ʈʰ a ⁵⁵	3579
2324	Jinman	p e ⁵⁵	p e ⁵⁵	3582
2325	Mazhelong	p a ⁵⁵	p a ⁵⁵	3582
2326	Dashi	s a ⁴⁴	s a ⁴⁴	3590
2327	Ega	s o ⁴²	s o ⁴²	3590
2328	Enqi	s a ⁵⁵	s a ⁵⁵	3590
2329	Gongxing	s a ²⁴	s a ²⁴	3590
2330	Jinman	s a ⁵⁵	s a ⁵⁵	3590
2331	Jinxing	s ɑ ⁴⁴	s ɑ ⁴⁴	3590
2332	Mazhelong	s ɐ ²¹	s ɐ ²¹	3590
2333	ProtoBai	s a ⁴	s a ⁴	3590
2334	Tuoluo	s ɔ ⁴²	s ɔ ⁴²	3590
2335	Dashi	k ə˞ ⁴²	k ə˞ ⁴²	3601
2336	Ega	q a ⁴²	q a ⁴²	3601
2337	Enqi	q æ ²¹	q æ ²¹	3601
2338	Gongxing	ɣ æ ²¹	ɣ æ ²¹	3601
2339	Jinman	q a ⁵⁵	q a ⁵⁵	3601
2340	Jinxing	k a ⁴²	k a ⁴²	3601
2341	ProtoBai	ɣ æ ⁴	ɣ æ ⁴	3601
2342	Tuoluo	ʁ a ⁴²	ʁ a ⁴²	3601
2343	Zhoucheng	k ɛ ⁴²	k ɛ ⁴²	3601
2344	Dashi	k ɯ ³⁵	k ɯ ³⁵	3612
2345	Ega	q ɯ ⁵⁵	q ɯ ⁵⁵	3612
2346	Enqi	q ɯ ²⁴	q ɯ ²⁴	3612
2347	Gongxing	q e ⁵⁵	q e ⁵⁵	3612
2348	Mazhelong	k ə ⁵⁵	k ə ⁵⁵	3612
2349	ProtoBai	q ɯ ¹	q ɯ ¹	3612
2350	Tuoluo	q ə˞ ⁵⁵	q ə˞ ⁵⁵	3612
2351	Zhoucheng	k ɯ ³⁵	k ɯ ³⁵	3612
2352	Ega	l i ²¹	l i ²¹	3623
2353	Jinman	l u ²¹	l u ²¹	3623
2354	Ega	b ɯ ²²	b ɯ ²²	3624
2355	Jinman	b ɯ̃ ²²	b ɯ̃ ²²	3624
2356	Gongxing	q ao ¹²	q ao ¹²	3625
2357	Jinxing	k ou ²¹	k ou ²¹	3625
2358	ProtoBai	ɣ ɔ ¹	ɣ ɔ ¹	3625
2359	Tuoluo	ʁ ɔ ³⁵	ʁ ɔ ³⁵	3625
2360	Zhoucheng	k o ²¹	k o ²¹	3625
2361	Dashi	ʈʂ o ŋ ³³	ʈʂ o ŋ ³³	3634
2362	Ega	tɕ u ²²	tɕ u - ²²	3634
2363	Enqi	tɕ o ²²	tɕ o - ²²	3634
2364	Gongxing	ts o ŋ ²²	ts o ŋ ²²	3634
2365	Jinman	tɕ õ ²²	tɕ õ - ²²	3634
2366	Jinxing	ts ʯ̃ ³³	ts ʯ̃ - ³³	3634
2367	Mazhelong	ts o ŋ ³³	ts o ŋ ³³	3634
2368	Tuoluo	ʈʂ ʯ ŋ ³³	ʈʂ ʯ ŋ ³³	3634
2369	Zhoucheng	ts ʯ ³³	ts ʯ - ³³	3634
2370	Dashi	s u ³⁵	s - u ³⁵	3645
2371	Ega	ɕ u ⁵⁵	ɕ - u ⁵⁵	3645
2372	Enqi	ɕ u ²⁴	ɕ - u ²⁴	3645
2373	Gongxing	ɕ y ⁵⁵	ɕ - y ⁵⁵	3645
2374	Jinman	ɕ y ⁵⁵	ɕ - y ⁵⁵	3645
2375	Jinxing	s u ⁵⁵	s - u ⁵⁵	3645
2376	Mazhelong	s u ⁵⁵	s - u ⁵⁵	3645
2377	ProtoBai	s r u ¹	s r u ¹	3645
2378	Tuoluo	ʂ ʯ ⁵⁵	ʂ - ʯ ⁵⁵	3645
2379	Zhoucheng	s u ³⁵	s - u ³⁵	3645
2380	Dashi	ʈʂʰ ou ⁴⁴	ʈʂʰ - ou ⁴⁴	3656
2381	Ega	tɕʰ j o ⁴⁴	tɕʰ j o ⁴⁴	3656
2382	Enqi	tʰ i u ⁵⁵	tʰ i u ⁵⁵	3656
2383	Gongxing	tsʰ u ²⁴	tsʰ - u ²⁴	3656
2384	Jinman	ʈʰ o ⁵⁵	ʈʰ - o ⁵⁵	3656
2385	Jinxing	tsʰ ou ⁴⁴	tsʰ - ou ⁴⁴	3656
2386	ProtoBai	tʰ r o ⁴	tʰ r o ⁴	3656
2387	Tuoluo	tʰ i u ⁴²	tʰ i u ⁴²	3656
2388	Mazhelong	s əɯ ³³	s əɯ ³³	3657
2389	Zhoucheng	s o ³³	s o ³³	3657
2390	Dashi	k ɯ ²¹	k ɯ ²¹	3667
2391	Ega	q ɯ ²¹	q ɯ ²¹	3667
2392	Enqi	q ɯ ²¹	q ɯ ²¹	3667
2393	Jinman	q ɯ ²¹	q ɯ ²¹	3667
2394	Jinxing	k ɯ ²¹	k ɯ ²¹	3667
2395	Mazhelong	k əɯ ²¹	k əɯ ²¹	3667
2396	ProtoBai	ɣ ɯ ¹	ɣ ɯ ¹	3667
2397	Zhoucheng	k ɯ ²¹	k ɯ ²¹	3667
2398	Gongxing	ɣ e ¹²	ɣ e ¹²	3668
2399	Tuoluo	ʁ ə˞ ³⁵	ʁ ə˞ ³⁵	3668
2400	Dashi	tɕʰ i ⁴⁴	tɕʰ - i ⁴⁴	3678
2401	Ega	tsʰ i ⁴⁴	tsʰ - i ⁴⁴	3678
2402	Enqi	tsʰ i ⁵⁵	tsʰ - i ⁵⁵	3678
2403	Gongxing	tɕʰ i ²⁴	tɕʰ - i ²⁴	3678
2404	Jinman	tsʰ i ⁵⁵	tsʰ - i ⁵⁵	3678
2405	Jinxing	tɕʰ i ⁴⁴	tɕʰ - i ⁴⁴	3678
2406	Mazhelong	tɕʰ i ⁴⁴	tɕʰ - i ⁴⁴	3678
2407	ProtoBai	tsʰ j i ⁴	tsʰ j i ⁴	3678
2408	Tuoluo	tɕʰ i ⁴²	tɕʰ - i ⁴²	3678
2409	Zhoucheng	tɕʰ i ⁴⁴	tɕʰ - i ⁴⁴	3678
2410	Dashi	k ə̃˞ ³³	k ə̃˞ - ³³	3689
2411	Ega	q a ²²	q a - ²²	3689
2412	Enqi	q æ ²²	q æ - ²²	3689
2413	Gongxing	q a n ²²	q a n ²²	3689
2414	Jinman	q ã ²²	q ã - ²²	3689
2415	Jinxing	k ɛ̃ ³³	k ɛ̃ - ³³	3689
2416	Mazhelong	k ə̃˞ ³³	k ə̃˞ - ³³	3689
2417	ProtoBai	q æ n ¹	q æ n ¹	3689
2418	Tuoluo	q a ŋ ³³	q a ŋ ³³	3689
2419	Dashi	j i ²¹	j i ²¹	3701
2420	Jinman	j i ⁴²	j i ⁴²	3701
2421	Jinxing	j i ³¹	j i ³¹	3701
2422	ProtoBai	j i ³	j i ³	3701
2423	Tuoluo	j i ²¹	j i ²¹	3701
2424	Zhoucheng	j i ³¹	j i ³¹	3701
2425	Ega	ɲ i ⁴⁴	ɲ i ⁴⁴	3702
2426	Enqi	ɲ i ⁴³	ɲ i ⁴³	3702
2427	Dashi	tɕ j ə̃˞ ²¹	tɕ j ə̃˞ - ²¹	3712
2428	Enqi	dz ɛ ⁴³	- dz ɛ - ⁴³	3712
2429	Gongxing	dz a n ⁴²	- dz a n ⁴²	3712
2430	Jinxing	tɕ j a n ³¹	tɕ j a n ³¹	3712
2431	Mazhelong	tɕ j ə̃˞ ²¹	tɕ j ə̃˞ - ²¹	3712
2432	ProtoBai	dʑ æ n ³	- dʑ æ n ³	3712
2433	Tuoluo	ʐ a ŋ ²¹	- ʐ a ŋ ²¹	3712
2434	Zhoucheng	tɕ j ɛ ³¹	tɕ j ɛ - ³¹	3712
2435	Dashi	j o ŋ ²¹	j o ŋ ²¹	3723
2436	Gongxing	j o ŋ ¹²	j o ŋ ¹²	3723
2437	Jinxing	j õ ²¹	j õ - ²¹	3723
2438	Mazhelong	j o ŋ ²¹	j o ŋ ²¹	3723
2439	Tuoluo	j o ŋ ³⁵	j o ŋ ³⁵	3723
2440	Zhoucheng	j ou ²¹	j ou - ²¹	3723
2441	Ega	ɲ i õ ²¹	ɲ i õ ²¹	3724
2442	Enqi	ɲ j o ²¹	ɲ j o ²¹	3724
2443	Jinman	ɲ i õ ²¹	ɲ i õ ²¹	3724
2444	ProtoBai	n j o ¹	n j o ¹	3724
2445	Ega	ŋ a ²¹	ŋ a ²¹	3734
2446	Enqi	ɲ ə ²¹	ɲ ə ²¹	3734
2447	Jinxing	ŋ e ²¹	ŋ e ²¹	3734
2448	Zhoucheng	ŋ e ²¹	ŋ e ²¹	3734
2449	Gongxing	ʁ ɛ ¹²	ʁ ɛ ¹²	3735
2450	ProtoBai	ʁ ɛ ¹	ʁ ɛ ¹	3735
2451	Dashi	j e n ²¹	j e n ²¹	3745
2452	Gongxing	j e n ¹²	j e n ¹²	3745
2453	Jinxing	j e n ²¹	j e n ²¹	3745
2454	ProtoBai	j e n ¹	j e n ¹	3745
2455	Tuoluo	j e n ³⁵	j e n ³⁵	3745
2456	Zhoucheng	j e ²¹	j e - ²¹	3745
2457	Ega	ɲ j a ²¹	ɲ j a ²¹	3746
2458	Enqi	ɲ j a ²¹	ɲ j a ²¹	3746
2459	Jinman	n a ²¹	n - a ²¹	3746
2460	Dashi	l ou ²¹	l ou ²¹	3757
2461	Ega	l o ²¹	l o ²¹	3757
2462	Enqi	l o ²¹	l o ²¹	3757
2463	Gongxing	l ao ¹²	l ao ¹²	3757
2464	Jinman	l o ²¹	l o ²¹	3757
2465	Jinxing	l ou ²¹	l ou ²¹	3757
2466	Mazhelong	l o ²¹	l o ²¹	3757
2467	ProtoBai	l ɔ ¹	l ɔ ¹	3757
2468	Tuoluo	l ɔ ³⁵	l ɔ ³⁵	3757
2469	Zhoucheng	l o ²¹	l o ²¹	3757
2470	Dashi	j e n ²¹	- j e n ²¹	3768
2471	Jinxing	j e n ²¹	- j e n ²¹	3768
2472	Mazhelong	ɲ j e n ²¹	ɲ j e n ²¹	3768
2473	ProtoBai	n j e n ¹	n j e n ¹	3768
2474	Tuoluo	j e n ³⁵	- j e n ³⁵	3768
2475	Ega	ɲ i ²¹	ɲ i ²¹	3769
2476	Enqi	ɲ i ²¹	ɲ i ²¹	3769
2477	Gongxing	ɲ i ²¹	ɲ i ²¹	3769
2478	Jinman	ɲ i ²¹	ɲ i ²¹	3769
2479	Zhoucheng	ɲ i ²¹	ɲ i ²¹	3769
2480	Dashi	k o ⁴²	k o ⁴²	3779
2481	Ega	k ʯ ⁴²	k ʯ ⁴²	3779
2482	Enqi	k u ⁴³	k u ⁴³	3779
2483	Gongxing	k ao ⁴²	k ao ⁴²	3779
2484	Jinman	k ʯ ⁴²	k ʯ ⁴²	3779
2485	Jinxing	k ʯ ⁴²	k ʯ ⁴²	3779
2486	Mazhelong	k ʯ ⁴²	k ʯ ⁴²	3779
2487	ProtoBai	k o ⁵	k o ⁵	3779
2488	Tuoluo	k ʯ ²¹	k ʯ ²¹	3779
2489	Zhoucheng	k ʯ ⁴²	k ʯ ⁴²	3779
2490	Dashi	f o ⁴⁴	f - o ⁴⁴	3790
2491	Enqi	f o ⁵⁵	f - o ⁵⁵	3790
2492	Gongxing	pf u ²⁴	pf - u ²⁴	3790
2493	Jinxing	f ʯ ⁴⁴	f - ʯ ⁴⁴	3790
2494	Mazhelong	f ʯ ⁴⁴	f - ʯ ⁴⁴	3790
2495	ProtoBai	p j o ⁴	p j o ⁴	3790
2496	Tuoluo	f o ⁴²	f - o ⁴²	3790
2497	Zhoucheng	f ʯ ⁴⁴	f - ʯ ⁴⁴	3790
2498	Ega	x o ⁴⁴	x o ⁴⁴	3791
2499	Jinman	x o ⁵⁵	x o ⁵⁵	3791
