ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1504	ZhongheCentralSandong	v j e n ¹	v j e n ¹	2088
1505	DujiangEasternSandong	s aː n ¹	s aː n ¹	2089
1506	JiuqianSouthernSandong	s aː n ¹	s aː n ¹	2089
1507	Pandong	s a n ¹	s a n ¹	2089
1508	RenliEasternSandong	s aː n ¹	s aː n ¹	2089
1509	SanjiangEasternSandong	s aː n ¹	s aː n ¹	2089
1510	ShuiweiSouthernSandong	s aː n ¹	s aː n ¹	2089
1511	AntangWesternSandong	s j u ¹	s j u ¹	2112
1512	BanliangYangAn	kʰ j u ¹	kʰ j u ¹	2112
1513	DujiangEasternSandong	ɕ j u ¹	ɕ j u ¹	2112
1514	JiaoliPandong	kʰ j u ¹	kʰ j u ¹	2112
1515	JiarongSouthernSandong	s j u ¹	s j u ¹	2112
1516	JiuqianSouthernSandong	s j u ¹	s j u ¹	2112
1517	Pandong	kʰ j u ¹	kʰ j u ¹	2112
1518	RenliEasternSandong	ɕ j u ¹	ɕ j u ¹	2112
1519	SanjiangEasternSandong	ɕ j u ¹	ɕ j u ¹	2112
1520	ShuigenCentralSandong	s j u ¹	s j u ¹	2112
1521	ShuiweiSouthernSandong	s j u ¹	s j u ¹	2112
1522	ShuiyaoSouthernSandong	s j u ¹	s j u ¹	2112
1523	TangnianYangAn	kʰ j u ¹	kʰ j u ¹	2112
1524	TangzhouWesternSandong	s j u ¹	s j u ¹	2112
1525	TingpaiWesternSandong	kʰ j u ¹	kʰ j u ¹	2112
1526	ZhongheCentralSandong	s j u ¹	s j u ¹	2112
1527	AntangWesternSandong	h a m ¹	h a m ¹	2180
1528	BanliangYangAn	h a m ¹	h a m ¹	2180
1529	DujiangEasternSandong	h a m ¹	h a m ¹	2180
1530	JiaoliPandong	h a m ¹	h a m ¹	2180
1531	JiarongSouthernSandong	h a m ¹	h a m ¹	2180
1532	JiuqianSouthernSandong	h a m ¹	h a m ¹	2180
1533	Pandong	h a m ¹	h a m ¹	2180
1534	RenliEasternSandong	h a m ¹	h a m ¹	2180
1535	SanjiangEasternSandong	h a m ¹	h a m ¹	2180
1536	ShuigenCentralSandong	h a m ¹	h a m ¹	2180
1537	ShuiweiSouthernSandong	h a m ¹	h a m ¹	2180
1538	ShuiyaoSouthernSandong	h a m ¹	h a m ¹	2180
1539	TangnianYangAn	h a m ¹	h a m ¹	2180
1540	TangzhouWesternSandong	h a m ¹	h a m ¹	2180
1541	TingpaiWesternSandong	h a m ¹	h a m ¹	2180
1542	ZhongheCentralSandong	h a m ¹	h a m ¹	2180
1543	AntangWesternSandong	p aː t ¹	p aː t ¹	2231
1544	BanliangYangAn	p e t ¹	p e t ¹	2231
1545	DujiangEasternSandong	p aː t ¹	p aː t ¹	2231
1546	JiaoliPandong	p e t ¹	p e t ¹	2231
1547	JiarongSouthernSandong	p aː t ¹	p aː t ¹	2231
1548	JiuqianSouthernSandong	p aː t ¹	p aː t ¹	2231
1549	Pandong	p e t ¹	p e t ¹	2231
1550	RenliEasternSandong	p aː t ¹	p aː t ¹	2231
1551	SanjiangEasternSandong	p aː t ¹	p aː t ¹	2231
1552	ShuigenCentralSandong	p aː t ¹	p aː t ¹	2231
1553	ShuiweiSouthernSandong	p aː t ¹	p aː t ¹	2231
1554	ShuiyaoSouthernSandong	p aː t ¹	p aː t ¹	2231
1555	TangnianYangAn	p e t ¹	p e t ¹	2231
1556	TangzhouWesternSandong	p aː t ¹	p aː t ¹	2231
1557	TingpaiWesternSandong	p aː t ¹	p aː t ¹	2231
1558	ZhongheCentralSandong	p aː t ¹	p aː t ¹	2231
1559	AntangWesternSandong	f aːi ¹	f aːi ¹	2248
1560	DujiangEasternSandong	f aːi ¹	f aːi ¹	2248
1561	JiaoliPandong	f aːi ¹	f aːi ¹	2248
1562	JiarongSouthernSandong	f aːi ¹	f aːi ¹	2248
1563	JiuqianSouthernSandong	f aːi ¹	f aːi ¹	2248
1564	RenliEasternSandong	f aːi ¹	f aːi ¹	2248
1565	SanjiangEasternSandong	f aːi ¹	f aːi ¹	2248
1566	ShuigenCentralSandong	f aːi ¹	f aːi ¹	2248
1567	ShuiweiSouthernSandong	f aːi ¹	f aːi ¹	2248
1568	ShuiyaoSouthernSandong	f aːi ¹	f aːi ¹	2248
1569	TangzhouWesternSandong	f aːi ¹	f aːi ¹	2248
1570	TingpaiWesternSandong	f aːi ¹	f aːi ¹	2248
1571	ZhongheCentralSandong	f aːi ¹	f aːi ¹	2248
1572	BanliangYangAn	t j aːi ¹	t j aːi ¹	2249
1573	TangnianYangAn	t j aːi ¹	t j aːi ¹	2249
1574	AntangWesternSandong	f e ¹	f e ¹	2266
1575	DujiangEasternSandong	f e ¹	f e ¹	2266
1576	JiaoliPandong	f e ¹	f e ¹	2266
1577	JiarongSouthernSandong	f e ¹	f e ¹	2266
1578	JiuqianSouthernSandong	f e ¹	f e ¹	2266
1579	RenliEasternSandong	f e ¹	f e ¹	2266
1580	SanjiangEasternSandong	f e ¹	f e ¹	2266
1581	ShuigenCentralSandong	f e ¹	f e ¹	2266
1582	ShuiweiSouthernSandong	f e ¹	f e ¹	2266
1583	ShuiyaoSouthernSandong	f e ¹	f e ¹	2266
1584	TangzhouWesternSandong	f əi ¹	f əi ¹	2266
1585	TingpaiWesternSandong	f e ¹	f e ¹	2266
1586	ZhongheCentralSandong	f e ¹	f e ¹	2266
1587	BanliangYangAn	t j aːi ¹	t j aːi ¹	2267
1588	TangnianYangAn	t j aːi ¹	t j aːi ¹	2267
1589	BanliangYangAn	m j aː k ¹	m j aː k ¹	2268
1590	TangnianYangAn	m j aː k ¹	m j aː k ¹	2268
1591	AntangWesternSandong	pʰ j e ¹	pʰ j e ¹	2285
1592	BanliangYangAn	pʰ j e ¹	pʰ j e ¹	2285
1593	DujiangEasternSandong	pʰ j e ¹	pʰ j e ¹	2285
1594	JiaoliPandong	pʰ j e ¹	pʰ j e ¹	2285
1595	JiarongSouthernSandong	pʰ e ¹	pʰ - e ¹	2285
1596	JiuqianSouthernSandong	pʰ e ¹	pʰ - e ¹	2285
1597	Pandong	pʰ e ¹	pʰ - e ¹	2285
1598	RenliEasternSandong	pʰ i ¹	pʰ - i ¹	2285
1599	SanjiangEasternSandong	pʰ i ¹	pʰ - i ¹	2285
1600	ShuigenCentralSandong	pʰ i ¹	pʰ - i ¹	2285
1601	ShuiweiSouthernSandong	pʰ e ¹	pʰ - e ¹	2285
1602	ShuiyaoSouthernSandong	pʰ e ¹	pʰ - e ¹	2285
1603	TangnianYangAn	pʰ j e ¹	pʰ j e ¹	2285
1604	TangzhouWesternSandong	pʰ j e ¹	pʰ j e ¹	2285
1605	TingpaiWesternSandong	pʰ e ¹	pʰ - e ¹	2285
1606	ZhongheCentralSandong	pʰ j e ¹	pʰ j e ¹	2285
1607	AntangWesternSandong	j u t ¹	j - u t ¹	2305
1608	DujiangEasternSandong	j uː t ¹	j - uː t ¹	2305
1609	JiuqianSouthernSandong	j u t ¹	j - u t ¹	2305
1610	Pandong	j w ə t ¹	j w ə t ¹	2305
1611	RenliEasternSandong	j u t ¹	j - u t ¹	2305
1612	SanjiangEasternSandong	j u t ¹	j - u t ¹	2305
1613	ShuigenCentralSandong	j u t ¹	j - u t ¹	2305
1614	ShuiweiSouthernSandong	j u t ¹	j - u t ¹	2305
1615	TangzhouWesternSandong	j u t ¹	j - u t ¹	2305
1616	TingpaiWesternSandong	j uː t ¹	j - uː t ¹	2305
1617	ZhongheCentralSandong	j uː t ¹	j - uː t ¹	2305
1618	AntangWesternSandong	j ə n ¹	j ə n ¹	2319
1619	BanliangYangAn	j ə n ¹	j ə n ¹	2319
1620	DujiangEasternSandong	j ə n ¹	j ə n ¹	2319
1621	JiaoliPandong	j a n ¹	j a n ¹	2319
1622	JiuqianSouthernSandong	j ə n ¹	j ə n ¹	2319
1623	Pandong	j a n ¹	j a n ¹	2319
1624	RenliEasternSandong	j ə n ¹	j ə n ¹	2319
1625	ShuigenCentralSandong	j ə n ¹	j ə n ¹	2319
1626	ShuiweiSouthernSandong	j ə n ¹	j ə n ¹	2319
1627	TangnianYangAn	j ə n ¹	j ə n ¹	2319
1628	TingpaiWesternSandong	j a n ¹	j a n ¹	2319
1629	JiarongSouthernSandong	t aː ŋ ¹	t aː ŋ ¹	2320
1630	JiuqianSouthernSandong	t aː ŋ ¹	t aː ŋ ¹	2320
1631	JiaoliPandong	ts a p ¹	ts a p ¹	2321
1632	Pandong	ȶ a p ¹	ȶ a p ¹	2321
1633	RenliEasternSandong	ts a p ¹	ts a p ¹	2321
1634	SanjiangEasternSandong	ts a p ¹	ts a p ¹	2321
1635	ShuiyaoSouthernSandong	ts a p ¹	ts a p ¹	2321
1636	TangnianYangAn	p j aːi ¹	p j aːi ¹	2322
1637	TangzhouWesternSandong	p j aːi ¹	p j aːi ¹	2322
1638	AntangWesternSandong	ȶ e ¹	ȶ e ¹	2340
1639	JiaoliPandong	ȶ e ¹	ȶ e ¹	2340
1640	TangzhouWesternSandong	ȶ e ¹	ȶ e ¹	2340
1641	TingpaiWesternSandong	ȶ e ¹	ȶ e ¹	2340
1642	BanliangYangAn	q e ¹	q e ¹	2341
1643	DujiangEasternSandong	q e ¹	q e ¹	2341
1644	JiarongSouthernSandong	q e ¹	q e ¹	2341
1645	JiuqianSouthernSandong	q e ¹	q e ¹	2341
1646	Pandong	k e ¹	k e ¹	2341
1647	RenliEasternSandong	q e ¹	q e ¹	2341
1648	SanjiangEasternSandong	q e ¹	q e ¹	2341
1649	ShuigenCentralSandong	q e ¹	q e ¹	2341
1650	ShuiweiSouthernSandong	q e ¹	q e ¹	2341
1651	ShuiyaoSouthernSandong	q e ¹	q e ¹	2341
1652	TangnianYangAn	q e ¹	q e ¹	2341
1653	ZhongheCentralSandong	q e ¹	q e ¹	2341
1654	AntangWesternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1655	BanliangYangAn	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1656	DujiangEasternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1657	JiarongSouthernSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1658	JiuqianSouthernSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1659	RenliEasternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1660	SanjiangEasternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1661	ShuigenCentralSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1662	ShuiweiSouthernSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1663	ShuiyaoSouthernSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1664	TangnianYangAn	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1665	TangzhouWesternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1666	TingpaiWesternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1667	ZhongheCentralSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1668	JiaoliPandong	qʰ ui ¹	qʰ ui ¹	2358
1669	Pandong	qʰ ui ¹	qʰ ui ¹	2358
1670	AntangWesternSandong	t a ¹	t a ¹	2392
1671	TangzhouWesternSandong	t a ¹	t a ¹	2392
1672	AntangWesternSandong	ˀd i ¹	ˀd i ¹	2412
1673	DujiangEasternSandong	ⁿd i ¹	ⁿd i ¹	2412
1674	JiaoliPandong	ⁿd i ¹	ⁿd i ¹	2412
1675	Pandong	ⁿd i ¹	ⁿd i ¹	2412
1676	RenliEasternSandong	ⁿd i ¹	ⁿd i ¹	2412
1677	SanjiangEasternSandong	ⁿd i ¹	ⁿd i ¹	2412
1678	ShuigenCentralSandong	ˀd i ¹	ˀd i ¹	2412
1679	TangzhouWesternSandong	ˀd i ¹	ˀd i ¹	2412
1680	TingpaiWesternSandong	ˀd i ¹	ˀd i ¹	2412
1681	ZhongheCentralSandong	ˀd i ¹	ˀd i ¹	2412
1682	BanliangYangAn	k aːi ¹	k aːi ¹	2413
1683	ShuiyaoSouthernSandong	q aːi ¹	q aːi ¹	2413
1684	JiarongSouthernSandong	h aː n ¹	h aː n ¹	2414
1685	JiuqianSouthernSandong	h aː n ¹	h aː n ¹	2414
1686	ShuiweiSouthernSandong	h aː n ¹	h aː n ¹	2414
1687	AntangWesternSandong	h oi ¹	h oi ¹	2429
1688	BanliangYangAn	h oi ¹	h oi ¹	2429
1689	DujiangEasternSandong	h oi ¹	h oi ¹	2429
1690	JiaoliPandong	h oi ¹	h oi ¹	2429
1691	JiarongSouthernSandong	h oi ¹	h oi ¹	2429
1692	JiuqianSouthernSandong	h oi ¹	h oi ¹	2429
1693	Pandong	h oi ¹	h oi ¹	2429
1694	RenliEasternSandong	h oi ¹	h oi ¹	2429
1695	SanjiangEasternSandong	h oi ¹	h oi ¹	2429
1696	ShuigenCentralSandong	h oi ¹	h oi ¹	2429
1697	ShuiweiSouthernSandong	h oi ¹	h oi ¹	2429
1698	ShuiyaoSouthernSandong	h oi ¹	h oi ¹	2429
1699	TangnianYangAn	h oi ¹	h oi ¹	2429
1700	TangzhouWesternSandong	h oi ¹	h oi ¹	2429
1701	TingpaiWesternSandong	h oi ¹	h oi ¹	2429
1702	ZhongheCentralSandong	h oi ¹	h oi ¹	2429
1703	AntangWesternSandong	p i ¹	p i ¹	2446
1704	DujiangEasternSandong	p i ¹	p i ¹	2446
1705	JiaoliPandong	f i ¹	f i ¹	2446
1706	JiarongSouthernSandong	p i ¹	p i ¹	2446
1707	JiuqianSouthernSandong	p i ¹	p i ¹	2446
1708	RenliEasternSandong	p i ¹	p i ¹	2446
1709	SanjiangEasternSandong	p i ¹	p i ¹	2446
1710	ShuigenCentralSandong	p i ¹	p i ¹	2446
1711	ShuiweiSouthernSandong	p i ¹	p i ¹	2446
1712	ShuiyaoSouthernSandong	p i ¹	p i ¹	2446
1713	TangzhouWesternSandong	p i ¹	p i ¹	2446
1714	TingpaiWesternSandong	p i ¹	p i ¹	2446
1715	ZhongheCentralSandong	p i ¹	p i ¹	2446
1716	BanliangYangAn	p ui ¹	p ui ¹	2447
1717	TangnianYangAn	p ui ¹	p ui ¹	2447
1718	AntangWesternSandong	p u ¹	p u ¹	2463
1719	BanliangYangAn	p u ¹	p u ¹	2463
1720	DujiangEasternSandong	p u ¹	p u ¹	2463
1721	JiaoliPandong	p u ¹	p u ¹	2463
1722	JiarongSouthernSandong	p u ¹	p u ¹	2463
1723	JiuqianSouthernSandong	p u ¹	p u ¹	2463
1724	Pandong	p u ¹	p u ¹	2463
1725	RenliEasternSandong	p u ¹	p u ¹	2463
1726	SanjiangEasternSandong	p u ¹	p u ¹	2463
1727	ShuigenCentralSandong	p u ¹	p u ¹	2463
1728	ShuiweiSouthernSandong	p u ¹	p u ¹	2463
1729	ShuiyaoSouthernSandong	p u ¹	p u ¹	2463
1730	TangnianYangAn	p u ¹	p u ¹	2463
1731	TangzhouWesternSandong	p u ¹	p u ¹	2463
1732	TingpaiWesternSandong	p u ¹	p u ¹	2463
1733	ZhongheCentralSandong	p u ¹	p u ¹	2463
1734	AntangWesternSandong	ˀb j e k ¹	ˀb j e k ¹	2499
1735	BanliangYangAn	m j aː k ¹	m j aː k ¹	2499
1736	DujiangEasternSandong	ⁿb j aː k ¹	ⁿb j aː k ¹	2499
1737	JiaoliPandong	ⁿb j e k ¹	ⁿb j e k ¹	2499
1738	JiarongSouthernSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1739	JiuqianSouthernSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1740	Pandong	ⁿb j a k ¹	ⁿb j a k ¹	2499
1741	RenliEasternSandong	ⁿb j aː k ¹	ⁿb j aː k ¹	2499
1742	SanjiangEasternSandong	ⁿb j aː k ¹	ⁿb j aː k ¹	2499
1743	ShuigenCentralSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1744	ShuiweiSouthernSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1745	ShuiyaoSouthernSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1746	TangnianYangAn	m j aː k ¹	m j aː k ¹	2499
1747	TangzhouWesternSandong	ˀm j e k ¹	ˀm j e k ¹	2499
1748	TingpaiWesternSandong	ˀb j a k ¹	ˀb j a k ¹	2499
1749	ZhongheCentralSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1750	AntangWesternSandong	s j aːu ¹	s j aːu ¹	2516
1751	BanliangYangAn	s j eu ¹	s j eu ¹	2516
1752	DujiangEasternSandong	ɕ eːu ¹	ɕ - eːu ¹	2516
1753	JiaoliPandong	ɕ j u ¹	ɕ j u ¹	2516
1754	JiarongSouthernSandong	s j eu ¹	s j eu ¹	2516
1755	JiuqianSouthernSandong	s j eu ¹	s j eu ¹	2516
1756	Pandong	ɕ j əu ¹	ɕ j əu ¹	2516
1757	RenliEasternSandong	s j eu ¹	s j eu ¹	2516
1758	SanjiangEasternSandong	ɕ eu ¹	ɕ - eu ¹	2516
1759	ShuigenCentralSandong	s j eu ¹	s j eu ¹	2516
1760	ShuiweiSouthernSandong	s j eu ¹	s j eu ¹	2516
1761	ShuiyaoSouthernSandong	s j eu ¹	s j eu ¹	2516
1762	TangnianYangAn	s j eu ¹	s j eu ¹	2516
1763	TangzhouWesternSandong	s j eu ¹	s j eu ¹	2516
1764	TingpaiWesternSandong	s j au ¹	s j au ¹	2516
1765	ZhongheCentralSandong	s j eu ¹	s j eu ¹	2516
1766	AntangWesternSandong	k a ŋ ¹	k a ŋ ¹	2551
1767	DujiangEasternSandong	k a ŋ ¹	k a ŋ ¹	2551
1768	JiaoliPandong	k a ŋ ¹	k a ŋ ¹	2551
1769	JiarongSouthernSandong	k a ŋ ¹	k a ŋ ¹	2551
1770	JiuqianSouthernSandong	k a ŋ ¹	k a ŋ ¹	2551
1771	Pandong	k a ŋ ¹	k a ŋ ¹	2551
1772	RenliEasternSandong	k a ŋ ¹	k a ŋ ¹	2551
1773	SanjiangEasternSandong	k a ŋ ¹	k a ŋ ¹	2551
1774	ShuigenCentralSandong	k a ŋ ¹	k a ŋ ¹	2551
1775	ShuiweiSouthernSandong	k a n ¹	k a n ¹	2551
1776	ShuiyaoSouthernSandong	k a ŋ ¹	k a ŋ ¹	2551
1777	TangzhouWesternSandong	k a ŋ ¹	k a ŋ ¹	2551
1778	TingpaiWesternSandong	k a ŋ ¹	k a ŋ ¹	2551
1779	ZhongheCentralSandong	k a ŋ ¹	k a ŋ ¹	2551
1780	BanliangYangAn	ȵ aː ŋ ¹	ȵ aː ŋ ¹	2552
1781	TangnianYangAn	ȵ aː ŋ ¹	ȵ aː ŋ ¹	2552
1782	AntangWesternSandong	h i k ¹	h i k ¹	2568
1783	JiaoliPandong	h i ¹	h i - ¹	2568
1784	Pandong	h i ¹	h i - ¹	2568
1785	ShuigenCentralSandong	h i k ¹	h i k ¹	2568
1786	TangnianYangAn	s i ¹	s i - ¹	2568
1787	ZhongheCentralSandong	ɕ i k ¹	ɕ i k ¹	2568
1788	BanliangYangAn	n u n ¹	n u n ¹	2569
1789	DujiangEasternSandong	n u n ¹	n u n ¹	2569
1790	JiarongSouthernSandong	n u n ¹	n u n ¹	2569
1791	RenliEasternSandong	n u n ¹	n u n ¹	2569
1792	SanjiangEasternSandong	n u n ¹	n u n ¹	2569
1793	ShuigenCentralSandong	n u n ¹	n u n ¹	2569
1794	ShuiweiSouthernSandong	n u n ¹	n u n ¹	2569
1795	TangzhouWesternSandong	n u n ¹	n u n ¹	2569
1796	TingpaiWesternSandong	n u n ¹	n u n ¹	2569
1797	ShuiyaoSouthernSandong	t i ¹	t i ¹	2571
1798	TangnianYangAn	t i ¹	t i ¹	2571
1799	TangzhouWesternSandong	t i ¹	t i ¹	2571
1800	AntangWesternSandong	m o n ¹	m - o n ¹	2589
1801	Pandong	m w ə n ¹	m w ə n ¹	2589
1802	TangnianYangAn	m u n ¹	m - u n ¹	2589
1803	TangzhouWesternSandong	m u n ¹	m - u n ¹	2589
1804	ZhongheCentralSandong	m o n ¹	m - o n ¹	2589
1805	BanliangYangAn	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1806	DujiangEasternSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1807	JiuqianSouthernSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1808	RenliEasternSandong	h aː ŋ ¹	h aː ŋ ¹	2590
1809	SanjiangEasternSandong	h aː ŋ ¹	h aː ŋ ¹	2590
1810	ShuigenCentralSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1811	ShuiweiSouthernSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1812	ShuiyaoSouthernSandong	n̥ o n ¹	n̥ o n ¹	2590
1813	TingpaiWesternSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1814	AntangWesternSandong	m j e ¹	m j e ¹	2622
1815	BanliangYangAn	m j a ¹	m j a ¹	2622
1816	DujiangEasternSandong	m j a ¹	m j a ¹	2622
1817	JiaoliPandong	m j e ¹	m j e ¹	2622
1818	JiarongSouthernSandong	m j a ¹	m j a ¹	2622
1819	JiuqianSouthernSandong	m j a ¹	m j a ¹	2622
1820	Pandong	m j a ¹	m j a ¹	2622
1821	RenliEasternSandong	m j a ¹	m j a ¹	2622
1822	SanjiangEasternSandong	m j a ¹	m j a ¹	2622
1823	TangnianYangAn	m j a ¹	m j a ¹	2622
1824	TangzhouWesternSandong	m j e ¹	m j e ¹	2622
1825	ZhongheCentralSandong	m j a ¹	m j a ¹	2622
1826	ShuigenCentralSandong	t o ŋ ¹	t o ŋ ¹	2623
1827	ShuiweiSouthernSandong	t o ŋ ¹	t o ŋ ¹	2623
1828	ShuiyaoSouthernSandong	t o ŋ ¹	t o ŋ ¹	2623
1829	TingpaiWesternSandong	t o ŋ ¹	t o ŋ ¹	2623
1830	AntangWesternSandong	v i ¹	v i ¹	2654
1831	DujiangEasternSandong	v i ¹	v i ¹	2654
1832	JiaoliPandong	v i ¹	v i ¹	2654
1833	JiarongSouthernSandong	v i ¹	v i ¹	2654
1834	JiuqianSouthernSandong	v i ¹	v i ¹	2654
1835	Pandong	v i ¹	v i ¹	2654
1836	RenliEasternSandong	v i ¹	v i ¹	2654
1837	SanjiangEasternSandong	v i ¹	v i ¹	2654
1838	ShuigenCentralSandong	v i ¹	v i ¹	2654
1839	ShuiweiSouthernSandong	v i ¹	v i ¹	2654
1840	ShuiyaoSouthernSandong	v i ¹	v i ¹	2654
1841	TangnianYangAn	v i ¹	v i ¹	2654
1842	TangzhouWesternSandong	v i ¹	v i ¹	2654
1843	TingpaiWesternSandong	v i ¹	v i ¹	2654
1844	ZhongheCentralSandong	v i ¹	v i ¹	2654
1845	AntangWesternSandong	k o n ¹	k - o n ¹	2688
1846	BanliangYangAn	q u n ¹	q - u n ¹	2688
1847	DujiangEasternSandong	k o n ¹	k - o n ¹	2688
1848	JiaoliPandong	k w ə n ¹	k w ə n ¹	2688
1849	JiarongSouthernSandong	k o n ¹	k - o n ¹	2688
1850	JiuqianSouthernSandong	k o n ¹	k - o n ¹	2688
1851	Pandong	k w ə ¹	k w ə - ¹	2688
1852	RenliEasternSandong	k o n ¹	k - o n ¹	2688
1853	SanjiangEasternSandong	k o n ¹	k - o n ¹	2688
1854	ShuigenCentralSandong	k o n ¹	k - o n ¹	2688
1855	ShuiweiSouthernSandong	k o n ¹	k - o n ¹	2688
1856	ShuiyaoSouthernSandong	k o n ¹	k - o n ¹	2688
1857	TangnianYangAn	q u n ¹	q - u n ¹	2688
1858	TangzhouWesternSandong	k u n ¹	k - u n ¹	2688
1859	TingpaiWesternSandong	k w a n ¹	k w a n ¹	2688
1860	ZhongheCentralSandong	k o n ¹	k - o n ¹	2688
1861	AntangWesternSandong	j u ¹	j u ¹	2722
1862	BanliangYangAn	j u ¹	j u ¹	2722
1863	DujiangEasternSandong	j u ¹	j u ¹	2722
1864	JiaoliPandong	j u ¹	j u ¹	2722
1865	JiarongSouthernSandong	j o ¹	j o ¹	2722
1866	JiuqianSouthernSandong	j u ¹	j u ¹	2722
1867	Pandong	j u ¹	j u ¹	2722
1868	RenliEasternSandong	j u ¹	j u ¹	2722
1869	SanjiangEasternSandong	j u ¹	j u ¹	2722
1870	ShuigenCentralSandong	j u ¹	j u ¹	2722
1871	ShuiweiSouthernSandong	j o ¹	j o ¹	2722
1872	ShuiyaoSouthernSandong	j u ¹	j u ¹	2722
1873	TangnianYangAn	j u ¹	j u ¹	2722
1874	TangzhouWesternSandong	j u ¹	j u ¹	2722
1875	TingpaiWesternSandong	j u ¹	j u ¹	2722
1876	ZhongheCentralSandong	j u ¹	j u ¹	2722
1877	BanliangYangAn	ȵ ə n ¹	ȵ ə n ¹	2723
1878	JiuqianSouthernSandong	ˀȵ ə n ¹	ˀȵ ə n ¹	2723
1879	ShuiweiSouthernSandong	ˀȵ ə n ¹	ˀȵ ə n ¹	2723
1880	ShuiyaoSouthernSandong	ˀȵ i n ¹	ˀȵ i n ¹	2723
1881	DujiangEasternSandong	ȵ u ¹	ȵ u ¹	2724
1882	ShuigenCentralSandong	ȵ̥ u ¹	ȵ̥ u ¹	2724
1883	TangzhouWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	2724
1884	TingpaiWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	2724
1885	JiaoliPandong	h̃ j u ¹	h̃ j u ¹	2725
1886	Pandong	h̃ j u ¹	h̃ j u ¹	2725
1887	BanliangYangAn	q u ¹	q u - ¹	2750
1888	ZhongheCentralSandong	k u ŋ ¹	k u ŋ ¹	2750
1889	AntangWesternSandong	ŋ o ¹	ŋ o ¹	2770
1890	BanliangYangAn	ŋ o ¹	ŋ o ¹	2770
1891	DujiangEasternSandong	ŋ o ¹	ŋ o ¹	2770
1892	JiaoliPandong	ŋ o ¹	ŋ o ¹	2770
1893	JiarongSouthernSandong	ŋ o ¹	ŋ o ¹	2770
1894	JiuqianSouthernSandong	ŋ o ¹	ŋ o ¹	2770
1895	Pandong	ŋ o ¹	ŋ o ¹	2770
1896	RenliEasternSandong	ŋ o ¹	ŋ o ¹	2770
1897	SanjiangEasternSandong	ŋ o ¹	ŋ o ¹	2770
1898	ShuigenCentralSandong	ŋ o ¹	ŋ o ¹	2770
1899	ShuiweiSouthernSandong	ŋ o ¹	ŋ o ¹	2770
1900	ShuiyaoSouthernSandong	ŋ o ¹	ŋ o ¹	2770
1901	TangnianYangAn	ŋ o ¹	ŋ o ¹	2770
1902	TangzhouWesternSandong	ŋ o ¹	ŋ o ¹	2770
1903	TingpaiWesternSandong	ŋ o ¹	ŋ o ¹	2770
1904	ZhongheCentralSandong	ŋ o ¹	ŋ o ¹	2770
1905	AntangWesternSandong	l j e n ¹	l j e n ¹	2821
1906	DujiangEasternSandong	l j aː n ¹	l j aː n ¹	2821
1907	JiarongSouthernSandong	l j aː n ¹	l j aː n ¹	2821
1908	JiuqianSouthernSandong	l j aː n ¹	l j aː n ¹	2821
1909	Pandong	l j e n ¹	l j e n ¹	2821
1910	RenliEasternSandong	l j aː n ¹	l j aː n ¹	2821
1911	SanjiangEasternSandong	l j aː n ¹	l j aː n ¹	2821
1912	ShuigenCentralSandong	l j aː n ¹	l j aː n ¹	2821
1913	ShuiweiSouthernSandong	l j aː n ¹	l j aː n ¹	2821
1914	ShuiyaoSouthernSandong	l j aː n ¹	l j aː n ¹	2821
1915	TangzhouWesternSandong	l j aː n ¹	l j aː n ¹	2821
1916	TingpaiWesternSandong	l j a n ¹	l j a n ¹	2821
1917	ZhongheCentralSandong	l j aː n ¹	l j aː n ¹	2821
