ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2057	Heqing	xʰ ã ⁵⁵	xʰ ã ⁵⁵	3524
2058	Jianchuan	x ã ⁵⁵	x ã ⁵⁵	3524
2059	Eryuan	j i ²¹	j i ²¹	3534
2060	Lanping	j i ²¹	j i ²¹	3534
2061	Qiliqiao	j i ²¹	j i ²¹	3534
2062	Zhoucheng	j i ³¹	j i ³¹	3534
2063	Jianchuan	ɕ ĩ ²¹	ɕ ĩ ²¹	3536
2064	Luobenzhuo	ʂ æ ⁴²	ʂ æ ⁴²	3536
2065	Xiangyun	z ẽ ³¹	z ẽ ³¹	3536
2066	Yunlong	z e ³¹	z e ³¹	3536
2067	Jianchuan	ã ³³	ã ³³	3537
2068	Lanping	ã ⁴⁴	ã ⁴⁴	3537
2069	Eryuan	ʂ ɔ ³³	ʂ ɔ ³³	3547
2070	Heqing	sʰ ɔu ³³	sʰ ɔu ³³	3547
2071	Jianchuan	s u ³³	s u ³³	3547
2072	Lanping	s ɔ̃ ³³	s ɔ̃ ³³	3547
2073	Luobenzhuo	ʂ ʅ ³³	ʂ ʅ ³³	3547
2074	Yunlong	s ɔ ³³	s ɔ ³³	3547
2075	Jianchuan	tsʰ ɯ ⁵⁵	tsʰ ɯ ⁵⁵	3549
2076	Luobenzhuo	ʈʂʰ ʅ ³³	ʈʂʰ ʅ ³³	3549
2077	Qiliqiao	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	3549
2078	Xiangyun	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3549
2079	Zhoucheng	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	3549
2080	Eryuan	ɕ i ⁴⁴	ɕ i ⁴⁴	3565
2081	Heqing	ɕ i ⁴⁴	ɕ i ⁴⁴	3565
2082	Jianchuan	ɕ i ⁴⁴	ɕ i ⁴⁴	3565
2083	Lanping	ɕ i ⁴⁴	ɕ i ⁴⁴	3565
2084	Luobenzhuo	ɕ i ⁴⁴	ɕ i ⁴⁴	3565
2085	Qiliqiao	ɕ i ⁴⁴	ɕ i ⁴⁴	3565
2086	Xiangyun	ɕ i ⁴⁴	ɕ i ⁴⁴	3565
2087	Yunlong	ɕ i ⁴⁴	ɕ i ⁴⁴	3565
2088	Zhoucheng	ɕ i ⁴⁴	ɕ i ⁴⁴	3565
2089	Eryuan	k ɔ ²¹	k - ɔ ²¹	3575
2090	Heqing	k w ɔ ²¹	k w ɔ ²¹	3575
2091	Jianchuan	k ou ²¹	k - ou ²¹	3575
2092	Lanping	k o ²¹	k - o ²¹	3575
2093	Luobenzhuo	k ao ³¹	k - ao ³¹	3575
2094	Qiliqiao	k w ɔ ²¹	k w ɔ ²¹	3575
2095	Yunlong	k ɔ ²¹	k - ɔ ²¹	3575
2096	Zhoucheng	k ɔ ²¹	k - ɔ ²¹	3575
2097	Eryuan	p i ³³	p i ³³	3585
2098	Heqing	p i ³³	p i ³³	3585
2099	Jianchuan	p i ³³	p i ³³	3585
2100	Lanping	p ĩ ⁴⁴	p ĩ ⁴⁴	3585
2101	Qiliqiao	p i ³³	p i ³³	3585
2102	Xiangyun	p i ³³	p i ³³	3585
2103	Yunlong	p i ³³	p i ³³	3585
2104	Zhoucheng	p i ³³	p i ³³	3585
2105	Eryuan	t ɯ ³¹	t ɯ ³¹	3596
2106	Heqing	t ɯ ³¹	t ɯ ³¹	3596
2107	Jianchuan	t ɯ ²¹	t ɯ ²¹	3596
2108	Lanping	t ɯ̃ ⁴²	t ɯ̃ ⁴²	3596
2109	Qiliqiao	t ɯ ²¹	t ɯ ²¹	3596
2110	Xiangyun	t ou ²¹	t ou ²¹	3596
2111	Yunlong	t ɯ ³¹	t ɯ ³¹	3596
2112	Zhoucheng	t ɯ ³¹	t ɯ ³¹	3596
2113	Eryuan	pʰ j a ⁴⁴	pʰ j a ⁴⁴	3615
2114	Heqing	pʰ j a ⁴⁴	pʰ j a ⁴⁴	3615
2115	Jianchuan	pʰ j a ⁴⁴	pʰ j a ⁴⁴	3615
2116	Lanping	pʰ j a ⁴²	pʰ j a ⁴²	3615
2117	Qiliqiao	pʰ j a ⁴⁴	pʰ j a ⁴⁴	3615
2118	Xiangyun	pʰ j a ⁴⁴	pʰ j a ⁴⁴	3615
2119	Yunlong	pʰ j a ⁴⁴	pʰ j a ⁴⁴	3615
2120	Zhoucheng	pʰ j a ⁴⁴	pʰ j a ⁴⁴	3615
2121	Eryuan	u ⁵⁵	- u ⁵⁵	3625
2122	Qiliqiao	o ⁵⁵	- o ⁵⁵	3625
2123	Xiangyun	u ⁵⁵	- u ⁵⁵	3625
2124	Yunlong	w u ⁵⁵	w u ⁵⁵	3625
2125	Zhoucheng	o ⁵⁵	- o ⁵⁵	3625
2126	Eryuan	ʈʂ w ɛ ⁵⁵	ʈʂ w ɛ ⁵⁵	3626
2127	Yunlong	ts w ɛ ⁵⁵	ts w ɛ ⁵⁵	3626
2128	Eryuan	l ɛ ⁵⁵	l ɛ ⁵⁵	3627
2129	Heqing	l a ³⁵	l a ³⁵	3627
2130	Jianchuan	l i ⁵⁵	l i ⁵⁵	3627
2131	Lanping	l e ⁵⁵	l e ⁵⁵	3627
2132	Zhoucheng	l a ⁴²	l a ⁴²	3627
2133	Heqing	ts a ⁴²	ts a ⁴²	3629
2134	Jianchuan	ts a ⁴²	ts a ⁴²	3629
2135	Lanping	ts a ⁵⁵	ts a ⁵⁵	3629
2136	Luobenzhuo	tɕ a ⁵⁵	tɕ a ⁵⁵	3629
2137	Xiangyun	tsʰ a ⁴²	tsʰ a ⁴²	3629
2138	Zhoucheng	ts a ⁴²	ts a ⁴²	3629
2139	Jianchuan	v ɤ ⁵⁵	v ɤ ⁵⁵	3630
2140	Luobenzhuo	v ɤ ⁵⁵	v ɤ ⁵⁵	3630
2141	Eryuan	v ɤ ³³	v ɤ ³³	3664
2142	Heqing	f ɤ ³³	f ɤ ³³	3664
2143	Jianchuan	v ɤ ³³	v ɤ ³³	3664
2144	Lanping	v ɛ ⁴⁴	v ɛ ⁴⁴	3664
2145	Qiliqiao	v ɤ ³³	v ɤ ³³	3664
2146	Xiangyun	ɤ ³³	- ɤ ³³	3664
2147	Yunlong	v ɤ ³³	v ɤ ³³	3664
2148	Zhoucheng	v ɤ ³³	v ɤ ³³	3664
2149	Heqing	ts ɿ ³³	ts ɿ ³³	3666
2150	Xiangyun	ts ɿ ³³	ts ɿ ³³	3666
2151	Lanping	k a ⁴⁴	k a ⁴⁴	3668
2152	Zhoucheng	tɕ a ⁴⁴	tɕ a ⁴⁴	3668
2153	Qiliqiao	tʰ u ⁵⁵	tʰ u ⁵⁵	3670
2154	Yunlong	tʰ u ⁵⁵	tʰ u ⁵⁵	3670
2155	Eryuan	t ɛ ⁴⁴	t ɛ ⁴⁴	3684
2156	Heqing	t ɛ ⁴⁴	t ɛ ⁴⁴	3684
2157	Jianchuan	t ɛ ⁴⁴	t ɛ ⁴⁴	3684
2158	Lanping	t ɛ ⁴⁴	t ɛ ⁴⁴	3684
2159	Qiliqiao	t ɛ ⁴⁴	t ɛ ⁴⁴	3684
2160	Xiangyun	t ɛ̃ ⁴⁴	t ɛ̃ ⁴⁴	3684
2161	Yunlong	t ɛ ⁴⁴	t ɛ ⁴⁴	3684
2162	Zhoucheng	t ɛ ⁴⁴	t ɛ ⁴⁴	3684
2163	Eryuan	f ɛ ⁴⁴	f ɛ ⁴⁴	3685
2164	Heqing	f ɛ̃ ⁴⁴	f ɛ̃ ⁴⁴	3685
2165	Jianchuan	f ɛ ⁴⁴	f ɛ ⁴⁴	3685
2166	Lanping	f ɛ ⁴⁴	f ɛ ⁴⁴	3685
2167	Qiliqiao	f ɛ ⁴⁴	f ɛ ⁴⁴	3685
2168	Xiangyun	f ɛ ⁴⁴	f ɛ ⁴⁴	3685
2169	Yunlong	f ɛ ⁴⁴	f ɛ ⁴⁴	3685
2170	Zhoucheng	f ɛ ⁴⁴	f ɛ ⁴⁴	3685
2171	Eryuan	v ɤ ³³	v ɤ ³³	3703
2172	Heqing	v ɤ ³³	v ɤ ³³	3703
2173	Jianchuan	v ɤ ³³	v ɤ ³³	3703
2174	Luobenzhuo	v ʊ ³³	v ʊ ³³	3703
2175	Qiliqiao	v ɤ ³³	v ɤ ³³	3703
2176	Yunlong	v ɤ ³³	v ɤ ³³	3703
2177	Zhoucheng	v ɤ ³¹	v ɤ ³¹	3703
2178	Eryuan	tɕ i ³¹	tɕ i ³¹	3721
2179	Heqing	tɕ i ³¹	tɕ i ³¹	3721
2180	Jianchuan	tɕ i ³¹	tɕ i ³¹	3721
2181	Lanping	tɕ i ³¹	tɕ i ³¹	3721
2182	Luobenzhuo	tɕ i ³¹	tɕ i ³¹	3721
2183	Yunlong	tɕ i ³¹	tɕ i ³¹	3721
2184	Zhoucheng	tɕ i ³¹	tɕ i ³¹	3721
2185	Eryuan	y ⁴⁴	- y ⁴⁴	3759
2186	Jianchuan	j y ⁴⁴	j y ⁴⁴	3759
2187	Lanping	j y ⁴⁴	j y ⁴⁴	3759
2188	Qiliqiao	j y ⁴⁴	j y ⁴⁴	3759
2189	Yunlong	j y ⁴⁴	j y ⁴⁴	3759
2190	Eryuan	t ɯ ⁴⁴	t ɯ ⁴⁴	3760
2191	Jianchuan	t ɯ ⁴⁴	t ɯ ⁴⁴	3760
2192	Lanping	t ɯ ⁴⁴	t ɯ ⁴⁴	3760
2193	Qiliqiao	t ɯ ⁴⁴	t ɯ ⁴⁴	3760
2194	Yunlong	t ɯ ⁴⁴	t ɯ ⁴⁴	3760
2195	Zhoucheng	t ɯ ³³	t ɯ ³³	3760
2196	Heqing	sʰ a ⁵⁵	sʰ a ⁵⁵	3761
2197	Lanping	s ã ⁴⁴	s ã ⁴⁴	3761
2198	Luobenzhuo	s ao ⁵⁵	s ao ⁵⁵	3761
2199	Heqing	k ẽ ⁴²	k ẽ ⁴²	3762
2200	Luobenzhuo	tɕ a ⁴²	tɕ a ⁴²	3762
2201	Xiangyun	tɕ ɛ̃ ⁴²	tɕ ɛ̃ ⁴²	3762
2202	Eryuan	ŋ w e ⁴²	ŋ w e ⁴²	3780
2203	Heqing	w ɛ ⁴²	- w ɛ ⁴²	3780
2204	Jianchuan	w ẽ ⁴²	- w ẽ ⁴²	3780
2205	Lanping	w ẽ ⁴²	- w ẽ ⁴²	3780
2206	Qiliqiao	w e ³²	- w e ³²	3780
2207	Xiangyun	w ẽ ⁴²	- w ẽ ⁴²	3780
2208	Yunlong	ŋ w e ⁴²	ŋ w e ⁴²	3780
2209	Zhoucheng	w e ³²	- w e ³²	3780
2210	Heqing	kʰ a ⁴⁴	kʰ a ⁴⁴	3781
2211	Lanping	kʰ a ⁴⁴	kʰ a ⁴⁴	3781
2212	Eryuan	kʲ ɛ ⁴²	kʲ ɛ ⁴²	3793
2213	Heqing	k ɛ̃ ⁴²	k ɛ̃ ⁴²	3793
2214	Jianchuan	k ɛ ⁴²	k ɛ ⁴²	3793
2215	Lanping	k ɛ ⁴²	k ɛ ⁴²	3793
2216	Qiliqiao	k ɛ ³²	k ɛ ³²	3793
2217	Xiangyun	kʲ ɛ̃ ⁴²	kʲ ɛ̃ ⁴²	3793
2218	Yunlong	k ɛ ⁴²	k ɛ ⁴²	3793
2219	Zhoucheng	kʲ ɛ ⁴²	kʲ ɛ ⁴²	3793
2220	Eryuan	m i ⁴⁴	m i ⁴⁴	3794
2221	Heqing	m i ⁴²	m i ⁴²	3794
2222	Jianchuan	m i ⁴²	m i ⁴²	3794
2223	Lanping	m i ³³	m i ³³	3794
2224	Qiliqiao	m i ³²	m i ³²	3794
2225	Yunlong	m i ⁴⁴	m i ⁴⁴	3794
2226	Zhoucheng	m i ⁴²	m i ⁴²	3794
2227	Eryuan	ts e ²¹	ts e ²¹	3813
2228	Heqing	tɕʰ ẽ ³⁵	tɕʰ ẽ ³⁵	3813
2229	Jianchuan	ts e ²¹	ts e ²¹	3813
2230	Lanping	ts e ⁴²	ts e ⁴²	3813
2231	Qiliqiao	tɕʰ e ⁵⁵	tɕʰ e ⁵⁵	3813
2232	Xiangyun	tɕʰ ĩ ⁵⁵	tɕʰ ĩ ⁵⁵	3813
2233	Yunlong	ts e ²¹	ts e ²¹	3813
2234	Zhoucheng	ts e ⁵⁵	ts e ⁵⁵	3813
2235	Eryuan	u ²¹	- u ²¹	3823
2236	Heqing	u ²¹	- u ²¹	3823
2237	Yunlong	w u ²¹	w u ²¹	3823
2238	Eryuan	s w a ³⁵	s w a ³⁵	3824
2239	Heqing	s w ã ³⁵	s w ã ³⁵	3824
2240	Jianchuan	s w ã ⁵⁵	s w ã ⁵⁵	3824
2241	Lanping	s w ã ⁴⁴	s w ã ⁴⁴	3824
2242	Qiliqiao	ʃ w a ³⁵	ʃ w a ³⁵	3824
2243	Xiangyun	s w ã ³⁵	s w ã ³⁵	3824
2244	Yunlong	s w a ³⁵	s w a ³⁵	3824
2245	Zhoucheng	s a ³⁵	s - a ³⁵	3824
2246	Jianchuan	ɣ ou ²¹	ɣ ou ²¹	3825
2247	Lanping	ɔ̃ ²¹	- ɔ̃ ²¹	3825
2248	Luobenzhuo	õ ³¹	- õ ³¹	3825
2249	Qiliqiao	o ⁴²	- o ⁴²	3825
2250	Zhoucheng	ɔ ²¹	- ɔ ²¹	3825
2251	Luobenzhuo	s õ ⁵⁵	s õ ⁵⁵	3826
2252	Yunlong	s ɿ ⁵⁵	s ɿ ⁵⁵	3826
2253	Eryuan	m i ⁵⁵	m i ⁵⁵	3853
2254	Heqing	m i ³⁵	m i ³⁵	3853
2255	Jianchuan	m i ⁵⁵	m i ⁵⁵	3853
2256	Lanping	m ĩ ⁵⁵	m ĩ ⁵⁵	3853
2257	Qiliqiao	m i ⁵⁵	m i ⁵⁵	3853
2258	Xiangyun	m i ³⁵	m i ³⁵	3853
2259	Yunlong	m i ⁵⁵	m i ⁵⁵	3853
2260	Zhoucheng	m i ³⁵	m i ³⁵	3853
2261	Eryuan	ŋ w a ⁴⁴	ŋ w a ⁴⁴	3854
2262	Heqing	w ã ⁴⁴	- w ã ⁴⁴	3854
2263	Jianchuan	w ã ⁴⁴	- w ã ⁴⁴	3854
2264	Lanping	w ã ⁴⁴	- w ã ⁴⁴	3854
2265	Qiliqiao	w a ⁴⁴	- w a ⁴⁴	3854
2266	Xiangyun	w ã ⁴⁴	- w ã ⁴⁴	3854
2267	Yunlong	ŋ w a ⁴⁴	ŋ w a ⁴⁴	3854
2268	Zhoucheng	w a ⁴⁴	- w a ⁴⁴	3854
2269	Eryuan	kʲʰ ɛ ⁵⁵	kʲʰ ɛ ⁵⁵	3873
2270	Heqing	kʰ ɛ ⁵⁵	kʰ ɛ ⁵⁵	3873
2271	Jianchuan	kʰ ɛ ⁵⁵	kʰ ɛ ⁵⁵	3873
2272	Lanping	kʰ ɯ ⁵⁵	kʰ ɯ ⁵⁵	3873
2273	Qiliqiao	kʰ ɯ ³³	kʰ ɯ ³³	3873
2274	Xiangyun	kʰ ɯ ³³	kʰ ɯ ³³	3873
2275	Yunlong	kʰ ɛ ⁵⁵	kʰ ɛ ⁵⁵	3873
2276	Zhoucheng	kʰ ɯ ⁵⁵	kʰ ɯ ⁵⁵	3873
2277	Eryuan	t ɯ ²¹	t - ɯ ²¹	3874
2278	Heqing	t ɯ ²¹	t - ɯ ²¹	3874
2279	Jianchuan	t ɛ ²¹	t - ɛ ²¹	3874
2280	Lanping	t j ɯ ³¹	t j ɯ ³¹	3874
2281	Luobenzhuo	ts ɯ ³¹	ts - ɯ ³¹	3874
2282	Yunlong	t ɯ ²¹	t - ɯ ²¹	3874
2283	Heqing	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3875
2284	Luobenzhuo	ts ɯ ³¹	ts ɯ ³¹	3875
2285	Qiliqiao	tsʰ ɛ ³³	tsʰ ɛ ³³	3875
2286	Yunlong	ts ɿ ³³	ts ɿ ³³	3875
2287	Zhoucheng	tsʰ ɛ ³³	tsʰ ɛ ³³	3875
2288	Eryuan	m ɔ ⁴⁴	m ɔ ⁴⁴	3896
2289	Heqing	m ɔu ⁴⁴	m ɔu ⁴⁴	3896
2290	Jianchuan	m o ⁴⁴	m o ⁴⁴	3896
2291	Lanping	m ɯ̃ ⁵⁵	m ɯ̃ ⁵⁵	3896
2292	Luobenzhuo	m o ⁵⁵	m o ⁵⁵	3896
2293	Qiliqiao	m ɯ ⁴⁴	m ɯ ⁴⁴	3896
2294	Xiangyun	m ɔ ⁴⁴	m ɔ ⁴⁴	3896
2295	Yunlong	m ɯ ⁴⁴	m ɯ ⁴⁴	3896
2296	Zhoucheng	m ɯ ⁴⁴	m ɯ ⁴⁴	3896
2297	Eryuan	ts ɿ ³³	ts ɿ ³³	3897
2298	Heqing	ts ɿ ³³	ts ɿ ³³	3897
2299	Jianchuan	ts ɿ ³³	ts ɿ ³³	3897
2300	Lanping	ts ɿ ⁴⁴	ts ɿ ⁴⁴	3897
2301	Luobenzhuo	tɕ i ⁴⁴	tɕ i ⁴⁴	3897
2302	Qiliqiao	ts ɿ ³³	ts ɿ ³³	3897
2303	Xiangyun	ts ɿ ³³	ts ɿ ³³	3897
2304	Yunlong	ts ɿ ³³	ts ɿ ³³	3897
2305	Zhoucheng	ts ɿ ³³	ts ɿ ³³	3897
2306	Eryuan	a ⁵⁵	a ⁵⁵	3915
2307	Lanping	a ⁴⁴	a ⁴⁴	3915
2308	Luobenzhuo	a ⁵⁵	a ⁵⁵	3915
2309	Yunlong	a ⁵⁵	a ⁵⁵	3915
2310	Zhoucheng	a ³³	a ³³	3915
2311	Jianchuan	a ³¹	a ³¹	3917
2312	Qiliqiao	a ³¹	a ³¹	3917
2313	Xiangyun	a ³¹	a ³¹	3917
2314	Eryuan	ʂ ɤ ³³	ʂ - ɤ ³³	3943
2315	Heqing	s w ɔ ³³	s w ɔ ³³	3943
2316	Jianchuan	s ɤ ³³	s - ɤ ³³	3943
2317	Lanping	s u ³³	s - u ³³	3943
2318	Luobenzhuo	ʂ u ³³	ʂ - u ³³	3943
2319	Qiliqiao	s ɤ ³³	s - ɤ ³³	3943
2320	Xiangyun	ɕ ɛ ⁴⁴	ɕ - ɛ ⁴⁴	3943
2321	Yunlong	ʃ ɤ ³³	ʃ - ɤ ³³	3943
2322	Zhoucheng	s ɤ ³²	s - ɤ ³²	3943
2323	Eryuan	tɕ y ³³	tɕ y ³³	3954
2324	Jianchuan	tɕ y ³³	tɕ y ³³	3954
2325	Lanping	tɕ y ³³	tɕ y ³³	3954
2326	Qiliqiao	tɕ y ³³	tɕ y ³³	3954
2327	Xiangyun	y ³³	- y ³³	3954
2328	Yunlong	dʑ y ³³	dʑ y ³³	3954
2329	Zhoucheng	tɕ y ³³	tɕ y ³³	3954
2330	Eryuan	k a ³⁵	k - a ³⁵	3955
2331	Heqing	kʰ ɔ̃ ⁴⁴	kʰ - ɔ̃ ⁴⁴	3955
2332	Jianchuan	k ɛ ⁵⁵	k - ɛ ⁵⁵	3955
2333	Lanping	k w ɛ ⁵⁵	k w ɛ ⁵⁵	3955
2334	Luobenzhuo	q o ⁴⁴	q - o ⁴⁴	3955
2335	Yunlong	k ɛ ³³	k - ɛ ³³	3955
2336	Zhoucheng	k w a ³⁵	k w a ³⁵	3955
2337	Eryuan	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
2338	Heqing	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
2339	Lanping	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
2340	Luobenzhuo	ɴ ɔ ⁵⁵	ɴ ɔ ⁵⁵	4004
2341	Qiliqiao	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
2342	Xiangyun	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
2343	Yunlong	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
2344	Zhoucheng	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	4004
2345	Eryuan	m j ɛ ³⁵	m j ɛ ³⁵	4016
2346	Heqing	m j ɛ ³⁵	m j ɛ ³⁵	4016
2347	Jianchuan	m j ɛ ⁵⁵	m j ɛ ⁵⁵	4016
2348	Lanping	m j ɛ ⁵⁵	m j ɛ ⁵⁵	4016
2349	Qiliqiao	m j ɛ ³⁵	m j ɛ ³⁵	4016
2350	Xiangyun	m j ɛ ³⁵	m j ɛ ³⁵	4016
2351	Yunlong	m j ɛ ³⁵	m j ɛ ³⁵	4016
2352	Zhoucheng	m j ɛ ³⁵	m j ɛ ³⁵	4016
2353	Eryuan	z ɿ ⁴²	z ɿ ⁴²	4026
2354	Lanping	ʐ ɛ ³¹	ʐ ɛ ³¹	4026
2355	Luobenzhuo	ʐ a ⁴²	ʐ a ⁴²	4026
2356	Qiliqiao	s ɿ ³¹	s ɿ ³¹	4026
2357	Yunlong	tɕʰ i ⁴²	tɕʰ i ⁴²	4026
2358	Eryuan	ŋ ɤ ³³	ŋ - ɤ ³³	4027
2359	Yunlong	ŋ w e ³³	ŋ w e ³³	4027
2360	Heqing	j ɔ̃ ²¹	j ɔ̃ ²¹	4029
2361	Jianchuan	j õ ²¹	j õ ²¹	4029
2362	Xiangyun	j ã ²¹	j ã ²¹	4029
2363	Zhoucheng	j o ³¹	j o ³¹	4029
2364	Heqing	f ɤ ⁴⁴	f ɤ ⁴⁴	4030
2365	Jianchuan	f ɤ ⁴⁴	f ɤ ⁴⁴	4030
2366	Luobenzhuo	f ʊ ⁵⁵	f ʊ ⁵⁵	4030
2367	Qiliqiao	f ɤ ⁴⁴	f ɤ ⁴⁴	4030
2368	Xiangyun	f ɤ ⁴⁴	f ɤ ⁴⁴	4030
2369	Zhoucheng	f ɤ ⁴⁴	f ɤ ⁴⁴	4030
2370	Eryuan	tɕ i ³³	tɕ i ³³	4054
2371	Heqing	tɕ ĩ ³³	tɕ ĩ ³³	4054
2372	Jianchuan	tɕ ĩ ³³	tɕ ĩ ³³	4054
2373	Lanping	tɕ ĩ ⁴⁴	tɕ ĩ ⁴⁴	4054
2374	Yunlong	tɕ i ³³	tɕ i ³³	4054
2375	Qiliqiao	tɕ j ɛ ³³	tɕ j ɛ ³³	4056
2376	Xiangyun	j ĩ ³³	- j ĩ ³³	4056
2377	Zhoucheng	tɕ j ɛ ³³	tɕ j ɛ ³³	4056
2378	Eryuan	kʲ ɛ ³⁵	kʲ ɛ ³⁵	4065
2379	Jianchuan	k ɤ ⁴²	k ɤ ⁴²	4065
2380	Lanping	k ɔ ³³	k ɔ ³³	4065
2381	Luobenzhuo	q o ⁴⁴	q o ⁴⁴	4065
2382	Qiliqiao	k u ⁴⁴	k u ⁴⁴	4065
2383	Xiangyun	k u ²¹	k u ²¹	4065
2384	Yunlong	k ao ⁴²	k ao ⁴²	4065
2385	Zhoucheng	k u ³⁵	k u ³⁵	4065
2386	Heqing	m j ɛ ⁴²	m j ɛ ⁴²	4066
2387	Jianchuan	m i ⁴²	m - i ⁴²	4066
2388	Lanping	m i ³³	m - i ³³	4066
2389	Xiangyun	m i ⁴²	m - i ⁴²	4066
2390	Heqing	tʰ ɔ̃ ⁵⁵	tʰ ɔ̃ ⁵⁵	4067
2391	Jianchuan	ts ɤ ⁴⁴	ts ɤ ⁴⁴	4067
2392	Lanping	ts a ⁴⁴	ts a ⁴⁴	4067
2393	Luobenzhuo	ʈ ɛ ⁵⁵	ʈ ɛ ⁵⁵	4067
2394	Yunlong	t e ³³	t e ³³	4067
2395	Qiliqiao	p ɔ ³⁵	p ɔ ³⁵	4069
2396	Zhoucheng	p ɔ ³⁵	p ɔ ³⁵	4069
2397	Qiliqiao	ts ɿ ³³	ts ɿ ³³	4070
2398	Xiangyun	tɕ ɿ ³³	tɕ ɿ ³³	4070
2399	Zhoucheng	ts ɿ ³³	ts ɿ ³³	4070
2400	Eryuan	ɲ i ⁴⁴	ɲ i ⁴⁴	4110
2401	Luobenzhuo	ɲ i ³³	ɲ i ³³	4110
2402	Qiliqiao	ɲ i ⁴⁴	ɲ i ⁴⁴	4110
2403	Xiangyun	n i ⁴⁴	n i ⁴⁴	4110
2404	Yunlong	ɲ i ⁴⁴	ɲ i ⁴⁴	4110
2405	Zhoucheng	ɲ ɯ ⁴⁴	ɲ ɯ ⁴⁴	4110
2406	Eryuan	t ɯ ²¹	t ɯ ²¹	4111
2407	Heqing	t ɯ̃ ³¹	t ɯ̃ ³¹	4111
2408	Jianchuan	t ɯ̃ ³¹	t ɯ̃ ³¹	4111
2409	Lanping	t ɯ ³¹	t ɯ ³¹	4111
2410	Qiliqiao	t ɯ ²¹	t ɯ ²¹	4111
2411	Xiangyun	t ou ²¹	t ou ²¹	4111
2412	Zhoucheng	t ɯ ²¹	t ɯ ²¹	4111
2413	Heqing	j ĩ ⁴⁴	j ĩ ⁴⁴	4112
2414	Jianchuan	j ɯ̃ ³³	j ɯ̃ ³³	4112
2415	Lanping	j ɯ ⁴⁴	j ɯ ⁴⁴	4112
2416	Jianchuan	k ɛ ⁴⁴	k ɛ ⁴⁴	4115
2417	Lanping	k ɛ ³³	k ɛ ³³	4115
2418	Lanping	ts ɛ ³¹	ts ɛ ³¹	4116
2419	Zhoucheng	ts ɿ ³¹	ts ɿ ³¹	4116
2420	Luobenzhuo	x ɯ̃ ³³	x ɯ̃ ³³	4117
2421	Yunlong	x ɯ ³¹	x ɯ ³¹	4117
2422	Eryuan	p i ²¹	p i ²¹	4136
2423	Qiliqiao	p i ²¹	p i ²¹	4136
2424	Xiangyun	p i ³³	p i ³³	4136
2425	Yunlong	p i ²¹	p i ²¹	4136
2426	Zhoucheng	p i ²¹	p i ²¹	4136
2427	Heqing	v ɤ ³¹	v ɤ ³¹	4138
2428	Jianchuan	ɤ̃ ³¹	- ɤ̃ ³¹	4138
2429	Qiliqiao	f ɤ ⁴⁴	f ɤ ⁴⁴	4138
2430	Zhoucheng	f ɤ ⁴⁴	f ɤ ⁴⁴	4138
2431	Heqing	t ɯ ²¹	t - ɯ ²¹	4139
2432	Jianchuan	t ɯ ⁴²	t - ɯ ⁴²	4139
2433	Lanping	t j ɯ ³¹	t j ɯ ³¹	4139
2434	Luobenzhuo	ʈ ɯ ²¹	ʈ - ɯ ²¹	4139
2435	Qiliqiao	t ɯ ²¹	t - ɯ ²¹	4139
2436	Xiangyun	t ou ³¹	t - ou ³¹	4139
2437	Jianchuan	kʰ ɤ ⁴⁴	kʰ - ɤ ⁴⁴	4140
2438	Luobenzhuo	qʰ w ɛ ⁵⁵	qʰ w ɛ ⁵⁵	4140
2439	Eryuan	n ɯ ³¹	n ɯ ³¹	4158
2440	Luobenzhuo	n ɔ ³¹	n ɔ ³¹	4158
2441	Yunlong	n ɯ ³¹	n ɯ ³¹	4158
2442	Zhoucheng	n ɯ ³¹	n ɯ ³¹	4158
2443	Eryuan	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	4159
2444	Heqing	tɕʰ i ³³	tɕʰ i ³³	4159
2445	Xiangyun	tɕ ĩ ³⁵	tɕ ĩ ³⁵	4159
2446	Zhoucheng	ts ɿ ³³	ts ɿ ³³	4159
2447	Heqing	l ɯ ²¹	l ɯ ²¹	4160
2448	Jianchuan	l ɛ ²¹	l ɛ ²¹	4160
2449	Qiliqiao	l ɯ ³¹	l ɯ ³¹	4160
2450	Jianchuan	k ɛ ⁴⁴	k ɛ ⁴⁴	4161
2451	Yunlong	g ɛ ⁵⁵	g ɛ ⁵⁵	4161
2452	Lanping	p ɛ ³¹	p ɛ ³¹	4163
2453	Luobenzhuo	p ã ³¹	p ã ³¹	4163
2454	Qiliqiao	tʰ a ⁵⁵	tʰ a ⁵⁵	4164
2455	Zhoucheng	tʰ a ⁵⁵	tʰ a ⁵⁵	4164
