ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2052	Xiangyun	t ɯ ³⁵	t - ɯ ³⁵	5947
2053	Yunlong	t ɤ ³⁵	t - ɤ ³⁵	5947
2054	Zhoucheng	t ɤ ³⁵	t - ɤ ³⁵	5947
2055	Luobenzhuo	m æ̃ ³¹	m æ̃ ³¹	5952
2056	Qiliqiao	m i ⁴⁴	m i ⁴⁴	5952
2057	Xiangyun	m i ³³	m i ³³	5952
2058	Zhoucheng	m i ⁴⁴	m i ⁴⁴	5952
2059	Eryuan	p i ²¹	p i ²¹	5966
2060	Heqing	p i ²¹	p i ²¹	5966
2061	Jianchuan	p i ²¹	p i ²¹	5966
2062	Lanping	p i ²¹	p i ²¹	5966
2063	Qiliqiao	p i ²¹	p i ²¹	5966
2064	Xiangyun	p i ²¹	p i ²¹	5966
2065	Yunlong	p i ²¹	p i ²¹	5966
2066	Zhoucheng	p i ²¹	p i ²¹	5966
2067	Eryuan	tʰ ɤ ⁵⁵	tʰ ɤ ⁵⁵	5967
2068	Heqing	tʰ ɔ̃ ³⁵	tʰ ɔ̃ ³⁵	5967
2069	Jianchuan	t ɤ̃ ⁵⁵	t ɤ̃ ⁵⁵	5967
2070	Lanping	tʰ ɔ̃ ⁵⁵	tʰ ɔ̃ ⁵⁵	5967
2071	Qiliqiao	tʰ ɤ ⁵⁵	tʰ ɤ ⁵⁵	5967
2072	Xiangyun	tʰ ɤ̃ ⁵⁵	tʰ ɤ̃ ⁵⁵	5967
2073	Yunlong	tʰ ɯ ⁵⁵	tʰ ɯ ⁵⁵	5967
2074	Zhoucheng	tʰ ɤ ⁵⁵	tʰ ɤ ⁵⁵	5967
2075	Jianchuan	s w a ⁴⁴	s w a ⁴⁴	6006
2076	Zhoucheng	s w a ⁴⁴	s w a ⁴⁴	6006
2077	Eryuan	ŋ ɤ ⁴²	ŋ ɤ ⁴²	6029
2078	Heqing	ɤ̃ ⁴²	- ɤ̃ ⁴²	6029
2079	Jianchuan	ɤ̃ ⁴²	- ɤ̃ ⁴²	6029
2080	Qiliqiao	ŋ ɤ ³²	ŋ ɤ ³²	6029
2081	Xiangyun	ŋ ɯ ⁴²	ŋ ɯ ⁴²	6029
2082	Yunlong	n e ⁴⁴	n e ⁴⁴	6029
2083	Lanping	w ɛ̃ ⁴²	w ɛ̃ ⁴²	6030
2084	Luobenzhuo	w ẽ ⁵⁵	w ẽ ⁵⁵	6030
2085	Eryuan	n a ⁵⁵	n a ⁵⁵	6047
2086	Heqing	n a ⁵⁵	n a ⁵⁵	6047
2087	Jianchuan	n a ⁵⁵	n a ⁵⁵	6047
2088	Lanping	n a ⁵⁵	n a ⁵⁵	6047
2089	Xiangyun	n a ⁵⁵	n a ⁵⁵	6047
2090	Yunlong	n a ⁵⁵	n a ⁵⁵	6047
2091	Luobenzhuo	t ɔ ⁵⁵	t ɔ ⁵⁵	6048
2092	Zhoucheng	t ɔ ⁵⁵	t ɔ ⁵⁵	6048
2093	Eryuan	n a ⁵⁵	n a ⁵⁵	6058
2094	Heqing	n a ⁵⁵	n a ⁵⁵	6058
2095	Jianchuan	n a ⁵⁵	n a ⁵⁵	6058
2096	Xiangyun	n a ⁵⁵	n a ⁵⁵	6058
2097	Yunlong	n a ⁵⁵	n a ⁵⁵	6058
2098	Eryuan	x a ²¹	x a ²¹	6059
2099	Xiangyun	x ou ³¹	x ou ³¹	6059
2100	Lanping	t ã ⁵⁵	t ã ⁵⁵	6062
2101	Luobenzhuo	t ɔ ⁴⁴	t ɔ ⁴⁴	6062
2102	Qiliqiao	t a ⁴⁴	t a ⁴⁴	6062
2103	Zhoucheng	t ɔ ⁵⁵	t ɔ ⁵⁵	6062
2104	Lanping	w a ⁴⁴	w a ⁴⁴	6063
2105	Luobenzhuo	w a ⁴⁴	w a ⁴⁴	6063
2106	Yunlong	ŋ w e ³³	ŋ w e ³³	6066
2107	Zhoucheng	w e ³³	- w e ³³	6066
2108	Eryuan	p a ⁵⁵	p a ⁵⁵	6088
2109	Heqing	v a ⁵⁵	v a ⁵⁵	6088
2110	Luobenzhuo	b i ⁵⁵	b i ⁵⁵	6088
2111	Qiliqiao	v a ⁵⁵	v a ⁵⁵	6088
2112	Xiangyun	p a ⁵⁵	p a ⁵⁵	6088
2113	Yunlong	p a ⁵⁵	p a ⁵⁵	6088
2114	Zhoucheng	p a ⁵⁵	p a ⁵⁵	6088
2115	Jianchuan	m a ⁵⁵	m a ⁵⁵	6089
2116	Lanping	m a ⁵⁵	m a ⁵⁵	6089
2117	Eryuan	v ɤ ³³	v ɤ ³³	6129
2118	Lanping	v ɛ ⁴⁴	v ɛ ⁴⁴	6129
2119	Yunlong	v ɤ ³³	v ɤ ³³	6129
2120	Zhoucheng	v ɤ ³¹	v ɤ ³¹	6129
2121	Eryuan	kʲ i ³¹	kʲ i ³¹	6130
2122	Heqing	tsʰ ɿ ³³	tsʰ ɿ ³³	6130
2123	Luobenzhuo	tɕ a ⁴²	tɕ a ⁴²	6130
2124	Yunlong	tɕ i ³¹	tɕ i ³¹	6130
2125	Heqing	t e ⁴²	t e ⁴²	6131
2126	Jianchuan	t a ⁴²	t a ⁴²	6131
2127	Lanping	t a ⁴²	t a ⁴²	6131
2128	Jianchuan	ɤ̃ ³³	- ɤ̃ ³³	6132
2129	Qiliqiao	ŋ ɤ ³³	ŋ ɤ ³³	6132
2130	Xiangyun	ŋ ɛ ³³	ŋ ɛ ³³	6132
2131	Qiliqiao	x w ɔ ³³	x w ɔ ³³	6134
2132	Zhoucheng	x w a ³³	x w a ³³	6134
2133	Eryuan	n ɯ ³¹	n ɯ ³¹	6168
2134	Yunlong	n ɯ ³¹	n ɯ ³¹	6168
2135	Jianchuan	l ɯ ³¹	l ɯ ³¹	6171
2136	Qiliqiao	l ɯ ³¹	l ɯ ³¹	6171
2137	Lanping	n ɔ ³¹	n ɔ ³¹	6172
2138	Luobenzhuo	n ɔ ⁴⁴	n ɔ ⁴⁴	6172
2139	Xiangyun	t ou ³¹	t ou ³¹	6173
2140	Zhoucheng	t ɯ ³¹	t ɯ ³¹	6173
2141	Heqing	sʰ w a ⁴⁴	sʰ w a ⁴⁴	6181
2142	Jianchuan	s w a ⁴⁴	s w a ⁴⁴	6181
2143	Qiliqiao	ʃ w a ⁴⁴	ʃ w a ⁴⁴	6181
2144	Yunlong	s w a ⁴⁴	s w a ⁴⁴	6181
2145	Zhoucheng	s w a ⁴⁴	s w a ⁴⁴	6181
2146	Lanping	n ɛ ⁴⁴	n ɛ ⁴⁴	6254
2147	Luobenzhuo	n æ̃ ⁴²	n æ̃ ⁴²	6254
2148	Eryuan	ɲ i ⁴⁴	ɲ i ⁴⁴	6301
2149	Heqing	j ĩ ⁴⁴	j ĩ ⁴⁴	6301
2150	Jianchuan	j ĩ ⁴⁴	j ĩ ⁴⁴	6301
2151	Lanping	j ĩ ⁴⁴	j ĩ ⁴⁴	6301
2152	Qiliqiao	ɲ i ⁴⁴	ɲ i ⁴⁴	6301
2153	Xiangyun	n i ⁴⁴	n i ⁴⁴	6301
2154	Zhoucheng	ɲ i ⁴⁴	ɲ i ⁴⁴	6301
2155	Eryuan	pʰ i ³¹	pʰ i ³¹	6320
2156	Heqing	pʰ ĩ ³¹	pʰ ĩ ³¹	6320
2157	Lanping	pʰ ĩ ³¹	pʰ ĩ ³¹	6320
2158	Qiliqiao	pʰ i ³¹	pʰ i ³¹	6320
2159	Yunlong	pʰ i ³¹	pʰ i ³¹	6320
2160	Zhoucheng	pʰ i ³¹	pʰ i ³¹	6320
2161	Eryuan	ʈʂ ɯ ³¹	ʈʂ ɯ ³¹	6355
2162	Heqing	ts ɯ ³¹	ts ɯ ³¹	6355
2163	Jianchuan	ts ɯ ³¹	ts ɯ ³¹	6355
2164	Lanping	ts ɯ ²¹	ts ɯ ²¹	6355
2165	Luobenzhuo	ɖ ɯ ³¹	ɖ ɯ ³¹	6355
2166	Qiliqiao	ts ɯ ³¹	ts ɯ ³¹	6355
2167	Yunlong	dz ɯ ³¹	dz ɯ ³¹	6355
2168	Zhoucheng	ts ɯ ³¹	ts ɯ ³¹	6355
2169	Lanping	j u ⁴⁴	j u ⁴⁴	6366
2170	Qiliqiao	j ɔ ³⁵	j ɔ ³⁵	6366
2171	Yunlong	j ɔ ³³	j ɔ ³³	6366
2172	Eryuan	ʂ ɯ ⁴⁴	ʂ ɯ ⁴⁴	6379
2173	Heqing	s ɯ ⁴⁴	s ɯ ⁴⁴	6379
2174	Jianchuan	s ɯ ⁴⁴	s ɯ ⁴⁴	6379
2175	Lanping	s ɛ ⁴⁴	s ɛ ⁴⁴	6379
2176	Luobenzhuo	ɕ ĩ ⁵⁵	ɕ ĩ ⁵⁵	6379
2177	Qiliqiao	s ɯ ⁴⁴	s ɯ ⁴⁴	6379
2178	Zhoucheng	s ɯ ³¹	s ɯ ³¹	6379
2179	Eryuan	p ɯ ⁴⁴	p ɯ ⁴⁴	6381
2180	Jianchuan	p ɯ ⁴⁴	p ɯ ⁴⁴	6381
2181	Lanping	p ɯ ⁴⁴	p ɯ ⁴⁴	6381
2182	Yunlong	p ao ⁴⁴	p ao ⁴⁴	6381
2183	Zhoucheng	p ɯ ⁴⁴	p ɯ ⁴⁴	6381
2184	Eryuan	tɕ ɯ ⁵⁵	tɕ ɯ ⁵⁵	6403
2185	Jianchuan	tɕ i ⁵⁵	tɕ i ⁵⁵	6403
2186	Lanping	tɕ ɯ ⁵⁵	tɕ ɯ ⁵⁵	6403
2187	Luobenzhuo	tɕ i ⁵⁵	tɕ i ⁵⁵	6403
2188	Xiangyun	tɕ i ⁵⁵	tɕ i ⁵⁵	6403
2189	Yunlong	tɕ i ⁵⁵	tɕ i ⁵⁵	6403
2190	Heqing	k u ³³	k u ³³	6406
2191	Qiliqiao	k u ³³	k u ³³	6406
2192	Zhoucheng	k u ³³	k u ³³	6406
2193	Eryuan	ʈʂ ɔ ³³	ʈʂ ɔ ³³	6457
2194	Heqing	ts u ³³	ts u ³³	6457
2195	Jianchuan	ts õ ³³	ts õ ³³	6457
2196	Lanping	ts õ ³³	ts õ ³³	6457
2197	Qiliqiao	ts o ³³	ts o ³³	6457
2198	Yunlong	dz ɔ ³³	dz ɔ ³³	6457
2199	Zhoucheng	ts o ³³	ts o ³³	6457
2200	Eryuan	ts ɿ ⁴⁴	ts ɿ ⁴⁴	6471
2201	Luobenzhuo	ʈʂ æ ⁵⁵	ʈʂ æ ⁵⁵	6471
2202	Luobenzhuo	a ⁵⁵	a ⁵⁵	6472
2203	Qiliqiao	a ⁵⁵	a ⁵⁵	6472
2204	Eryuan	j ɔ ⁴²	j ɔ ⁴²	6486
2205	Heqing	j ɔ̃u ⁴²	j ɔ̃u ⁴²	6486
2206	Jianchuan	j õ ⁴²	j õ ⁴²	6486
2207	Lanping	j ɔ̃ ⁴²	j ɔ̃ ⁴²	6486
2208	Xiangyun	j ɛ̃ ²¹	j ɛ̃ ²¹	6486
2209	Yunlong	j ɔ ⁴²	j ɔ ⁴²	6486
2210	Qiliqiao	z ɤ ³³	z ɤ ³³	6488
2211	Zhoucheng	z ɤ ³¹	z ɤ ³¹	6488
2212	Eryuan	j ɯ ²¹	j ɯ ²¹	6506
2213	Heqing	j ɯ ²¹	j ɯ ²¹	6506
2214	Jianchuan	j ɯ ²¹	j ɯ ²¹	6506
2215	Lanping	j ɯ ²¹	j ɯ ²¹	6506
2216	Xiangyun	j ɯ ²¹	j ɯ ²¹	6506
2217	Yunlong	j ɯ ²¹	j ɯ ²¹	6506
2218	Zhoucheng	j ɯ ²¹	j ɯ ²¹	6506
2219	Eryuan	ts a ³⁵	ts a ³⁵	6516
2220	Heqing	ts a ³⁵	ts a ³⁵	6516
2221	Jianchuan	ts a ³⁵	ts a ³⁵	6516
2222	Lanping	ts a ³⁵	ts a ³⁵	6516
2223	Xiangyun	ts a ³⁵	ts a ³⁵	6516
2224	Eryuan	s ɿ ³⁵	s ɿ ³⁵	6517
2225	Heqing	sʰ ɯ ⁵⁵	sʰ ɯ ⁵⁵	6517
2226	Jianchuan	s ɿ ⁵⁵	s ɿ ⁵⁵	6517
2227	Lanping	s ɿ ⁵⁵	s ɿ ⁵⁵	6517
2228	Xiangyun	s ɿ ³³	s ɿ ³³	6517
2229	Qiliqiao	f e ⁴⁴	f e ⁴⁴	6519
2230	Zhoucheng	f ɤ ³¹	f ɤ ³¹	6519
2231	Eryuan	t a ⁴²	t a ⁴²	6544
2232	Heqing	t ã ⁴²	t ã ⁴²	6544
2233	Qiliqiao	t a ³²	t a ³²	6544
2234	Yunlong	t a ⁴²	t a ⁴²	6544
2235	Jianchuan	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	6545
2236	Luobenzhuo	tɕʰ a ⁵⁵	tɕʰ a ⁵⁵	6545
2237	Xiangyun	kʰ w e ³¹	kʰ w e ³¹	6547
2238	Zhoucheng	kʰ w e ³¹	kʰ w e ³¹	6547
2239	Eryuan	ʈʂ ɤ ⁴⁴	ʈʂ - ɤ ⁴⁴	6556
2240	Heqing	ts w ɔ ⁴⁴	ts w ɔ ⁴⁴	6556
2241	Eryuan	ɕ ɛ ⁵⁵	ɕ - ɛ ⁵⁵	6577
2242	Heqing	ɕʰ ɛ̃ ⁵⁵	ɕʰ - ɛ̃ ⁵⁵	6577
2243	Jianchuan	ɕ ɛ̃ ⁵⁵	ɕ - ɛ̃ ⁵⁵	6577
2244	Lanping	ɕ j ɛ̃ ⁵⁵	ɕ j ɛ̃ ⁵⁵	6577
2245	Qiliqiao	ɕ ɛ ⁵⁵	ɕ - ɛ ⁵⁵	6577
2246	Zhoucheng	ɕ ɛ ⁵⁵	ɕ - ɛ ⁵⁵	6577
2247	Luobenzhuo	tɕʰ o ³¹	tɕʰ o ³¹	6579
2248	Xiangyun	tɕ ɛ ²¹	tɕ ɛ ²¹	6579
2249	Yunlong	tsʰ u ³¹	tsʰ u ³¹	6579
2250	Eryuan	ŋ ɔ ³³	ŋ ɔ ³³	6605
2251	Heqing	ŋ ɔu ³³	ŋ ɔu ³³	6605
2252	Yunlong	ʁ ɔ ³³	ʁ ɔ ³³	6605
2253	Jianchuan	ɣ ou ³³	ɣ ou ³³	6606
2254	Qiliqiao	ɣ u ³³	ɣ u ³³	6606
2255	Xiangyun	ɣ ã ³³	ɣ ã ³³	6606
2256	Zhoucheng	u ³³	- u ³³	6606
2257	Eryuan	ɔ ²¹	ɔ ²¹	6616
2258	Qiliqiao	ɔ ²¹	ɔ ²¹	6616
2259	Zhoucheng	ɔ ²¹	ɔ ²¹	6616
2260	Heqing	ɣ ɔu ²¹	ɣ ɔu ²¹	6618
2261	Jianchuan	ɣ ou ²¹	ɣ ou ²¹	6618
2262	Xiangyun	ɣ ɔ ²¹	ɣ ɔ ²¹	6618
2263	Eryuan	v ɤ ⁴⁴	v ɤ ⁴⁴	6646
2264	Jianchuan	v ɤ ⁴⁴	v ɤ ⁴⁴	6646
2265	Eryuan	ɲ a ⁵⁵	ɲ - a ⁵⁵	6688
2266	Heqing	j ã ⁵⁵	- j ã ⁵⁵	6688
2267	Jianchuan	j ã ⁵⁵	- j ã ⁵⁵	6688
2268	Lanping	j ã ⁵⁵	- j ã ⁵⁵	6688
2269	Qiliqiao	ɲ j a ⁵⁵	ɲ j a ⁵⁵	6688
2270	Xiangyun	n j a ⁵⁵	n j a ⁵⁵	6688
2271	Yunlong	ɲ a ⁵⁵	ɲ - a ⁵⁵	6688
2272	Zhoucheng	ɲ a ⁵⁵	ɲ - a ⁵⁵	6688
2273	Eryuan	pʰ ɛ ⁵⁵	pʰ - ɛ ⁵⁵	6719
2274	Heqing	pʰ ɛ̃ ⁵⁵	pʰ - ɛ̃ ⁵⁵	6719
2275	Qiliqiao	pʰ ɛ ⁵⁵	pʰ - ɛ ⁵⁵	6719
2276	Xiangyun	pʰ j ɛ ⁵⁵	pʰ j ɛ ⁵⁵	6719
2277	Yunlong	pʰ ɛ ⁵⁵	pʰ - ɛ ⁵⁵	6719
2278	Jianchuan	x ɛ̃ ⁵⁵	x ɛ̃ ⁵⁵	6720
2279	Lanping	x ɛ ⁵⁵	x ɛ ⁵⁵	6720
2280	Luobenzhuo	x ã ⁵⁵	x ã ⁵⁵	6720
2281	Zhoucheng	x ɛ ³⁵	x ɛ ³⁵	6720
2282	Eryuan	ɕ y ³³	ɕ y ³³	6729
2283	Heqing	ɕ y ³³	ɕ y ³³	6729
2284	Jianchuan	s o ⁵⁵	s o ⁵⁵	6729
2285	Lanping	ɕ y ³³	ɕ y ³³	6729
2286	Xiangyun	ɕ y ³³	ɕ y ³³	6729
2287	Yunlong	ɕ y ³³	ɕ y ³³	6729
2288	Zhoucheng	ɕ y ³³	ɕ y ³³	6729
2289	Eryuan	a ⁵⁵	a ⁵⁵	6749
2290	Heqing	a ⁵⁵	a ⁵⁵	6749
2291	Luobenzhuo	a ⁵⁵	a ⁵⁵	6749
2292	Xiangyun	a ⁵⁵	a ⁵⁵	6749
2293	Yunlong	a ⁵⁵	a ⁵⁵	6749
2294	Eryuan	n e ³¹	n e ³¹	6750
2295	Qiliqiao	n e ³¹	n e ³¹	6750
2296	Heqing	xʰ a ³¹	xʰ a ³¹	6751
2297	Jianchuan	x ɛ̃ ³¹	x ɛ̃ ³¹	6751
2298	Lanping	x ɛ̃ ⁴²	x ɛ̃ ⁴²	6751
2299	Luobenzhuo	x ã ⁴²	x ã ⁴²	6751
2300	Qiliqiao	x ɛ ³¹	x ɛ ³¹	6751
2301	Yunlong	x e ³¹	x e ³¹	6751
2302	Zhoucheng	x a ³¹	x a ³¹	6751
2303	Jianchuan	ɛ ⁵⁵	ɛ ⁵⁵	6752
2304	Lanping	ɛ ⁵⁵	ɛ ⁵⁵	6752
2305	Xiangyun	l e ³¹	l e ³¹	6753
2306	Zhoucheng	l e ³¹	l e ³¹	6753
2307	Eryuan	a ⁵⁵	a ⁵⁵	6769
2308	Jianchuan	a ⁵⁵	a ⁵⁵	6769
2309	Lanping	a ⁵⁵	a ⁵⁵	6769
2310	Luobenzhuo	a ⁵⁵	a ⁵⁵	6769
2311	Qiliqiao	a ⁵⁵	a ⁵⁵	6769
2312	Yunlong	a ⁵⁵	a ⁵⁵	6769
2313	Zhoucheng	a ⁵⁵	a ⁵⁵	6769
2314	Eryuan	n a ⁴⁴	n a ⁴⁴	6770
2315	Jianchuan	n a ⁴⁴	n a ⁴⁴	6770
2316	Qiliqiao	n a ⁴⁴	n a ⁴⁴	6770
2317	Yunlong	n a ⁴⁴	n a ⁴⁴	6770
2318	Heqing	m a ⁴⁴	m a ⁴⁴	6771
2319	Lanping	m a ⁵⁵	m a ⁵⁵	6771
2320	Luobenzhuo	m ã ⁵⁵	m ã ⁵⁵	6771
2321	Eryuan	a ³¹	a ³¹	6799
2322	Jianchuan	a ³¹	a ³¹	6799
2323	Eryuan	t ɔ ²¹	t ɔ ²¹	6800
2324	Heqing	t ɯ ²¹	t ɯ ²¹	6800
2325	Jianchuan	t o ²¹	t o ²¹	6800
2326	Luobenzhuo	t ɔ ³¹	t ɔ ³¹	6800
2327	Xiangyun	t ɔ ²¹	t ɔ ²¹	6800
2328	Heqing	m a ⁴⁴	m a ⁴⁴	6801
2329	Lanping	m ɯ̃ ⁵⁵	m ɯ̃ ⁵⁵	6801
2330	Luobenzhuo	a ⁵⁵	a ⁵⁵	6803
2331	Qiliqiao	a ⁵⁵	a ⁵⁵	6803
2332	Xiangyun	a ⁵⁵	a ⁵⁵	6803
2333	Yunlong	a ⁵⁵	a ⁵⁵	6803
2334	Zhoucheng	a ⁵⁵	a ⁵⁵	6803
2335	Qiliqiao	ɲ i ²¹	ɲ i ²¹	6804
2336	Yunlong	ɲ i ²¹	ɲ i ²¹	6804
2337	Zhoucheng	ɲ i ²¹	ɲ i ²¹	6804
2338	Yunlong	n a ⁴⁴	n a ⁴⁴	6806
2339	Zhoucheng	n a ⁴⁴	n a ⁴⁴	6806
2340	Eryuan	v ɤ ³³	v ɤ ³³	6821
2341	Heqing	f ɤ ³³	f ɤ ³³	6821
2342	Jianchuan	v ɤ ³³	v ɤ ³³	6821
2343	Lanping	v ɛ ³³	v ɛ ³³	6821
2344	Qiliqiao	v ɤ ³³	v ɤ ³³	6821
2345	Yunlong	v ɤ ³³	v ɤ ³³	6821
2346	Zhoucheng	v ɤ ³³	v ɤ ³³	6821
2347	Eryuan	s ɿ ³⁵	s ɿ ³⁵	6840
2348	Lanping	s ɯ ⁵⁵	s ɯ ⁵⁵	6840
2349	Qiliqiao	s ɯ ⁵⁵	s ɯ ⁵⁵	6840
2350	Xiangyun	s ɯ ⁵⁵	s ɯ ⁵⁵	6840
2351	Zhoucheng	s ɿ ⁵⁵	s ɿ ⁵⁵	6840
2352	Eryuan	ɣ ɯ ³³	ɣ ɯ ³³	6841
2353	Heqing	ɣ ɯ ³³	ɣ ɯ ³³	6841
2354	Jianchuan	ɣ ɯ ³³	ɣ ɯ ³³	6841
2355	Lanping	ɣ ɯ ³³	ɣ ɯ ³³	6841
2356	Qiliqiao	ɯ ³³	- ɯ ³³	6841
2357	Xiangyun	ɣ o ⁴²	ɣ o ⁴²	6841
2358	Yunlong	ʔ ɯ ³³	ʔ ɯ ³³	6841
2359	Zhoucheng	ɣ ɯ ³³	ɣ ɯ ³³	6841
2360	Heqing	ts ɯ ³¹	ts ɯ ³¹	6842
2361	Jianchuan	ts ɯ ³¹	ts ɯ ³¹	6842
2362	Yunlong	dz ɯ ³¹	dz ɯ ³¹	6842
2363	Eryuan	p i ⁵⁵	p i ⁵⁵	6858
2364	Heqing	p ĩ ⁵⁵	p ĩ ⁵⁵	6858
2365	Jianchuan	p i ⁵⁵	p i ⁵⁵	6858
2366	Lanping	p i ⁵⁵	p i ⁵⁵	6858
2367	Qiliqiao	p i ³⁵	p i ³⁵	6858
2368	Xiangyun	p i ³⁵	p i ³⁵	6858
2369	Yunlong	p i ³⁵	p i ³⁵	6858
2370	Zhoucheng	p i ³⁵	p i ³⁵	6858
2371	Eryuan	s ɿ ⁵⁵	s ɿ ⁵⁵	6859
2372	Jianchuan	s ɿ ⁵⁵	s ɿ ⁵⁵	6859
2373	Lanping	s ɿ ⁵⁵	s ɿ ⁵⁵	6859
2374	Qiliqiao	s ɿ ³⁵	s ɿ ³⁵	6859
2375	Yunlong	ɕ i ⁵⁵	ɕ i ⁵⁵	6859
2376	Zhoucheng	s ɿ ³⁵	s ɿ ³⁵	6859
2377	Eryuan	j i ³¹	j i ³¹	6874
2378	Heqing	j ĩ ⁴⁴	j ĩ ⁴⁴	6874
2379	Jianchuan	j ĩ ³³	j ĩ ³³	6874
2380	Luobenzhuo	j i ⁴²	j i ⁴²	6874
2381	Qiliqiao	j i ³⁵	j i ³⁵	6874
2382	Xiangyun	j ɔ ³³	j ɔ ³³	6874
2383	Yunlong	j i ²¹	j i ²¹	6874
2384	Zhoucheng	j i ³⁵	j i ³⁵	6874
2385	Eryuan	kʰ ɤ ⁵⁵	kʰ ɤ ⁵⁵	6875
2386	Jianchuan	kʰ ɤ ⁵⁵	kʰ ɤ ⁵⁵	6875
2387	Lanping	kʰ u ⁵⁵	kʰ u ⁵⁵	6875
2388	Qiliqiao	kʰ ɤ ⁵⁵	kʰ ɤ ⁵⁵	6875
2389	Xiangyun	kʰ ɛ ⁵⁵	kʰ ɛ ⁵⁵	6875
2390	Zhoucheng	kʰ ɤ ⁵⁵	kʰ ɤ ⁵⁵	6875
2391	Heqing	kʰ w ɔ ³⁵	kʰ w ɔ ³⁵	6876
2392	Zhoucheng	k w a ⁴⁴	k w a ⁴⁴	6876
2393	Luobenzhuo	l ao ³¹	l ao ³¹	6878
2394	Qiliqiao	l a ⁴⁴	l a ⁴⁴	6878
2395	Yunlong	l ao ²¹	l ao ²¹	6878
2396	Eryuan	ʈʂʰ ɛ ⁵⁵	ʈʂʰ ɛ ⁵⁵	6896
2397	Jianchuan	tsʰ ɛ̃ ⁵⁵	tsʰ ɛ̃ ⁵⁵	6896
2398	Lanping	tsʰ ɯ̃ ⁵⁵	tsʰ ɯ̃ ⁵⁵	6896
2399	Luobenzhuo	tɕ i ³³	tɕ i ³³	6896
2400	Eryuan	p e ²¹	p e ²¹	6897
2401	Heqing	pʰ ĩ ³¹	pʰ ĩ ³¹	6897
2402	Lanping	pʰ i ³³	pʰ i ³³	6897
2403	Qiliqiao	p e ²¹	p e ²¹	6897
2404	Heqing	k w ɔ ³⁵	k w ɔ ³⁵	6898
2405	Qiliqiao	k w ɔ ³⁵	k w ɔ ³⁵	6898
2406	Xiangyun	k w ɔ ³⁵	k w ɔ ³⁵	6898
2407	Yunlong	k w ɔ ⁵⁵	k w ɔ ⁵⁵	6898
2408	Eryuan	ʈʂ ɯ ⁴²	ʈʂ ɯ ⁴²	6914
2409	Qiliqiao	tsʰ e ⁴²	tsʰ e ⁴²	6914
2410	Xiangyun	ts ou ⁴²	ts ou ⁴²	6914
2411	Heqing	n a ⁴²	n a ⁴²	6915
2412	Jianchuan	n a ⁴²	n a ⁴²	6915
2413	Lanping	l a ⁴²	l a ⁴²	6916
2414	Zhoucheng	l a ⁴²	l a ⁴²	6916
2415	Luobenzhuo	ts o ³¹	ts o ³¹	6950
2416	Yunlong	dz ɿ ³¹	dz ɿ ³¹	6950
2417	Eryuan	ŋ ɤ ²¹	ŋ ɤ ²¹	6981
2418	Jianchuan	ɤ̃ ²¹	- ɤ̃ ²¹	6981
2419	Luobenzhuo	ŋ o ³¹	ŋ o ³¹	6981
2420	Qiliqiao	ŋ ɤ ²¹	ŋ ɤ ²¹	6981
2421	Xiangyun	ŋ ɯ ²¹	ŋ ɯ ²¹	6981
2422	Zhoucheng	ŋ ɤ ²¹	ŋ ɤ ²¹	6981
2423	Qiliqiao	s e ⁴⁴	s e ⁴⁴	6993
2424	Yunlong	ɕ ɛ ⁴⁴	ɕ ɛ ⁴⁴	6993
2425	Zhoucheng	s e ⁴⁴	s e ⁴⁴	6993
2426	Eryuan	n ɯ ⁵⁵	n ɯ ⁵⁵	7033
2427	Heqing	n ɯ ⁵⁵	n ɯ ⁵⁵	7033
2428	Jianchuan	n ɯ ⁵⁵	n ɯ ⁵⁵	7033
2429	Lanping	n ɯ ⁵⁵	n ɯ ⁵⁵	7033
2430	Luobenzhuo	n ɔ ⁵⁵	n ɔ ⁵⁵	7033
2431	Qiliqiao	n ɯ ⁵⁵	n ɯ ⁵⁵	7033
2432	Yunlong	n ɯ ⁵⁵	n ɯ ⁵⁵	7033
2433	Zhoucheng	n ɯ ⁵⁵	n ɯ ⁵⁵	7033
2434	Luobenzhuo	m ɤ ⁵⁵	m ɤ ⁵⁵	7035
2435	Xiangyun	m ɯ ⁵⁵	m ɯ ⁵⁵	7035
