ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2956	Shergaon	dʑ a k	dʑ a k	1266
2957	Khispi	ŋ a k	ŋ a k	1268
2958	Khoina	n ɔ	n ɔ -	1268
2959	Khoitam	n ɔ	n ɔ -	1268
2960	Rahung	n u k	n u k	1268
2961	Rupa	ɲ u k	ɲ u k	1268
2962	Duhumbi	p a t	p - a t	1269
2963	Khoina	b l ɛ t	b l ɛ t	1269
2964	Rupa	b l a t	b l a t	1269
2965	Shergaon	b l a t	b l a t	1269
2966	Duhumbi	tɕ i ɹ	tɕ i ɹ	1270
2967	Jerigaon	tɕ ĩˀ	tɕ ĩˀ -	1270
2968	Khispi	tɕ i l	tɕ i l	1270
2969	Khoitam	tɕ ĩˀ	tɕ ĩˀ -	1270
2970	Rahung	tɕ ĩˀ	tɕ ĩˀ -	1270
2971	Duhumbi	p a	p a	1272
2972	Khispi	b a	b a	1272
2973	Khoitam	b u	b u	1272
2974	Rahung	b u	b u	1272
2975	Duhumbi	p u	p u	1277
2976	Khispi	p u	p u	1277
2977	Khoina	b u	b u	1277
2978	Khoitam	b u	b u	1277
2979	Rahung	b u	b u	1277
2980	Rupa	b u	b u	1277
2981	Duhumbi	tʰ a ɹ	tʰ a ɹ	1278
2982	Khispi	tʰ a l	tʰ a l	1278
2983	Khoina	tʰ a m	tʰ a m	1278
2984	Khoitam	tʰ a m	tʰ a m	1278
2985	Rahung	tʰ a m	tʰ a m	1278
2986	Rupa	tʰ a m	tʰ a m	1278
2987	Jerigaon	ɛ	ɛ	1280
2988	Khoina	a	a	1280
2989	Khoitam	ɛ	ɛ	1280
2990	Rahung	ɛ	ɛ	1280
2991	Rupa	a	a	1280
2992	Shergaon	a	a	1280
2993	Jerigaon	h ɛː	h ɛː	1281
2994	Khoina	x aː	x aː	1281
2995	Khoitam	h ɛː	h ɛː	1281
2996	Rahung	h ɛː	h ɛː	1281
2997	Rupa	h aː	h aː	1281
2998	Shergaon	h aː	h aː	1281
2999	Duhumbi	d ɛi	d ɛi	1282
3000	Jerigaon	d y	d y	1282
3001	Khispi	d i	d i	1282
3002	Khoina	d y	d y	1282
3003	Khoitam	dʑ y	dʑ y	1282
3004	Rahung	dʑ oː	dʑ oː	1282
3005	Rupa	d y	d y	1282
3006	Duhumbi	j u	j u	1283
3007	Jerigaon	j ɔː	j ɔː	1283
3008	Khispi	j u	j u	1283
3009	Khoina	j ɔː	j ɔː	1283
3010	Khoitam	j ɔː	j ɔː	1283
3011	Rahung	h ɔː	h ɔː	1283
3012	Rupa	j au	j au	1283
3013	Rupa	b l u ŋ	b l u ŋ	1285
3014	Shergaon	b l u ŋ	b l u ŋ	1285
